ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.18.250.110,13.32107417025758,-1,330,-1,-1,-1,13.32107417025758,-1,330,-1
185.18.250.111,13.752075317141864,-1,326,-1,-1,-1,13.752075317141864,-1,326,-1
185.18.250.113,13.206940272208808,-1,303,-1,-1,-1,13.206940272208808,-1,303,-1
185.18.250.115,9.452543310848576,-1,360,-1,-1,-1,9.452543310848576,-1,360,-1
185.18.250.117,12.978206557976184,-1,436,-1,-1,-1,12.978206557976184,-1,436,-1
185.18.250.118,10.119666063327127,-1,285,-1,-1,-1,10.119666063327127,-1,285,-1
185.18.250.119,11.810722542253862,-1,538,-1,-1,-1,11.810722542253862,-1,538,-1
185.18.250.120,12.442282390052174,-1,567,-1,-1,-1,12.442282390052174,-1,567,-1
185.18.250.121,13.100907727224573,-1,279,-1,-1,-1,13.100907727224573,-1,279,-1
185.18.250.122,13.897705004794263,-1,420,-1,-1,-1,13.897705004794263,-1,420,-1
185.18.250.123,15.083062330034188,-1,356,-1,-1,-1,15.083062330034188,-1,356,-1
185.18.250.124,13.467916652144238,-1,369,-1,-1,-1,13.467916652144238,-1,369,-1
185.18.250.125,14.709084011584102,-1,376,-1,-1,-1,14.709084011584102,-1,376,-1
185.18.250.126,8.853422765990953,-1,321,-1,-1,-1,8.853422765990953,-1,321,-1
185.18.250.128,11.186431529337963,-1,478,-1,-1,-1,11.186431529337963,-1,478,-1
185.18.250.129,14.687908295493614,-1,448,-1,-1,-1,14.687908295493614,-1,448,-1
185.18.250.130,14.952178541679203,-1,365,-1,-1,-1,14.952178541679203,-1,365,-1
185.18.250.131,12.45019242102578,-1,416,-1,-1,-1,12.45019242102578,-1,416,-1
185.18.250.132,19.05034823727904,-1,347,-1,-1,-1,19.05034823727904,-1,347,-1
185.18.250.134,9.674343109004834,-1,409,-1,-1,-1,9.674343109004834,-1,409,-1
185.18.250.135,8.94594803416455,-1,397,-1,-1,-1,8.94594803416455,-1,397,-1
185.18.250.136,10.39870871957903,-1,320,-1,-1,-1,10.39870871957903,-1,320,-1
185.18.250.138,8.322048289050864,-1,334,-1,-1,-1,8.322048289050864,-1,334,-1
185.18.250.139,9.613858877404507,-1,276,-1,-1,-1,9.613858877404507,-1,276,-1
185.18.250.140,13.869189102055149,-1,362,-1,-1,-1,13.869189102055149,-1,362,-1
185.18.250.141,13.022664857879443,-1,234,-1,-1,-1,13.022664857879443,-1,234,-1
185.18.250.143,14.454471270673684,-1,320,-1,-1,-1,14.454471270673684,-1,320,-1
185.18.250.145,12.17841821122753,-1,347,-1,-1,-1,12.17841821122753,-1,347,-1
185.18.250.146,12.462768452388472,-1,322,-1,-1,-1,12.462768452388472,-1,322,-1
185.18.250.147,13.018240279559,-1,288,-1,-1,-1,13.018240279559,-1,288,-1
185.18.250.148,13.439908221561339,-1,278,-1,-1,-1,13.439908221561339,-1,278,-1
185.18.250.149,13.51187245962035,-1,288,-1,-1,-1,13.51187245962035,-1,288,-1
185.18.250.151,13.931504053674702,-1,304,-1,-1,-1,13.931504053674702,-1,304,-1
185.18.250.157,12.414322359242815,-1,392,-1,-1,-1,12.414322359242815,-1,392,-1
185.18.250.159,10.758343098436251,-1,304,-1,-1,-1,10.758343098436251,-1,304,-1
185.18.250.162,13.098634403880478,-1,175,-1,-1,-1,13.098634403880478,-1,175,-1
185.18.250.163,4.7958234804063915,-1,322,-1,-1,-1,4.7958234804063915,-1,322,-1
185.18.250.164,9.178057247662696,-1,316,-1,-1,-1,9.178057247662696,-1,316,-1
185.18.250.166,6.968962488225552,-1,312,-1,-1,-1,6.968962488225552,-1,312,-1
185.18.250.167,12.910992809970029,-1,318,-1,-1,-1,12.910992809970029,-1,318,-1
185.18.250.168,11.838696692193475,-1,253,-1,-1,-1,11.838696692193475,-1,253,-1
185.18.250.169,14.75249181968993,-1,449,-1,-1,-1,14.75249181968993,-1,449,-1
185.18.250.170,15.11761161680299,-1,241,-1,-1,-1,15.11761161680299,-1,241,-1
185.18.250.172,13.939859889951077,-1,330,-1,-1,-1,13.939859889951077,-1,330,-1
185.18.250.174,10.515744698551412,-1,339,-1,-1,-1,10.515744698551412,-1,339,-1
185.18.250.176,12.550559535542869,-1,302,-1,-1,-1,12.550559535542869,-1,302,-1
185.18.250.177,14.269697569251218,-1,300,-1,-1,-1,14.269697569251218,-1,300,-1
185.18.250.180,12.2092455905206,-1,216,-1,-1,-1,12.2092455905206,-1,216,-1
185.18.250.181,15.303327931516318,-1,326,-1,-1,-1,15.303327931516318,-1,326,-1
185.18.250.182,12.957184748582833,-1,288,-1,-1,-1,12.957184748582833,-1,288,-1
185.18.250.183,12.927031560210109,-1,233,-1,-1,-1,12.927031560210109,-1,233,-1
185.18.250.187,14.374079452516632,-1,322,-1,-1,-1,14.374079452516632,-1,322,-1
185.18.250.189,12.90402356595237,-1,274,-1,-1,-1,12.90402356595237,-1,274,-1
185.18.250.190,12.835407036141737,-1,288,-1,-1,-1,12.835407036141737,-1,288,-1
185.18.250.192,16.73664922301989,-1,360,-1,-1,-1,16.73664922301989,-1,360,-1
185.18.250.193,16.36202016714115,-1,411,-1,-1,-1,16.36202016714115,-1,411,-1
185.18.250.196,12.922732672407186,-1,327,-1,-1,-1,12.922732672407186,-1,327,-1
185.18.250.198,11.829823493150604,-1,286,-1,-1,-1,11.829823493150604,-1,286,-1
185.18.250.199,13.84286904058663,-1,257,-1,-1,-1,13.84286904058663,-1,257,-1
185.18.250.200,15.223895548546167,-1,442,-1,-1,-1,15.223895548546167,-1,442,-1
185.18.250.201,12.950812941908836,-1,305,-1,-1,-1,12.950812941908836,-1,305,-1
185.18.250.208,14.668344870794447,-1,427,-1,-1,-1,14.668344870794447,-1,427,-1
185.18.250.210,12.38805399465029,-1,333,-1,-1,-1,12.38805399465029,-1,333,-1
185.18.250.211,13.393905709812117,-1,249,-1,-1,-1,13.393905709812117,-1,249,-1
185.18.250.215,13.7297710907439,-1,269,-1,-1,-1,13.7297710907439,-1,269,-1
185.18.250.216,14.613521940937249,-1,237,-1,-1,-1,14.613521940937249,-1,237,-1
185.18.250.217,13.396261153288982,-1,301,-1,-1,-1,13.396261153288982,-1,301,-1
185.18.250.218,12.95802025786602,-1,385,-1,-1,-1,12.95802025786602,-1,385,-1
185.18.250.219,16.40226118944819,-1,252,-1,-1,-1,16.40226118944819,-1,252,-1
185.18.250.220,10.777577857512885,-1,274,-1,-1,-1,10.777577857512885,-1,274,-1
185.18.250.222,14.353204075739429,-1,306,-1,-1,-1,14.353204075739429,-1,306,-1
185.18.250.223,14.700117149953027,-1,339,-1,-1,-1,14.700117149953027,-1,339,-1
185.18.250.224,13.957541577978033,-1,392,-1,-1,-1,13.957541577978033,-1,392,-1
185.18.250.225,11.658021271728137,-1,279,-1,-1,-1,11.658021271728137,-1,279,-1
185.18.250.226,12.299244617703266,-1,367,-1,-1,-1,12.299244617703266,-1,367,-1
185.18.250.229,13.682432855058888,-1,293,-1,-1,-1,13.682432855058888,-1,293,-1
185.18.250.231,13.599186089108994,-1,342,-1,-1,-1,13.599186089108994,-1,342,-1
185.18.250.233,11.76165580860651,-1,260,-1,-1,-1,11.76165580860651,-1,260,-1
185.18.250.234,13.950239182995004,-1,399,-1,-1,-1,13.950239182995004,-1,399,-1
185.18.250.236,10.627210526711776,-1,300,-1,-1,-1,10.627210526711776,-1,300,-1
185.18.250.237,11.851715601554636,-1,324,-1,-1,-1,11.851715601554636,-1,324,-1
185.18.250.239,14.065015850960378,-1,302,-1,-1,-1,14.065015850960378,-1,302,-1
185.18.250.240,15.14124892644017,-1,208,-1,-1,-1,15.14124892644017,-1,208,-1
185.18.250.241,11.803537089108811,-1,258,-1,-1,-1,11.803537089108811,-1,258,-1
185.18.250.243,16.401836465826783,-1,272,-1,-1,-1,16.401836465826783,-1,272,-1
185.18.250.245,12.160963177199688,-1,276,-1,-1,-1,12.160963177199688,-1,276,-1
185.18.250.247,10.296790175116993,-1,336,-1,-1,-1,10.296790175116993,-1,336,-1
185.18.250.248,14.16579676857359,-1,360,-1,-1,-1,14.16579676857359,-1,360,-1
185.18.250.249,13.002515531014511,-1,270,-1,-1,-1,13.002515531014511,-1,270,-1
185.18.250.250,10.391915910656937,-1,250,-1,-1,-1,10.391915910656937,-1,250,-1
185.18.250.251,16.042746217960474,-1,206,-1,-1,-1,16.042746217960474,-1,206,-1
185.18.250.252,13.662591543159486,-1,374,-1,-1,-1,13.662591543159486,-1,374,-1
185.18.250.253,11.848576905826183,-1,286,-1,-1,-1,11.848576905826183,-1,286,-1
185.18.250.254,11.134417768127346,-1,216,-1,-1,-1,11.134417768127346,-1,216,-1
