ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
195.85.23.38,0.1935394780383724,-1,211,-1,-1,-1,0.1935394780383724,-1,211,-1
195.85.23.27,0.1606928690846219,-1,182,-1,-1,-1,0.1606928690846219,-1,182,-1
195.85.23.175,0.13896131282146962,-1,183,-1,-1,-1,0.13896131282146962,-1,183,-1
195.85.23.77,0.18592670565646283,-1,177,-1,-1,-1,0.18592670565646283,-1,177,-1
195.85.23.12,0.11606790210122306,-1,173,-1,-1,-1,0.11606790210122306,-1,173,-1
195.85.23.161,0.19226935397198608,-1,159,-1,-1,-1,0.19226935397198608,-1,159,-1
195.85.23.20,0.1701591766800076,-1,174,-1,-1,-1,0.1701591766800076,-1,174,-1
195.85.23.157,0.1761000917807271,-1,167,-1,-1,-1,0.1761000917807271,-1,167,-1
195.85.23.239,0.18172091983148433,-1,157,-1,-1,-1,0.18172091983148433,-1,157,-1
195.85.23.248,0.16833204219812892,-1,172,-1,-1,-1,0.16833204219812892,-1,172,-1
195.85.23.78,0.1605950625119204,-1,183,-1,-1,-1,0.1605950625119204,-1,183,-1
195.85.23.118,0.18479189498760942,-1,188,-1,-1,-1,0.18479189498760942,-1,188,-1
195.85.23.247,0.16638454780759687,-1,162,-1,-1,-1,0.16638454780759687,-1,162,-1
195.85.23.211,0.1590806664630847,-1,179,-1,-1,-1,0.1590806664630847,-1,179,-1
195.85.23.215,0.11086483104550772,-1,171,-1,-1,-1,0.11086483104550772,-1,171,-1
195.85.23.134,0.18392834997563962,-1,167,-1,-1,-1,0.18392834997563962,-1,167,-1
195.85.23.241,0.17500381179871832,-1,158,-1,-1,-1,0.17500381179871832,-1,158,-1
195.85.23.193,0.14290813809330782,-1,177,-1,-1,-1,0.14290813809330782,-1,177,-1
195.85.23.169,0.1967432451299182,-1,162,-1,-1,-1,0.1967432451299182,-1,162,-1
195.85.23.17,0.17650321278541165,-1,169,-1,-1,-1,0.17650321278541165,-1,169,-1
185.135.9.16,0.16537444453254282,-1,164,-1,-1,-1,0.16537444453254282,-1,164,-1
185.135.9.51,0.15240567983352876,-1,176,-1,-1,-1,0.15240567983352876,-1,176,-1
185.135.9.207,0.1851910281422062,-1,162,-1,-1,-1,0.1851910281422062,-1,162,-1
185.135.9.59,0.1845612655716342,-1,165,-1,-1,-1,0.1845612655716342,-1,165,-1
185.135.9.128,0.14713670590528985,-1,158,-1,-1,-1,0.14713670590528985,-1,158,-1
185.135.9.160,0.17481533000799362,-1,173,-1,-1,-1,0.17481533000799362,-1,173,-1
185.135.9.142,0.19652376964435309,-1,172,-1,-1,-1,0.19652376964435309,-1,172,-1
185.135.9.145,0.15354699998836033,-1,158,-1,-1,-1,0.15354699998836033,-1,158,-1
185.135.9.122,0.18321045637514127,-1,161,-1,-1,-1,0.18321045637514127,-1,161,-1
185.135.9.115,0.17600902010797892,-1,173,-1,-1,-1,0.17600902010797892,-1,173,-1
185.135.9.64,0.1829675046834257,-1,184,-1,-1,-1,0.1829675046834257,-1,184,-1
185.135.9.32,0.16131018389519175,-1,178,-1,-1,-1,0.16131018389519175,-1,178,-1
185.135.9.222,0.1601811456494753,-1,172,-1,-1,-1,0.1601811456494753,-1,172,-1
185.135.9.100,0.18572660403846075,-1,164,-1,-1,-1,0.18572660403846075,-1,164,-1
185.135.9.252,0.15077846734225514,-1,180,-1,-1,-1,0.15077846734225514,-1,180,-1
185.135.9.217,0.15908977105972755,-1,193,-1,-1,-1,0.15908977105972755,-1,193,-1
185.135.9.67,0.153549693685097,-1,179,-1,-1,-1,0.153549693685097,-1,179,-1
185.135.9.103,0.17590976463120772,-1,196,-1,-1,-1,0.17590976463120772,-1,196,-1
185.135.9.76,0.20722383855225654,-1,170,-1,-1,-1,0.20722383855225654,-1,170,-1
185.135.9.171,0.18320689003853163,-1,161,-1,-1,-1,0.18320689003853163,-1,161,-1
203.13.32.252,0.14849281647437887,-1,144,-1,-1,-1,0.14849281647437887,-1,144,-1
203.13.32.201,0.20393698307172498,-1,175,-1,-1,-1,0.20393698307172498,-1,175,-1
203.13.32.11,0.19453105602061516,-1,156,-1,-1,-1,0.19453105602061516,-1,156,-1
203.13.32.15,0.16466009472937335,-1,162,-1,-1,-1,0.16466009472937335,-1,162,-1
203.13.32.96,0.15627823080710443,-1,155,-1,-1,-1,0.15627823080710443,-1,155,-1
203.13.32.215,0.13913612363089078,-1,203,-1,-1,-1,0.13913612363089078,-1,203,-1
203.13.32.163,0.19829675973222824,-1,324,-1,-1,-1,0.19829675973222824,-1,324,-1
203.13.32.218,0.18510085717212174,-1,198,-1,-1,-1,0.18510085717212174,-1,198,-1
203.13.32.102,0.16309684371439565,-1,302,-1,-1,-1,0.16309684371439565,-1,302,-1
203.13.32.210,0.14543930870374752,-1,293,-1,-1,-1,0.14543930870374752,-1,293,-1
203.13.32.173,0.1690202454131595,-1,267,-1,-1,-1,0.1690202454131595,-1,267,-1
203.13.32.189,0.1543314103911136,-1,246,-1,-1,-1,0.1543314103911136,-1,246,-1
203.13.32.114,0.12728373065562865,-1,289,-1,-1,-1,0.12728373065562865,-1,289,-1
203.13.32.52,0.1770728742743053,-1,347,-1,-1,-1,0.1770728742743053,-1,347,-1
203.13.32.72,0.17132078495955913,-1,319,-1,-1,-1,0.17132078495955913,-1,319,-1
203.13.32.63,0.15444266786029354,-1,247,-1,-1,-1,0.15444266786029354,-1,247,-1
203.13.32.133,0.18076607804974656,-1,296,-1,-1,-1,0.18076607804974656,-1,296,-1
203.13.32.77,0.1681181391321215,-1,204,-1,-1,-1,0.1681181391321215,-1,204,-1
203.13.32.1,0.16449994873439427,-1,217,-1,-1,-1,0.16449994873439427,-1,217,-1
185.72.49.145,0.15643885408141195,-1,165,-1,-1,-1,0.15643885408141195,-1,165,-1
185.72.49.252,0.1823554299265147,-1,162,-1,-1,-1,0.1823554299265147,-1,162,-1
185.72.49.214,0.1397694973876915,-1,171,-1,-1,-1,0.1397694973876915,-1,171,-1
185.72.49.196,0.18568687071350495,-1,163,-1,-1,-1,0.18568687071350495,-1,163,-1
185.72.49.242,0.16030103252116787,-1,154,-1,-1,-1,0.16030103252116787,-1,154,-1
185.72.49.103,0.19777840951970585,-1,151,-1,-1,-1,0.19777840951970585,-1,151,-1
185.72.49.163,0.165555386480981,-1,147,-1,-1,-1,0.165555386480981,-1,147,-1
185.72.49.185,0.16892142634595467,-1,152,-1,-1,-1,0.16892142634595467,-1,152,-1
185.72.49.150,0.13565955555803627,-1,173,-1,-1,-1,0.13565955555803627,-1,173,-1
185.72.49.176,0.1732951708549086,-1,147,-1,-1,-1,0.1732951708549086,-1,147,-1
185.72.49.234,0.18333911729308777,-1,163,-1,-1,-1,0.18333911729308777,-1,163,-1
185.72.49.227,0.1271910142702959,-1,152,-1,-1,-1,0.1271910142702959,-1,152,-1
185.72.49.67,0.1995841713625702,-1,152,-1,-1,-1,0.1995841713625702,-1,152,-1
185.72.49.135,0.1323434572071735,-1,152,-1,-1,-1,0.1323434572071735,-1,152,-1
185.72.49.68,0.2027375396597981,-1,156,-1,-1,-1,0.2027375396597981,-1,156,-1
185.72.49.172,0.1421279124559563,-1,143,-1,-1,-1,0.1421279124559563,-1,143,-1
185.72.49.97,0.150775699513958,-1,153,-1,-1,-1,0.150775699513958,-1,153,-1
185.72.49.69,0.19293904357918845,-1,153,-1,-1,-1,0.19293904357918845,-1,153,-1
185.72.49.155,0.14698781274722636,-1,154,-1,-1,-1,0.14698781274722636,-1,154,-1
185.72.49.57,0.15487073694508882,-1,145,-1,-1,-1,0.15487073694508882,-1,145,-1
168.100.6.50,0.14004054243133998,-1,158,-1,-1,-1,0.14004054243133998,-1,158,-1
168.100.6.78,0.13021261228644362,-1,172,-1,-1,-1,0.13021261228644362,-1,172,-1
168.100.6.238,0.1805107669577603,-1,170,-1,-1,-1,0.1805107669577603,-1,170,-1
168.100.6.204,0.17172537051423215,-1,167,-1,-1,-1,0.17172537051423215,-1,167,-1
168.100.6.213,0.16977063265712028,-1,170,-1,-1,-1,0.16977063265712028,-1,170,-1
168.100.6.197,0.18904302825939354,-1,168,-1,-1,-1,0.18904302825939354,-1,168,-1
168.100.6.39,0.138338634959813,-1,218,-1,-1,-1,0.138338634959813,-1,218,-1
168.100.6.192,0.17394046179336511,-1,176,-1,-1,-1,0.17394046179336511,-1,176,-1
168.100.6.125,0.19313102471958543,-1,166,-1,-1,-1,0.19313102471958543,-1,166,-1
168.100.6.112,0.18943634282328825,-1,165,-1,-1,-1,0.18943634282328825,-1,165,-1
168.100.6.22,0.18626346091233642,-1,156,-1,-1,-1,0.18626346091233642,-1,156,-1
168.100.6.182,0.17225957252996887,-1,143,-1,-1,-1,0.17225957252996887,-1,143,-1
168.100.6.40,0.19379276915452603,-1,161,-1,-1,-1,0.19379276915452603,-1,161,-1
168.100.6.85,0.137297350397304,-1,158,-1,-1,-1,0.137297350397304,-1,158,-1
168.100.6.171,0.20071358697815733,-1,157,-1,-1,-1,0.20071358697815733,-1,157,-1
168.100.6.185,0.10018885599333918,-1,158,-1,-1,-1,0.10018885599333918,-1,158,-1
168.100.6.87,0.14146541119521808,-1,157,-1,-1,-1,0.14146541119521808,-1,157,-1
168.100.6.54,0.15899932503532566,-1,164,-1,-1,-1,0.15899932503532566,-1,164,-1
168.100.6.175,0.15061159320339673,-1,150,-1,-1,-1,0.15061159320339673,-1,150,-1
168.100.6.68,0.2126744508727481,-1,161,-1,-1,-1,0.2126744508727481,-1,161,-1
108.162.196.134,0.148352622018806,-1,160,-1,-1,-1,0.148352622018806,-1,160,-1
108.162.198.58,0.13124252400040834,-1,275,-1,-1,-1,0.13124252400040834,-1,275,-1
108.162.198.0,0.1697620873480086,-1,276,-1,-1,-1,0.1697620873480086,-1,276,-1
108.162.196.64,0.16374966761320459,-1,145,-1,-1,-1,0.16374966761320459,-1,145,-1
203.24.108.98,0.1599816693050127,-1,147,-1,-1,-1,0.1599816693050127,-1,147,-1
203.24.108.148,0.17328416886600842,-1,147,-1,-1,-1,0.17328416886600842,-1,147,-1
203.24.109.20,0.20627093552375692,-1,146,-1,-1,-1,0.20627093552375692,-1,146,-1
203.24.109.59,0.17317145930169137,-1,176,-1,-1,-1,0.17317145930169137,-1,176,-1
203.24.108.151,0.1719099265840557,-1,158,-1,-1,-1,0.1719099265840557,-1,158,-1
203.24.108.51,0.1309391223923067,-1,173,-1,-1,-1,0.1309391223923067,-1,173,-1
203.24.109.225,0.17285417636716863,-1,160,-1,-1,-1,0.17285417636716863,-1,160,-1
203.24.109.87,0.10597257175392652,-1,173,-1,-1,-1,0.10597257175392652,-1,173,-1
203.24.108.115,0.12442027151814673,-1,158,-1,-1,-1,0.12442027151814673,-1,158,-1
203.24.109.17,0.18763080945415192,-1,162,-1,-1,-1,0.18763080945415192,-1,162,-1
203.24.109.84,0.14611845991670894,-1,165,-1,-1,-1,0.14611845991670894,-1,165,-1
203.24.109.188,0.13088961119748052,-1,163,-1,-1,-1,0.13088961119748052,-1,163,-1
203.24.108.94,0.18877827374265496,-1,167,-1,-1,-1,0.18877827374265496,-1,167,-1
203.24.108.188,0.19899723303373112,-1,165,-1,-1,-1,0.19899723303373112,-1,165,-1
203.24.108.157,0.1677422017173001,-1,154,-1,-1,-1,0.1677422017173001,-1,154,-1
203.24.109.192,0.17555818009786253,-1,166,-1,-1,-1,0.17555818009786253,-1,166,-1
203.24.108.90,0.16059865074899474,-1,168,-1,-1,-1,0.16059865074899474,-1,168,-1
203.24.109.165,0.1342770525999047,-1,150,-1,-1,-1,0.1342770525999047,-1,150,-1
203.24.108.237,0.16873717374147215,-1,165,-1,-1,-1,0.16873717374147215,-1,165,-1
203.24.108.60,0.18427046997314514,-1,182,-1,-1,-1,0.18427046997314514,-1,182,-1
203.29.52.41,0.17822260159558276,-1,157,-1,-1,-1,0.17822260159558276,-1,157,-1
203.29.52.250,0.15375232353775364,-1,157,-1,-1,-1,0.15375232353775364,-1,157,-1
203.29.53.21,0.17761748786919287,-1,158,-1,-1,-1,0.17761748786919287,-1,158,-1
203.29.53.25,0.1774850693910516,-1,168,-1,-1,-1,0.1774850693910516,-1,168,-1
203.29.52.119,0.148293767141655,-1,192,-1,-1,-1,0.148293767141655,-1,192,-1
203.29.53.0,0.1770813404633751,-1,154,-1,-1,-1,0.1770813404633751,-1,154,-1
203.29.52.132,0.159069184399074,-1,177,-1,-1,-1,0.159069184399074,-1,177,-1
203.29.52.195,0.17450059457912745,-1,164,-1,-1,-1,0.17450059457912745,-1,164,-1
203.29.55.245,0.14207995787586838,-1,152,-1,-1,-1,0.14207995787586838,-1,152,-1
203.29.54.131,0.16961816766638674,-1,161,-1,-1,-1,0.16961816766638674,-1,161,-1
203.29.52.184,0.14020757521227123,-1,152,-1,-1,-1,0.14020757521227123,-1,152,-1
203.29.52.117,0.18776398443815456,-1,170,-1,-1,-1,0.18776398443815456,-1,170,-1
203.29.55.89,0.19679368478261464,-1,174,-1,-1,-1,0.19679368478261464,-1,174,-1
203.29.53.36,0.1964623226067575,-1,162,-1,-1,-1,0.1964623226067575,-1,162,-1
203.29.54.207,0.17736739299688387,-1,168,-1,-1,-1,0.17736739299688387,-1,168,-1
203.29.55.81,0.17331769342851103,-1,162,-1,-1,-1,0.17331769342851103,-1,162,-1
203.29.53.49,0.17125858382583925,-1,176,-1,-1,-1,0.17125858382583925,-1,176,-1
203.29.54.190,0.12946141220530077,-1,170,-1,-1,-1,0.12946141220530077,-1,170,-1
203.29.54.247,0.180856706463248,-1,166,-1,-1,-1,0.180856706463248,-1,166,-1
203.29.54.84,0.1550003340217613,-1,164,-1,-1,-1,0.1550003340217613,-1,164,-1
203.34.80.227,0.16996735479802313,-1,142,-1,-1,-1,0.16996735479802313,-1,142,-1
203.34.80.80,0.16310655683658085,-1,234,-1,-1,-1,0.16310655683658085,-1,234,-1
203.34.80.78,0.1480739603482199,-1,164,-1,-1,-1,0.1480739603482199,-1,164,-1
203.34.80.27,0.1896739779452543,-1,161,-1,-1,-1,0.1896739779452543,-1,161,-1
203.34.80.123,0.19343390074184047,-1,147,-1,-1,-1,0.19343390074184047,-1,147,-1
203.34.80.223,0.16362301609187377,-1,146,-1,-1,-1,0.16362301609187377,-1,146,-1
203.34.80.18,0.1923309523374002,-1,145,-1,-1,-1,0.1923309523374002,-1,145,-1
203.34.80.166,0.15740248748876348,-1,147,-1,-1,-1,0.15740248748876348,-1,147,-1
203.34.80.70,0.17274725113843753,-1,152,-1,-1,-1,0.17274725113843753,-1,152,-1
203.34.80.30,0.17252664933802644,-1,145,-1,-1,-1,0.17252664933802644,-1,145,-1
203.34.80.112,0.1771527003807574,-1,147,-1,-1,-1,0.1771527003807574,-1,147,-1
203.34.80.142,0.17957080826170252,-1,145,-1,-1,-1,0.17957080826170252,-1,145,-1
203.34.80.10,0.16877581228389815,-1,166,-1,-1,-1,0.16877581228389815,-1,166,-1
203.34.80.1,0.18558283076303025,-1,187,-1,-1,-1,0.18558283076303025,-1,187,-1
203.34.80.244,0.0826602737778436,-1,221,-1,-1,-1,0.0826602737778436,-1,221,-1
203.34.80.57,0.1424585108704688,-1,201,-1,-1,-1,0.1424585108704688,-1,201,-1
203.34.80.137,0.20306730627478028,-1,218,-1,-1,-1,0.20306730627478028,-1,218,-1
203.34.80.113,0.15920891002795248,-1,213,-1,-1,-1,0.15920891002795248,-1,213,-1
203.34.80.203,0.18101507961543786,-1,195,-1,-1,-1,0.18101507961543786,-1,195,-1
203.34.80.218,0.1788200323120343,-1,179,-1,-1,-1,0.1788200323120343,-1,179,-1
159.112.235.206,0.16996024842483473,-1,169,-1,-1,-1,0.16996024842483473,-1,169,-1
159.112.235.62,0.18838452570015546,-1,163,-1,-1,-1,0.18838452570015546,-1,163,-1
159.112.235.212,0.16341191997258844,-1,164,-1,-1,-1,0.16341191997258844,-1,164,-1
159.112.235.109,0.1787067790183139,-1,173,-1,-1,-1,0.1787067790183139,-1,173,-1
159.112.235.41,0.18153023361894557,-1,164,-1,-1,-1,0.18153023361894557,-1,164,-1
159.112.235.65,0.18186333353624248,-1,159,-1,-1,-1,0.18186333353624248,-1,159,-1
159.112.235.58,0.20465951906865926,-1,164,-1,-1,-1,0.20465951906865926,-1,164,-1
159.112.235.185,0.13595983025592684,-1,176,-1,-1,-1,0.13595983025592684,-1,176,-1
159.112.235.46,0.18351298680759895,-1,181,-1,-1,-1,0.18351298680759895,-1,181,-1
159.112.235.79,0.14241193263782692,-1,175,-1,-1,-1,0.14241193263782692,-1,175,-1
159.112.235.115,0.17824521594924736,-1,164,-1,-1,-1,0.17824521594924736,-1,164,-1
159.112.235.167,0.16881549803379847,-1,175,-1,-1,-1,0.16881549803379847,-1,175,-1
159.112.235.195,0.15520467831198742,-1,175,-1,-1,-1,0.15520467831198742,-1,175,-1
159.112.235.191,0.1752942132612674,-1,160,-1,-1,-1,0.1752942132612674,-1,160,-1
159.112.235.250,0.1896553350943935,-1,173,-1,-1,-1,0.1896553350943935,-1,173,-1
159.112.235.99,0.1755030823327832,-1,162,-1,-1,-1,0.1755030823327832,-1,162,-1
159.112.235.135,0.15642401867477926,-1,172,-1,-1,-1,0.15642401867477926,-1,172,-1
159.112.235.148,0.16938901995021682,-1,161,-1,-1,-1,0.16938901995021682,-1,161,-1
159.112.235.36,0.1513793201146596,-1,175,-1,-1,-1,0.1513793201146596,-1,175,-1
159.112.235.140,0.19859307727433534,-1,172,-1,-1,-1,0.19859307727433534,-1,172,-1
45.12.31.218,0.1493273670025685,-1,165,-1,-1,-1,0.1493273670025685,-1,165,-1
45.12.30.34,0.18143475244619472,-1,137,-1,-1,-1,0.18143475244619472,-1,137,-1
45.12.30.88,0.14836010802760563,-1,152,-1,-1,-1,0.14836010802760563,-1,152,-1
45.12.31.96,0.14593907645051438,-1,147,-1,-1,-1,0.14593907645051438,-1,147,-1
45.12.31.198,0.15313120780245915,-1,175,-1,-1,-1,0.15313120780245915,-1,175,-1
45.12.31.165,0.18479507081125418,-1,161,-1,-1,-1,0.18479507081125418,-1,161,-1
45.12.31.104,0.16277488863029324,-1,154,-1,-1,-1,0.16277488863029324,-1,154,-1
45.12.31.136,0.19544623942609118,-1,139,-1,-1,-1,0.19544623942609118,-1,139,-1
45.12.31.1,0.17387926931767514,-1,143,-1,-1,-1,0.17387926931767514,-1,143,-1
45.12.30.238,0.16960357877303864,-1,147,-1,-1,-1,0.16960357877303864,-1,147,-1
45.12.30.70,0.19345318630015038,-1,149,-1,-1,-1,0.19345318630015038,-1,149,-1
45.12.31.242,0.1886939803233528,-1,141,-1,-1,-1,0.1886939803233528,-1,141,-1
45.12.30.135,0.17518392670213023,-1,172,-1,-1,-1,0.17518392670213023,-1,172,-1
45.12.31.183,0.19942668816874384,-1,164,-1,-1,-1,0.19942668816874384,-1,164,-1
45.12.30.123,0.14797209697835773,-1,181,-1,-1,-1,0.14797209697835773,-1,181,-1
45.12.30.138,0.17844147298890214,-1,205,-1,-1,-1,0.17844147298890214,-1,205,-1
45.12.31.186,0.2032901907390835,-1,162,-1,-1,-1,0.2032901907390835,-1,162,-1
45.12.31.69,0.1722403389119037,-1,167,-1,-1,-1,0.1722403389119037,-1,167,-1
45.12.31.192,0.1772170629908032,-1,156,-1,-1,-1,0.1772170629908032,-1,156,-1
45.12.31.134,0.16324847820074426,-1,164,-1,-1,-1,0.16324847820074426,-1,164,-1
103.169.142.27,0.11639601053759062,-1,170,-1,-1,-1,0.11639601053759062,-1,170,-1
103.169.142.103,0.17212509776730694,-1,168,-1,-1,-1,0.17212509776730694,-1,168,-1
103.169.142.7,0.13353027267883022,-1,162,-1,-1,-1,0.13353027267883022,-1,162,-1
103.169.142.207,0.13895760293429046,-1,185,-1,-1,-1,0.13895760293429046,-1,185,-1
103.169.142.187,0.18871489637084285,-1,196,-1,-1,-1,0.18871489637084285,-1,196,-1
103.169.142.127,0.12015193692569355,-1,201,-1,-1,-1,0.12015193692569355,-1,201,-1
103.169.142.51,0.18479317128286044,-1,179,-1,-1,-1,0.18479317128286044,-1,179,-1
103.169.142.62,0.15147519133345078,-1,195,-1,-1,-1,0.15147519133345078,-1,195,-1
103.169.142.254,0.18454326511193359,-1,195,-1,-1,-1,0.18454326511193359,-1,195,-1
103.169.142.240,0.17644718952803623,-1,177,-1,-1,-1,0.17644718952803623,-1,177,-1
103.169.142.237,0.15256821024396178,-1,187,-1,-1,-1,0.15256821024396178,-1,187,-1
103.169.142.35,0.18724155253527755,-1,177,-1,-1,-1,0.18724155253527755,-1,177,-1
103.169.142.139,0.16586684292977913,-1,193,-1,-1,-1,0.16586684292977913,-1,193,-1
103.169.142.211,0.18300486437634567,-1,191,-1,-1,-1,0.18300486437634567,-1,191,-1
103.169.142.121,0.17720532973704187,-1,167,-1,-1,-1,0.17720532973704187,-1,167,-1
103.169.142.83,0.1728988937510984,-1,170,-1,-1,-1,0.1728988937510984,-1,170,-1
103.169.142.214,0.1675410985600914,-1,166,-1,-1,-1,0.1675410985600914,-1,166,-1
103.169.142.57,0.1653932181463489,-1,171,-1,-1,-1,0.1653932181463489,-1,171,-1
103.169.142.204,0.17758038335711882,-1,195,-1,-1,-1,0.17758038335711882,-1,195,-1
103.169.142.18,0.16419520388294825,-1,167,-1,-1,-1,0.16419520388294825,-1,167,-1
104.254.140.82,0.19030915793754202,-1,190,-1,-1,-1,0.19030915793754202,-1,190,-1
104.254.140.30,0.145902069549251,-1,188,-1,-1,-1,0.145902069549251,-1,188,-1
104.254.140.127,0.15325154374208488,-1,172,-1,-1,-1,0.15325154374208488,-1,172,-1
104.254.140.249,0.1963497646206726,-1,170,-1,-1,-1,0.1963497646206726,-1,170,-1
104.254.140.33,0.17763904563216013,-1,164,-1,-1,-1,0.17763904563216013,-1,164,-1
104.254.140.194,0.17919699006274348,-1,171,-1,-1,-1,0.17919699006274348,-1,171,-1
104.254.140.233,0.18194141405249917,-1,166,-1,-1,-1,0.18194141405249917,-1,166,-1
104.254.140.1,0.1717236306389833,-1,175,-1,-1,-1,0.1717236306389833,-1,175,-1
104.254.140.245,0.18893692585480165,-1,190,-1,-1,-1,0.18893692585480165,-1,190,-1
104.254.140.84,0.16394610066619753,-1,176,-1,-1,-1,0.16394610066619753,-1,176,-1
104.254.140.239,0.19180679531962097,-1,187,-1,-1,-1,0.19180679531962097,-1,187,-1
104.254.140.117,0.1759469016900333,-1,165,-1,-1,-1,0.1759469016900333,-1,165,-1
104.254.140.46,0.19762851708405296,-1,183,-1,-1,-1,0.19762851708405296,-1,183,-1
104.254.140.13,0.17232023881305886,-1,168,-1,-1,-1,0.17232023881305886,-1,168,-1
104.254.140.206,0.18291888790818786,-1,174,-1,-1,-1,0.18291888790818786,-1,174,-1
104.254.140.244,0.16744400452352862,-1,194,-1,-1,-1,0.16744400452352862,-1,194,-1
104.254.140.102,0.20474966500450878,-1,168,-1,-1,-1,0.20474966500450878,-1,168,-1
104.254.140.225,0.11955440697398263,-1,178,-1,-1,-1,0.11955440697398263,-1,178,-1
104.254.140.224,0.16473693817593105,-1,190,-1,-1,-1,0.16473693817593105,-1,190,-1
104.254.140.27,0.18672577221574907,-1,162,-1,-1,-1,0.18672577221574907,-1,162,-1
45.94.169.166,0.1824086801668446,-1,166,-1,-1,-1,0.1824086801668446,-1,166,-1
45.94.169.90,0.1857592371284996,-1,175,-1,-1,-1,0.1857592371284996,-1,175,-1
45.94.169.31,0.16666453822347843,-1,177,-1,-1,-1,0.16666453822347843,-1,177,-1
45.94.169.189,0.15662929987479862,-1,181,-1,-1,-1,0.15662929987479862,-1,181,-1
45.94.169.250,0.18406595763905598,-1,164,-1,-1,-1,0.18406595763905598,-1,164,-1
45.94.169.137,0.17098707182001516,-1,174,-1,-1,-1,0.17098707182001516,-1,174,-1
45.94.169.23,0.166078189363929,-1,171,-1,-1,-1,0.166078189363929,-1,171,-1
45.94.169.187,0.1535951645765547,-1,163,-1,-1,-1,0.1535951645765547,-1,163,-1
45.94.169.51,0.16765760343851038,-1,141,-1,-1,-1,0.16765760343851038,-1,141,-1
45.94.169.121,0.17012372610240165,-1,149,-1,-1,-1,0.17012372610240165,-1,149,-1
45.94.169.211,0.18082810682635866,-1,169,-1,-1,-1,0.18082810682635866,-1,169,-1
45.94.169.60,0.16313121226799632,-1,164,-1,-1,-1,0.16313121226799632,-1,164,-1
45.94.169.242,0.16679314451978505,-1,148,-1,-1,-1,0.16679314451978505,-1,148,-1
45.94.169.56,0.15776903228334727,-1,154,-1,-1,-1,0.15776903228334727,-1,154,-1
45.94.169.108,0.1354811544616424,-1,163,-1,-1,-1,0.1354811544616424,-1,163,-1
45.94.169.198,0.16311736200703356,-1,154,-1,-1,-1,0.16311736200703356,-1,154,-1
45.94.169.32,0.15428208677573738,-1,146,-1,-1,-1,0.15428208677573738,-1,146,-1
45.94.169.40,0.20521363712618237,-1,155,-1,-1,-1,0.20521363712618237,-1,155,-1
45.94.169.115,0.18149134066759626,-1,141,-1,-1,-1,0.18149134066759626,-1,141,-1
45.94.169.45,0.1693165016572661,-1,154,-1,-1,-1,0.1693165016572661,-1,154,-1
80.94.83.28,0.1734522637753099,-1,148,-1,-1,-1,0.1734522637753099,-1,148,-1
80.94.83.245,0.18381607876709985,-1,152,-1,-1,-1,0.18381607876709985,-1,152,-1
80.94.83.97,0.16159981554854683,-1,160,-1,-1,-1,0.16159981554854683,-1,160,-1
80.94.83.126,0.2022767205697493,-1,162,-1,-1,-1,0.2022767205697493,-1,162,-1
80.94.83.198,0.1764115837518527,-1,182,-1,-1,-1,0.1764115837518527,-1,182,-1
