ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,download_speed_2,upload_speed_1,upload_speed_2,download_latency_1,download_latency_2,upload_latency_1,upload_latency_2
104.18.31.35,9.957643770095562,-1,480.5,-1,215,-1,12.933173194910806,6.982114345280316,-1,-1,588,373,-1,-1
104.17.238.216,11.170663734326283,-1,349.5,-1,53,-1,10.811369495833548,11.529957972819016,-1,-1,376,323,-1,-1
104.21.61.163,13.550323331441561,-1,329.5,-1,217,-1,13.6381419421386,13.462504720744521,-1,-1,438,221,-1,-1
104.19.178.185,9.524862429332442,-1,299,-1,108,-1,6.209263640835231,12.840461217829654,-1,-1,353,245,-1,-1
162.159.21.16,14.239784685770937,-1,269.5,-1,5,-1,14.754602103033081,13.724967268508793,-1,-1,267,272,-1,-1
172.67.197.103,10.580101290508704,-1,382,-1,382,-1,6.986421679780257,14.173780901237151,-1,-1,573,191,-1,-1
104.19.247.129,12.911888800838241,-1,301.5,-1,61,-1,16.429860013725577,9.393917587950904,-1,-1,271,332,-1,-1
104.19.53.98,8.333120028003442,-1,301,-1,108,-1,7.984201978745347,8.682038077261536,-1,-1,247,355,-1,-1
172.67.170.42,13.228110196545384,-1,375,-1,304,-1,12.488818214568184,13.967402178522585,-1,-1,527,223,-1,-1
