ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
23.227.38.150,0.18109666799408466,-1,221,-1,-1,-1,0.18109666799408466,-1,221,-1
23.227.39.221,0.17691570684896005,-1,195,-1,-1,-1,0.17691570684896005,-1,195,-1
23.227.39.67,0.1837286972165204,-1,157,-1,-1,-1,0.1837286972165204,-1,157,-1
23.227.39.110,0.17576007554435993,-1,187,-1,-1,-1,0.17576007554435993,-1,187,-1
23.227.38.164,0.11877797184099315,-1,177,-1,-1,-1,0.11877797184099315,-1,177,-1
23.227.39.55,0.13920130155551697,-1,171,-1,-1,-1,0.13920130155551697,-1,171,-1
23.227.39.85,0.16518701431922908,-1,167,-1,-1,-1,0.16518701431922908,-1,167,-1
23.227.38.61,0.19323555275672655,-1,186,-1,-1,-1,0.19323555275672655,-1,186,-1
23.227.39.119,0.18561960381452713,-1,182,-1,-1,-1,0.18561960381452713,-1,182,-1
23.227.39.126,0.17071133749133405,-1,187,-1,-1,-1,0.17071133749133405,-1,187,-1
203.34.28.116,0.19286072041856278,-1,172,-1,-1,-1,0.19286072041856278,-1,172,-1
203.34.28.33,0.19468627184103512,-1,169,-1,-1,-1,0.19468627184103512,-1,169,-1
203.34.28.119,0.18843558118784576,-1,167,-1,-1,-1,0.18843558118784576,-1,167,-1
203.34.28.181,0.1844942541991373,-1,168,-1,-1,-1,0.1844942541991373,-1,168,-1
203.34.28.40,0.16754267752865237,-1,168,-1,-1,-1,0.16754267752865237,-1,168,-1
203.34.28.144,0.18418359309815374,-1,176,-1,-1,-1,0.18418359309815374,-1,176,-1
203.34.28.13,0.19307734221158948,-1,162,-1,-1,-1,0.19307734221158948,-1,162,-1
203.34.28.20,0.16174517544885864,-1,184,-1,-1,-1,0.16174517544885864,-1,184,-1
203.34.28.37,0.16792296483087515,-1,158,-1,-1,-1,0.16792296483087515,-1,158,-1
203.34.28.177,0.1628725373394346,-1,161,-1,-1,-1,0.1628725373394346,-1,161,-1
203.34.28.92,0.15067124699705794,-1,157,-1,-1,-1,0.15067124699705794,-1,157,-1
203.34.28.233,0.17680306639992702,-1,161,-1,-1,-1,0.17680306639992702,-1,161,-1
203.34.28.237,0.19684334145221682,-1,166,-1,-1,-1,0.19684334145221682,-1,166,-1
203.34.28.114,0.147027917937071,-1,169,-1,-1,-1,0.147027917937071,-1,169,-1
203.34.28.136,0.17276984791671154,-1,174,-1,-1,-1,0.17276984791671154,-1,174,-1
203.34.28.202,0.1375417202674276,-1,174,-1,-1,-1,0.1375417202674276,-1,174,-1
203.34.28.222,0.15185007295767589,-1,181,-1,-1,-1,0.15185007295767589,-1,181,-1
203.34.28.141,0.18695542368005388,-1,173,-1,-1,-1,0.18695542368005388,-1,173,-1
203.34.28.210,0.16989594977601982,-1,166,-1,-1,-1,0.16989594977601982,-1,166,-1
203.34.28.62,0.18687999642131947,-1,166,-1,-1,-1,0.18687999642131947,-1,166,-1
172.67.43.4,0.14984318254690798,-1,159,-1,-1,-1,0.14984318254690798,-1,159,-1
172.67.30.24,0.14454945038571823,-1,153,-1,-1,-1,0.14454945038571823,-1,153,-1
172.64.22.252,0.20952106679233373,-1,243,-1,-1,-1,0.20952106679233373,-1,243,-1
172.67.81.157,0.20959058758362842,-1,132,-1,-1,-1,0.20959058758362842,-1,132,-1
154.85.99.132,0.15458466125665846,-1,142,-1,-1,-1,0.15458466125665846,-1,142,-1
154.85.99.136,0.18272476241301647,-1,148,-1,-1,-1,0.18272476241301647,-1,148,-1
154.85.99.211,0.1435118876621996,-1,161,-1,-1,-1,0.1435118876621996,-1,161,-1
154.85.99.76,0.2007732933927852,-1,163,-1,-1,-1,0.2007732933927852,-1,163,-1
154.85.99.55,0.13344717712440446,-1,205,-1,-1,-1,0.13344717712440446,-1,205,-1
154.85.99.252,0.18705894861428637,-1,163,-1,-1,-1,0.18705894861428637,-1,163,-1
154.85.99.94,0.1952592708746128,-1,145,-1,-1,-1,0.1952592708746128,-1,145,-1
154.85.99.127,0.1764716211057507,-1,158,-1,-1,-1,0.1764716211057507,-1,158,-1
154.85.99.70,0.17411816224476892,-1,151,-1,-1,-1,0.17411816224476892,-1,151,-1
154.85.99.218,0.1869473150877608,-1,151,-1,-1,-1,0.1869473150877608,-1,151,-1
154.85.99.249,0.16317273390551462,-1,165,-1,-1,-1,0.16317273390551462,-1,165,-1
154.85.99.205,0.18703173826682806,-1,164,-1,-1,-1,0.18703173826682806,-1,164,-1
154.85.99.159,0.15577559334224092,-1,168,-1,-1,-1,0.15577559334224092,-1,168,-1
154.85.99.12,0.17628235110030818,-1,167,-1,-1,-1,0.17628235110030818,-1,167,-1
154.85.99.28,0.16559907700940982,-1,156,-1,-1,-1,0.16559907700940982,-1,156,-1
154.85.99.187,0.16193352187434396,-1,176,-1,-1,-1,0.16193352187434396,-1,176,-1
154.85.99.84,0.14506274680259182,-1,145,-1,-1,-1,0.14506274680259182,-1,145,-1
154.85.99.119,0.14065209228964207,-1,155,-1,-1,-1,0.14065209228964207,-1,155,-1
154.85.99.199,0.17090077976848342,-1,170,-1,-1,-1,0.17090077976848342,-1,170,-1
154.85.99.134,0.17862285440918652,-1,207,-1,-1,-1,0.17862285440918652,-1,207,-1
108.165.216.189,0.19126415325564794,-1,148,-1,-1,-1,0.19126415325564794,-1,148,-1
108.165.216.76,0.18542379814977933,-1,173,-1,-1,-1,0.18542379814977933,-1,173,-1
108.165.216.235,0.18037414331419163,-1,165,-1,-1,-1,0.18037414331419163,-1,165,-1
108.165.216.84,0.1370129930959199,-1,190,-1,-1,-1,0.1370129930959199,-1,190,-1
108.165.216.17,0.1655135236149561,-1,174,-1,-1,-1,0.1655135236149561,-1,174,-1
108.165.216.222,0.13784454178506272,-1,173,-1,-1,-1,0.13784454178506272,-1,173,-1
108.165.216.246,0.15884675350167676,-1,180,-1,-1,-1,0.15884675350167676,-1,180,-1
108.165.216.125,0.17477646581375292,-1,170,-1,-1,-1,0.17477646581375292,-1,170,-1
108.165.216.15,0.13739830335596087,-1,185,-1,-1,-1,0.13739830335596087,-1,185,-1
108.165.216.253,0.18416512355189946,-1,162,-1,-1,-1,0.18416512355189946,-1,162,-1
108.165.216.71,0.17353140642695283,-1,167,-1,-1,-1,0.17353140642695283,-1,167,-1
108.165.216.43,0.15205580204602162,-1,222,-1,-1,-1,0.15205580204602162,-1,222,-1
108.165.216.198,0.19925362083159343,-1,214,-1,-1,-1,0.19925362083159343,-1,214,-1
108.165.216.177,0.17330011487653577,-1,236,-1,-1,-1,0.17330011487653577,-1,236,-1
108.165.216.155,0.14947351317809876,-1,238,-1,-1,-1,0.14947351317809876,-1,238,-1
108.165.216.134,0.1635591651956493,-1,200,-1,-1,-1,0.1635591651956493,-1,200,-1
108.165.216.223,0.14729817765812236,-1,197,-1,-1,-1,0.14729817765812236,-1,197,-1
108.165.216.184,0.1497670298920518,-1,214,-1,-1,-1,0.1497670298920518,-1,214,-1
108.165.216.88,0.1545329040102481,-1,215,-1,-1,-1,0.1545329040102481,-1,215,-1
108.165.216.53,0.16419396709710646,-1,194,-1,-1,-1,0.16419396709710646,-1,194,-1
185.59.218.217,0.14779270669016026,-1,177,-1,-1,-1,0.14779270669016026,-1,177,-1
185.59.218.51,0.18120619496581397,-1,189,-1,-1,-1,0.18120619496581397,-1,189,-1
185.59.218.221,0.11846141660161243,-1,157,-1,-1,-1,0.11846141660161243,-1,157,-1
185.59.218.252,0.1985571053679555,-1,164,-1,-1,-1,0.1985571053679555,-1,164,-1
185.59.218.12,0.19122176413083897,-1,173,-1,-1,-1,0.19122176413083897,-1,173,-1
185.59.218.180,0.16921469447474366,-1,173,-1,-1,-1,0.16921469447474366,-1,173,-1
185.59.218.137,0.1900997070689988,-1,183,-1,-1,-1,0.1900997070689988,-1,183,-1
185.59.218.150,0.16626679503030192,-1,169,-1,-1,-1,0.16626679503030192,-1,169,-1
185.59.218.19,0.18579249007616974,-1,181,-1,-1,-1,0.18579249007616974,-1,181,-1
185.59.218.62,0.19339759936456882,-1,183,-1,-1,-1,0.19339759936456882,-1,183,-1
185.59.218.54,0.16116318237850197,-1,168,-1,-1,-1,0.16116318237850197,-1,168,-1
185.59.218.159,0.17740235890452793,-1,160,-1,-1,-1,0.17740235890452793,-1,160,-1
185.59.218.135,0.17652501505280727,-1,160,-1,-1,-1,0.17652501505280727,-1,160,-1
185.59.218.246,0.17494140229247704,-1,174,-1,-1,-1,0.17494140229247704,-1,174,-1
185.59.218.30,0.18097276753510855,-1,162,-1,-1,-1,0.18097276753510855,-1,162,-1
185.59.218.178,0.18042334940575644,-1,175,-1,-1,-1,0.18042334940575644,-1,175,-1
185.59.218.4,0.17851432788632812,-1,168,-1,-1,-1,0.17851432788632812,-1,168,-1
185.59.218.197,0.1896662793445171,-1,197,-1,-1,-1,0.1896662793445171,-1,197,-1
185.59.218.189,0.18015368866552664,-1,168,-1,-1,-1,0.18015368866552664,-1,168,-1
185.59.218.35,0.18031290509654177,-1,180,-1,-1,-1,0.18031290509654177,-1,180,-1
45.131.6.89,0.166667725708519,-1,185,-1,-1,-1,0.166667725708519,-1,185,-1
45.131.6.217,0.17908622552072712,-1,157,-1,-1,-1,0.17908622552072712,-1,157,-1
45.131.5.216,0.16147938369556863,-1,167,-1,-1,-1,0.16147938369556863,-1,167,-1
45.131.7.136,0.1489821585505861,-1,177,-1,-1,-1,0.1489821585505861,-1,177,-1
45.131.6.8,0.16653133566903783,-1,171,-1,-1,-1,0.16653133566903783,-1,171,-1
45.131.7.181,0.18401308995981938,-1,166,-1,-1,-1,0.18401308995981938,-1,166,-1
45.131.5.37,0.15121048814936885,-1,153,-1,-1,-1,0.15121048814936885,-1,153,-1
45.131.6.186,0.1766738879246412,-1,182,-1,-1,-1,0.1766738879246412,-1,182,-1
45.131.5.189,0.15915827554489598,-1,167,-1,-1,-1,0.15915827554489598,-1,167,-1
45.131.4.146,0.16862842654623925,-1,173,-1,-1,-1,0.16862842654623925,-1,173,-1
45.131.6.241,0.1634475868814122,-1,175,-1,-1,-1,0.1634475868814122,-1,175,-1
45.131.4.223,0.17165880512362922,-1,184,-1,-1,-1,0.17165880512362922,-1,184,-1
45.131.4.250,0.17844884456295834,-1,171,-1,-1,-1,0.17844884456295834,-1,171,-1
45.131.4.152,0.16142767604863606,-1,198,-1,-1,-1,0.16142767604863606,-1,198,-1
45.131.5.152,0.1883833146547352,-1,171,-1,-1,-1,0.1883833146547352,-1,171,-1
45.131.6.198,0.1695607723141622,-1,191,-1,-1,-1,0.1695607723141622,-1,191,-1
45.131.4.112,0.2037918063866086,-1,163,-1,-1,-1,0.2037918063866086,-1,163,-1
45.131.6.54,0.17761143085067288,-1,154,-1,-1,-1,0.17761143085067288,-1,154,-1
45.131.7.149,0.1647745400232652,-1,172,-1,-1,-1,0.1647745400232652,-1,172,-1
45.131.5.91,0.16477410561160677,-1,179,-1,-1,-1,0.16477410561160677,-1,179,-1
203.23.103.77,0.16553972737506417,-1,173,-1,-1,-1,0.16553972737506417,-1,173,-1
203.23.103.37,0.15274290068026153,-1,171,-1,-1,-1,0.15274290068026153,-1,171,-1
203.23.103.192,0.17933893515858496,-1,177,-1,-1,-1,0.17933893515858496,-1,177,-1
203.23.103.80,0.15539934942776001,-1,168,-1,-1,-1,0.15539934942776001,-1,168,-1
203.23.103.70,0.16898391493385048,-1,185,-1,-1,-1,0.16898391493385048,-1,185,-1
203.23.103.55,0.2068330397186292,-1,162,-1,-1,-1,0.2068330397186292,-1,162,-1
203.23.103.89,0.11705189982923145,-1,169,-1,-1,-1,0.11705189982923145,-1,169,-1
203.23.103.8,0.16586467983894618,-1,161,-1,-1,-1,0.16586467983894618,-1,161,-1
203.23.103.118,0.18665172334329563,-1,169,-1,-1,-1,0.18665172334329563,-1,169,-1
203.23.103.218,0.15832179530698226,-1,158,-1,-1,-1,0.15832179530698226,-1,158,-1
203.23.103.203,0.13934037104441072,-1,172,-1,-1,-1,0.13934037104441072,-1,172,-1
203.23.103.167,0.18408874918468804,-1,185,-1,-1,-1,0.18408874918468804,-1,185,-1
203.23.103.211,0.21294526755981869,-1,175,-1,-1,-1,0.21294526755981869,-1,175,-1
203.23.103.234,0.1868479633858747,-1,183,-1,-1,-1,0.1868479633858747,-1,183,-1
203.23.103.32,0.15184784496670414,-1,163,-1,-1,-1,0.15184784496670414,-1,163,-1
203.23.103.71,0.1886742080458275,-1,180,-1,-1,-1,0.1886742080458275,-1,180,-1
203.23.103.227,0.16465977954889946,-1,169,-1,-1,-1,0.16465977954889946,-1,169,-1
203.23.103.59,0.18393410542144772,-1,203,-1,-1,-1,0.18393410542144772,-1,203,-1
203.23.103.86,0.1764278771299555,-1,212,-1,-1,-1,0.1764278771299555,-1,212,-1
185.201.139.230,0.14302458123062212,-1,210,-1,-1,-1,0.14302458123062212,-1,210,-1
185.201.139.4,0.1679461609906697,-1,201,-1,-1,-1,0.1679461609906697,-1,201,-1
185.201.139.45,0.16090947320434923,-1,256,-1,-1,-1,0.16090947320434923,-1,256,-1
185.201.139.252,0.20370590958815374,-1,226,-1,-1,-1,0.20370590958815374,-1,226,-1
185.201.139.146,0.17273368546841664,-1,265,-1,-1,-1,0.17273368546841664,-1,265,-1
185.201.139.79,0.14183652772814898,-1,235,-1,-1,-1,0.14183652772814898,-1,235,-1
185.201.139.240,0.15119858519988785,-1,253,-1,-1,-1,0.15119858519988785,-1,253,-1
185.201.139.143,0.16698098750945117,-1,279,-1,-1,-1,0.16698098750945117,-1,279,-1
185.201.139.189,0.18034019961899844,-1,256,-1,-1,-1,0.18034019961899844,-1,256,-1
185.201.139.215,0.15993851644142676,-1,207,-1,-1,-1,0.15993851644142676,-1,207,-1
185.201.139.192,0.1785352034675257,-1,220,-1,-1,-1,0.1785352034675257,-1,220,-1
185.201.139.20,0.1501790021087752,-1,201,-1,-1,-1,0.1501790021087752,-1,201,-1
185.201.139.35,0.19439975138651908,-1,196,-1,-1,-1,0.19439975138651908,-1,196,-1
185.201.139.149,0.14377669236619475,-1,217,-1,-1,-1,0.14377669236619475,-1,217,-1
185.201.139.0,0.1936270230917404,-1,224,-1,-1,-1,0.1936270230917404,-1,224,-1
185.201.139.86,0.1687999569955522,-1,205,-1,-1,-1,0.1687999569955522,-1,205,-1
185.201.139.95,0.16196025681235784,-1,194,-1,-1,-1,0.16196025681235784,-1,194,-1
185.201.139.236,0.18979980271512226,-1,192,-1,-1,-1,0.18979980271512226,-1,192,-1
185.201.139.114,0.20634705485226146,-1,191,-1,-1,-1,0.20634705485226146,-1,191,-1
160.153.0.216,0.16607502439840147,-1,172,-1,-1,-1,0.16607502439840147,-1,172,-1
160.153.0.109,0.16608645745615758,-1,165,-1,-1,-1,0.16608645745615758,-1,165,-1
160.153.0.68,0.1853837603837195,-1,169,-1,-1,-1,0.1853837603837195,-1,169,-1
160.153.0.79,0.16993406685617005,-1,160,-1,-1,-1,0.16993406685617005,-1,160,-1
160.153.0.242,0.12745701882827387,-1,175,-1,-1,-1,0.12745701882827387,-1,175,-1
160.153.0.249,0.1824423336169094,-1,191,-1,-1,-1,0.1824423336169094,-1,191,-1
160.153.0.145,0.17260038751424434,-1,176,-1,-1,-1,0.17260038751424434,-1,176,-1
160.153.0.108,0.20418326590940444,-1,186,-1,-1,-1,0.20418326590940444,-1,186,-1
160.153.0.238,0.13296010103019806,-1,174,-1,-1,-1,0.13296010103019806,-1,174,-1
160.153.0.33,0.17736350786107213,-1,167,-1,-1,-1,0.17736350786107213,-1,167,-1
160.153.0.124,0.18599646991730584,-1,165,-1,-1,-1,0.18599646991730584,-1,165,-1
160.153.0.185,0.18733134764055845,-1,163,-1,-1,-1,0.18733134764055845,-1,163,-1
160.153.0.28,0.1798218850771422,-1,170,-1,-1,-1,0.1798218850771422,-1,170,-1
160.153.0.98,0.1855951614561223,-1,197,-1,-1,-1,0.1855951614561223,-1,197,-1
160.153.0.165,0.12279141791443038,-1,182,-1,-1,-1,0.12279141791443038,-1,182,-1
160.153.0.129,0.14625152051398485,-1,172,-1,-1,-1,0.14625152051398485,-1,172,-1
160.153.0.29,0.1844841752139027,-1,178,-1,-1,-1,0.1844841752139027,-1,178,-1
160.153.0.134,0.19136762645214034,-1,158,-1,-1,-1,0.19136762645214034,-1,158,-1
160.153.0.190,0.19515445157687444,-1,179,-1,-1,-1,0.19515445157687444,-1,179,-1
160.153.0.86,0.16653704879264353,-1,164,-1,-1,-1,0.16653704879264353,-1,164,-1
199.181.197.73,0.18572608230023355,-1,186,-1,-1,-1,0.18572608230023355,-1,186,-1
199.181.197.68,0.13845854243579428,-1,172,-1,-1,-1,0.13845854243579428,-1,172,-1
199.181.197.63,0.14980774890182696,-1,166,-1,-1,-1,0.14980774890182696,-1,166,-1
199.181.197.87,0.18743207490489533,-1,175,-1,-1,-1,0.18743207490489533,-1,175,-1
199.181.197.180,0.11827620298946287,-1,169,-1,-1,-1,0.11827620298946287,-1,169,-1
199.181.197.43,0.1910351137338425,-1,170,-1,-1,-1,0.1910351137338425,-1,170,-1
199.181.197.200,0.20952722930145082,-1,197,-1,-1,-1,0.20952722930145082,-1,197,-1
199.181.197.46,0.17149358220015398,-1,191,-1,-1,-1,0.17149358220015398,-1,191,-1
199.181.197.236,0.1928307968301482,-1,176,-1,-1,-1,0.1928307968301482,-1,176,-1
199.181.197.105,0.15551887599254657,-1,194,-1,-1,-1,0.15551887599254657,-1,194,-1
199.181.197.52,0.1959789000345951,-1,177,-1,-1,-1,0.1959789000345951,-1,177,-1
199.181.197.213,0.19101760258597275,-1,177,-1,-1,-1,0.19101760258597275,-1,177,-1
199.181.197.237,0.1749767002098645,-1,165,-1,-1,-1,0.1749767002098645,-1,165,-1
199.181.197.197,0.17700912939839294,-1,176,-1,-1,-1,0.17700912939839294,-1,176,-1
199.181.197.196,0.19708961218357735,-1,171,-1,-1,-1,0.19708961218357735,-1,171,-1
199.181.197.103,0.20464066710704168,-1,174,-1,-1,-1,0.20464066710704168,-1,174,-1
199.181.197.225,0.17264786863629764,-1,160,-1,-1,-1,0.17264786863629764,-1,160,-1
199.181.197.6,0.12534942915547925,-1,170,-1,-1,-1,0.12534942915547925,-1,170,-1
199.181.197.106,0.16959687670521964,-1,201,-1,-1,-1,0.16959687670521964,-1,201,-1
199.181.197.219,0.1785098705577459,-1,188,-1,-1,-1,0.1785098705577459,-1,188,-1
103.169.142.110,0.14705776925066447,-1,200,-1,-1,-1,0.14705776925066447,-1,200,-1
103.169.142.246,0.20727875945661647,-1,183,-1,-1,-1,0.20727875945661647,-1,183,-1
103.169.142.93,0.1749566676191254,-1,179,-1,-1,-1,0.1749566676191254,-1,179,-1
103.169.142.159,0.16683827026237139,-1,164,-1,-1,-1,0.16683827026237139,-1,164,-1
103.169.142.200,0.12721724146993788,-1,164,-1,-1,-1,0.12721724146993788,-1,164,-1
103.169.142.40,0.14206717074345726,-1,174,-1,-1,-1,0.14206717074345726,-1,174,-1
103.169.142.120,0.15078157346038937,-1,150,-1,-1,-1,0.15078157346038937,-1,150,-1
103.169.142.194,0.15514154998990112,-1,171,-1,-1,-1,0.15514154998990112,-1,171,-1
103.169.142.142,0.1921666715405578,-1,166,-1,-1,-1,0.1921666715405578,-1,166,-1
103.169.142.168,0.15210977974964224,-1,201,-1,-1,-1,0.15210977974964224,-1,201,-1
103.169.142.161,0.18517355610778796,-1,225,-1,-1,-1,0.18517355610778796,-1,225,-1
103.169.142.17,0.1722795375938353,-1,201,-1,-1,-1,0.1722795375938353,-1,201,-1
103.169.142.149,0.15029884953048567,-1,198,-1,-1,-1,0.15029884953048567,-1,198,-1
103.169.142.18,0.1461770507727503,-1,191,-1,-1,-1,0.1461770507727503,-1,191,-1
103.169.142.21,0.15351081831485835,-1,210,-1,-1,-1,0.15351081831485835,-1,210,-1
103.169.142.226,0.16934339658744962,-1,180,-1,-1,-1,0.16934339658744962,-1,180,-1
103.169.142.9,0.1791223096325792,-1,178,-1,-1,-1,0.1791223096325792,-1,178,-1
103.169.142.116,0.164274589079335,-1,184,-1,-1,-1,0.164274589079335,-1,184,-1
103.169.142.125,0.16098109930286225,-1,191,-1,-1,-1,0.16098109930286225,-1,191,-1
45.131.208.141,0.1311427446011554,-1,180,-1,-1,-1,0.1311427446011554,-1,180,-1
45.131.209.165,0.16579623299679294,-1,170,-1,-1,-1,0.16579623299679294,-1,170,-1
45.131.210.102,0.13993042799446523,-1,166,-1,-1,-1,0.13993042799446523,-1,166,-1
45.131.211.100,0.17059230115775081,-1,135,-1,-1,-1,0.17059230115775081,-1,135,-1
45.131.211.9,0.17656350738402513,-1,158,-1,-1,-1,0.17656350738402513,-1,158,-1
45.131.208.181,0.16657857783510194,-1,156,-1,-1,-1,0.16657857783510194,-1,156,-1
45.131.210.255,0.1891561060370889,-1,144,-1,-1,-1,0.1891561060370889,-1,144,-1
45.131.211.254,0.1629062375101613,-1,144,-1,-1,-1,0.1629062375101613,-1,144,-1
45.131.211.248,0.19087176312251614,-1,149,-1,-1,-1,0.19087176312251614,-1,149,-1
45.131.209.178,0.11495621777708555,-1,143,-1,-1,-1,0.11495621777708555,-1,143,-1
45.131.208.12,0.1788590842832071,-1,139,-1,-1,-1,0.1788590842832071,-1,139,-1
45.131.211.253,0.14446889720806616,-1,152,-1,-1,-1,0.14446889720806616,-1,152,-1
45.131.211.118,0.12138306350899555,-1,157,-1,-1,-1,0.12138306350899555,-1,157,-1
45.131.208.186,0.17331302249261743,-1,151,-1,-1,-1,0.17331302249261743,-1,151,-1
45.131.210.14,0.2047553613735032,-1,148,-1,-1,-1,0.2047553613735032,-1,148,-1
45.131.209.190,0.13828464022615863,-1,160,-1,-1,-1,0.13828464022615863,-1,160,-1
45.131.210.253,0.18127921399219063,-1,163,-1,-1,-1,0.18127921399219063,-1,163,-1
45.131.210.167,0.15770521564296405,-1,154,-1,-1,-1,0.15770521564296405,-1,154,-1
45.131.211.206,0.1695419426059999,-1,171,-1,-1,-1,0.1695419426059999,-1,171,-1
45.131.210.229,0.18525977798458465,-1,167,-1,-1,-1,0.18525977798458465,-1,167,-1
185.174.138.183,0.1580697408443885,-1,169,-1,-1,-1,0.1580697408443885,-1,169,-1
185.174.138.239,0.15972659599097652,-1,183,-1,-1,-1,0.15972659599097652,-1,183,-1
185.174.138.138,0.16344711935998651,-1,173,-1,-1,-1,0.16344711935998651,-1,173,-1
185.174.138.198,0.16641082389249667,-1,163,-1,-1,-1,0.16641082389249667,-1,163,-1
185.174.138.214,0.188346072623332,-1,191,-1,-1,-1,0.188346072623332,-1,191,-1
185.174.138.65,0.15980996038324802,-1,162,-1,-1,-1,0.15980996038324802,-1,162,-1
185.174.138.169,0.21105121684558537,-1,159,-1,-1,-1,0.21105121684558537,-1,159,-1
185.174.138.193,0.18566886547772093,-1,151,-1,-1,-1,0.18566886547772093,-1,151,-1
185.174.138.173,0.19391160699461665,-1,154,-1,-1,-1,0.19391160699461665,-1,154,-1
185.174.138.133,0.2079639806328333,-1,147,-1,-1,-1,0.2079639806328333,-1,147,-1
185.174.138.54,0.16272597578454978,-1,167,-1,-1,-1,0.16272597578454978,-1,167,-1
185.174.138.248,0.15664029745469973,-1,167,-1,-1,-1,0.15664029745469973,-1,167,-1
185.174.138.195,0.154005588137334,-1,160,-1,-1,-1,0.154005588137334,-1,160,-1
185.174.138.76,0.1884709804024163,-1,173,-1,-1,-1,0.1884709804024163,-1,173,-1
185.174.138.154,0.18527496205261773,-1,166,-1,-1,-1,0.18527496205261773,-1,166,-1
185.174.138.18,0.18540832753373584,-1,167,-1,-1,-1,0.18540832753373584,-1,167,-1
185.174.138.228,0.13123723194819018,-1,160,-1,-1,-1,0.13123723194819018,-1,160,-1
185.174.138.17,0.170475377831572,-1,166,-1,-1,-1,0.170475377831572,-1,166,-1
185.174.138.143,0.2013055419326733,-1,161,-1,-1,-1,0.2013055419326733,-1,161,-1
185.174.138.25,0.166809542517174,-1,149,-1,-1,-1,0.166809542517174,-1,149,-1
45.87.175.190,0.17255202438171466,-1,153,-1,-1,-1,0.17255202438171466,-1,153,-1
45.87.175.43,0.11862618012402959,-1,164,-1,-1,-1,0.11862618012402959,-1,164,-1
45.87.175.1,0.19947412138043144,-1,157,-1,-1,-1,0.19947412138043144,-1,157,-1
45.87.175.250,0.19975212757248592,-1,169,-1,-1,-1,0.19975212757248592,-1,169,-1
45.87.175.114,0.18917351909717367,-1,150,-1,-1,-1,0.18917351909717367,-1,150,-1
45.87.175.39,0.19246204131192438,-1,156,-1,-1,-1,0.19246204131192438,-1,156,-1
45.87.175.47,0.19930256061525342,-1,153,-1,-1,-1,0.19930256061525342,-1,153,-1
45.87.175.148,0.11041884476301649,-1,163,-1,-1,-1,0.11041884476301649,-1,163,-1
45.87.175.180,0.1930394463802577,-1,147,-1,-1,-1,0.1930394463802577,-1,147,-1
