ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
141.193.213.21,11.013204942502362,-1,168,-1,-1,-1,11.013204942502362,-1,168,-1
141.193.213.51,13.269897912872588,-1,175,-1,-1,-1,13.269897912872588,-1,175,-1
141.193.213.125,14.899147577829192,-1,155,-1,-1,-1,14.899147577829192,-1,155,-1
141.193.213.157,10.612696013474869,-1,158,-1,-1,-1,10.612696013474869,-1,158,-1
141.193.213.156,14.096057620166047,-1,141,-1,-1,-1,14.096057620166047,-1,141,-1
141.193.213.13,12.46684131885274,-1,148,-1,-1,-1,12.46684131885274,-1,148,-1
141.193.213.224,14.739494360607297,-1,159,-1,-1,-1,14.739494360607297,-1,159,-1
141.193.213.84,12.393399336972468,-1,146,-1,-1,-1,12.393399336972468,-1,146,-1
141.193.213.226,13.824509874089262,-1,144,-1,-1,-1,13.824509874089262,-1,144,-1
141.193.213.89,12.864311057944462,-1,157,-1,-1,-1,12.864311057944462,-1,157,-1
141.193.213.46,12.848324088354786,-1,178,-1,-1,-1,12.848324088354786,-1,178,-1
141.193.213.19,12.22564020564252,-1,161,-1,-1,-1,12.22564020564252,-1,161,-1
188.42.89.76,14.242535242528973,-1,161,-1,-1,-1,14.242535242528973,-1,161,-1
188.42.89.131,12.315735999155105,-1,166,-1,-1,-1,12.315735999155105,-1,166,-1
188.42.89.61,14.024666162211785,-1,172,-1,-1,-1,14.024666162211785,-1,172,-1
188.42.89.144,13.795853104657409,-1,149,-1,-1,-1,13.795853104657409,-1,149,-1
188.42.88.36,13.27361225457046,-1,157,-1,-1,-1,13.27361225457046,-1,157,-1
188.42.89.166,10.508367911786275,-1,161,-1,-1,-1,10.508367911786275,-1,161,-1
188.42.88.53,11.182687455297527,-1,180,-1,-1,-1,11.182687455297527,-1,180,-1
188.42.88.250,13.038647937613069,-1,160,-1,-1,-1,13.038647937613069,-1,160,-1
188.42.88.195,11.049030140064648,-1,163,-1,-1,-1,11.049030140064648,-1,163,-1
188.42.89.172,9.290689856584427,-1,154,-1,-1,-1,9.290689856584427,-1,154,-1
188.42.88.80,12.866379401410704,-1,142,-1,-1,-1,12.866379401410704,-1,142,-1
188.42.88.214,16.506212184351323,-1,159,-1,-1,-1,16.506212184351323,-1,159,-1
188.42.88.58,13.716849589334501,-1,148,-1,-1,-1,13.716849589334501,-1,148,-1
188.42.88.107,13.263663948730127,-1,161,-1,-1,-1,13.263663948730127,-1,161,-1
188.42.89.36,12.170341392631746,-1,146,-1,-1,-1,12.170341392631746,-1,146,-1
188.42.88.50,14.42415474748229,-1,155,-1,-1,-1,14.42415474748229,-1,155,-1
188.42.89.1,13.723907977154687,-1,158,-1,-1,-1,13.723907977154687,-1,158,-1
188.42.89.214,8.610593919233695,-1,159,-1,-1,-1,8.610593919233695,-1,159,-1
188.42.89.199,12.979652933436467,-1,163,-1,-1,-1,12.979652933436467,-1,163,-1
193.9.49.245,11.89706050600723,-1,148,-1,-1,-1,11.89706050600723,-1,148,-1
193.9.49.200,13.52975150069201,-1,157,-1,-1,-1,13.52975150069201,-1,157,-1
193.9.49.151,13.043356262932257,-1,157,-1,-1,-1,13.043356262932257,-1,157,-1
193.9.49.41,12.165413307511665,-1,154,-1,-1,-1,12.165413307511665,-1,154,-1
193.9.49.88,9.036461739385567,-1,172,-1,-1,-1,9.036461739385567,-1,172,-1
193.9.49.100,10.234189600187428,-1,153,-1,-1,-1,10.234189600187428,-1,153,-1
193.9.49.216,11.762516151821048,-1,157,-1,-1,-1,11.762516151821048,-1,157,-1
193.9.49.25,13.849737173228988,-1,168,-1,-1,-1,13.849737173228988,-1,168,-1
193.9.49.21,11.882315468370058,-1,137,-1,-1,-1,11.882315468370058,-1,137,-1
193.9.49.138,12.575197519629466,-1,164,-1,-1,-1,12.575197519629466,-1,164,-1
193.9.49.52,12.164330063298147,-1,164,-1,-1,-1,12.164330063298147,-1,164,-1
193.9.49.186,13.212757670764862,-1,144,-1,-1,-1,13.212757670764862,-1,144,-1
193.9.49.248,15.735380003315244,-1,150,-1,-1,-1,15.735380003315244,-1,150,-1
193.9.49.192,11.159723953367491,-1,166,-1,-1,-1,11.159723953367491,-1,166,-1
193.9.49.18,12.580944816206104,-1,147,-1,-1,-1,12.580944816206104,-1,147,-1
193.9.49.123,14.012607318363202,-1,182,-1,-1,-1,14.012607318363202,-1,182,-1
193.9.49.231,12.59705995333298,-1,173,-1,-1,-1,12.59705995333298,-1,173,-1
193.9.49.136,12.445368720641653,-1,164,-1,-1,-1,12.445368720641653,-1,164,-1
193.9.49.118,13.182590845940434,-1,150,-1,-1,-1,13.182590845940434,-1,150,-1
193.9.49.171,14.151271895353707,-1,149,-1,-1,-1,14.151271895353707,-1,149,-1
203.29.52.220,12.86742468787864,-1,183,-1,-1,-1,12.86742468787864,-1,183,-1
203.29.54.191,10.7482468633006,-1,173,-1,-1,-1,10.7482468633006,-1,173,-1
203.29.55.231,11.88465914542251,-1,166,-1,-1,-1,11.88465914542251,-1,166,-1
203.29.54.154,13.63150570805445,-1,159,-1,-1,-1,13.63150570805445,-1,159,-1
203.29.54.113,12.77462530167915,-1,167,-1,-1,-1,12.77462530167915,-1,167,-1
203.29.53.190,14.339325181866078,-1,153,-1,-1,-1,14.339325181866078,-1,153,-1
203.29.53.255,13.344026568640874,-1,159,-1,-1,-1,13.344026568640874,-1,159,-1
203.29.52.15,13.017878672821375,-1,156,-1,-1,-1,13.017878672821375,-1,156,-1
203.29.53.133,12.391126144813699,-1,173,-1,-1,-1,12.391126144813699,-1,173,-1
203.29.52.221,11.816323406123992,-1,163,-1,-1,-1,11.816323406123992,-1,163,-1
203.29.55.92,11.392515743850263,-1,163,-1,-1,-1,11.392515743850263,-1,163,-1
203.29.54.240,13.69927076616812,-1,155,-1,-1,-1,13.69927076616812,-1,155,-1
203.29.52.105,12.417162393742924,-1,165,-1,-1,-1,12.417162393742924,-1,165,-1
203.29.54.18,12.79993692186778,-1,156,-1,-1,-1,12.79993692186778,-1,156,-1
203.29.55.244,12.081200466955805,-1,152,-1,-1,-1,12.081200466955805,-1,152,-1
203.29.52.184,11.688233551519605,-1,161,-1,-1,-1,11.688233551519605,-1,161,-1
203.29.52.27,15.833540406533485,-1,165,-1,-1,-1,15.833540406533485,-1,165,-1
203.29.53.87,13.226856258427398,-1,174,-1,-1,-1,13.226856258427398,-1,174,-1
203.29.52.24,12.221037070053272,-1,187,-1,-1,-1,12.221037070053272,-1,187,-1
203.29.55.151,12.606156840955483,-1,187,-1,-1,-1,12.606156840955483,-1,187,-1
185.146.173.140,13.328660749170025,-1,193,-1,-1,-1,13.328660749170025,-1,193,-1
185.146.173.188,11.299122547095726,-1,225,-1,-1,-1,11.299122547095726,-1,225,-1
185.146.173.109,13.106019688494994,-1,183,-1,-1,-1,13.106019688494994,-1,183,-1
185.146.173.12,12.298970256193192,-1,167,-1,-1,-1,12.298970256193192,-1,167,-1
185.146.173.194,14.091709443837612,-1,180,-1,-1,-1,14.091709443837612,-1,180,-1
185.146.173.125,11.234867230982813,-1,155,-1,-1,-1,11.234867230982813,-1,155,-1
185.146.173.16,13.857201126238637,-1,160,-1,-1,-1,13.857201126238637,-1,160,-1
185.146.173.102,15.794100524669963,-1,165,-1,-1,-1,15.794100524669963,-1,165,-1
185.146.173.128,11.483895917802437,-1,143,-1,-1,-1,11.483895917802437,-1,143,-1
205.233.181.170,12.462478203967446,-1,134,-1,-1,-1,12.462478203967446,-1,134,-1
205.233.181.205,11.171197101134041,-1,141,-1,-1,-1,11.171197101134041,-1,141,-1
205.233.181.126,11.825926267734078,-1,130,-1,-1,-1,11.825926267734078,-1,130,-1
205.233.181.26,13.697277764876462,-1,130,-1,-1,-1,13.697277764876462,-1,130,-1
205.233.181.31,12.34616257025955,-1,155,-1,-1,-1,12.34616257025955,-1,155,-1
205.233.181.216,11.641158777487295,-1,144,-1,-1,-1,11.641158777487295,-1,144,-1
205.233.181.41,13.032729516867073,-1,152,-1,-1,-1,13.032729516867073,-1,152,-1
205.233.181.125,13.077068773495604,-1,143,-1,-1,-1,13.077068773495604,-1,143,-1
205.233.181.93,11.943028291268021,-1,153,-1,-1,-1,11.943028291268021,-1,153,-1
205.233.181.71,14.237082192725987,-1,154,-1,-1,-1,14.237082192725987,-1,154,-1
205.233.181.51,14.797353116343492,-1,153,-1,-1,-1,14.797353116343492,-1,153,-1
205.233.181.50,11.932111476039765,-1,149,-1,-1,-1,11.932111476039765,-1,149,-1
205.233.181.54,13.93068287152873,-1,151,-1,-1,-1,13.93068287152873,-1,151,-1
205.233.181.18,11.529838327833208,-1,145,-1,-1,-1,11.529838327833208,-1,145,-1
205.233.181.89,14.458052725205155,-1,148,-1,-1,-1,14.458052725205155,-1,148,-1
205.233.181.6,14.07046457018308,-1,173,-1,-1,-1,14.07046457018308,-1,173,-1
205.233.181.139,13.407493532548532,-1,173,-1,-1,-1,13.407493532548532,-1,173,-1
205.233.181.151,14.72703053108954,-1,153,-1,-1,-1,14.72703053108954,-1,153,-1
205.233.181.62,14.024818108230928,-1,158,-1,-1,-1,14.024818108230928,-1,158,-1
205.233.181.88,12.131224977248102,-1,153,-1,-1,-1,12.131224977248102,-1,153,-1
45.159.216.93,12.020708073901758,-1,152,-1,-1,-1,12.020708073901758,-1,152,-1
45.159.217.194,9.139554786789336,-1,152,-1,-1,-1,9.139554786789336,-1,152,-1
45.159.216.3,13.257181212223905,-1,164,-1,-1,-1,13.257181212223905,-1,164,-1
45.159.216.168,12.51045815616411,-1,171,-1,-1,-1,12.51045815616411,-1,171,-1
45.159.218.94,11.112852433332428,-1,155,-1,-1,-1,11.112852433332428,-1,155,-1
45.159.216.181,14.552269240583684,-1,160,-1,-1,-1,14.552269240583684,-1,160,-1
45.159.219.163,14.414416232047618,-1,161,-1,-1,-1,14.414416232047618,-1,161,-1
45.159.218.75,15.889132307992215,-1,172,-1,-1,-1,15.889132307992215,-1,172,-1
45.159.216.98,13.09236036715689,-1,162,-1,-1,-1,13.09236036715689,-1,162,-1
45.159.219.115,11.889139010327453,-1,165,-1,-1,-1,11.889139010327453,-1,165,-1
45.159.219.147,14.915528607275437,-1,152,-1,-1,-1,14.915528607275437,-1,152,-1
45.159.218.217,14.334446026181594,-1,180,-1,-1,-1,14.334446026181594,-1,180,-1
45.159.216.239,13.790279293700396,-1,167,-1,-1,-1,13.790279293700396,-1,167,-1
45.159.219.49,14.020562662928251,-1,178,-1,-1,-1,14.020562662928251,-1,178,-1
45.159.217.246,12.230282334390314,-1,168,-1,-1,-1,12.230282334390314,-1,168,-1
45.159.216.5,11.70173591627347,-1,164,-1,-1,-1,11.70173591627347,-1,164,-1
45.159.216.233,12.617616293149625,-1,158,-1,-1,-1,12.617616293149625,-1,158,-1
45.159.219.64,14.556396191351807,-1,156,-1,-1,-1,14.556396191351807,-1,156,-1
45.159.216.17,12.764841337287134,-1,167,-1,-1,-1,12.764841337287134,-1,167,-1
45.159.217.173,13.795309270971675,-1,145,-1,-1,-1,13.795309270971675,-1,145,-1
203.28.8.254,13.055588738353944,-1,161,-1,-1,-1,13.055588738353944,-1,161,-1
203.28.9.211,14.98605210648119,-1,134,-1,-1,-1,14.98605210648119,-1,134,-1
203.28.8.94,11.696723664411602,-1,156,-1,-1,-1,11.696723664411602,-1,156,-1
203.28.8.59,14.65414782341735,-1,154,-1,-1,-1,14.65414782341735,-1,154,-1
203.28.9.154,13.997234531483207,-1,151,-1,-1,-1,13.997234531483207,-1,151,-1
203.28.9.148,10.702225882785502,-1,147,-1,-1,-1,10.702225882785502,-1,147,-1
203.28.9.73,10.263438211653956,-1,154,-1,-1,-1,10.263438211653956,-1,154,-1
203.28.8.27,12.473215329886594,-1,147,-1,-1,-1,12.473215329886594,-1,147,-1
203.28.8.55,11.17697203980578,-1,153,-1,-1,-1,11.17697203980578,-1,153,-1
203.28.8.111,12.679958729924692,-1,165,-1,-1,-1,12.679958729924692,-1,165,-1
203.28.9.178,12.86572595088837,-1,154,-1,-1,-1,12.86572595088837,-1,154,-1
203.28.9.53,13.618532179759027,-1,157,-1,-1,-1,13.618532179759027,-1,157,-1
203.28.8.220,12.61567808080525,-1,152,-1,-1,-1,12.61567808080525,-1,152,-1
203.28.9.186,13.312998615805325,-1,157,-1,-1,-1,13.312998615805325,-1,157,-1
203.28.9.102,13.691302711839391,-1,149,-1,-1,-1,13.691302711839391,-1,149,-1
203.28.8.227,13.99983049707139,-1,155,-1,-1,-1,13.99983049707139,-1,155,-1
203.28.8.65,11.734474252833564,-1,150,-1,-1,-1,11.734474252833564,-1,150,-1
203.28.8.62,12.108311815647065,-1,155,-1,-1,-1,12.108311815647065,-1,155,-1
203.28.8.169,13.942880272572346,-1,154,-1,-1,-1,13.942880272572346,-1,154,-1
203.28.9.252,13.766830401598819,-1,168,-1,-1,-1,13.766830401598819,-1,168,-1
203.24.103.15,12.820679036700856,-1,171,-1,-1,-1,12.820679036700856,-1,171,-1
203.24.102.233,14.723659006098751,-1,159,-1,-1,-1,14.723659006098751,-1,159,-1
203.24.102.18,14.707321724096689,-1,171,-1,-1,-1,14.707321724096689,-1,171,-1
203.24.103.4,10.503205282620243,-1,172,-1,-1,-1,10.503205282620243,-1,172,-1
203.24.102.97,14.420758508423235,-1,168,-1,-1,-1,14.420758508423235,-1,168,-1
203.24.103.102,14.377341597972789,-1,158,-1,-1,-1,14.377341597972789,-1,158,-1
203.24.102.71,14.850129246791253,-1,150,-1,-1,-1,14.850129246791253,-1,150,-1
203.24.103.77,15.004973960909416,-1,163,-1,-1,-1,15.004973960909416,-1,163,-1
203.24.103.227,14.363329356982982,-1,159,-1,-1,-1,14.363329356982982,-1,159,-1
203.24.103.45,11.913381200837513,-1,161,-1,-1,-1,11.913381200837513,-1,161,-1
203.24.102.193,11.205467371748101,-1,145,-1,-1,-1,11.205467371748101,-1,145,-1
203.24.102.228,10.32932709518382,-1,155,-1,-1,-1,10.32932709518382,-1,155,-1
203.24.103.124,11.492719850021016,-1,152,-1,-1,-1,11.492719850021016,-1,152,-1
203.24.103.126,13.53262308642421,-1,172,-1,-1,-1,13.53262308642421,-1,172,-1
203.24.102.27,11.298666144683922,-1,163,-1,-1,-1,11.298666144683922,-1,163,-1
203.24.103.94,12.091335712819719,-1,173,-1,-1,-1,12.091335712819719,-1,173,-1
203.24.103.109,14.193446744336772,-1,170,-1,-1,-1,14.193446744336772,-1,170,-1
203.24.103.247,14.38945532053814,-1,171,-1,-1,-1,14.38945532053814,-1,171,-1
203.24.102.138,15.102130897260956,-1,149,-1,-1,-1,15.102130897260956,-1,149,-1
203.24.102.4,10.291770272400091,-1,148,-1,-1,-1,10.291770272400091,-1,148,-1
203.13.32.134,14.165252974367137,-1,148,-1,-1,-1,14.165252974367137,-1,148,-1
203.13.32.119,13.71339975008046,-1,158,-1,-1,-1,13.71339975008046,-1,158,-1
203.13.32.150,14.582699289551853,-1,156,-1,-1,-1,14.582699289551853,-1,156,-1
203.13.32.232,7.4040355547407275,-1,159,-1,-1,-1,7.4040355547407275,-1,159,-1
203.13.32.20,11.522670494270539,-1,176,-1,-1,-1,11.522670494270539,-1,176,-1
203.13.32.5,10.699226982477951,-1,159,-1,-1,-1,10.699226982477951,-1,159,-1
203.13.32.23,11.650485040548345,-1,162,-1,-1,-1,11.650485040548345,-1,162,-1
203.13.32.78,11.623348191354856,-1,172,-1,-1,-1,11.623348191354856,-1,172,-1
203.13.32.65,12.273351093895217,-1,159,-1,-1,-1,12.273351093895217,-1,159,-1
203.13.32.66,12.55450656727657,-1,159,-1,-1,-1,12.55450656727657,-1,159,-1
203.13.32.148,13.481143284579034,-1,178,-1,-1,-1,13.481143284579034,-1,178,-1
203.13.32.191,12.726949347143249,-1,176,-1,-1,-1,12.726949347143249,-1,176,-1
203.13.32.178,12.421251786598013,-1,149,-1,-1,-1,12.421251786598013,-1,149,-1
203.13.32.46,12.401271731458925,-1,148,-1,-1,-1,12.401271731458925,-1,148,-1
203.13.32.203,12.749752714768391,-1,168,-1,-1,-1,12.749752714768391,-1,168,-1
203.13.32.34,14.31571260535451,-1,190,-1,-1,-1,14.31571260535451,-1,190,-1
203.13.32.17,14.024303276352612,-1,184,-1,-1,-1,14.024303276352612,-1,184,-1
203.13.32.99,11.447705941570796,-1,167,-1,-1,-1,11.447705941570796,-1,167,-1
203.13.32.80,11.9433784729406,-1,167,-1,-1,-1,11.9433784729406,-1,167,-1
203.13.32.100,12.424092676789607,-1,156,-1,-1,-1,12.424092676789607,-1,156,-1
203.55.107.211,10.609254614473384,-1,184,-1,-1,-1,10.609254614473384,-1,184,-1
203.55.107.114,12.398693952391092,-1,188,-1,-1,-1,12.398693952391092,-1,188,-1
203.55.107.180,13.245839266382346,-1,189,-1,-1,-1,13.245839266382346,-1,189,-1
203.55.107.194,13.511436814482979,-1,167,-1,-1,-1,13.511436814482979,-1,167,-1
203.55.107.14,14.365711029689615,-1,178,-1,-1,-1,14.365711029689615,-1,178,-1
203.55.107.229,10.291986619443799,-1,167,-1,-1,-1,10.291986619443799,-1,167,-1
203.55.107.250,16.836906025673628,-1,169,-1,-1,-1,16.836906025673628,-1,169,-1
203.55.107.101,12.57690660436313,-1,181,-1,-1,-1,12.57690660436313,-1,181,-1
203.55.107.224,10.139164982474503,-1,174,-1,-1,-1,10.139164982474503,-1,174,-1
203.55.107.53,13.914978023113633,-1,172,-1,-1,-1,13.914978023113633,-1,172,-1
203.55.107.38,12.872290785087362,-1,182,-1,-1,-1,12.872290785087362,-1,182,-1
203.55.107.248,14.239918453506208,-1,176,-1,-1,-1,14.239918453506208,-1,176,-1
203.55.107.154,13.279606039276416,-1,171,-1,-1,-1,13.279606039276416,-1,171,-1
203.55.107.237,13.534139130452548,-1,174,-1,-1,-1,13.534139130452548,-1,174,-1
203.55.107.32,12.991238935689282,-1,171,-1,-1,-1,12.991238935689282,-1,171,-1
203.55.107.242,10.039312945874821,-1,188,-1,-1,-1,10.039312945874821,-1,188,-1
203.55.107.141,10.640280756572366,-1,191,-1,-1,-1,10.640280756572366,-1,191,-1
203.55.107.120,10.032486445505198,-1,195,-1,-1,-1,10.032486445505198,-1,195,-1
203.55.107.121,11.678964250783329,-1,198,-1,-1,-1,11.678964250783329,-1,198,-1
203.55.107.22,11.724903971694074,-1,177,-1,-1,-1,11.724903971694074,-1,177,-1
190.93.244.141,14.081557352616155,-1,166,-1,-1,-1,14.081557352616155,-1,166,-1
190.93.245.118,11.431910199642033,-1,151,-1,-1,-1,11.431910199642033,-1,151,-1
190.93.245.223,13.740634362074312,-1,162,-1,-1,-1,13.740634362074312,-1,162,-1
190.93.246.24,13.414865531895156,-1,165,-1,-1,-1,13.414865531895156,-1,165,-1
190.93.245.240,10.458255526898466,-1,148,-1,-1,-1,10.458255526898466,-1,148,-1
23.227.38.6,14.760121729987116,-1,126,-1,-1,-1,14.760121729987116,-1,126,-1
23.227.39.110,15.602554263008162,-1,136,-1,-1,-1,15.602554263008162,-1,136,-1
23.227.39.164,13.032649687577386,-1,122,-1,-1,-1,13.032649687577386,-1,122,-1
23.227.39.97,13.669762127195309,-1,133,-1,-1,-1,13.669762127195309,-1,133,-1
23.227.38.198,13.186096283853049,-1,132,-1,-1,-1,13.186096283853049,-1,132,-1
23.227.39.199,13.845762942959048,-1,149,-1,-1,-1,13.845762942959048,-1,149,-1
23.227.38.211,16.444921630353818,-1,153,-1,-1,-1,16.444921630353818,-1,153,-1
23.227.39.57,11.695827435038755,-1,142,-1,-1,-1,11.695827435038755,-1,142,-1
23.227.39.63,12.439085023106058,-1,153,-1,-1,-1,12.439085023106058,-1,153,-1
23.227.38.14,13.616403845378592,-1,146,-1,-1,-1,13.616403845378592,-1,146,-1
23.227.38.57,12.40266620103974,-1,162,-1,-1,-1,12.40266620103974,-1,162,-1
23.227.38.185,13.544810491488946,-1,152,-1,-1,-1,13.544810491488946,-1,152,-1
23.227.39.47,16.776168212229624,-1,150,-1,-1,-1,16.776168212229624,-1,150,-1
23.227.39.78,13.825631344823204,-1,153,-1,-1,-1,13.825631344823204,-1,153,-1
23.227.38.101,13.31382126200471,-1,150,-1,-1,-1,13.31382126200471,-1,150,-1
23.227.38.104,11.603719967076623,-1,162,-1,-1,-1,11.603719967076623,-1,162,-1
23.227.38.207,14.456278756196808,-1,150,-1,-1,-1,14.456278756196808,-1,150,-1
23.227.38.75,12.523333906235463,-1,142,-1,-1,-1,12.523333906235463,-1,142,-1
23.227.39.145,14.730210215642556,-1,163,-1,-1,-1,14.730210215642556,-1,163,-1
195.85.59.146,10.443296255993838,-1,196,-1,-1,-1,10.443296255993838,-1,196,-1
195.85.59.131,13.072781468526035,-1,157,-1,-1,-1,13.072781468526035,-1,157,-1
195.85.59.71,13.181680298528631,-1,172,-1,-1,-1,13.181680298528631,-1,172,-1
195.85.59.110,9.167939472651069,-1,160,-1,-1,-1,9.167939472651069,-1,160,-1
195.85.59.174,10.473673726929839,-1,157,-1,-1,-1,10.473673726929839,-1,157,-1
195.85.59.136,13.419616096440604,-1,159,-1,-1,-1,13.419616096440604,-1,159,-1
195.85.59.47,9.932386397392305,-1,151,-1,-1,-1,9.932386397392305,-1,151,-1
195.85.59.232,11.630807070927995,-1,163,-1,-1,-1,11.630807070927995,-1,163,-1
195.85.59.3,13.219735922077161,-1,153,-1,-1,-1,13.219735922077161,-1,153,-1
195.85.59.170,11.818470537848155,-1,161,-1,-1,-1,11.818470537848155,-1,161,-1
195.85.59.11,13.645279197965985,-1,146,-1,-1,-1,13.645279197965985,-1,146,-1
195.85.59.196,14.475936361017073,-1,140,-1,-1,-1,14.475936361017073,-1,140,-1
195.85.59.157,15.199457348999026,-1,163,-1,-1,-1,15.199457348999026,-1,163,-1
195.85.59.9,13.708800705151413,-1,167,-1,-1,-1,13.708800705151413,-1,167,-1
195.85.59.17,9.819275015998565,-1,178,-1,-1,-1,9.819275015998565,-1,178,-1
195.85.59.64,13.17104216624764,-1,178,-1,-1,-1,13.17104216624764,-1,178,-1
195.85.59.134,9.017075229382641,-1,160,-1,-1,-1,9.017075229382641,-1,160,-1
195.85.59.31,12.977938964020385,-1,199,-1,-1,-1,12.977938964020385,-1,199,-1
195.85.59.175,11.152755344279953,-1,165,-1,-1,-1,11.152755344279953,-1,165,-1
195.85.59.138,13.147882450940267,-1,176,-1,-1,-1,13.147882450940267,-1,176,-1
66.81.255.117,11.515712801784796,-1,165,-1,-1,-1,11.515712801784796,-1,165,-1
66.81.255.40,13.336025876445659,-1,167,-1,-1,-1,13.336025876445659,-1,167,-1
66.81.255.54,10.72887914523479,-1,146,-1,-1,-1,10.72887914523479,-1,146,-1
66.81.255.153,10.927005038177814,-1,163,-1,-1,-1,10.927005038177814,-1,163,-1
66.81.255.113,10.863211419275496,-1,153,-1,-1,-1,10.863211419275496,-1,153,-1
66.81.255.73,15.161894732470127,-1,145,-1,-1,-1,15.161894732470127,-1,145,-1
66.81.255.88,15.333767432116838,-1,167,-1,-1,-1,15.333767432116838,-1,167,-1
66.81.255.32,14.31160141678995,-1,162,-1,-1,-1,14.31160141678995,-1,162,-1
