ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
89.116.250.74,0.0,-1,127,-1,-1,-1,0.0,-1,127,-1
89.116.250.120,0.0,-1,133,-1,-1,-1,0.0,-1,133,-1
89.116.250.192,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
162.159.160.187,0.0,-1,168,-1,-1,-1,0.0,-1,168,-1
45.85.119.253,0.0,-1,164,-1,-1,-1,0.0,-1,164,-1
45.85.119.33,0.0,-1,151,-1,-1,-1,0.0,-1,151,-1
45.85.118.38,0.0,-1,158,-1,-1,-1,0.0,-1,158,-1
45.85.118.223,0.0,-1,159,-1,-1,-1,0.0,-1,159,-1
45.85.118.178,0.0,-1,146,-1,-1,-1,0.0,-1,146,-1
45.85.119.4,0.0,-1,159,-1,-1,-1,0.0,-1,159,-1
45.85.118.186,0.0,-1,145,-1,-1,-1,0.0,-1,145,-1
45.85.119.232,0.0,-1,146,-1,-1,-1,0.0,-1,146,-1
45.85.118.17,0.0,-1,144,-1,-1,-1,0.0,-1,144,-1
45.85.119.223,0.0,-1,134,-1,-1,-1,0.0,-1,134,-1
173.245.58.86,0.0,-1,145,-1,-1,-1,0.0,-1,145,-1
173.245.59.31,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
45.8.211.77,0.0,-1,143,-1,-1,-1,0.0,-1,143,-1
45.8.211.1,0.0,-1,128,-1,-1,-1,0.0,-1,128,-1
45.8.211.174,0.0,-1,143,-1,-1,-1,0.0,-1,143,-1
45.8.211.157,0.0,-1,137,-1,-1,-1,0.0,-1,137,-1
45.8.211.203,0.0,-1,128,-1,-1,-1,0.0,-1,128,-1
45.8.211.168,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
45.8.211.67,0.0,-1,133,-1,-1,-1,0.0,-1,133,-1
45.8.211.65,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
45.8.211.179,0.0,-1,118,-1,-1,-1,0.0,-1,118,-1
45.8.211.235,0.0,-1,131,-1,-1,-1,0.0,-1,131,-1
203.17.126.250,0.0,-1,127,-1,-1,-1,0.0,-1,127,-1
203.17.126.25,0.0,-1,136,-1,-1,-1,0.0,-1,136,-1
203.17.126.142,0.0,-1,146,-1,-1,-1,0.0,-1,146,-1
203.17.126.91,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
203.17.126.100,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
203.17.126.109,0.0,-1,148,-1,-1,-1,0.0,-1,148,-1
203.17.126.35,0.0,-1,137,-1,-1,-1,0.0,-1,137,-1
203.17.126.14,0.0,-1,127,-1,-1,-1,0.0,-1,127,-1
203.17.126.150,0.0,-1,162,-1,-1,-1,0.0,-1,162,-1
203.17.126.120,0.0,-1,165,-1,-1,-1,0.0,-1,165,-1
185.238.228.252,0.0,-1,151,-1,-1,-1,0.0,-1,151,-1
185.238.228.66,0.0,-1,147,-1,-1,-1,0.0,-1,147,-1
185.238.228.218,0.0,-1,145,-1,-1,-1,0.0,-1,145,-1
185.238.228.170,0.0,-1,145,-1,-1,-1,0.0,-1,145,-1
185.238.228.74,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
185.238.228.201,0.0,-1,179,-1,-1,-1,0.0,-1,179,-1
185.238.228.53,0.0,-1,174,-1,-1,-1,0.0,-1,174,-1
185.238.228.192,0.0,-1,180,-1,-1,-1,0.0,-1,180,-1
185.238.228.110,0.0,-1,180,-1,-1,-1,0.0,-1,180,-1
185.238.228.122,0.0,-1,193,-1,-1,-1,0.0,-1,193,-1
185.109.21.237,0.0,-1,180,-1,-1,-1,0.0,-1,180,-1
185.109.21.7,0.0,-1,190,-1,-1,-1,0.0,-1,190,-1
185.109.21.249,0.0,-1,177,-1,-1,-1,0.0,-1,177,-1
185.109.21.123,0.0,-1,182,-1,-1,-1,0.0,-1,182,-1
185.109.21.34,0.0,-1,183,-1,-1,-1,0.0,-1,183,-1
185.109.21.231,0.0,-1,168,-1,-1,-1,0.0,-1,168,-1
185.109.21.230,0.0,-1,152,-1,-1,-1,0.0,-1,152,-1
185.109.21.8,0.0,-1,158,-1,-1,-1,0.0,-1,158,-1
185.109.21.162,0.0,-1,157,-1,-1,-1,0.0,-1,157,-1
185.109.21.193,0.0,-1,168,-1,-1,-1,0.0,-1,168,-1
108.162.198.213,0.0,-1,266,-1,-1,-1,0.0,-1,266,-1
185.59.218.177,0.0,-1,134,-1,-1,-1,0.0,-1,134,-1
185.59.218.75,0.0,-1,133,-1,-1,-1,0.0,-1,133,-1
185.59.218.149,0.0,-1,127,-1,-1,-1,0.0,-1,127,-1
185.59.218.65,0.0,-1,128,-1,-1,-1,0.0,-1,128,-1
185.59.218.60,0.0,-1,126,-1,-1,-1,0.0,-1,126,-1
185.59.218.249,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
185.59.218.66,0.0,-1,136,-1,-1,-1,0.0,-1,136,-1
185.59.218.157,0.0,-1,124,-1,-1,-1,0.0,-1,124,-1
185.59.218.70,0.0,-1,147,-1,-1,-1,0.0,-1,147,-1
185.59.218.131,0.0,-1,147,-1,-1,-1,0.0,-1,147,-1
45.133.247.226,0.0,-1,148,-1,-1,-1,0.0,-1,148,-1
45.133.247.154,0.0,-1,144,-1,-1,-1,0.0,-1,144,-1
45.133.247.118,0.0,-1,142,-1,-1,-1,0.0,-1,142,-1
45.133.247.25,0.0,-1,150,-1,-1,-1,0.0,-1,150,-1
45.133.247.60,0.0,-1,139,-1,-1,-1,0.0,-1,139,-1
45.133.247.120,0.0,-1,129,-1,-1,-1,0.0,-1,129,-1
45.133.247.122,0.0,-1,147,-1,-1,-1,0.0,-1,147,-1
45.133.247.145,0.0,-1,134,-1,-1,-1,0.0,-1,134,-1
45.133.247.186,0.0,-1,140,-1,-1,-1,0.0,-1,140,-1
45.133.247.230,0.0,-1,153,-1,-1,-1,0.0,-1,153,-1
185.170.166.98,0.0,-1,127,-1,-1,-1,0.0,-1,127,-1
185.170.166.175,0.0,-1,132,-1,-1,-1,0.0,-1,132,-1
185.170.166.162,0.0,-1,131,-1,-1,-1,0.0,-1,131,-1
185.170.166.10,0.0,-1,134,-1,-1,-1,0.0,-1,134,-1
185.170.166.173,0.0,-1,122,-1,-1,-1,0.0,-1,122,-1
185.170.166.124,0.0,-1,123,-1,-1,-1,0.0,-1,123,-1
185.170.166.153,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
185.170.166.117,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
185.170.166.222,0.0,-1,151,-1,-1,-1,0.0,-1,151,-1
185.170.166.129,0.0,-1,158,-1,-1,-1,0.0,-1,158,-1
203.30.188.33,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
203.30.191.164,0.0,-1,144,-1,-1,-1,0.0,-1,144,-1
203.30.190.72,0.0,-1,130,-1,-1,-1,0.0,-1,130,-1
203.30.191.196,0.0,-1,129,-1,-1,-1,0.0,-1,129,-1
203.30.191.184,0.0,-1,136,-1,-1,-1,0.0,-1,136,-1
203.30.189.177,0.0,-1,125,-1,-1,-1,0.0,-1,125,-1
203.30.191.141,0.0,-1,131,-1,-1,-1,0.0,-1,131,-1
203.30.190.139,0.0,-1,130,-1,-1,-1,0.0,-1,130,-1
203.30.190.245,0.0,-1,128,-1,-1,-1,0.0,-1,128,-1
203.30.191.239,0.0,-1,129,-1,-1,-1,0.0,-1,129,-1
45.94.169.117,0.0,-1,153,-1,-1,-1,0.0,-1,153,-1
45.94.169.20,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
45.94.169.89,0.0,-1,137,-1,-1,-1,0.0,-1,137,-1
45.94.169.121,0.0,-1,155,-1,-1,-1,0.0,-1,155,-1
45.94.169.115,0.0,-1,130,-1,-1,-1,0.0,-1,130,-1
45.94.169.209,0.0,-1,139,-1,-1,-1,0.0,-1,139,-1
45.94.169.64,0.0,-1,134,-1,-1,-1,0.0,-1,134,-1
45.94.169.250,0.0,-1,132,-1,-1,-1,0.0,-1,132,-1
45.94.169.240,0.0,-1,140,-1,-1,-1,0.0,-1,140,-1
185.176.24.157,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
185.176.24.120,0.0,-1,130,-1,-1,-1,0.0,-1,130,-1
185.176.24.105,0.0,-1,133,-1,-1,-1,0.0,-1,133,-1
185.176.24.131,0.0,-1,125,-1,-1,-1,0.0,-1,125,-1
185.176.24.151,0.0,-1,143,-1,-1,-1,0.0,-1,143,-1
185.176.24.253,0.0,-1,132,-1,-1,-1,0.0,-1,132,-1
185.176.24.237,0.0,-1,134,-1,-1,-1,0.0,-1,134,-1
185.176.24.213,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
185.176.24.87,0.0,-1,128,-1,-1,-1,0.0,-1,128,-1
185.176.24.135,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
45.142.120.8,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
45.142.120.195,0.0,-1,139,-1,-1,-1,0.0,-1,139,-1
45.142.120.52,0.0,-1,134,-1,-1,-1,0.0,-1,134,-1
45.142.120.106,0.0,-1,155,-1,-1,-1,0.0,-1,155,-1
45.142.120.44,0.0,-1,151,-1,-1,-1,0.0,-1,151,-1
45.142.120.97,0.0,-1,133,-1,-1,-1,0.0,-1,133,-1
45.142.120.103,0.0,-1,155,-1,-1,-1,0.0,-1,155,-1
45.142.120.206,0.0,-1,153,-1,-1,-1,0.0,-1,153,-1
45.142.120.168,0.0,-1,140,-1,-1,-1,0.0,-1,140,-1
45.142.120.19,0.0,-1,154,-1,-1,-1,0.0,-1,154,-1
190.93.244.45,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
195.245.221.212,0.0,-1,137,-1,-1,-1,0.0,-1,137,-1
195.245.221.45,0.0,-1,159,-1,-1,-1,0.0,-1,159,-1
195.245.221.121,0.0,-1,153,-1,-1,-1,0.0,-1,153,-1
195.245.221.106,0.0,-1,152,-1,-1,-1,0.0,-1,152,-1
195.245.221.144,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
195.245.221.227,0.0,-1,137,-1,-1,-1,0.0,-1,137,-1
195.245.221.191,0.0,-1,142,-1,-1,-1,0.0,-1,142,-1
195.245.221.90,0.0,-1,133,-1,-1,-1,0.0,-1,133,-1
195.245.221.214,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
195.245.221.73,0.0,-1,159,-1,-1,-1,0.0,-1,159,-1
185.146.173.169,0.0,-1,143,-1,-1,-1,0.0,-1,143,-1
185.146.173.132,0.0,-1,140,-1,-1,-1,0.0,-1,140,-1
185.146.173.188,0.0,-1,144,-1,-1,-1,0.0,-1,144,-1
194.152.44.254,0.0,-1,157,-1,-1,-1,0.0,-1,157,-1
194.152.44.11,0.0,-1,131,-1,-1,-1,0.0,-1,131,-1
194.152.44.231,0.0,-1,136,-1,-1,-1,0.0,-1,136,-1
194.152.44.140,0.0,-1,133,-1,-1,-1,0.0,-1,133,-1
194.152.44.159,0.0,-1,140,-1,-1,-1,0.0,-1,140,-1
194.152.44.2,0.0,-1,129,-1,-1,-1,0.0,-1,129,-1
194.152.44.62,0.0,-1,133,-1,-1,-1,0.0,-1,133,-1
194.152.44.0,0.0,-1,126,-1,-1,-1,0.0,-1,126,-1
194.152.44.129,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
194.152.44.211,0.0,-1,134,-1,-1,-1,0.0,-1,134,-1
203.24.109.203,0.0,-1,126,-1,-1,-1,0.0,-1,126,-1
203.24.109.68,0.0,-1,159,-1,-1,-1,0.0,-1,159,-1
203.24.108.82,0.0,-1,134,-1,-1,-1,0.0,-1,134,-1
203.24.108.245,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
203.24.109.91,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
203.24.109.126,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
203.24.108.48,0.0,-1,150,-1,-1,-1,0.0,-1,150,-1
203.24.108.211,0.0,-1,158,-1,-1,-1,0.0,-1,158,-1
203.24.109.246,0.0,-1,158,-1,-1,-1,0.0,-1,158,-1
203.24.109.128,0.0,-1,137,-1,-1,-1,0.0,-1,137,-1
159.246.55.198,0.0,-1,139,-1,-1,-1,0.0,-1,139,-1
159.246.55.3,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
159.246.55.20,0.0,-1,130,-1,-1,-1,0.0,-1,130,-1
159.246.55.46,0.0,-1,146,-1,-1,-1,0.0,-1,146,-1
159.246.55.239,0.0,-1,136,-1,-1,-1,0.0,-1,136,-1
159.246.55.242,0.0,-1,128,-1,-1,-1,0.0,-1,128,-1
159.246.55.23,0.0,-1,154,-1,-1,-1,0.0,-1,154,-1
159.246.55.177,0.0,-1,134,-1,-1,-1,0.0,-1,134,-1
159.246.55.35,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
159.246.55.124,0.0,-1,139,-1,-1,-1,0.0,-1,139,-1
198.41.218.105,0.0,-1,1231,-1,-1,-1,0.0,-1,1231,-1
198.41.222.56,0.0,-1,129,-1,-1,-1,0.0,-1,129,-1
198.41.219.92,0.0,-1,1093,-1,-1,-1,0.0,-1,1093,-1
198.41.209.204,0.0,-1,126,-1,-1,-1,0.0,-1,126,-1
198.41.192.181,0.0,-1,154,-1,-1,-1,0.0,-1,154,-1
195.85.23.60,0.0,-1,146,-1,-1,-1,0.0,-1,146,-1
195.85.23.83,0.0,-1,131,-1,-1,-1,0.0,-1,131,-1
195.85.23.92,0.0,-1,147,-1,-1,-1,0.0,-1,147,-1
195.85.23.230,0.0,-1,146,-1,-1,-1,0.0,-1,146,-1
195.85.23.71,0.0,-1,142,-1,-1,-1,0.0,-1,142,-1
195.85.23.109,0.0,-1,148,-1,-1,-1,0.0,-1,148,-1
195.85.23.8,0.0,-1,125,-1,-1,-1,0.0,-1,125,-1
195.85.23.101,0.0,-1,139,-1,-1,-1,0.0,-1,139,-1
195.85.23.127,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
195.85.23.181,0.0,-1,139,-1,-1,-1,0.0,-1,139,-1
104.24.11.143,0.0,-1,120,-1,-1,-1,0.0,-1,120,-1
104.25.138.225,0.0,-1,137,-1,-1,-1,0.0,-1,137,-1
104.24.186.151,0.0,-1,140,-1,-1,-1,0.0,-1,140,-1
104.27.2.97,0.0,-1,133,-1,-1,-1,0.0,-1,133,-1
104.27.203.87,0.0,-1,132,-1,-1,-1,0.0,-1,132,-1
45.159.216.39,0.0,-1,129,-1,-1,-1,0.0,-1,129,-1
45.159.217.149,0.0,-1,137,-1,-1,-1,0.0,-1,137,-1
45.159.219.200,0.0,-1,144,-1,-1,-1,0.0,-1,144,-1
45.159.216.172,0.0,-1,142,-1,-1,-1,0.0,-1,142,-1
45.159.216.245,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
45.159.216.56,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
45.159.218.192,0.0,-1,136,-1,-1,-1,0.0,-1,136,-1
45.159.218.208,0.0,-1,147,-1,-1,-1,0.0,-1,147,-1
45.159.216.53,0.0,-1,136,-1,-1,-1,0.0,-1,136,-1
203.23.106.202,0.0,-1,124,-1,-1,-1,0.0,-1,124,-1
203.23.106.196,0.0,-1,126,-1,-1,-1,0.0,-1,126,-1
203.23.106.108,0.0,-1,127,-1,-1,-1,0.0,-1,127,-1
203.23.106.162,0.0,-1,149,-1,-1,-1,0.0,-1,149,-1
203.23.106.215,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
203.23.106.123,0.0,-1,136,-1,-1,-1,0.0,-1,136,-1
203.23.106.214,0.0,-1,143,-1,-1,-1,0.0,-1,143,-1
203.23.106.10,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
203.23.106.82,0.0,-1,130,-1,-1,-1,0.0,-1,130,-1
203.23.106.21,0.0,-1,133,-1,-1,-1,0.0,-1,133,-1
192.65.217.209,0.0,-1,137,-1,-1,-1,0.0,-1,137,-1
192.65.217.106,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
192.65.217.139,0.0,-1,136,-1,-1,-1,0.0,-1,136,-1
192.65.217.142,0.0,-1,130,-1,-1,-1,0.0,-1,130,-1
192.65.217.61,0.0,-1,129,-1,-1,-1,0.0,-1,129,-1
192.65.217.135,0.0,-1,125,-1,-1,-1,0.0,-1,125,-1
192.65.217.118,0.0,-1,149,-1,-1,-1,0.0,-1,149,-1
192.65.217.56,0.0,-1,144,-1,-1,-1,0.0,-1,144,-1
192.65.217.230,0.0,-1,165,-1,-1,-1,0.0,-1,165,-1
192.65.217.236,0.0,-1,137,-1,-1,-1,0.0,-1,137,-1
64.68.192.38,0.0,-1,214,-1,-1,-1,0.0,-1,214,-1
64.68.192.184,0.0,-1,225,-1,-1,-1,0.0,-1,225,-1
64.68.192.14,0.0,-1,184,-1,-1,-1,0.0,-1,184,-1
64.68.192.213,0.0,-1,256,-1,-1,-1,0.0,-1,256,-1
64.68.192.13,0.0,-1,291,-1,-1,-1,0.0,-1,291,-1
64.68.192.19,0.0,-1,298,-1,-1,-1,0.0,-1,298,-1
64.68.192.241,0.0,-1,313,-1,-1,-1,0.0,-1,313,-1
64.68.192.54,0.0,-1,203,-1,-1,-1,0.0,-1,203,-1
64.68.192.118,0.0,-1,206,-1,-1,-1,0.0,-1,206,-1
64.68.192.187,0.0,-1,357,-1,-1,-1,0.0,-1,357,-1
45.14.174.202,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
45.14.174.139,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
45.14.174.59,0.0,-1,147,-1,-1,-1,0.0,-1,147,-1
45.14.174.17,0.0,-1,124,-1,-1,-1,0.0,-1,124,-1
45.14.174.27,0.0,-1,132,-1,-1,-1,0.0,-1,132,-1
45.14.174.163,0.0,-1,131,-1,-1,-1,0.0,-1,131,-1
45.14.174.153,0.0,-1,134,-1,-1,-1,0.0,-1,134,-1
45.14.174.105,0.0,-1,154,-1,-1,-1,0.0,-1,154,-1
45.14.174.64,0.0,-1,136,-1,-1,-1,0.0,-1,136,-1
45.14.174.150,0.0,-1,136,-1,-1,-1,0.0,-1,136,-1
91.195.110.58,0.0,-1,134,-1,-1,-1,0.0,-1,134,-1
91.195.110.254,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
91.195.110.228,0.0,-1,126,-1,-1,-1,0.0,-1,126,-1
91.195.110.41,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
91.195.110.90,0.0,-1,148,-1,-1,-1,0.0,-1,148,-1
91.195.110.14,0.0,-1,130,-1,-1,-1,0.0,-1,130,-1
91.195.110.242,0.0,-1,143,-1,-1,-1,0.0,-1,143,-1
91.195.110.154,0.0,-1,142,-1,-1,-1,0.0,-1,142,-1
91.195.110.205,0.0,-1,126,-1,-1,-1,0.0,-1,126,-1
91.195.110.236,0.0,-1,155,-1,-1,-1,0.0,-1,155,-1
108.165.216.226,0.0,-1,139,-1,-1,-1,0.0,-1,139,-1
108.165.216.29,0.0,-1,119,-1,-1,-1,0.0,-1,119,-1
108.165.216.106,0.0,-1,137,-1,-1,-1,0.0,-1,137,-1
108.165.216.189,0.0,-1,134,-1,-1,-1,0.0,-1,134,-1
108.165.216.52,0.0,-1,128,-1,-1,-1,0.0,-1,128,-1
108.165.216.151,0.0,-1,134,-1,-1,-1,0.0,-1,134,-1
108.165.216.187,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
108.165.216.235,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
108.165.216.74,0.0,-1,157,-1,-1,-1,0.0,-1,157,-1
108.165.216.165,0.0,-1,152,-1,-1,-1,0.0,-1,152,-1
103.160.204.33,0.0,-1,136,-1,-1,-1,0.0,-1,136,-1
103.160.204.244,0.0,-1,143,-1,-1,-1,0.0,-1,143,-1
103.160.204.245,0.0,-1,130,-1,-1,-1,0.0,-1,130,-1
103.160.204.67,0.0,-1,124,-1,-1,-1,0.0,-1,124,-1
103.160.204.174,0.0,-1,131,-1,-1,-1,0.0,-1,131,-1
103.160.204.22,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
103.160.204.39,0.0,-1,129,-1,-1,-1,0.0,-1,129,-1
103.160.204.134,0.0,-1,144,-1,-1,-1,0.0,-1,144,-1
103.160.204.40,0.0,-1,149,-1,-1,-1,0.0,-1,149,-1
170.114.46.80,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
170.114.46.227,0.0,-1,139,-1,-1,-1,0.0,-1,139,-1
170.114.46.215,0.0,-1,121,-1,-1,-1,0.0,-1,121,-1
170.114.46.173,0.0,-1,134,-1,-1,-1,0.0,-1,134,-1
170.114.46.187,0.0,-1,133,-1,-1,-1,0.0,-1,133,-1
170.114.46.5,0.0,-1,140,-1,-1,-1,0.0,-1,140,-1
170.114.46.112,0.0,-1,140,-1,-1,-1,0.0,-1,140,-1
170.114.46.213,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
170.114.46.244,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
170.114.46.223,0.0,-1,159,-1,-1,-1,0.0,-1,159,-1
154.83.2.174,0.0,-1,146,-1,-1,-1,0.0,-1,146,-1
154.83.2.141,0.0,-1,150,-1,-1,-1,0.0,-1,150,-1
154.83.2.172,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
154.83.2.81,0.0,-1,137,-1,-1,-1,0.0,-1,137,-1
154.83.2.203,0.0,-1,169,-1,-1,-1,0.0,-1,169,-1
154.83.2.195,0.0,-1,146,-1,-1,-1,0.0,-1,146,-1
154.83.2.238,0.0,-1,145,-1,-1,-1,0.0,-1,145,-1
154.83.2.123,0.0,-1,151,-1,-1,-1,0.0,-1,151,-1
154.83.2.234,0.0,-1,144,-1,-1,-1,0.0,-1,144,-1
154.83.2.131,0.0,-1,136,-1,-1,-1,0.0,-1,136,-1
203.29.55.179,0.0,-1,169,-1,-1,-1,0.0,-1,169,-1
203.29.53.155,0.0,-1,137,-1,-1,-1,0.0,-1,137,-1
203.29.55.168,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
203.29.52.137,0.0,-1,152,-1,-1,-1,0.0,-1,152,-1
203.29.54.7,0.0,-1,139,-1,-1,-1,0.0,-1,139,-1
203.29.53.171,0.0,-1,129,-1,-1,-1,0.0,-1,129,-1
203.29.55.93,0.0,-1,132,-1,-1,-1,0.0,-1,132,-1
203.29.54.12,0.0,-1,132,-1,-1,-1,0.0,-1,132,-1
203.29.55.180,0.0,-1,162,-1,-1,-1,0.0,-1,162,-1
203.29.52.57,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
66.81.255.3,0.0,-1,139,-1,-1,-1,0.0,-1,139,-1
66.81.255.40,0.0,-1,130,-1,-1,-1,0.0,-1,130,-1
66.81.255.192,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
66.81.255.49,0.0,-1,132,-1,-1,-1,0.0,-1,132,-1
66.81.255.141,0.0,-1,140,-1,-1,-1,0.0,-1,140,-1
66.81.255.175,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
66.81.255.148,0.0,-1,122,-1,-1,-1,0.0,-1,122,-1
66.81.255.100,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
66.81.255.26,0.0,-1,140,-1,-1,-1,0.0,-1,140,-1
66.81.255.221,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
45.131.5.111,0.0,-1,151,-1,-1,-1,0.0,-1,151,-1
45.131.4.134,0.0,-1,161,-1,-1,-1,0.0,-1,161,-1
45.131.6.62,0.0,-1,180,-1,-1,-1,0.0,-1,180,-1
45.131.6.86,0.0,-1,137,-1,-1,-1,0.0,-1,137,-1
45.131.6.8,0.0,-1,145,-1,-1,-1,0.0,-1,145,-1
45.131.5.199,0.0,-1,166,-1,-1,-1,0.0,-1,166,-1
45.131.4.204,0.0,-1,145,-1,-1,-1,0.0,-1,145,-1
45.131.4.218,0.0,-1,139,-1,-1,-1,0.0,-1,139,-1
45.131.6.127,0.0,-1,154,-1,-1,-1,0.0,-1,154,-1
45.131.5.104,0.0,-1,147,-1,-1,-1,0.0,-1,147,-1
104.254.140.33,0.0,-1,128,-1,-1,-1,0.0,-1,128,-1
104.254.140.63,0.0,-1,142,-1,-1,-1,0.0,-1,142,-1
104.254.140.136,0.0,-1,143,-1,-1,-1,0.0,-1,143,-1
104.254.140.233,0.0,-1,133,-1,-1,-1,0.0,-1,133,-1
104.254.140.250,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
104.254.140.97,0.0,-1,136,-1,-1,-1,0.0,-1,136,-1
104.254.140.229,0.0,-1,142,-1,-1,-1,0.0,-1,142,-1
104.254.140.86,0.0,-1,129,-1,-1,-1,0.0,-1,129,-1
104.254.140.154,0.0,-1,155,-1,-1,-1,0.0,-1,155,-1
