ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
173.245.49.34,11.25452882133357,-1,240,-1,-1,-1,11.25452882133357,-1,240,-1
173.245.49.35,15.427233711988725,-1,254,-1,-1,-1,15.427233711988725,-1,254,-1
173.245.49.36,12.781031313329212,-1,344,-1,-1,-1,12.781031313329212,-1,344,-1
173.245.49.37,15.23793850467687,-1,243,-1,-1,-1,15.23793850467687,-1,243,-1
173.245.49.39,13.134054053525993,-1,281,-1,-1,-1,13.134054053525993,-1,281,-1
173.245.49.41,9.430502115578943,-1,298,-1,-1,-1,9.430502115578943,-1,298,-1
173.245.49.46,12.317836898567439,-1,197,-1,-1,-1,12.317836898567439,-1,197,-1
173.245.49.47,13.797906547582738,-1,234,-1,-1,-1,13.797906547582738,-1,234,-1
173.245.49.49,13.9909749121191,-1,279,-1,-1,-1,13.9909749121191,-1,279,-1
173.245.49.50,13.6541859948491,-1,277,-1,-1,-1,13.6541859948491,-1,277,-1
173.245.49.53,12.074069829880267,-1,272,-1,-1,-1,12.074069829880267,-1,272,-1
173.245.49.56,13.94279740820873,-1,362,-1,-1,-1,13.94279740820873,-1,362,-1
173.245.49.57,13.305145716513877,-1,274,-1,-1,-1,13.305145716513877,-1,274,-1
173.245.49.58,11.452952966006226,-1,420,-1,-1,-1,11.452952966006226,-1,420,-1
173.245.49.59,14.868936366566006,-1,228,-1,-1,-1,14.868936366566006,-1,228,-1
173.245.49.60,12.906449920645372,-1,341,-1,-1,-1,12.906449920645372,-1,341,-1
173.245.49.61,11.613836173383929,-1,211,-1,-1,-1,11.613836173383929,-1,211,-1
173.245.49.62,16.70259324828829,-1,327,-1,-1,-1,16.70259324828829,-1,327,-1
173.245.49.63,13.842613943651113,-1,279,-1,-1,-1,13.842613943651113,-1,279,-1
173.245.49.64,14.09817184394434,-1,213,-1,-1,-1,14.09817184394434,-1,213,-1
173.245.49.65,8.495045550863107,-1,345,-1,-1,-1,8.495045550863107,-1,345,-1
173.245.49.67,12.201413305827092,-1,260,-1,-1,-1,12.201413305827092,-1,260,-1
173.245.49.68,18.647124540113573,-1,373,-1,-1,-1,18.647124540113573,-1,373,-1
173.245.49.69,10.045327910487638,-1,277,-1,-1,-1,10.045327910487638,-1,277,-1
173.245.49.70,15.25557027407509,-1,392,-1,-1,-1,15.25557027407509,-1,392,-1
173.245.49.71,12.667247449731702,-1,243,-1,-1,-1,12.667247449731702,-1,243,-1
173.245.49.73,13.317318591827412,-1,342,-1,-1,-1,13.317318591827412,-1,342,-1
173.245.49.75,15.82381573723015,-1,596,-1,-1,-1,15.82381573723015,-1,596,-1
173.245.49.76,14.517050483992046,-1,429,-1,-1,-1,14.517050483992046,-1,429,-1
173.245.49.79,11.24894600886667,-1,248,-1,-1,-1,11.24894600886667,-1,248,-1
173.245.49.80,12.724147994012814,-1,259,-1,-1,-1,12.724147994012814,-1,259,-1
173.245.49.81,14.488477160068484,-1,365,-1,-1,-1,14.488477160068484,-1,365,-1
173.245.49.82,13.931470088741627,-1,294,-1,-1,-1,13.931470088741627,-1,294,-1
173.245.49.83,12.408711244861008,-1,316,-1,-1,-1,12.408711244861008,-1,316,-1
173.245.49.84,13.50325742401939,-1,193,-1,-1,-1,13.50325742401939,-1,193,-1
173.245.49.85,14.44122800160331,-1,241,-1,-1,-1,14.44122800160331,-1,241,-1
173.245.49.86,14.512136790808183,-1,335,-1,-1,-1,14.512136790808183,-1,335,-1
173.245.49.87,14.306290819068801,-1,250,-1,-1,-1,14.306290819068801,-1,250,-1
173.245.49.89,14.511924875308809,-1,418,-1,-1,-1,14.511924875308809,-1,418,-1
173.245.49.90,14.510533494397935,-1,314,-1,-1,-1,14.510533494397935,-1,314,-1
173.245.49.94,13.126676779349442,-1,279,-1,-1,-1,13.126676779349442,-1,279,-1
173.245.49.95,12.09426682764119,-1,198,-1,-1,-1,12.09426682764119,-1,198,-1
173.245.49.98,14.539374972162618,-1,295,-1,-1,-1,14.539374972162618,-1,295,-1
173.245.49.99,14.564675680195096,-1,327,-1,-1,-1,14.564675680195096,-1,327,-1
173.245.49.100,15.621220090496148,-1,272,-1,-1,-1,15.621220090496148,-1,272,-1
173.245.49.101,10.070087557550387,-1,185,-1,-1,-1,10.070087557550387,-1,185,-1
173.245.49.105,16.005009566027443,-1,192,-1,-1,-1,16.005009566027443,-1,192,-1
173.245.49.107,14.574601894002514,-1,242,-1,-1,-1,14.574601894002514,-1,242,-1
173.245.49.109,17.038907151564146,-1,190,-1,-1,-1,17.038907151564146,-1,190,-1
173.245.49.111,11.678507505556839,-1,289,-1,-1,-1,11.678507505556839,-1,289,-1
173.245.49.113,12.67612666003921,-1,303,-1,-1,-1,12.67612666003921,-1,303,-1
173.245.49.114,13.822610669891363,-1,232,-1,-1,-1,13.822610669891363,-1,232,-1
173.245.49.115,17.256559876714714,-1,349,-1,-1,-1,17.256559876714714,-1,349,-1
173.245.49.116,11.061466786293877,-1,315,-1,-1,-1,11.061466786293877,-1,315,-1
173.245.49.118,13.524210891284543,-1,234,-1,-1,-1,13.524210891284543,-1,234,-1
173.245.49.120,13.429730145692547,-1,186,-1,-1,-1,13.429730145692547,-1,186,-1
173.245.49.122,15.603805644426455,-1,278,-1,-1,-1,15.603805644426455,-1,278,-1
173.245.49.126,14.841797477236199,-1,282,-1,-1,-1,14.841797477236199,-1,282,-1
173.245.49.130,14.743671956259245,-1,233,-1,-1,-1,14.743671956259245,-1,233,-1
173.245.49.131,13.100985605922105,-1,219,-1,-1,-1,13.100985605922105,-1,219,-1
173.245.49.132,12.581609429590516,-1,355,-1,-1,-1,12.581609429590516,-1,355,-1
173.245.49.134,14.309935896133862,-1,281,-1,-1,-1,14.309935896133862,-1,281,-1
173.245.49.135,13.143775553610626,-1,270,-1,-1,-1,13.143775553610626,-1,270,-1
173.245.49.136,8.778369894797763,-1,324,-1,-1,-1,8.778369894797763,-1,324,-1
173.245.49.137,13.936109314264675,-1,338,-1,-1,-1,13.936109314264675,-1,338,-1
173.245.49.138,12.490631440368409,-1,272,-1,-1,-1,12.490631440368409,-1,272,-1
173.245.49.139,14.1255664334172,-1,334,-1,-1,-1,14.1255664334172,-1,334,-1
173.245.49.140,16.631389756565543,-1,302,-1,-1,-1,16.631389756565543,-1,302,-1
173.245.49.141,11.408929652275848,-1,214,-1,-1,-1,11.408929652275848,-1,214,-1
173.245.49.144,9.274812820271043,-1,242,-1,-1,-1,9.274812820271043,-1,242,-1
173.245.49.146,13.159438157612389,-1,268,-1,-1,-1,13.159438157612389,-1,268,-1
173.245.49.147,15.969591025353699,-1,226,-1,-1,-1,15.969591025353699,-1,226,-1
173.245.49.148,15.882753514340214,-1,239,-1,-1,-1,15.882753514340214,-1,239,-1
173.245.49.150,12.551779029978062,-1,334,-1,-1,-1,12.551779029978062,-1,334,-1
173.245.49.152,12.73560065294863,-1,307,-1,-1,-1,12.73560065294863,-1,307,-1
173.245.49.153,15.116727496542097,-1,363,-1,-1,-1,15.116727496542097,-1,363,-1
173.245.49.154,12.570643480957369,-1,460,-1,-1,-1,12.570643480957369,-1,460,-1
173.245.49.155,13.927717722853503,-1,296,-1,-1,-1,13.927717722853503,-1,296,-1
173.245.49.156,14.45873238264123,-1,283,-1,-1,-1,14.45873238264123,-1,283,-1
173.245.49.157,11.92147165679836,-1,466,-1,-1,-1,11.92147165679836,-1,466,-1
173.245.49.159,12.721306000409141,-1,320,-1,-1,-1,12.721306000409141,-1,320,-1
173.245.49.160,10.742207734100619,-1,358,-1,-1,-1,10.742207734100619,-1,358,-1
173.245.49.161,7.76839554147529,-1,303,-1,-1,-1,7.76839554147529,-1,303,-1
173.245.49.162,9.657425757315869,-1,409,-1,-1,-1,9.657425757315869,-1,409,-1
173.245.49.163,14.469423250963313,-1,404,-1,-1,-1,14.469423250963313,-1,404,-1
173.245.49.165,13.607174315020103,-1,215,-1,-1,-1,13.607174315020103,-1,215,-1
173.245.49.169,15.05835753635948,-1,315,-1,-1,-1,15.05835753635948,-1,315,-1
173.245.49.170,14.120111101226387,-1,356,-1,-1,-1,14.120111101226387,-1,356,-1
173.245.49.172,14.36176650793218,-1,331,-1,-1,-1,14.36176650793218,-1,331,-1
173.245.49.173,12.650283189050452,-1,267,-1,-1,-1,12.650283189050452,-1,267,-1
173.245.49.175,16.430319936518806,-1,442,-1,-1,-1,16.430319936518806,-1,442,-1
173.245.49.177,12.476127904602242,-1,292,-1,-1,-1,12.476127904602242,-1,292,-1
173.245.49.178,14.07329597743722,-1,257,-1,-1,-1,14.07329597743722,-1,257,-1
173.245.49.180,10.899137865727576,-1,256,-1,-1,-1,10.899137865727576,-1,256,-1
173.245.49.181,11.693801206419193,-1,303,-1,-1,-1,11.693801206419193,-1,303,-1
173.245.49.183,15.30219394090925,-1,266,-1,-1,-1,15.30219394090925,-1,266,-1
173.245.49.185,14.907409982513062,-1,259,-1,-1,-1,14.907409982513062,-1,259,-1
173.245.49.186,15.888536197237658,-1,281,-1,-1,-1,15.888536197237658,-1,281,-1
173.245.49.187,12.396447246187636,-1,214,-1,-1,-1,12.396447246187636,-1,214,-1
173.245.49.188,13.732688851479223,-1,285,-1,-1,-1,13.732688851479223,-1,285,-1
173.245.49.190,10.798372544457164,-1,429,-1,-1,-1,10.798372544457164,-1,429,-1
173.245.49.195,14.642570463064123,-1,281,-1,-1,-1,14.642570463064123,-1,281,-1
173.245.49.196,14.149379706271683,-1,356,-1,-1,-1,14.149379706271683,-1,356,-1
173.245.49.198,16.55986862380741,-1,277,-1,-1,-1,16.55986862380741,-1,277,-1
173.245.49.199,15.073657711069771,-1,232,-1,-1,-1,15.073657711069771,-1,232,-1
173.245.49.202,14.91531364464789,-1,267,-1,-1,-1,14.91531364464789,-1,267,-1
173.245.49.205,12.46432806666602,-1,347,-1,-1,-1,12.46432806666602,-1,347,-1
173.245.49.210,12.562027563083848,-1,579,-1,-1,-1,12.562027563083848,-1,579,-1
173.245.49.211,7.738611226247167,-1,446,-1,-1,-1,7.738611226247167,-1,446,-1
173.245.49.212,10.062465522014545,-1,307,-1,-1,-1,10.062465522014545,-1,307,-1
173.245.49.213,9.797533000343996,-1,282,-1,-1,-1,9.797533000343996,-1,282,-1
173.245.49.216,8.650117858950958,-1,307,-1,-1,-1,8.650117858950958,-1,307,-1
173.245.49.219,14.101530171944741,-1,239,-1,-1,-1,14.101530171944741,-1,239,-1
173.245.49.220,12.77149076365364,-1,327,-1,-1,-1,12.77149076365364,-1,327,-1
173.245.49.222,5.573523550419306,-1,262,-1,-1,-1,5.573523550419306,-1,262,-1
173.245.49.225,14.580635764275915,-1,249,-1,-1,-1,14.580635764275915,-1,249,-1
173.245.49.226,15.326474697090129,-1,207,-1,-1,-1,15.326474697090129,-1,207,-1
173.245.49.227,13.079135751887122,-1,253,-1,-1,-1,13.079135751887122,-1,253,-1
173.245.49.228,13.774620994147023,-1,344,-1,-1,-1,13.774620994147023,-1,344,-1
173.245.49.230,13.225387500513289,-1,247,-1,-1,-1,13.225387500513289,-1,247,-1
173.245.49.231,11.859526985627367,-1,281,-1,-1,-1,11.859526985627367,-1,281,-1
173.245.49.235,15.838027344613291,-1,280,-1,-1,-1,15.838027344613291,-1,280,-1
173.245.49.236,10.166808737415437,-1,265,-1,-1,-1,10.166808737415437,-1,265,-1
173.245.49.237,14.369859048264255,-1,340,-1,-1,-1,14.369859048264255,-1,340,-1
173.245.49.238,10.98464776060521,-1,281,-1,-1,-1,10.98464776060521,-1,281,-1
173.245.49.242,13.86542719035682,-1,205,-1,-1,-1,13.86542719035682,-1,205,-1
173.245.49.244,11.855977380334794,-1,291,-1,-1,-1,11.855977380334794,-1,291,-1
