ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
203.22.223.220,13.201986549526513,-1,355,-1,-1,-1,13.201986549526513,-1,355,-1
203.22.223.157,11.160212170065888,-1,295,-1,-1,-1,11.160212170065888,-1,295,-1
203.22.223.172,11.613399510802283,-1,357,-1,-1,-1,11.613399510802283,-1,357,-1
203.22.223.87,10.889211811135112,-1,247,-1,-1,-1,10.889211811135112,-1,247,-1
203.22.223.19,12.948681945016391,-1,259,-1,-1,-1,12.948681945016391,-1,259,-1
203.22.223.102,9.461984690204634,-1,250,-1,-1,-1,9.461984690204634,-1,250,-1
203.22.223.160,10.551789057851337,-1,216,-1,-1,-1,10.551789057851337,-1,216,-1
203.22.223.182,12.303186692339112,-1,192,-1,-1,-1,12.303186692339112,-1,192,-1
203.22.223.223,14.741022350146098,-1,190,-1,-1,-1,14.741022350146098,-1,190,-1
203.22.223.247,12.993849101629682,-1,215,-1,-1,-1,12.993849101629682,-1,215,-1
199.212.90.170,13.783297107460932,-1,161,-1,-1,-1,13.783297107460932,-1,161,-1
199.212.90.87,11.811233631363061,-1,157,-1,-1,-1,11.811233631363061,-1,157,-1
199.212.90.236,11.116094981372775,-1,174,-1,-1,-1,11.116094981372775,-1,174,-1
199.212.90.40,15.151790351588412,-1,161,-1,-1,-1,15.151790351588412,-1,161,-1
199.212.90.10,13.830084855299827,-1,141,-1,-1,-1,13.830084855299827,-1,141,-1
199.212.90.34,14.762642269515483,-1,166,-1,-1,-1,14.762642269515483,-1,166,-1
199.212.90.60,10.992295239064784,-1,188,-1,-1,-1,10.992295239064784,-1,188,-1
199.212.90.89,12.872688880837515,-1,185,-1,-1,-1,12.872688880837515,-1,185,-1
199.212.90.92,12.49537924782927,-1,166,-1,-1,-1,12.49537924782927,-1,166,-1
199.212.90.115,10.782804225737838,-1,194,-1,-1,-1,10.782804225737838,-1,194,-1
199.212.90.183,12.863544883808064,-1,182,-1,-1,-1,12.863544883808064,-1,182,-1
199.212.90.179,11.559607172081334,-1,171,-1,-1,-1,11.559607172081334,-1,171,-1
199.212.90.151,12.788163481515895,-1,180,-1,-1,-1,12.788163481515895,-1,180,-1
199.212.90.218,12.989438384964064,-1,175,-1,-1,-1,12.989438384964064,-1,175,-1
199.212.90.192,14.776157103822989,-1,210,-1,-1,-1,14.776157103822989,-1,210,-1
199.212.90.191,14.098311722097838,-1,160,-1,-1,-1,14.098311722097838,-1,160,-1
199.212.90.226,13.345601500504086,-1,169,-1,-1,-1,13.345601500504086,-1,169,-1
199.212.90.17,12.385258896727384,-1,200,-1,-1,-1,12.385258896727384,-1,200,-1
199.212.90.33,13.225510376058756,-1,172,-1,-1,-1,13.225510376058756,-1,172,-1
203.34.28.181,13.80996064829269,-1,142,-1,-1,-1,13.80996064829269,-1,142,-1
203.34.28.247,12.82084567048993,-1,146,-1,-1,-1,12.82084567048993,-1,146,-1
203.34.28.160,15.81148566587724,-1,180,-1,-1,-1,15.81148566587724,-1,180,-1
203.34.28.121,13.126013419726812,-1,181,-1,-1,-1,13.126013419726812,-1,181,-1
203.34.28.249,12.803604061708615,-1,160,-1,-1,-1,12.803604061708615,-1,160,-1
203.34.28.146,13.729657281637607,-1,168,-1,-1,-1,13.729657281637607,-1,168,-1
203.34.28.113,14.538623507283175,-1,171,-1,-1,-1,14.538623507283175,-1,171,-1
203.34.28.195,16.94925775716917,-1,172,-1,-1,-1,16.94925775716917,-1,172,-1
203.34.28.118,13.706770644803075,-1,186,-1,-1,-1,13.706770644803075,-1,186,-1
203.34.28.177,16.55578293036183,-1,166,-1,-1,-1,16.55578293036183,-1,166,-1
203.34.28.84,13.65505950750845,-1,162,-1,-1,-1,13.65505950750845,-1,162,-1
203.34.28.26,14.941958987092464,-1,179,-1,-1,-1,14.941958987092464,-1,179,-1
203.34.28.63,13.316051539725883,-1,171,-1,-1,-1,13.316051539725883,-1,171,-1
203.34.28.36,14.44224918234208,-1,155,-1,-1,-1,14.44224918234208,-1,155,-1
203.34.28.117,13.513189836851463,-1,158,-1,-1,-1,13.513189836851463,-1,158,-1
203.34.28.242,14.647081857860758,-1,149,-1,-1,-1,14.647081857860758,-1,149,-1
203.34.28.105,11.544030700186681,-1,188,-1,-1,-1,11.544030700186681,-1,188,-1
203.34.28.142,10.36268584388566,-1,158,-1,-1,-1,10.36268584388566,-1,158,-1
203.34.28.215,11.248464549979829,-1,164,-1,-1,-1,11.248464549979829,-1,164,-1
203.34.28.42,13.879157094593523,-1,140,-1,-1,-1,13.879157094593523,-1,140,-1
170.114.46.235,14.036434724234688,-1,180,-1,-1,-1,14.036434724234688,-1,180,-1
170.114.46.198,10.806419898995566,-1,227,-1,-1,-1,10.806419898995566,-1,227,-1
170.114.46.183,12.313546736307776,-1,213,-1,-1,-1,12.313546736307776,-1,213,-1
170.114.46.154,14.348439771775928,-1,216,-1,-1,-1,14.348439771775928,-1,216,-1
170.114.46.97,11.524101289007831,-1,232,-1,-1,-1,11.524101289007831,-1,232,-1
170.114.46.81,12.859933255729008,-1,251,-1,-1,-1,12.859933255729008,-1,251,-1
170.114.46.191,12.401763114815731,-1,234,-1,-1,-1,12.401763114815731,-1,234,-1
170.114.46.253,10.904533359442285,-1,217,-1,-1,-1,10.904533359442285,-1,217,-1
170.114.46.162,13.629885800182297,-1,227,-1,-1,-1,13.629885800182297,-1,227,-1
170.114.46.222,9.419825749717324,-1,205,-1,-1,-1,9.419825749717324,-1,205,-1
170.114.46.29,14.959532780605807,-1,222,-1,-1,-1,14.959532780605807,-1,222,-1
170.114.46.94,11.578312587446558,-1,219,-1,-1,-1,11.578312587446558,-1,219,-1
170.114.46.237,14.577232114723918,-1,213,-1,-1,-1,14.577232114723918,-1,213,-1
170.114.46.30,13.236179555960758,-1,206,-1,-1,-1,13.236179555960758,-1,206,-1
170.114.46.0,12.708934889981514,-1,219,-1,-1,-1,12.708934889981514,-1,219,-1
170.114.46.74,11.309024217140529,-1,202,-1,-1,-1,11.309024217140529,-1,202,-1
170.114.46.51,14.1765384855209,-1,200,-1,-1,-1,14.1765384855209,-1,200,-1
170.114.46.156,11.217940650350965,-1,186,-1,-1,-1,11.217940650350965,-1,186,-1
170.114.46.86,14.714841907093716,-1,198,-1,-1,-1,14.714841907093716,-1,198,-1
170.114.46.89,13.235077441445291,-1,211,-1,-1,-1,13.235077441445291,-1,211,-1
185.146.173.242,8.627625875659254,-1,217,-1,-1,-1,8.627625875659254,-1,217,-1
185.146.173.141,14.627640608784546,-1,243,-1,-1,-1,14.627640608784546,-1,243,-1
185.146.173.169,11.635105690973328,-1,226,-1,-1,-1,11.635105690973328,-1,226,-1
185.146.173.231,14.039521991487685,-1,179,-1,-1,-1,14.039521991487685,-1,179,-1
185.146.173.50,13.999883906549117,-1,185,-1,-1,-1,13.999883906549117,-1,185,-1
185.146.173.152,11.997652659612033,-1,199,-1,-1,-1,11.997652659612033,-1,199,-1
185.146.173.154,14.136002908219622,-1,188,-1,-1,-1,14.136002908219622,-1,188,-1
185.146.173.182,13.072398243651215,-1,172,-1,-1,-1,13.072398243651215,-1,172,-1
185.146.173.51,12.58912114129959,-1,383,-1,-1,-1,12.58912114129959,-1,383,-1
185.146.173.217,13.763646397953398,-1,176,-1,-1,-1,13.763646397953398,-1,176,-1
185.146.173.114,15.228756673202994,-1,162,-1,-1,-1,15.228756673202994,-1,162,-1
185.146.173.79,14.947572510044553,-1,169,-1,-1,-1,14.947572510044553,-1,169,-1
195.85.23.103,10.66594550582068,-1,187,-1,-1,-1,10.66594550582068,-1,187,-1
195.85.23.128,15.295078290193803,-1,214,-1,-1,-1,15.295078290193803,-1,214,-1
195.85.23.32,13.821306062478586,-1,263,-1,-1,-1,13.821306062478586,-1,263,-1
195.85.23.100,13.982021288116632,-1,259,-1,-1,-1,13.982021288116632,-1,259,-1
195.85.23.40,11.896613786381895,-1,266,-1,-1,-1,11.896613786381895,-1,266,-1
195.85.23.181,12.920942919404046,-1,261,-1,-1,-1,12.920942919404046,-1,261,-1
195.85.23.168,10.885265881769,-1,241,-1,-1,-1,10.885265881769,-1,241,-1
195.85.23.144,14.042556634996549,-1,214,-1,-1,-1,14.042556634996549,-1,214,-1
195.85.23.109,12.831365401223687,-1,264,-1,-1,-1,12.831365401223687,-1,264,-1
195.85.23.140,15.276296161912521,-1,199,-1,-1,-1,15.276296161912521,-1,199,-1
195.85.23.232,13.252017628424202,-1,256,-1,-1,-1,13.252017628424202,-1,256,-1
195.85.23.158,13.883284958645504,-1,250,-1,-1,-1,13.883284958645504,-1,250,-1
195.85.23.165,15.177165423361657,-1,271,-1,-1,-1,15.177165423361657,-1,271,-1
195.85.23.137,12.714659610955916,-1,211,-1,-1,-1,12.714659610955916,-1,211,-1
195.85.23.14,14.562297828968402,-1,198,-1,-1,-1,14.562297828968402,-1,198,-1
195.85.23.4,14.384020590022278,-1,187,-1,-1,-1,14.384020590022278,-1,187,-1
195.85.23.236,15.702069559494205,-1,228,-1,-1,-1,15.702069559494205,-1,228,-1
195.85.23.68,11.989088370995562,-1,226,-1,-1,-1,11.989088370995562,-1,226,-1
195.85.23.199,15.696131372961036,-1,230,-1,-1,-1,15.696131372961036,-1,230,-1
203.55.107.30,14.775013663686002,-1,257,-1,-1,-1,14.775013663686002,-1,257,-1
203.55.107.69,12.981866605259201,-1,285,-1,-1,-1,12.981866605259201,-1,285,-1
203.55.107.87,12.350014477064239,-1,357,-1,-1,-1,12.350014477064239,-1,357,-1
203.55.107.123,12.341296137075267,-1,275,-1,-1,-1,12.341296137075267,-1,275,-1
203.55.107.51,9.49410101218069,-1,344,-1,-1,-1,9.49410101218069,-1,344,-1
203.55.107.9,13.78649638962311,-1,242,-1,-1,-1,13.78649638962311,-1,242,-1
203.55.107.42,12.562879765286743,-1,301,-1,-1,-1,12.562879765286743,-1,301,-1
203.55.107.160,11.321702000939913,-1,327,-1,-1,-1,11.321702000939913,-1,327,-1
203.55.107.212,9.248476755961919,-1,388,-1,-1,-1,9.248476755961919,-1,388,-1
203.55.107.185,7.661616728978866,-1,249,-1,-1,-1,7.661616728978866,-1,249,-1
203.55.107.236,14.142725523125414,-1,251,-1,-1,-1,14.142725523125414,-1,251,-1
203.55.107.141,10.344342873356435,-1,305,-1,-1,-1,10.344342873356435,-1,305,-1
203.55.107.11,11.206843391331885,-1,226,-1,-1,-1,11.206843391331885,-1,226,-1
198.41.196.162,12.863705598348732,-1,302,-1,-1,-1,12.863705598348732,-1,302,-1
198.41.192.225,12.209681997459231,-1,208,-1,-1,-1,12.209681997459231,-1,208,-1
198.41.208.177,14.489916013622839,-1,222,-1,-1,-1,14.489916013622839,-1,222,-1
198.41.202.123,10.640349110584943,-1,317,-1,-1,-1,10.640349110584943,-1,317,-1
198.41.192.92,14.116834344452798,-1,188,-1,-1,-1,14.116834344452798,-1,188,-1
198.41.217.204,10.909383280608967,-1,420,-1,-1,-1,10.909383280608967,-1,420,-1
198.41.223.250,12.583826571599847,-1,264,-1,-1,-1,12.583826571599847,-1,264,-1
154.85.99.44,11.572915945109036,-1,210,-1,-1,-1,11.572915945109036,-1,210,-1
154.85.99.154,12.649698708902248,-1,233,-1,-1,-1,12.649698708902248,-1,233,-1
154.85.99.131,14.760448257385928,-1,207,-1,-1,-1,14.760448257385928,-1,207,-1
154.85.99.86,2.3477812504729547,-1,252,-1,-1,-1,2.3477812504729547,-1,252,-1
154.85.99.153,9.27453314825953,-1,229,-1,-1,-1,9.27453314825953,-1,229,-1
154.85.99.141,14.05223045395246,-1,209,-1,-1,-1,14.05223045395246,-1,209,-1
154.85.99.36,10.538840646588216,-1,210,-1,-1,-1,10.538840646588216,-1,210,-1
154.85.99.191,11.065341631456327,-1,228,-1,-1,-1,11.065341631456327,-1,228,-1
154.85.99.113,13.983108579557074,-1,191,-1,-1,-1,13.983108579557074,-1,191,-1
154.85.99.133,11.884576163669625,-1,182,-1,-1,-1,11.884576163669625,-1,182,-1
154.85.99.210,11.584047885331653,-1,205,-1,-1,-1,11.584047885331653,-1,205,-1
154.85.99.54,13.43856852413634,-1,186,-1,-1,-1,13.43856852413634,-1,186,-1
154.85.99.244,10.606670249232925,-1,242,-1,-1,-1,10.606670249232925,-1,242,-1
154.85.99.129,13.621797831200178,-1,239,-1,-1,-1,13.621797831200178,-1,239,-1
154.85.99.152,15.133221436988645,-1,183,-1,-1,-1,15.133221436988645,-1,183,-1
154.85.99.126,14.54118128892966,-1,186,-1,-1,-1,14.54118128892966,-1,186,-1
154.85.99.217,15.092816670868835,-1,184,-1,-1,-1,15.092816670868835,-1,184,-1
154.85.99.76,11.668573820971591,-1,252,-1,-1,-1,11.668573820971591,-1,252,-1
154.85.99.112,14.871065445495441,-1,268,-1,-1,-1,14.871065445495441,-1,268,-1
154.85.99.183,12.202176521073126,-1,184,-1,-1,-1,12.202176521073126,-1,184,-1
104.24.142.189,13.141157917241364,-1,154,-1,-1,-1,13.141157917241364,-1,154,-1
104.25.132.80,15.452086923623824,-1,162,-1,-1,-1,15.452086923623824,-1,162,-1
104.25.101.75,13.563615951797214,-1,148,-1,-1,-1,13.563615951797214,-1,148,-1
104.27.93.202,15.570146554896771,-1,139,-1,-1,-1,15.570146554896771,-1,139,-1
104.25.160.115,15.05495075818574,-1,137,-1,-1,-1,15.05495075818574,-1,137,-1
104.24.157.15,13.298659295058608,-1,165,-1,-1,-1,13.298659295058608,-1,165,-1
104.24.16.105,12.869356151395552,-1,284,-1,-1,-1,12.869356151395552,-1,284,-1
104.24.56.188,14.539553601858664,-1,278,-1,-1,-1,14.539553601858664,-1,278,-1
104.26.1.87,14.771457304642572,-1,197,-1,-1,-1,14.771457304642572,-1,197,-1
203.29.53.52,13.677709564124132,-1,306,-1,-1,-1,13.677709564124132,-1,306,-1
203.29.52.204,11.027617648156967,-1,248,-1,-1,-1,11.027617648156967,-1,248,-1
203.29.52.141,12.215243958910936,-1,314,-1,-1,-1,12.215243958910936,-1,314,-1
203.29.53.20,16.25695548640787,-1,337,-1,-1,-1,16.25695548640787,-1,337,-1
203.29.54.122,13.838332605803716,-1,264,-1,-1,-1,13.838332605803716,-1,264,-1
203.29.54.209,13.754283170202541,-1,216,-1,-1,-1,13.754283170202541,-1,216,-1
203.29.54.97,14.57253110238518,-1,311,-1,-1,-1,14.57253110238518,-1,311,-1
203.29.53.77,9.289230359236319,-1,379,-1,-1,-1,9.289230359236319,-1,379,-1
203.29.55.223,16.04086217161929,-1,439,-1,-1,-1,16.04086217161929,-1,439,-1
203.29.54.4,11.576944694147853,-1,251,-1,-1,-1,11.576944694147853,-1,251,-1
203.29.53.0,13.479652716685242,-1,249,-1,-1,-1,13.479652716685242,-1,249,-1
170.114.45.182,12.872317918129106,-1,279,-1,-1,-1,12.872317918129106,-1,279,-1
170.114.45.8,12.056579174894186,-1,364,-1,-1,-1,12.056579174894186,-1,364,-1
170.114.45.188,12.626951568953427,-1,275,-1,-1,-1,12.626951568953427,-1,275,-1
170.114.45.249,11.19784636252814,-1,376,-1,-1,-1,11.19784636252814,-1,376,-1
170.114.45.32,13.197424932630161,-1,306,-1,-1,-1,13.197424932630161,-1,306,-1
170.114.45.40,12.745893580553322,-1,389,-1,-1,-1,12.745893580553322,-1,389,-1
170.114.45.80,13.885200391008416,-1,365,-1,-1,-1,13.885200391008416,-1,365,-1
170.114.45.225,10.069612743235428,-1,530,-1,-1,-1,10.069612743235428,-1,530,-1
170.114.45.218,12.87536061884795,-1,338,-1,-1,-1,12.87536061884795,-1,338,-1
170.114.45.214,16.043798927552864,-1,324,-1,-1,-1,16.043798927552864,-1,324,-1
170.114.45.18,10.574288413994863,-1,331,-1,-1,-1,10.574288413994863,-1,331,-1
170.114.45.109,16.771473703739574,-1,401,-1,-1,-1,16.771473703739574,-1,401,-1
103.160.204.94,14.482960833032285,-1,360,-1,-1,-1,14.482960833032285,-1,360,-1
103.160.204.151,14.632856061309392,-1,353,-1,-1,-1,14.632856061309392,-1,353,-1
103.160.204.0,14.381309416365001,-1,247,-1,-1,-1,14.381309416365001,-1,247,-1
103.160.204.225,14.276497531828753,-1,463,-1,-1,-1,14.276497531828753,-1,463,-1
103.160.204.36,13.132378825822238,-1,255,-1,-1,-1,13.132378825822238,-1,255,-1
103.160.204.204,14.761003577047704,-1,415,-1,-1,-1,14.761003577047704,-1,415,-1
103.160.204.115,13.115307951202281,-1,253,-1,-1,-1,13.115307951202281,-1,253,-1
103.160.204.74,13.224518032371513,-1,269,-1,-1,-1,13.224518032371513,-1,269,-1
103.160.204.47,13.191110516959636,-1,198,-1,-1,-1,13.191110516959636,-1,198,-1
103.160.204.158,15.247268866375267,-1,304,-1,-1,-1,15.247268866375267,-1,304,-1
103.160.204.205,12.781421946725633,-1,235,-1,-1,-1,12.781421946725633,-1,235,-1
103.160.204.127,14.192768631093506,-1,301,-1,-1,-1,14.192768631093506,-1,301,-1
103.160.204.104,13.756833083277176,-1,369,-1,-1,-1,13.756833083277176,-1,369,-1
103.160.204.136,12.55161341117193,-1,364,-1,-1,-1,12.55161341117193,-1,364,-1
147.78.140.26,13.476887793793505,-1,268,-1,-1,-1,13.476887793793505,-1,268,-1
147.78.140.8,14.263144133641463,-1,263,-1,-1,-1,14.263144133641463,-1,263,-1
147.78.140.73,13.414469860984095,-1,211,-1,-1,-1,13.414469860984095,-1,211,-1
147.78.140.119,12.915106453337483,-1,275,-1,-1,-1,12.915106453337483,-1,275,-1
147.78.140.2,13.533258811299389,-1,277,-1,-1,-1,13.533258811299389,-1,277,-1
147.78.140.213,14.46638653719204,-1,296,-1,-1,-1,14.46638653719204,-1,296,-1
147.78.140.130,10.42796430717794,-1,366,-1,-1,-1,10.42796430717794,-1,366,-1
147.78.140.212,13.60159093750116,-1,287,-1,-1,-1,13.60159093750116,-1,287,-1
147.78.140.157,14.806016477899952,-1,232,-1,-1,-1,14.806016477899952,-1,232,-1
147.78.140.1,11.526078097716134,-1,288,-1,-1,-1,11.526078097716134,-1,288,-1
147.78.140.147,10.252004391780376,-1,329,-1,-1,-1,10.252004391780376,-1,329,-1
147.78.140.158,9.273561581332398,-1,338,-1,-1,-1,9.273561581332398,-1,338,-1
147.78.140.189,9.502589788126095,-1,342,-1,-1,-1,9.502589788126095,-1,342,-1
147.78.140.214,11.384112242356903,-1,278,-1,-1,-1,11.384112242356903,-1,278,-1
147.78.140.27,10.496626357113417,-1,233,-1,-1,-1,10.496626357113417,-1,233,-1
147.78.140.135,10.356487250393032,-1,213,-1,-1,-1,10.356487250393032,-1,213,-1
147.78.140.106,8.614003684855396,-1,294,-1,-1,-1,8.614003684855396,-1,294,-1
195.245.221.38,14.027606330455471,-1,196,-1,-1,-1,14.027606330455471,-1,196,-1
195.245.221.77,11.818782372871308,-1,245,-1,-1,-1,11.818782372871308,-1,245,-1
195.245.221.43,12.263955645274912,-1,197,-1,-1,-1,12.263955645274912,-1,197,-1
195.245.221.224,14.369268502246662,-1,277,-1,-1,-1,14.369268502246662,-1,277,-1
195.245.221.182,12.12664301943969,-1,235,-1,-1,-1,12.12664301943969,-1,235,-1
195.245.221.99,12.126534015329836,-1,216,-1,-1,-1,12.126534015329836,-1,216,-1
195.245.221.209,10.763311299498447,-1,263,-1,-1,-1,10.763311299498447,-1,263,-1
195.245.221.120,11.63506067893304,-1,177,-1,-1,-1,11.63506067893304,-1,177,-1
195.245.221.198,12.90965002411649,-1,203,-1,-1,-1,12.90965002411649,-1,203,-1
195.245.221.158,9.703295303982332,-1,285,-1,-1,-1,9.703295303982332,-1,285,-1
195.245.221.235,13.231391634543328,-1,231,-1,-1,-1,13.231391634543328,-1,231,-1
195.245.221.225,15.170927329729073,-1,286,-1,-1,-1,15.170927329729073,-1,286,-1
195.245.221.19,9.998246557294515,-1,194,-1,-1,-1,9.998246557294515,-1,194,-1
195.245.221.184,13.922007799128622,-1,202,-1,-1,-1,13.922007799128622,-1,202,-1
195.245.221.220,13.163386119712712,-1,181,-1,-1,-1,13.163386119712712,-1,181,-1
195.245.221.56,14.146224680098744,-1,164,-1,-1,-1,14.146224680098744,-1,164,-1
195.245.221.89,12.218349854537044,-1,190,-1,-1,-1,12.218349854537044,-1,190,-1
195.245.221.111,13.086789345973251,-1,220,-1,-1,-1,13.086789345973251,-1,220,-1
