ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.18.250.23,12.76934417563721,-1,130,-1,-1,-1,12.76934417563721,-1,130,-1
185.18.250.24,14.72909312961203,-1,130,-1,-1,-1,14.72909312961203,-1,130,-1
185.18.250.25,11.367730684356397,-1,126,-1,-1,-1,11.367730684356397,-1,126,-1
185.18.250.26,14.074468080974832,-1,132,-1,-1,-1,14.074468080974832,-1,132,-1
185.18.250.27,14.041358047947265,-1,119,-1,-1,-1,14.041358047947265,-1,119,-1
185.18.250.28,14.141887751733082,-1,124,-1,-1,-1,14.141887751733082,-1,124,-1
185.18.250.29,16.513051936672433,-1,133,-1,-1,-1,16.513051936672433,-1,133,-1
185.18.250.30,9.610929395250468,-1,126,-1,-1,-1,9.610929395250468,-1,126,-1
185.18.250.31,14.789815097375085,-1,130,-1,-1,-1,14.789815097375085,-1,130,-1
185.18.250.32,15.33810964602384,-1,133,-1,-1,-1,15.33810964602384,-1,133,-1
185.18.250.33,13.320370171039238,-1,123,-1,-1,-1,13.320370171039238,-1,123,-1
185.18.250.34,16.01976550651772,-1,123,-1,-1,-1,16.01976550651772,-1,123,-1
185.18.250.35,14.692124150647757,-1,128,-1,-1,-1,14.692124150647757,-1,128,-1
185.18.250.36,16.204642926265098,-1,135,-1,-1,-1,16.204642926265098,-1,135,-1
185.18.250.37,15.497433421371843,-1,131,-1,-1,-1,15.497433421371843,-1,131,-1
185.18.250.38,13.7998972806759,-1,138,-1,-1,-1,13.7998972806759,-1,138,-1
185.18.250.39,13.719561159970652,-1,123,-1,-1,-1,13.719561159970652,-1,123,-1
185.18.250.40,11.583625202124132,-1,120,-1,-1,-1,11.583625202124132,-1,120,-1
185.18.250.41,15.35093572683162,-1,145,-1,-1,-1,15.35093572683162,-1,145,-1
185.18.250.42,14.145579585862823,-1,138,-1,-1,-1,14.145579585862823,-1,138,-1
185.18.250.43,13.727696889695954,-1,137,-1,-1,-1,13.727696889695954,-1,137,-1
185.18.250.44,14.102154846412725,-1,134,-1,-1,-1,14.102154846412725,-1,134,-1
185.18.250.45,14.236443987199436,-1,133,-1,-1,-1,14.236443987199436,-1,133,-1
185.18.250.46,13.09009172186421,-1,198,-1,-1,-1,13.09009172186421,-1,198,-1
185.18.250.47,14.177244944170745,-1,123,-1,-1,-1,14.177244944170745,-1,123,-1
185.18.250.48,12.084898648946988,-1,126,-1,-1,-1,12.084898648946988,-1,126,-1
185.18.250.49,14.699302523856778,-1,146,-1,-1,-1,14.699302523856778,-1,146,-1
185.18.250.50,16.759388682698795,-1,140,-1,-1,-1,16.759388682698795,-1,140,-1
185.18.250.51,15.025355098823004,-1,139,-1,-1,-1,15.025355098823004,-1,139,-1
185.18.250.52,12.657161201844676,-1,139,-1,-1,-1,12.657161201844676,-1,139,-1
185.18.250.53,6.477649764262583,-1,122,-1,-1,-1,6.477649764262583,-1,122,-1
185.18.250.54,15.48164480711904,-1,119,-1,-1,-1,15.48164480711904,-1,119,-1
185.18.250.55,13.859567482029535,-1,122,-1,-1,-1,13.859567482029535,-1,122,-1
185.18.250.56,13.051368948612168,-1,130,-1,-1,-1,13.051368948612168,-1,130,-1
185.18.250.57,12.285540155813148,-1,155,-1,-1,-1,12.285540155813148,-1,155,-1
185.18.250.58,14.145081611396947,-1,144,-1,-1,-1,14.145081611396947,-1,144,-1
185.18.250.59,13.134312165830757,-1,139,-1,-1,-1,13.134312165830757,-1,139,-1
185.18.250.60,12.545298918014376,-1,149,-1,-1,-1,12.545298918014376,-1,149,-1
185.18.250.61,14.44090215106638,-1,120,-1,-1,-1,14.44090215106638,-1,120,-1
185.18.250.62,14.28304233644843,-1,192,-1,-1,-1,14.28304233644843,-1,192,-1
185.18.250.63,12.821156549312516,-1,129,-1,-1,-1,12.821156549312516,-1,129,-1
185.18.250.64,9.642483354565409,-1,126,-1,-1,-1,9.642483354565409,-1,126,-1
185.18.250.65,11.730961426617993,-1,125,-1,-1,-1,11.730961426617993,-1,125,-1
185.18.250.66,14.665554235318917,-1,125,-1,-1,-1,14.665554235318917,-1,125,-1
185.18.250.67,11.916259144100005,-1,124,-1,-1,-1,11.916259144100005,-1,124,-1
185.18.250.68,13.685490660208508,-1,134,-1,-1,-1,13.685490660208508,-1,134,-1
185.18.250.69,13.619793686911937,-1,167,-1,-1,-1,13.619793686911937,-1,167,-1
185.18.250.70,14.518946117346077,-1,119,-1,-1,-1,14.518946117346077,-1,119,-1
185.18.250.71,16.125692028691972,-1,123,-1,-1,-1,16.125692028691972,-1,123,-1
185.18.250.72,14.792281513424385,-1,118,-1,-1,-1,14.792281513424385,-1,118,-1
185.18.250.74,14.768604126038236,-1,130,-1,-1,-1,14.768604126038236,-1,130,-1
185.18.250.75,15.603844295672006,-1,123,-1,-1,-1,15.603844295672006,-1,123,-1
185.18.250.76,15.19515113594804,-1,129,-1,-1,-1,15.19515113594804,-1,129,-1
185.18.250.77,14.134489633237463,-1,142,-1,-1,-1,14.134489633237463,-1,142,-1
185.18.250.78,12.239857323573753,-1,135,-1,-1,-1,12.239857323573753,-1,135,-1
185.18.250.79,13.95220671591548,-1,122,-1,-1,-1,13.95220671591548,-1,122,-1
185.18.250.80,13.877539181913129,-1,139,-1,-1,-1,13.877539181913129,-1,139,-1
185.18.250.81,15.304475558561691,-1,137,-1,-1,-1,15.304475558561691,-1,137,-1
185.18.250.82,15.219582717266904,-1,132,-1,-1,-1,15.219582717266904,-1,132,-1
185.18.250.83,11.521857489290392,-1,119,-1,-1,-1,11.521857489290392,-1,119,-1
185.18.250.84,12.963886759963573,-1,137,-1,-1,-1,12.963886759963573,-1,137,-1
185.18.250.85,12.731527401469222,-1,127,-1,-1,-1,12.731527401469222,-1,127,-1
185.18.250.86,14.649645219285567,-1,130,-1,-1,-1,14.649645219285567,-1,130,-1
185.18.250.87,15.688272149619285,-1,120,-1,-1,-1,15.688272149619285,-1,120,-1
185.18.250.88,14.334043047489716,-1,131,-1,-1,-1,14.334043047489716,-1,131,-1
185.18.250.89,13.905942740941128,-1,128,-1,-1,-1,13.905942740941128,-1,128,-1
185.18.250.90,13.850133522214472,-1,134,-1,-1,-1,13.850133522214472,-1,134,-1
185.18.250.91,14.521667789671755,-1,135,-1,-1,-1,14.521667789671755,-1,135,-1
185.18.250.92,13.1027219332952,-1,127,-1,-1,-1,13.1027219332952,-1,127,-1
185.18.250.93,14.841016629301556,-1,119,-1,-1,-1,14.841016629301556,-1,119,-1
185.18.250.94,14.546997585259286,-1,122,-1,-1,-1,14.546997585259286,-1,122,-1
185.18.250.95,15.444926038907361,-1,133,-1,-1,-1,15.444926038907361,-1,133,-1
185.18.250.96,15.017235187085728,-1,130,-1,-1,-1,15.017235187085728,-1,130,-1
185.18.250.97,9.4150975396545,-1,124,-1,-1,-1,9.4150975396545,-1,124,-1
185.18.250.98,14.771839975916727,-1,132,-1,-1,-1,14.771839975916727,-1,132,-1
185.18.250.99,13.634910975979716,-1,128,-1,-1,-1,13.634910975979716,-1,128,-1
185.18.250.100,14.641268068629401,-1,128,-1,-1,-1,14.641268068629401,-1,128,-1
185.18.250.101,13.81751208317787,-1,124,-1,-1,-1,13.81751208317787,-1,124,-1
185.18.250.102,13.432023333790323,-1,136,-1,-1,-1,13.432023333790323,-1,136,-1
185.18.250.103,15.952340468490409,-1,134,-1,-1,-1,15.952340468490409,-1,134,-1
185.18.250.104,12.903288866130895,-1,129,-1,-1,-1,12.903288866130895,-1,129,-1
185.18.250.105,11.596100625640734,-1,131,-1,-1,-1,11.596100625640734,-1,131,-1
185.18.250.106,14.363233683625507,-1,145,-1,-1,-1,14.363233683625507,-1,145,-1
185.18.250.107,11.775196716863631,-1,127,-1,-1,-1,11.775196716863631,-1,127,-1
185.18.250.108,14.74298426547831,-1,130,-1,-1,-1,14.74298426547831,-1,130,-1
185.18.250.109,12.76156217494856,-1,131,-1,-1,-1,12.76156217494856,-1,131,-1
185.18.250.110,15.249560874962567,-1,136,-1,-1,-1,15.249560874962567,-1,136,-1
185.18.250.111,15.539127503964753,-1,126,-1,-1,-1,15.539127503964753,-1,126,-1
185.18.250.112,16.828063218314348,-1,133,-1,-1,-1,16.828063218314348,-1,133,-1
185.18.250.113,15.380429245627067,-1,129,-1,-1,-1,15.380429245627067,-1,129,-1
185.18.250.114,14.80847651265241,-1,145,-1,-1,-1,14.80847651265241,-1,145,-1
185.18.250.115,14.24690647581778,-1,130,-1,-1,-1,14.24690647581778,-1,130,-1
185.18.250.116,15.19620696591531,-1,131,-1,-1,-1,15.19620696591531,-1,131,-1
185.18.250.117,13.278463402789809,-1,121,-1,-1,-1,13.278463402789809,-1,121,-1
185.18.250.118,14.868902650974594,-1,132,-1,-1,-1,14.868902650974594,-1,132,-1
185.18.250.119,13.442009064039457,-1,124,-1,-1,-1,13.442009064039457,-1,124,-1
185.18.250.120,12.947675804328433,-1,127,-1,-1,-1,12.947675804328433,-1,127,-1
185.18.250.121,15.396924337677913,-1,123,-1,-1,-1,15.396924337677913,-1,123,-1
185.18.250.122,13.88443526350188,-1,120,-1,-1,-1,13.88443526350188,-1,120,-1
185.18.250.123,15.77270397958056,-1,127,-1,-1,-1,15.77270397958056,-1,127,-1
185.18.250.124,15.192148970870596,-1,130,-1,-1,-1,15.192148970870596,-1,130,-1
185.18.250.125,14.67545963949666,-1,123,-1,-1,-1,14.67545963949666,-1,123,-1
185.18.250.126,12.965154914606908,-1,125,-1,-1,-1,12.965154914606908,-1,125,-1
185.18.250.127,13.054904849923467,-1,135,-1,-1,-1,13.054904849923467,-1,135,-1
185.18.250.128,12.70898395070239,-1,132,-1,-1,-1,12.70898395070239,-1,132,-1
185.18.250.129,15.211969187736711,-1,122,-1,-1,-1,15.211969187736711,-1,122,-1
185.18.250.130,14.859853103173254,-1,127,-1,-1,-1,14.859853103173254,-1,127,-1
185.18.250.131,13.095013686922233,-1,121,-1,-1,-1,13.095013686922233,-1,121,-1
185.18.250.132,16.163175336494472,-1,124,-1,-1,-1,16.163175336494472,-1,124,-1
185.18.250.133,14.270272576904397,-1,146,-1,-1,-1,14.270272576904397,-1,146,-1
185.18.250.134,13.290961084674153,-1,121,-1,-1,-1,13.290961084674153,-1,121,-1
185.18.250.135,11.757907218154315,-1,133,-1,-1,-1,11.757907218154315,-1,133,-1
185.18.250.136,14.234953458216632,-1,130,-1,-1,-1,14.234953458216632,-1,130,-1
185.18.250.137,14.0772337217942,-1,143,-1,-1,-1,14.0772337217942,-1,143,-1
185.18.250.138,14.371079008184044,-1,137,-1,-1,-1,14.371079008184044,-1,137,-1
185.18.250.139,14.08089410314899,-1,135,-1,-1,-1,14.08089410314899,-1,135,-1
185.18.250.140,15.013929266574662,-1,134,-1,-1,-1,15.013929266574662,-1,134,-1
185.18.250.141,15.017522727374248,-1,133,-1,-1,-1,15.017522727374248,-1,133,-1
185.18.250.142,13.251291056413502,-1,136,-1,-1,-1,13.251291056413502,-1,136,-1
185.18.250.143,13.412195253050456,-1,157,-1,-1,-1,13.412195253050456,-1,157,-1
185.18.250.144,12.785563564566894,-1,120,-1,-1,-1,12.785563564566894,-1,120,-1
185.18.250.145,16.604239913422614,-1,138,-1,-1,-1,16.604239913422614,-1,138,-1
185.18.250.146,16.02318875872152,-1,121,-1,-1,-1,16.02318875872152,-1,121,-1
185.18.250.147,14.548294107923278,-1,132,-1,-1,-1,14.548294107923278,-1,132,-1
185.18.250.148,16.207283046248392,-1,131,-1,-1,-1,16.207283046248392,-1,131,-1
185.18.250.149,15.962470317127678,-1,125,-1,-1,-1,15.962470317127678,-1,125,-1
185.18.250.150,15.21796201882833,-1,154,-1,-1,-1,15.21796201882833,-1,154,-1
185.18.250.151,16.00898776593376,-1,122,-1,-1,-1,16.00898776593376,-1,122,-1
185.18.250.152,14.764223289802985,-1,127,-1,-1,-1,14.764223289802985,-1,127,-1
185.18.250.153,14.668009767314548,-1,129,-1,-1,-1,14.668009767314548,-1,129,-1
185.18.250.154,14.503686828198953,-1,135,-1,-1,-1,14.503686828198953,-1,135,-1
185.18.250.155,12.975177981691555,-1,130,-1,-1,-1,12.975177981691555,-1,130,-1
185.18.250.156,11.62975658120024,-1,138,-1,-1,-1,11.62975658120024,-1,138,-1
185.18.250.157,13.383673567510606,-1,116,-1,-1,-1,13.383673567510606,-1,116,-1
185.18.250.158,15.29111784436954,-1,126,-1,-1,-1,15.29111784436954,-1,126,-1
185.18.250.159,14.642955061535151,-1,133,-1,-1,-1,14.642955061535151,-1,133,-1
185.18.250.160,10.43129955243554,-1,128,-1,-1,-1,10.43129955243554,-1,128,-1
185.18.250.161,14.213949829525165,-1,128,-1,-1,-1,14.213949829525165,-1,128,-1
185.18.250.162,13.74500044954008,-1,131,-1,-1,-1,13.74500044954008,-1,131,-1
185.18.250.163,13.226253365876161,-1,129,-1,-1,-1,13.226253365876161,-1,129,-1
185.18.250.164,13.293957959508752,-1,129,-1,-1,-1,13.293957959508752,-1,129,-1
185.18.250.165,14.757128652468777,-1,123,-1,-1,-1,14.757128652468777,-1,123,-1
185.18.250.166,12.13811370894401,-1,122,-1,-1,-1,12.13811370894401,-1,122,-1
185.18.250.167,14.653169997989611,-1,135,-1,-1,-1,14.653169997989611,-1,135,-1
185.18.250.168,14.719932040954271,-1,127,-1,-1,-1,14.719932040954271,-1,127,-1
185.18.250.169,13.789393863579377,-1,123,-1,-1,-1,13.789393863579377,-1,123,-1
185.18.250.170,12.157980248250658,-1,128,-1,-1,-1,12.157980248250658,-1,128,-1
185.18.250.171,14.855111505806239,-1,166,-1,-1,-1,14.855111505806239,-1,166,-1
185.18.250.172,15.603212186226761,-1,124,-1,-1,-1,15.603212186226761,-1,124,-1
185.18.250.173,15.332520198634468,-1,200,-1,-1,-1,15.332520198634468,-1,200,-1
185.18.250.174,14.966232064877708,-1,125,-1,-1,-1,14.966232064877708,-1,125,-1
185.18.250.175,15.141424596633803,-1,131,-1,-1,-1,15.141424596633803,-1,131,-1
185.18.250.176,15.675315313300505,-1,135,-1,-1,-1,15.675315313300505,-1,135,-1
185.18.250.177,15.57738158761344,-1,128,-1,-1,-1,15.57738158761344,-1,128,-1
185.18.250.178,16.168422577902263,-1,133,-1,-1,-1,16.168422577902263,-1,133,-1
185.18.250.179,15.782721794306005,-1,120,-1,-1,-1,15.782721794306005,-1,120,-1
185.18.250.180,17.912759977441695,-1,136,-1,-1,-1,17.912759977441695,-1,136,-1
185.18.250.181,14.926660558655186,-1,140,-1,-1,-1,14.926660558655186,-1,140,-1
185.18.250.182,13.94994070734781,-1,130,-1,-1,-1,13.94994070734781,-1,130,-1
185.18.250.183,16.396648704915506,-1,127,-1,-1,-1,16.396648704915506,-1,127,-1
185.18.250.184,12.944502693801747,-1,127,-1,-1,-1,12.944502693801747,-1,127,-1
185.18.250.185,13.385333121294808,-1,124,-1,-1,-1,13.385333121294808,-1,124,-1
185.18.250.186,12.649450090593719,-1,131,-1,-1,-1,12.649450090593719,-1,131,-1
185.18.250.187,15.348834889339582,-1,132,-1,-1,-1,15.348834889339582,-1,132,-1
185.18.250.188,13.923828512646123,-1,123,-1,-1,-1,13.923828512646123,-1,123,-1
185.18.250.189,10.669267691912644,-1,129,-1,-1,-1,10.669267691912644,-1,129,-1
185.18.250.190,15.851002479150571,-1,144,-1,-1,-1,15.851002479150571,-1,144,-1
185.18.250.191,14.180500542650774,-1,122,-1,-1,-1,14.180500542650774,-1,122,-1
185.18.250.192,13.590251834774122,-1,134,-1,-1,-1,13.590251834774122,-1,134,-1
185.18.250.193,13.945697024587906,-1,131,-1,-1,-1,13.945697024587906,-1,131,-1
185.18.250.194,16.04790524354346,-1,131,-1,-1,-1,16.04790524354346,-1,131,-1
185.18.250.195,13.934329074711263,-1,130,-1,-1,-1,13.934329074711263,-1,130,-1
185.18.250.196,15.146999738802485,-1,137,-1,-1,-1,15.146999738802485,-1,137,-1
185.18.250.197,15.422829597368995,-1,123,-1,-1,-1,15.422829597368995,-1,123,-1
185.18.250.198,16.792549918481857,-1,132,-1,-1,-1,16.792549918481857,-1,132,-1
185.18.250.199,15.956619377274945,-1,123,-1,-1,-1,15.956619377274945,-1,123,-1
185.18.250.200,15.24232563682782,-1,122,-1,-1,-1,15.24232563682782,-1,122,-1
185.18.250.201,13.609433119906392,-1,128,-1,-1,-1,13.609433119906392,-1,128,-1
185.18.250.202,14.322382910534076,-1,131,-1,-1,-1,14.322382910534076,-1,131,-1
185.18.250.203,15.238914366107737,-1,123,-1,-1,-1,15.238914366107737,-1,123,-1
185.18.250.204,13.262379382845456,-1,123,-1,-1,-1,13.262379382845456,-1,123,-1
185.18.250.205,14.85621799374854,-1,158,-1,-1,-1,14.85621799374854,-1,158,-1
185.18.250.206,15.810843495384104,-1,134,-1,-1,-1,15.810843495384104,-1,134,-1
185.18.250.207,14.684386193318002,-1,128,-1,-1,-1,14.684386193318002,-1,128,-1
185.18.250.208,13.78881084882126,-1,141,-1,-1,-1,13.78881084882126,-1,141,-1
185.18.250.209,16.2287639017029,-1,129,-1,-1,-1,16.2287639017029,-1,129,-1
185.18.250.210,13.613111127601242,-1,131,-1,-1,-1,13.613111127601242,-1,131,-1
185.18.250.211,14.438382649841861,-1,132,-1,-1,-1,14.438382649841861,-1,132,-1
185.18.250.212,12.748103185774745,-1,132,-1,-1,-1,12.748103185774745,-1,132,-1
185.18.250.213,16.173079771723536,-1,124,-1,-1,-1,16.173079771723536,-1,124,-1
185.18.250.214,15.384780771060168,-1,140,-1,-1,-1,15.384780771060168,-1,140,-1
185.18.250.215,15.504406604406045,-1,123,-1,-1,-1,15.504406604406045,-1,123,-1
185.18.250.216,13.460474242502348,-1,130,-1,-1,-1,13.460474242502348,-1,130,-1
185.18.250.217,14.2294472399807,-1,130,-1,-1,-1,14.2294472399807,-1,130,-1
185.18.250.218,14.804982661432637,-1,121,-1,-1,-1,14.804982661432637,-1,121,-1
185.18.250.219,15.401595643509314,-1,135,-1,-1,-1,15.401595643509314,-1,135,-1
185.18.250.220,14.691124254525596,-1,137,-1,-1,-1,14.691124254525596,-1,137,-1
185.18.250.221,13.57383983096384,-1,131,-1,-1,-1,13.57383983096384,-1,131,-1
185.18.250.222,13.89750775660507,-1,128,-1,-1,-1,13.89750775660507,-1,128,-1
185.18.250.223,17.731455335389047,-1,128,-1,-1,-1,17.731455335389047,-1,128,-1
185.18.250.224,15.45845925500944,-1,162,-1,-1,-1,15.45845925500944,-1,162,-1
185.18.250.225,14.772793057769714,-1,134,-1,-1,-1,14.772793057769714,-1,134,-1
185.18.250.226,14.843084569094689,-1,130,-1,-1,-1,14.843084569094689,-1,130,-1
185.18.250.227,12.812233735610516,-1,130,-1,-1,-1,12.812233735610516,-1,130,-1
185.18.250.228,14.117704277020275,-1,129,-1,-1,-1,14.117704277020275,-1,129,-1
185.18.250.229,12.874090700794417,-1,125,-1,-1,-1,12.874090700794417,-1,125,-1
185.18.250.230,14.529857667788246,-1,137,-1,-1,-1,14.529857667788246,-1,137,-1
185.18.250.231,11.482316378748749,-1,136,-1,-1,-1,11.482316378748749,-1,136,-1
185.18.250.232,16.493225623997997,-1,119,-1,-1,-1,16.493225623997997,-1,119,-1
185.18.250.233,14.766033309937768,-1,129,-1,-1,-1,14.766033309937768,-1,129,-1
185.18.250.234,12.189721124169694,-1,142,-1,-1,-1,12.189721124169694,-1,142,-1
185.18.250.235,11.144144988186987,-1,123,-1,-1,-1,11.144144988186987,-1,123,-1
185.18.250.236,9.820351763323536,-1,128,-1,-1,-1,9.820351763323536,-1,128,-1
185.18.250.237,13.588778590721136,-1,129,-1,-1,-1,13.588778590721136,-1,129,-1
185.18.250.238,14.884813129248338,-1,138,-1,-1,-1,14.884813129248338,-1,138,-1
185.18.250.239,14.822834517211577,-1,130,-1,-1,-1,14.822834517211577,-1,130,-1
185.18.250.240,10.23903107647697,-1,120,-1,-1,-1,10.23903107647697,-1,120,-1
185.18.250.241,14.479793683612906,-1,130,-1,-1,-1,14.479793683612906,-1,130,-1
185.18.250.242,14.05623865921793,-1,134,-1,-1,-1,14.05623865921793,-1,134,-1
185.18.250.243,12.994113341950936,-1,120,-1,-1,-1,12.994113341950936,-1,120,-1
185.18.250.244,14.776273368505747,-1,128,-1,-1,-1,14.776273368505747,-1,128,-1
185.18.250.245,15.058866899011713,-1,126,-1,-1,-1,15.058866899011713,-1,126,-1
185.18.250.246,13.80781162462205,-1,136,-1,-1,-1,13.80781162462205,-1,136,-1
185.18.250.247,13.31561712672724,-1,135,-1,-1,-1,13.31561712672724,-1,135,-1
185.18.250.248,14.019398045089527,-1,122,-1,-1,-1,14.019398045089527,-1,122,-1
185.18.250.249,12.45925725542206,-1,122,-1,-1,-1,12.45925725542206,-1,122,-1
185.18.250.250,14.19103650503674,-1,125,-1,-1,-1,14.19103650503674,-1,125,-1
185.18.250.251,13.068444885551925,-1,125,-1,-1,-1,13.068444885551925,-1,125,-1
185.18.250.252,13.692503914045314,-1,135,-1,-1,-1,13.692503914045314,-1,135,-1
185.18.250.253,14.684225010888033,-1,130,-1,-1,-1,14.684225010888033,-1,130,-1
185.18.250.254,14.461973983820565,-1,127,-1,-1,-1,14.461973983820565,-1,127,-1
173.245.49.0,9.706985187695615,-1,128,-1,-1,-1,9.706985187695615,-1,128,-1
173.245.49.1,12.614729188018057,-1,129,-1,-1,-1,12.614729188018057,-1,129,-1
173.245.49.2,13.609209706067144,-1,140,-1,-1,-1,13.609209706067144,-1,140,-1
173.245.49.3,11.92304994728483,-1,128,-1,-1,-1,11.92304994728483,-1,128,-1
173.245.49.4,17.00825406291351,-1,123,-1,-1,-1,17.00825406291351,-1,123,-1
173.245.49.5,15.168358924642758,-1,126,-1,-1,-1,15.168358924642758,-1,126,-1
173.245.49.6,15.2169891290805,-1,168,-1,-1,-1,15.2169891290805,-1,168,-1
173.245.49.7,14.886709904950306,-1,120,-1,-1,-1,14.886709904950306,-1,120,-1
173.245.49.8,13.19614358530998,-1,128,-1,-1,-1,13.19614358530998,-1,128,-1
173.245.49.9,15.952718376400291,-1,121,-1,-1,-1,15.952718376400291,-1,121,-1
173.245.49.10,15.504150897507683,-1,134,-1,-1,-1,15.504150897507683,-1,134,-1
173.245.49.11,13.498979992030264,-1,126,-1,-1,-1,13.498979992030264,-1,126,-1
173.245.49.12,14.974607464667486,-1,125,-1,-1,-1,14.974607464667486,-1,125,-1
173.245.49.13,15.411243939221942,-1,131,-1,-1,-1,15.411243939221942,-1,131,-1
173.245.49.14,12.838113380266103,-1,123,-1,-1,-1,12.838113380266103,-1,123,-1
173.245.49.15,15.023153684749355,-1,127,-1,-1,-1,15.023153684749355,-1,127,-1
173.245.49.16,14.866962889317833,-1,135,-1,-1,-1,14.866962889317833,-1,135,-1
173.245.49.17,14.727495765094114,-1,127,-1,-1,-1,14.727495765094114,-1,127,-1
173.245.49.18,11.87101166479196,-1,125,-1,-1,-1,11.87101166479196,-1,125,-1
173.245.49.19,12.105022021268235,-1,129,-1,-1,-1,12.105022021268235,-1,129,-1
173.245.49.20,15.005771876485055,-1,124,-1,-1,-1,15.005771876485055,-1,124,-1
173.245.49.21,12.774941288364383,-1,124,-1,-1,-1,12.774941288364383,-1,124,-1
173.245.49.22,14.586660535045386,-1,130,-1,-1,-1,14.586660535045386,-1,130,-1
173.245.49.23,13.408594657789092,-1,119,-1,-1,-1,13.408594657789092,-1,119,-1
173.245.49.24,15.468361091486003,-1,133,-1,-1,-1,15.468361091486003,-1,133,-1
173.245.49.25,13.39583831508257,-1,121,-1,-1,-1,13.39583831508257,-1,121,-1
173.245.49.26,14.211902738823278,-1,127,-1,-1,-1,14.211902738823278,-1,127,-1
173.245.49.27,13.165886516617274,-1,125,-1,-1,-1,13.165886516617274,-1,125,-1
173.245.49.28,10.007217330131745,-1,141,-1,-1,-1,10.007217330131745,-1,141,-1
173.245.49.29,14.13710079076561,-1,137,-1,-1,-1,14.13710079076561,-1,137,-1
173.245.49.30,14.597250367317924,-1,135,-1,-1,-1,14.597250367317924,-1,135,-1
173.245.49.31,13.824065302446916,-1,130,-1,-1,-1,13.824065302446916,-1,130,-1
173.245.49.32,13.444218333208916,-1,121,-1,-1,-1,13.444218333208916,-1,121,-1
173.245.49.33,12.609969176615506,-1,135,-1,-1,-1,12.609969176615506,-1,135,-1
173.245.49.34,14.19828378945119,-1,116,-1,-1,-1,14.19828378945119,-1,116,-1
173.245.49.35,11.940264468920573,-1,131,-1,-1,-1,11.940264468920573,-1,131,-1
173.245.49.36,13.63808242181268,-1,122,-1,-1,-1,13.63808242181268,-1,122,-1
173.245.49.37,12.571934052819733,-1,120,-1,-1,-1,12.571934052819733,-1,120,-1
173.245.49.38,12.64963710325478,-1,121,-1,-1,-1,12.64963710325478,-1,121,-1
173.245.49.39,14.825484771390702,-1,136,-1,-1,-1,14.825484771390702,-1,136,-1
173.245.49.40,14.223355286556759,-1,123,-1,-1,-1,14.223355286556759,-1,123,-1
173.245.49.41,15.501117010369528,-1,124,-1,-1,-1,15.501117010369528,-1,124,-1
173.245.49.42,12.96381407354525,-1,129,-1,-1,-1,12.96381407354525,-1,129,-1
173.245.49.43,15.029871117378756,-1,129,-1,-1,-1,15.029871117378756,-1,129,-1
173.245.49.44,14.646538026845278,-1,128,-1,-1,-1,14.646538026845278,-1,128,-1
173.245.49.45,13.178644599628397,-1,134,-1,-1,-1,13.178644599628397,-1,134,-1
