ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.18.250.47,12.456477456824752,-1,357,-1,-1,-1,12.456477456824752,-1,357,-1
185.18.250.49,13.533909480321876,-1,228,-1,-1,-1,13.533909480321876,-1,228,-1
185.18.250.51,16.26565622716451,-1,280,-1,-1,-1,16.26565622716451,-1,280,-1
185.18.250.52,14.43297235735005,-1,293,-1,-1,-1,14.43297235735005,-1,293,-1
185.18.250.53,13.359979813065591,-1,352,-1,-1,-1,13.359979813065591,-1,352,-1
185.18.250.54,13.328727146912026,-1,310,-1,-1,-1,13.328727146912026,-1,310,-1
185.18.250.55,15.555260784160893,-1,301,-1,-1,-1,15.555260784160893,-1,301,-1
185.18.250.57,11.929167880896134,-1,283,-1,-1,-1,11.929167880896134,-1,283,-1
185.18.250.58,16.501710073051136,-1,293,-1,-1,-1,16.501710073051136,-1,293,-1
185.18.250.60,12.952953238555969,-1,351,-1,-1,-1,12.952953238555969,-1,351,-1
185.18.250.61,13.483378844619406,-1,259,-1,-1,-1,13.483378844619406,-1,259,-1
185.18.250.62,13.538066581416278,-1,299,-1,-1,-1,13.538066581416278,-1,299,-1
185.18.250.63,11.73960694860167,-1,312,-1,-1,-1,11.73960694860167,-1,312,-1
185.18.250.65,2.5996289179234955,-1,427,-1,-1,-1,2.5996289179234955,-1,427,-1
185.18.250.66,10.147153255773999,-1,280,-1,-1,-1,10.147153255773999,-1,280,-1
185.18.250.67,11.666605003123442,-1,381,-1,-1,-1,11.666605003123442,-1,381,-1
185.18.250.68,6.509796890406187,-1,410,-1,-1,-1,6.509796890406187,-1,410,-1
185.18.250.69,11.223155299625127,-1,252,-1,-1,-1,11.223155299625127,-1,252,-1
185.18.250.71,7.244319988727675,-1,337,-1,-1,-1,7.244319988727675,-1,337,-1
185.18.250.72,5.966811980057644,-1,351,-1,-1,-1,5.966811980057644,-1,351,-1
185.18.250.73,12.236338078545709,-1,492,-1,-1,-1,12.236338078545709,-1,492,-1
185.18.250.74,5.766723020933023,-1,407,-1,-1,-1,5.766723020933023,-1,407,-1
185.18.250.75,6.4610138343508945,-1,413,-1,-1,-1,6.4610138343508945,-1,413,-1
185.18.250.76,8.30456941874888,-1,350,-1,-1,-1,8.30456941874888,-1,350,-1
185.18.250.77,12.738950668465025,-1,335,-1,-1,-1,12.738950668465025,-1,335,-1
185.18.250.78,12.193551473258507,-1,355,-1,-1,-1,12.193551473258507,-1,355,-1
185.18.250.79,9.604697196877975,-1,404,-1,-1,-1,9.604697196877975,-1,404,-1
185.18.250.80,9.35519045730656,-1,449,-1,-1,-1,9.35519045730656,-1,449,-1
185.18.250.81,11.355508626272785,-1,446,-1,-1,-1,11.355508626272785,-1,446,-1
185.18.250.82,10.24503577106534,-1,372,-1,-1,-1,10.24503577106534,-1,372,-1
185.18.250.83,12.209196585944962,-1,403,-1,-1,-1,12.209196585944962,-1,403,-1
185.18.250.84,10.067695308868442,-1,307,-1,-1,-1,10.067695308868442,-1,307,-1
185.18.250.85,12.194391960373105,-1,268,-1,-1,-1,12.194391960373105,-1,268,-1
185.18.250.86,14.059729739220234,-1,313,-1,-1,-1,14.059729739220234,-1,313,-1
185.18.250.87,11.75753465036068,-1,318,-1,-1,-1,11.75753465036068,-1,318,-1
185.18.250.88,12.195581515893801,-1,317,-1,-1,-1,12.195581515893801,-1,317,-1
185.18.250.89,10.586066333887256,-1,327,-1,-1,-1,10.586066333887256,-1,327,-1
185.18.250.90,9.524919403857291,-1,254,-1,-1,-1,9.524919403857291,-1,254,-1
185.18.250.91,10.362665173056051,-1,275,-1,-1,-1,10.362665173056051,-1,275,-1
185.18.250.92,14.615637239845594,-1,264,-1,-1,-1,14.615637239845594,-1,264,-1
185.18.250.93,12.352136625213328,-1,230,-1,-1,-1,12.352136625213328,-1,230,-1
185.18.250.94,15.516259507818894,-1,1237,-1,-1,-1,15.516259507818894,-1,1237,-1
185.18.250.95,10.031135264712583,-1,229,-1,-1,-1,10.031135264712583,-1,229,-1
185.18.250.96,12.016107412215232,-1,219,-1,-1,-1,12.016107412215232,-1,219,-1
185.18.250.97,13.518523130543992,-1,193,-1,-1,-1,13.518523130543992,-1,193,-1
185.18.250.98,12.981604127172213,-1,229,-1,-1,-1,12.981604127172213,-1,229,-1
185.18.250.99,12.749624703035161,-1,224,-1,-1,-1,12.749624703035161,-1,224,-1
185.18.250.100,12.846129319653086,-1,208,-1,-1,-1,12.846129319653086,-1,208,-1
185.18.250.101,13.637575598761632,-1,334,-1,-1,-1,13.637575598761632,-1,334,-1
185.18.250.102,14.411790688174582,-1,337,-1,-1,-1,14.411790688174582,-1,337,-1
185.18.250.103,15.992714039001472,-1,232,-1,-1,-1,15.992714039001472,-1,232,-1
185.18.250.104,14.982734366845646,-1,203,-1,-1,-1,14.982734366845646,-1,203,-1
185.18.250.105,13.628958388919134,-1,348,-1,-1,-1,13.628958388919134,-1,348,-1
185.18.250.106,12.610042322574055,-1,310,-1,-1,-1,12.610042322574055,-1,310,-1
185.18.250.107,16.94438262584873,-1,242,-1,-1,-1,16.94438262584873,-1,242,-1
185.18.250.109,12.327233058438745,-1,350,-1,-1,-1,12.327233058438745,-1,350,-1
185.18.250.110,11.639370911510213,-1,359,-1,-1,-1,11.639370911510213,-1,359,-1
185.18.250.112,13.540679500778342,-1,244,-1,-1,-1,13.540679500778342,-1,244,-1
185.18.250.113,15.82988289778329,-1,301,-1,-1,-1,15.82988289778329,-1,301,-1
185.18.250.115,12.155780952970163,-1,314,-1,-1,-1,12.155780952970163,-1,314,-1
185.18.250.116,14.85928949511531,-1,179,-1,-1,-1,14.85928949511531,-1,179,-1
185.18.250.117,12.961978693298775,-1,396,-1,-1,-1,12.961978693298775,-1,396,-1
185.18.250.118,10.205894350474814,-1,262,-1,-1,-1,10.205894350474814,-1,262,-1
185.18.250.120,15.67318954778826,-1,295,-1,-1,-1,15.67318954778826,-1,295,-1
185.18.250.121,14.869620103796326,-1,316,-1,-1,-1,14.869620103796326,-1,316,-1
185.18.250.123,10.092027559211651,-1,215,-1,-1,-1,10.092027559211651,-1,215,-1
185.18.250.125,12.03841663363701,-1,248,-1,-1,-1,12.03841663363701,-1,248,-1
185.18.250.126,11.927837299821709,-1,274,-1,-1,-1,11.927837299821709,-1,274,-1
185.18.250.127,14.18335051324295,-1,211,-1,-1,-1,14.18335051324295,-1,211,-1
185.18.250.128,13.55828149423542,-1,247,-1,-1,-1,13.55828149423542,-1,247,-1
185.18.250.129,14.225823315367736,-1,188,-1,-1,-1,14.225823315367736,-1,188,-1
185.18.250.130,13.373036765551577,-1,296,-1,-1,-1,13.373036765551577,-1,296,-1
185.18.250.131,9.307307262910427,-1,356,-1,-1,-1,9.307307262910427,-1,356,-1
185.18.250.132,12.40569558579142,-1,274,-1,-1,-1,12.40569558579142,-1,274,-1
185.18.250.133,14.25317098761835,-1,274,-1,-1,-1,14.25317098761835,-1,274,-1
185.18.250.135,11.931837232034635,-1,233,-1,-1,-1,11.931837232034635,-1,233,-1
185.18.250.136,10.411052560627333,-1,357,-1,-1,-1,10.411052560627333,-1,357,-1
185.18.250.137,18.73525725713999,-1,362,-1,-1,-1,18.73525725713999,-1,362,-1
185.18.250.138,11.727532192853447,-1,275,-1,-1,-1,11.727532192853447,-1,275,-1
185.18.250.139,11.4018079649269,-1,273,-1,-1,-1,11.4018079649269,-1,273,-1
185.18.250.141,7.839718906854104,-1,355,-1,-1,-1,7.839718906854104,-1,355,-1
185.18.250.144,16.12843134257536,-1,298,-1,-1,-1,16.12843134257536,-1,298,-1
185.18.250.145,11.559107104394624,-1,231,-1,-1,-1,11.559107104394624,-1,231,-1
185.18.250.146,10.06679101989315,-1,306,-1,-1,-1,10.06679101989315,-1,306,-1
185.18.250.147,14.688946322127052,-1,335,-1,-1,-1,14.688946322127052,-1,335,-1
185.18.250.148,10.718585781138165,-1,319,-1,-1,-1,10.718585781138165,-1,319,-1
185.18.250.149,8.853720827895149,-1,306,-1,-1,-1,8.853720827895149,-1,306,-1
185.18.250.150,6.081116607179544,-1,387,-1,-1,-1,6.081116607179544,-1,387,-1
185.18.250.151,9.802574555792551,-1,378,-1,-1,-1,9.802574555792551,-1,378,-1
185.18.250.154,13.952394325972085,-1,309,-1,-1,-1,13.952394325972085,-1,309,-1
185.18.250.156,15.985259671649773,-1,491,-1,-1,-1,15.985259671649773,-1,491,-1
185.18.250.157,12.633435329994793,-1,360,-1,-1,-1,12.633435329994793,-1,360,-1
185.18.250.160,15.706009572715956,-1,355,-1,-1,-1,15.706009572715956,-1,355,-1
185.18.250.162,15.286968404267919,-1,295,-1,-1,-1,15.286968404267919,-1,295,-1
185.18.250.163,14.857556704010367,-1,377,-1,-1,-1,14.857556704010367,-1,377,-1
185.18.250.164,13.614363983321345,-1,362,-1,-1,-1,13.614363983321345,-1,362,-1
185.18.250.165,15.5869134383094,-1,280,-1,-1,-1,15.5869134383094,-1,280,-1
185.18.250.166,11.610088022461397,-1,271,-1,-1,-1,11.610088022461397,-1,271,-1
185.18.250.167,14.123869371337724,-1,361,-1,-1,-1,14.123869371337724,-1,361,-1
185.18.250.172,14.404379882534283,-1,380,-1,-1,-1,14.404379882534283,-1,380,-1
185.18.250.173,15.662543913233574,-1,277,-1,-1,-1,15.662543913233574,-1,277,-1
185.18.250.178,11.297263497002039,-1,262,-1,-1,-1,11.297263497002039,-1,262,-1
185.18.250.179,19.04091936202364,-1,275,-1,-1,-1,19.04091936202364,-1,275,-1
185.18.250.183,12.406296020895859,-1,479,-1,-1,-1,12.406296020895859,-1,479,-1
185.18.250.184,15.997558132353337,-1,288,-1,-1,-1,15.997558132353337,-1,288,-1
185.18.250.185,13.075389031007344,-1,393,-1,-1,-1,13.075389031007344,-1,393,-1
185.18.250.194,10.613086429946103,-1,347,-1,-1,-1,10.613086429946103,-1,347,-1
185.18.250.196,15.41711020606609,-1,446,-1,-1,-1,15.41711020606609,-1,446,-1
185.18.250.199,14.018677995210506,-1,307,-1,-1,-1,14.018677995210506,-1,307,-1
185.18.250.201,15.484380355192977,-1,373,-1,-1,-1,15.484380355192977,-1,373,-1
185.18.250.203,12.58358785900013,-1,325,-1,-1,-1,12.58358785900013,-1,325,-1
185.18.250.210,13.299380899727296,-1,259,-1,-1,-1,13.299380899727296,-1,259,-1
185.18.250.212,14.696746056971858,-1,293,-1,-1,-1,14.696746056971858,-1,293,-1
185.18.250.214,10.266545047442825,-1,381,-1,-1,-1,10.266545047442825,-1,381,-1
185.18.250.215,14.343491405790438,-1,384,-1,-1,-1,14.343491405790438,-1,384,-1
185.18.250.216,7.097302850976553,-1,277,-1,-1,-1,7.097302850976553,-1,277,-1
185.18.250.217,14.052104817931582,-1,404,-1,-1,-1,14.052104817931582,-1,404,-1
185.18.250.219,15.44751946590701,-1,386,-1,-1,-1,15.44751946590701,-1,386,-1
185.18.250.220,12.175551423705604,-1,366,-1,-1,-1,12.175551423705604,-1,366,-1
185.18.250.221,12.215100902437129,-1,295,-1,-1,-1,12.215100902437129,-1,295,-1
185.18.250.223,13.823416056089064,-1,395,-1,-1,-1,13.823416056089064,-1,395,-1
185.18.250.225,13.894363171386235,-1,348,-1,-1,-1,13.894363171386235,-1,348,-1
185.18.250.226,8.08137173629023,-1,318,-1,-1,-1,8.08137173629023,-1,318,-1
185.18.250.229,11.39716004180721,-1,254,-1,-1,-1,11.39716004180721,-1,254,-1
185.18.250.230,10.994624288000338,-1,306,-1,-1,-1,10.994624288000338,-1,306,-1
185.18.250.231,14.132659851568281,-1,216,-1,-1,-1,14.132659851568281,-1,216,-1
185.18.250.236,13.842243891213919,-1,249,-1,-1,-1,13.842243891213919,-1,249,-1
185.18.250.237,15.214887461842581,-1,202,-1,-1,-1,15.214887461842581,-1,202,-1
185.18.250.238,12.582722157165072,-1,305,-1,-1,-1,12.582722157165072,-1,305,-1
185.18.250.239,13.413621458803961,-1,327,-1,-1,-1,13.413621458803961,-1,327,-1
185.18.250.240,15.073484744514214,-1,238,-1,-1,-1,15.073484744514214,-1,238,-1
185.18.250.241,11.959840172071738,-1,243,-1,-1,-1,11.959840172071738,-1,243,-1
185.18.250.242,10.82522313273359,-1,282,-1,-1,-1,10.82522313273359,-1,282,-1
185.18.250.243,12.576389183396124,-1,263,-1,-1,-1,12.576389183396124,-1,263,-1
185.18.250.244,14.848498909491154,-1,219,-1,-1,-1,14.848498909491154,-1,219,-1
185.18.250.245,11.824915918721507,-1,248,-1,-1,-1,11.824915918721507,-1,248,-1
185.18.250.246,16.309805406485918,-1,225,-1,-1,-1,16.309805406485918,-1,225,-1
185.18.250.247,12.691538919821495,-1,205,-1,-1,-1,12.691538919821495,-1,205,-1
185.18.250.248,11.681962882939981,-1,203,-1,-1,-1,11.681962882939981,-1,203,-1
185.18.250.249,10.969841041853066,-1,250,-1,-1,-1,10.969841041853066,-1,250,-1
185.18.250.250,12.980427106202502,-1,237,-1,-1,-1,12.980427106202502,-1,237,-1
185.18.250.251,12.713786289917843,-1,256,-1,-1,-1,12.713786289917843,-1,256,-1
185.18.250.252,12.484105782183992,-1,205,-1,-1,-1,12.484105782183992,-1,205,-1
185.18.250.253,10.327230163967522,-1,253,-1,-1,-1,10.327230163967522,-1,253,-1
185.18.250.254,12.52785294065616,-1,204,-1,-1,-1,12.52785294065616,-1,204,-1
173.245.49.0,14.778573099618558,-1,154,-1,-1,-1,14.778573099618558,-1,154,-1
173.245.49.1,13.425518085891701,-1,143,-1,-1,-1,13.425518085891701,-1,143,-1
173.245.49.2,16.105677403644265,-1,146,-1,-1,-1,16.105677403644265,-1,146,-1
173.245.49.3,11.933319118680098,-1,142,-1,-1,-1,11.933319118680098,-1,142,-1
173.245.49.4,14.021185837605442,-1,165,-1,-1,-1,14.021185837605442,-1,165,-1
173.245.49.5,11.55824803556151,-1,170,-1,-1,-1,11.55824803556151,-1,170,-1
173.245.49.6,13.08898639154684,-1,172,-1,-1,-1,13.08898639154684,-1,172,-1
173.245.49.7,8.749171809283387,-1,261,-1,-1,-1,8.749171809283387,-1,261,-1
173.245.49.8,14.689131613558992,-1,171,-1,-1,-1,14.689131613558992,-1,171,-1
173.245.49.9,12.779044819601667,-1,164,-1,-1,-1,12.779044819601667,-1,164,-1
173.245.49.10,12.016467848987844,-1,177,-1,-1,-1,12.016467848987844,-1,177,-1
173.245.49.11,13.718980505598921,-1,169,-1,-1,-1,13.718980505598921,-1,169,-1
173.245.49.12,14.469841991965362,-1,170,-1,-1,-1,14.469841991965362,-1,170,-1
173.245.49.13,9.168644505973466,-1,159,-1,-1,-1,9.168644505973466,-1,159,-1
173.245.49.14,15.08389558908991,-1,179,-1,-1,-1,15.08389558908991,-1,179,-1
173.245.49.15,15.929684143199111,-1,182,-1,-1,-1,15.929684143199111,-1,182,-1
173.245.49.16,14.60369407884874,-1,170,-1,-1,-1,14.60369407884874,-1,170,-1
173.245.49.17,11.709909704742328,-1,176,-1,-1,-1,11.709909704742328,-1,176,-1
173.245.49.18,14.684083235958042,-1,218,-1,-1,-1,14.684083235958042,-1,218,-1
173.245.49.19,12.30779701908884,-1,240,-1,-1,-1,12.30779701908884,-1,240,-1
173.245.49.20,11.014992754797827,-1,300,-1,-1,-1,11.014992754797827,-1,300,-1
173.245.49.21,14.897374963712048,-1,348,-1,-1,-1,14.897374963712048,-1,348,-1
173.245.49.22,11.389000183735384,-1,266,-1,-1,-1,11.389000183735384,-1,266,-1
173.245.49.24,14.024366213336835,-1,279,-1,-1,-1,14.024366213336835,-1,279,-1
173.245.49.25,12.916149663458816,-1,265,-1,-1,-1,12.916149663458816,-1,265,-1
173.245.49.26,14.84555721403398,-1,441,-1,-1,-1,14.84555721403398,-1,441,-1
173.245.49.27,9.876176327821124,-1,311,-1,-1,-1,9.876176327821124,-1,311,-1
173.245.49.28,14.259402886184798,-1,293,-1,-1,-1,14.259402886184798,-1,293,-1
173.245.49.30,13.686398152140878,-1,346,-1,-1,-1,13.686398152140878,-1,346,-1
173.245.49.32,14.40612868396466,-1,435,-1,-1,-1,14.40612868396466,-1,435,-1
173.245.49.33,10.532310613986454,-1,293,-1,-1,-1,10.532310613986454,-1,293,-1
173.245.49.34,14.094407867319674,-1,246,-1,-1,-1,14.094407867319674,-1,246,-1
173.245.49.35,12.209552675585861,-1,288,-1,-1,-1,12.209552675585861,-1,288,-1
173.245.49.36,11.862659174190403,-1,248,-1,-1,-1,11.862659174190403,-1,248,-1
173.245.49.39,10.929441778729432,-1,356,-1,-1,-1,10.929441778729432,-1,356,-1
173.245.49.40,11.957265509980887,-1,208,-1,-1,-1,11.957265509980887,-1,208,-1
173.245.49.43,9.351213616985605,-1,462,-1,-1,-1,9.351213616985605,-1,462,-1
173.245.49.44,15.332917505740555,-1,325,-1,-1,-1,15.332917505740555,-1,325,-1
173.245.49.45,10.630022005158574,-1,422,-1,-1,-1,10.630022005158574,-1,422,-1
173.245.49.46,12.730915534635397,-1,370,-1,-1,-1,12.730915534635397,-1,370,-1
173.245.49.47,12.937507279476128,-1,332,-1,-1,-1,12.937507279476128,-1,332,-1
173.245.49.51,16.658111684216408,-1,274,-1,-1,-1,16.658111684216408,-1,274,-1
173.245.49.52,14.803803802252327,-1,219,-1,-1,-1,14.803803802252327,-1,219,-1
173.245.49.53,11.747815633716632,-1,292,-1,-1,-1,11.747815633716632,-1,292,-1
173.245.49.54,9.846570492215855,-1,330,-1,-1,-1,9.846570492215855,-1,330,-1
173.245.49.55,14.357091849774742,-1,241,-1,-1,-1,14.357091849774742,-1,241,-1
173.245.49.56,14.282573905177177,-1,332,-1,-1,-1,14.282573905177177,-1,332,-1
173.245.49.58,11.168607879876822,-1,353,-1,-1,-1,11.168607879876822,-1,353,-1
173.245.49.59,15.027453842889466,-1,399,-1,-1,-1,15.027453842889466,-1,399,-1
173.245.49.61,9.131999561017107,-1,245,-1,-1,-1,9.131999561017107,-1,245,-1
173.245.49.64,16.15416305565978,-1,386,-1,-1,-1,16.15416305565978,-1,386,-1
173.245.49.65,13.809323451106511,-1,603,-1,-1,-1,13.809323451106511,-1,603,-1
173.245.49.67,16.59185468620653,-1,312,-1,-1,-1,16.59185468620653,-1,312,-1
173.245.49.69,13.376128472042316,-1,337,-1,-1,-1,13.376128472042316,-1,337,-1
173.245.49.74,19.814061871694953,-1,232,-1,-1,-1,19.814061871694953,-1,232,-1
173.245.49.75,14.848011116828715,-1,433,-1,-1,-1,14.848011116828715,-1,433,-1
173.245.49.76,14.4728416671682,-1,357,-1,-1,-1,14.4728416671682,-1,357,-1
173.245.49.78,8.496096235209517,-1,321,-1,-1,-1,8.496096235209517,-1,321,-1
173.245.49.80,14.21127713849003,-1,260,-1,-1,-1,14.21127713849003,-1,260,-1
173.245.49.81,15.171281780941207,-1,259,-1,-1,-1,15.171281780941207,-1,259,-1
173.245.49.82,13.143583147381566,-1,338,-1,-1,-1,13.143583147381566,-1,338,-1
173.245.49.86,13.60601950775943,-1,333,-1,-1,-1,13.60601950775943,-1,333,-1
173.245.49.87,12.723223388415036,-1,287,-1,-1,-1,12.723223388415036,-1,287,-1
173.245.49.90,12.504869278644517,-1,391,-1,-1,-1,12.504869278644517,-1,391,-1
173.245.49.92,12.548264546317931,-1,287,-1,-1,-1,12.548264546317931,-1,287,-1
173.245.49.93,15.364635448968464,-1,442,-1,-1,-1,15.364635448968464,-1,442,-1
173.245.49.97,13.874945290233033,-1,303,-1,-1,-1,13.874945290233033,-1,303,-1
173.245.49.98,11.141155093525915,-1,291,-1,-1,-1,11.141155093525915,-1,291,-1
173.245.49.100,13.215571577969952,-1,335,-1,-1,-1,13.215571577969952,-1,335,-1
173.245.49.101,11.378875165447356,-1,325,-1,-1,-1,11.378875165447356,-1,325,-1
173.245.49.104,12.202152139701768,-1,375,-1,-1,-1,12.202152139701768,-1,375,-1
173.245.49.105,12.244424423995852,-1,228,-1,-1,-1,12.244424423995852,-1,228,-1
173.245.49.108,12.995202496185888,-1,283,-1,-1,-1,12.995202496185888,-1,283,-1
173.245.49.113,12.795537530321749,-1,337,-1,-1,-1,12.795537530321749,-1,337,-1
173.245.49.114,12.598726375564986,-1,273,-1,-1,-1,12.598726375564986,-1,273,-1
173.245.49.118,12.867801785703952,-1,240,-1,-1,-1,12.867801785703952,-1,240,-1
173.245.49.120,14.4192522669211,-1,229,-1,-1,-1,14.4192522669211,-1,229,-1
173.245.49.121,11.774981631070078,-1,338,-1,-1,-1,11.774981631070078,-1,338,-1
173.245.49.124,11.875947181132547,-1,347,-1,-1,-1,11.875947181132547,-1,347,-1
173.245.49.125,15.241117622889872,-1,231,-1,-1,-1,15.241117622889872,-1,231,-1
173.245.49.131,15.78746535305843,-1,258,-1,-1,-1,15.78746535305843,-1,258,-1
173.245.49.133,15.552786467655709,-1,309,-1,-1,-1,15.552786467655709,-1,309,-1
173.245.49.135,11.62941812501978,-1,203,-1,-1,-1,11.62941812501978,-1,203,-1
173.245.49.136,14.26754965598959,-1,374,-1,-1,-1,14.26754965598959,-1,374,-1
173.245.49.137,13.449196592414133,-1,440,-1,-1,-1,13.449196592414133,-1,440,-1
173.245.49.138,14.231268249004664,-1,296,-1,-1,-1,14.231268249004664,-1,296,-1
173.245.49.139,15.178328186282334,-1,343,-1,-1,-1,15.178328186282334,-1,343,-1
173.245.49.142,17.734967930614648,-1,261,-1,-1,-1,17.734967930614648,-1,261,-1
173.245.49.146,13.372272722656644,-1,273,-1,-1,-1,13.372272722656644,-1,273,-1
173.245.49.147,9.91484314677415,-1,280,-1,-1,-1,9.91484314677415,-1,280,-1
173.245.49.148,13.23360970241401,-1,334,-1,-1,-1,13.23360970241401,-1,334,-1
173.245.49.149,15.441372824389708,-1,228,-1,-1,-1,15.441372824389708,-1,228,-1
173.245.49.150,14.845219750309315,-1,223,-1,-1,-1,14.845219750309315,-1,223,-1
173.245.49.151,13.55239951515554,-1,330,-1,-1,-1,13.55239951515554,-1,330,-1
173.245.49.152,8.393042838768936,-1,244,-1,-1,-1,8.393042838768936,-1,244,-1
173.245.49.153,11.062167167081343,-1,390,-1,-1,-1,11.062167167081343,-1,390,-1
173.245.49.159,14.061090623100291,-1,279,-1,-1,-1,14.061090623100291,-1,279,-1
173.245.49.161,16.159229820506727,-1,237,-1,-1,-1,16.159229820506727,-1,237,-1
173.245.49.163,10.892689835443361,-1,371,-1,-1,-1,10.892689835443361,-1,371,-1
173.245.49.164,15.931382261099579,-1,370,-1,-1,-1,15.931382261099579,-1,370,-1
173.245.49.169,13.468518650056867,-1,369,-1,-1,-1,13.468518650056867,-1,369,-1
173.245.49.170,13.816513863095636,-1,461,-1,-1,-1,13.816513863095636,-1,461,-1
173.245.49.171,15.868490204842246,-1,217,-1,-1,-1,15.868490204842246,-1,217,-1
173.245.49.173,14.421986348660633,-1,350,-1,-1,-1,14.421986348660633,-1,350,-1
173.245.49.174,11.211006001525247,-1,295,-1,-1,-1,11.211006001525247,-1,295,-1
173.245.49.178,13.172614700303923,-1,270,-1,-1,-1,13.172614700303923,-1,270,-1
173.245.49.180,14.078172608586568,-1,351,-1,-1,-1,14.078172608586568,-1,351,-1
173.245.49.181,12.61342742843079,-1,299,-1,-1,-1,12.61342742843079,-1,299,-1
173.245.49.182,11.415974390017976,-1,378,-1,-1,-1,11.415974390017976,-1,378,-1
173.245.49.184,8.19718265515268,-1,314,-1,-1,-1,8.19718265515268,-1,314,-1
173.245.49.186,13.666920541077895,-1,339,-1,-1,-1,13.666920541077895,-1,339,-1
173.245.49.187,14.017973004479716,-1,271,-1,-1,-1,14.017973004479716,-1,271,-1
173.245.49.188,10.359105514901232,-1,248,-1,-1,-1,10.359105514901232,-1,248,-1
173.245.49.190,12.941519762608628,-1,223,-1,-1,-1,12.941519762608628,-1,223,-1
173.245.49.191,11.898842053105048,-1,365,-1,-1,-1,11.898842053105048,-1,365,-1
173.245.49.192,12.34557975293824,-1,229,-1,-1,-1,12.34557975293824,-1,229,-1
173.245.49.194,14.021483927622706,-1,243,-1,-1,-1,14.021483927622706,-1,243,-1
173.245.49.199,10.055557078248057,-1,301,-1,-1,-1,10.055557078248057,-1,301,-1
173.245.49.201,12.619108212238501,-1,221,-1,-1,-1,12.619108212238501,-1,221,-1
173.245.49.202,10.98804847863049,-1,356,-1,-1,-1,10.98804847863049,-1,356,-1
173.245.49.203,19.875224336944434,-1,481,-1,-1,-1,19.875224336944434,-1,481,-1
173.245.49.204,14.82195762522854,-1,474,-1,-1,-1,14.82195762522854,-1,474,-1
173.245.49.206,14.376550983714964,-1,285,-1,-1,-1,14.376550983714964,-1,285,-1
173.245.49.208,10.293410183384465,-1,264,-1,-1,-1,10.293410183384465,-1,264,-1
173.245.49.209,17.355698754796954,-1,330,-1,-1,-1,17.355698754796954,-1,330,-1
173.245.49.210,14.600260739812818,-1,263,-1,-1,-1,14.600260739812818,-1,263,-1
173.245.49.211,13.756274818002481,-1,252,-1,-1,-1,13.756274818002481,-1,252,-1
173.245.49.212,11.692056430215093,-1,369,-1,-1,-1,11.692056430215093,-1,369,-1
173.245.49.213,13.520271135757634,-1,417,-1,-1,-1,13.520271135757634,-1,417,-1
