ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.18.250.70,15.652568085653925,-1,380,-1,-1,-1,15.652568085653925,-1,380,-1
185.18.250.71,14.77186261551586,-1,404,-1,-1,-1,14.77186261551586,-1,404,-1
185.18.250.72,10.189616536249964,-1,204,-1,-1,-1,10.189616536249964,-1,204,-1
185.18.250.74,16.999511796435613,-1,278,-1,-1,-1,16.999511796435613,-1,278,-1
185.18.250.75,14.50163692592789,-1,404,-1,-1,-1,14.50163692592789,-1,404,-1
185.18.250.78,13.820380113144374,-1,250,-1,-1,-1,13.820380113144374,-1,250,-1
185.18.250.79,15.081834788044317,-1,222,-1,-1,-1,15.081834788044317,-1,222,-1
185.18.250.82,14.75793500150314,-1,239,-1,-1,-1,14.75793500150314,-1,239,-1
185.18.250.85,11.522755136630192,-1,225,-1,-1,-1,11.522755136630192,-1,225,-1
185.18.250.88,12.660901460975193,-1,278,-1,-1,-1,12.660901460975193,-1,278,-1
185.18.250.91,11.886392652807002,-1,239,-1,-1,-1,11.886392652807002,-1,239,-1
185.18.250.92,15.005619323323666,-1,285,-1,-1,-1,15.005619323323666,-1,285,-1
185.18.250.94,12.36704613846875,-1,406,-1,-1,-1,12.36704613846875,-1,406,-1
185.18.250.95,14.523296483163211,-1,249,-1,-1,-1,14.523296483163211,-1,249,-1
185.18.250.96,12.06432935662813,-1,296,-1,-1,-1,12.06432935662813,-1,296,-1
185.18.250.97,14.260080009711723,-1,214,-1,-1,-1,14.260080009711723,-1,214,-1
185.18.250.100,13.70817985533289,-1,360,-1,-1,-1,13.70817985533289,-1,360,-1
185.18.250.101,14.934415979639265,-1,208,-1,-1,-1,14.934415979639265,-1,208,-1
185.18.250.102,11.299562387639828,-1,320,-1,-1,-1,11.299562387639828,-1,320,-1
185.18.250.104,11.712475304347754,-1,277,-1,-1,-1,11.712475304347754,-1,277,-1
185.18.250.106,8.483002930945265,-1,322,-1,-1,-1,8.483002930945265,-1,322,-1
185.18.250.107,11.11951143788752,-1,264,-1,-1,-1,11.11951143788752,-1,264,-1
185.18.250.109,13.673348022214455,-1,281,-1,-1,-1,13.673348022214455,-1,281,-1
185.18.250.113,15.665415548290127,-1,341,-1,-1,-1,15.665415548290127,-1,341,-1
185.18.250.114,11.668314961745658,-1,290,-1,-1,-1,11.668314961745658,-1,290,-1
185.18.250.115,13.790626603070233,-1,366,-1,-1,-1,13.790626603070233,-1,366,-1
185.18.250.116,11.203922851516078,-1,221,-1,-1,-1,11.203922851516078,-1,221,-1
185.18.250.117,11.582578354182628,-1,178,-1,-1,-1,11.582578354182628,-1,178,-1
185.18.250.118,14.171739838661166,-1,258,-1,-1,-1,14.171739838661166,-1,258,-1
185.18.250.120,9.016170162892532,-1,298,-1,-1,-1,9.016170162892532,-1,298,-1
185.18.250.121,14.250370060334388,-1,266,-1,-1,-1,14.250370060334388,-1,266,-1
185.18.250.122,9.858175724551273,-1,421,-1,-1,-1,9.858175724551273,-1,421,-1
185.18.250.123,13.018672666471167,-1,316,-1,-1,-1,13.018672666471167,-1,316,-1
185.18.250.125,12.995918145352949,-1,374,-1,-1,-1,12.995918145352949,-1,374,-1
185.18.250.127,15.483517843556518,-1,234,-1,-1,-1,15.483517843556518,-1,234,-1
185.18.250.131,10.444857172779315,-1,297,-1,-1,-1,10.444857172779315,-1,297,-1
185.18.250.132,8.41552088818774,-1,373,-1,-1,-1,8.41552088818774,-1,373,-1
185.18.250.133,11.960801821128108,-1,266,-1,-1,-1,11.960801821128108,-1,266,-1
185.18.250.134,10.690830224389023,-1,189,-1,-1,-1,10.690830224389023,-1,189,-1
185.18.250.135,15.667513122901363,-1,289,-1,-1,-1,15.667513122901363,-1,289,-1
185.18.250.136,10.63649461845699,-1,220,-1,-1,-1,10.63649461845699,-1,220,-1
185.18.250.139,12.471187465287933,-1,280,-1,-1,-1,12.471187465287933,-1,280,-1
185.18.250.141,11.380015017975905,-1,430,-1,-1,-1,11.380015017975905,-1,430,-1
185.18.250.142,13.309669849350948,-1,332,-1,-1,-1,13.309669849350948,-1,332,-1
185.18.250.144,14.23710246130736,-1,205,-1,-1,-1,14.23710246130736,-1,205,-1
185.18.250.145,16.124244071909267,-1,253,-1,-1,-1,16.124244071909267,-1,253,-1
185.18.250.146,16.910051272862102,-1,310,-1,-1,-1,16.910051272862102,-1,310,-1
185.18.250.147,8.326333488539385,-1,319,-1,-1,-1,8.326333488539385,-1,319,-1
185.18.250.148,15.04184811364253,-1,300,-1,-1,-1,15.04184811364253,-1,300,-1
185.18.250.149,16.10620463664421,-1,237,-1,-1,-1,16.10620463664421,-1,237,-1
185.18.250.150,2.7725369993238713,-1,310,-1,-1,-1,2.7725369993238713,-1,310,-1
185.18.250.154,13.791379288046043,-1,271,-1,-1,-1,13.791379288046043,-1,271,-1
185.18.250.155,13.854199513050805,-1,355,-1,-1,-1,13.854199513050805,-1,355,-1
185.18.250.156,15.900707396908729,-1,279,-1,-1,-1,15.900707396908729,-1,279,-1
185.18.250.157,14.059489319448165,-1,235,-1,-1,-1,14.059489319448165,-1,235,-1
185.18.250.158,14.145111373212039,-1,330,-1,-1,-1,14.145111373212039,-1,330,-1
185.18.250.159,12.780132924737158,-1,198,-1,-1,-1,12.780132924737158,-1,198,-1
185.18.250.160,17.89163177290532,-1,316,-1,-1,-1,17.89163177290532,-1,316,-1
185.18.250.162,11.96970736379153,-1,303,-1,-1,-1,11.96970736379153,-1,303,-1
185.18.250.163,10.857529144248316,-1,251,-1,-1,-1,10.857529144248316,-1,251,-1
185.18.250.164,14.894423301750711,-1,252,-1,-1,-1,14.894423301750711,-1,252,-1
185.18.250.165,13.137147981907114,-1,256,-1,-1,-1,13.137147981907114,-1,256,-1
185.18.250.166,14.786533925386623,-1,324,-1,-1,-1,14.786533925386623,-1,324,-1
185.18.250.167,12.838083919418716,-1,263,-1,-1,-1,12.838083919418716,-1,263,-1
185.18.250.169,9.450553669397872,-1,224,-1,-1,-1,9.450553669397872,-1,224,-1
185.18.250.170,16.819602758213964,-1,304,-1,-1,-1,16.819602758213964,-1,304,-1
185.18.250.171,13.887597776925263,-1,296,-1,-1,-1,13.887597776925263,-1,296,-1
185.18.250.173,14.554498710940209,-1,315,-1,-1,-1,14.554498710940209,-1,315,-1
185.18.250.174,14.827457419132388,-1,249,-1,-1,-1,14.827457419132388,-1,249,-1
185.18.250.175,14.103230571876601,-1,346,-1,-1,-1,14.103230571876601,-1,346,-1
185.18.250.176,11.174184727379282,-1,244,-1,-1,-1,11.174184727379282,-1,244,-1
185.18.250.177,10.598910798168902,-1,223,-1,-1,-1,10.598910798168902,-1,223,-1
185.18.250.178,11.932100441961154,-1,282,-1,-1,-1,11.932100441961154,-1,282,-1
185.18.250.179,14.21755633546101,-1,341,-1,-1,-1,14.21755633546101,-1,341,-1
185.18.250.182,15.422961315648616,-1,380,-1,-1,-1,15.422961315648616,-1,380,-1
185.18.250.183,15.190089059629873,-1,264,-1,-1,-1,15.190089059629873,-1,264,-1
185.18.250.184,13.426523701634538,-1,375,-1,-1,-1,13.426523701634538,-1,375,-1
185.18.250.185,12.90036983029158,-1,381,-1,-1,-1,12.90036983029158,-1,381,-1
185.18.250.186,13.30944377011477,-1,271,-1,-1,-1,13.30944377011477,-1,271,-1
185.18.250.187,11.35521286017591,-1,251,-1,-1,-1,11.35521286017591,-1,251,-1
185.18.250.188,15.583367148372103,-1,207,-1,-1,-1,15.583367148372103,-1,207,-1
185.18.250.189,13.671189906170827,-1,273,-1,-1,-1,13.671189906170827,-1,273,-1
185.18.250.190,13.89284955673565,-1,245,-1,-1,-1,13.89284955673565,-1,245,-1
185.18.250.192,12.980973041214089,-1,246,-1,-1,-1,12.980973041214089,-1,246,-1
185.18.250.193,13.088103929073187,-1,286,-1,-1,-1,13.088103929073187,-1,286,-1
185.18.250.197,16.154227969488037,-1,256,-1,-1,-1,16.154227969488037,-1,256,-1
185.18.250.199,11.819486246023954,-1,282,-1,-1,-1,11.819486246023954,-1,282,-1
185.18.250.200,12.38790417756496,-1,409,-1,-1,-1,12.38790417756496,-1,409,-1
185.18.250.203,11.422809274052005,-1,369,-1,-1,-1,11.422809274052005,-1,369,-1
185.18.250.204,8.515100301282517,-1,282,-1,-1,-1,8.515100301282517,-1,282,-1
185.18.250.205,15.163533113456353,-1,353,-1,-1,-1,15.163533113456353,-1,353,-1
185.18.250.208,6.80687067492525,-1,208,-1,-1,-1,6.80687067492525,-1,208,-1
185.18.250.209,16.56830169559597,-1,365,-1,-1,-1,16.56830169559597,-1,365,-1
185.18.250.210,14.713135062752958,-1,298,-1,-1,-1,14.713135062752958,-1,298,-1
185.18.250.211,15.547928130026317,-1,253,-1,-1,-1,15.547928130026317,-1,253,-1
185.18.250.212,13.644290117033652,-1,319,-1,-1,-1,13.644290117033652,-1,319,-1
185.18.250.213,14.962845010012188,-1,327,-1,-1,-1,14.962845010012188,-1,327,-1
185.18.250.215,11.603159360649007,-1,331,-1,-1,-1,11.603159360649007,-1,331,-1
185.18.250.219,10.729453713232028,-1,191,-1,-1,-1,10.729453713232028,-1,191,-1
185.18.250.221,11.579586775589911,-1,249,-1,-1,-1,11.579586775589911,-1,249,-1
185.18.250.224,14.524607243779526,-1,307,-1,-1,-1,14.524607243779526,-1,307,-1
185.18.250.225,15.058831748659543,-1,325,-1,-1,-1,15.058831748659543,-1,325,-1
185.18.250.228,12.01181957044797,-1,305,-1,-1,-1,12.01181957044797,-1,305,-1
185.18.250.231,14.669806224960404,-1,349,-1,-1,-1,14.669806224960404,-1,349,-1
185.18.250.232,10.84747027739867,-1,216,-1,-1,-1,10.84747027739867,-1,216,-1
185.18.250.234,15.179388879098502,-1,295,-1,-1,-1,15.179388879098502,-1,295,-1
185.18.250.236,12.18766239579249,-1,219,-1,-1,-1,12.18766239579249,-1,219,-1
185.18.250.237,15.696599793661216,-1,295,-1,-1,-1,15.696599793661216,-1,295,-1
185.18.250.239,11.466686695577856,-1,270,-1,-1,-1,11.466686695577856,-1,270,-1
185.18.250.240,14.291750252280057,-1,238,-1,-1,-1,14.291750252280057,-1,238,-1
185.18.250.241,13.659761099899125,-1,204,-1,-1,-1,13.659761099899125,-1,204,-1
185.18.250.242,14.075605213192794,-1,298,-1,-1,-1,14.075605213192794,-1,298,-1
185.18.250.243,14.383308631493074,-1,334,-1,-1,-1,14.383308631493074,-1,334,-1
185.18.250.244,12.2730016298385,-1,320,-1,-1,-1,12.2730016298385,-1,320,-1
185.18.250.245,11.067255420651756,-1,211,-1,-1,-1,11.067255420651756,-1,211,-1
185.18.250.246,15.069066806947113,-1,291,-1,-1,-1,15.069066806947113,-1,291,-1
185.18.250.247,12.001329927929666,-1,209,-1,-1,-1,12.001329927929666,-1,209,-1
185.18.250.248,13.715097647729273,-1,267,-1,-1,-1,13.715097647729273,-1,267,-1
185.18.250.249,13.779350705686321,-1,314,-1,-1,-1,13.779350705686321,-1,314,-1
185.18.250.250,16.611306719302664,-1,196,-1,-1,-1,16.611306719302664,-1,196,-1
185.18.250.251,14.163451327161301,-1,208,-1,-1,-1,14.163451327161301,-1,208,-1
185.18.250.252,13.648290847148392,-1,204,-1,-1,-1,13.648290847148392,-1,204,-1
185.18.250.253,14.35871424644754,-1,296,-1,-1,-1,14.35871424644754,-1,296,-1
185.18.250.254,13.076923628806952,-1,226,-1,-1,-1,13.076923628806952,-1,226,-1
173.245.49.0,13.7891704446016,-1,163,-1,-1,-1,13.7891704446016,-1,163,-1
173.245.49.1,14.376182833570535,-1,158,-1,-1,-1,14.376182833570535,-1,158,-1
173.245.49.2,11.628947497366953,-1,158,-1,-1,-1,11.628947497366953,-1,158,-1
173.245.49.3,15.195250996287006,-1,213,-1,-1,-1,15.195250996287006,-1,213,-1
173.245.49.4,15.84913901797357,-1,187,-1,-1,-1,15.84913901797357,-1,187,-1
173.245.49.5,13.246155526223326,-1,182,-1,-1,-1,13.246155526223326,-1,182,-1
173.245.49.6,12.703475738050457,-1,192,-1,-1,-1,12.703475738050457,-1,192,-1
173.245.49.7,14.510301888283664,-1,196,-1,-1,-1,14.510301888283664,-1,196,-1
173.245.49.8,13.278077278458683,-1,201,-1,-1,-1,13.278077278458683,-1,201,-1
173.245.49.9,14.068073155501953,-1,159,-1,-1,-1,14.068073155501953,-1,159,-1
173.245.49.10,14.711210840304494,-1,167,-1,-1,-1,14.711210840304494,-1,167,-1
173.245.49.11,11.729135209713988,-1,169,-1,-1,-1,11.729135209713988,-1,169,-1
173.245.49.12,14.43511801584686,-1,153,-1,-1,-1,14.43511801584686,-1,153,-1
173.245.49.13,11.786073860576497,-1,202,-1,-1,-1,11.786073860576497,-1,202,-1
173.245.49.14,13.392513959073455,-1,176,-1,-1,-1,13.392513959073455,-1,176,-1
173.245.49.15,13.556561550341995,-1,164,-1,-1,-1,13.556561550341995,-1,164,-1
173.245.49.16,12.437128371759242,-1,184,-1,-1,-1,12.437128371759242,-1,184,-1
173.245.49.17,12.954588871551207,-1,185,-1,-1,-1,12.954588871551207,-1,185,-1
173.245.49.18,13.261554067344925,-1,175,-1,-1,-1,13.261554067344925,-1,175,-1
173.245.49.19,12.010620511708963,-1,176,-1,-1,-1,12.010620511708963,-1,176,-1
173.245.49.20,11.8561720650989,-1,160,-1,-1,-1,11.8561720650989,-1,160,-1
173.245.49.21,13.768252226687263,-1,170,-1,-1,-1,13.768252226687263,-1,170,-1
173.245.49.22,11.004312273416117,-1,194,-1,-1,-1,11.004312273416117,-1,194,-1
173.245.49.23,12.798604645451773,-1,202,-1,-1,-1,12.798604645451773,-1,202,-1
173.245.49.24,14.853268827646069,-1,198,-1,-1,-1,14.853268827646069,-1,198,-1
173.245.49.25,16.453115848555004,-1,204,-1,-1,-1,16.453115848555004,-1,204,-1
173.245.49.26,12.79053561791303,-1,257,-1,-1,-1,12.79053561791303,-1,257,-1
173.245.49.27,12.457577665510419,-1,217,-1,-1,-1,12.457577665510419,-1,217,-1
173.245.49.28,10.86928772572815,-1,290,-1,-1,-1,10.86928772572815,-1,290,-1
173.245.49.33,13.419591786714406,-1,263,-1,-1,-1,13.419591786714406,-1,263,-1
173.245.49.40,14.44065634116611,-1,227,-1,-1,-1,14.44065634116611,-1,227,-1
173.245.49.41,13.589881762444953,-1,317,-1,-1,-1,13.589881762444953,-1,317,-1
173.245.49.42,14.202241624747428,-1,311,-1,-1,-1,14.202241624747428,-1,311,-1
173.245.49.43,12.781213457358136,-1,233,-1,-1,-1,12.781213457358136,-1,233,-1
173.245.49.44,13.67107145637435,-1,202,-1,-1,-1,13.67107145637435,-1,202,-1
173.245.49.45,15.286459267808372,-1,343,-1,-1,-1,15.286459267808372,-1,343,-1
173.245.49.47,12.741723232523437,-1,397,-1,-1,-1,12.741723232523437,-1,397,-1
173.245.49.48,12.626643259026373,-1,307,-1,-1,-1,12.626643259026373,-1,307,-1
173.245.49.50,13.918805621986587,-1,302,-1,-1,-1,13.918805621986587,-1,302,-1
173.245.49.51,14.651920461231413,-1,416,-1,-1,-1,14.651920461231413,-1,416,-1
173.245.49.52,13.393530781874276,-1,340,-1,-1,-1,13.393530781874276,-1,340,-1
173.245.49.54,12.350686758486875,-1,399,-1,-1,-1,12.350686758486875,-1,399,-1
173.245.49.55,9.014882387230822,-1,252,-1,-1,-1,9.014882387230822,-1,252,-1
173.245.49.56,13.620357857549967,-1,539,-1,-1,-1,13.620357857549967,-1,539,-1
173.245.49.57,14.891822082377592,-1,386,-1,-1,-1,14.891822082377592,-1,386,-1
173.245.49.58,4.422007571236547,-1,286,-1,-1,-1,4.422007571236547,-1,286,-1
173.245.49.59,12.955166831275621,-1,306,-1,-1,-1,12.955166831275621,-1,306,-1
173.245.49.60,11.459091080594774,-1,370,-1,-1,-1,11.459091080594774,-1,370,-1
173.245.49.61,10.558415874292905,-1,257,-1,-1,-1,10.558415874292905,-1,257,-1
173.245.49.62,12.496823659977666,-1,238,-1,-1,-1,12.496823659977666,-1,238,-1
173.245.49.63,8.985225986131123,-1,231,-1,-1,-1,8.985225986131123,-1,231,-1
173.245.49.64,13.596524660279398,-1,219,-1,-1,-1,13.596524660279398,-1,219,-1
173.245.49.65,14.936094520453107,-1,262,-1,-1,-1,14.936094520453107,-1,262,-1
173.245.49.66,13.418940357739922,-1,271,-1,-1,-1,13.418940357739922,-1,271,-1
173.245.49.67,16.619592363340367,-1,341,-1,-1,-1,16.619592363340367,-1,341,-1
173.245.49.68,14.560647123414252,-1,244,-1,-1,-1,14.560647123414252,-1,244,-1
173.245.49.69,14.151772810675329,-1,464,-1,-1,-1,14.151772810675329,-1,464,-1
173.245.49.71,14.6352926241968,-1,335,-1,-1,-1,14.6352926241968,-1,335,-1
173.245.49.72,14.525419502353303,-1,498,-1,-1,-1,14.525419502353303,-1,498,-1
173.245.49.73,12.947226118702915,-1,407,-1,-1,-1,12.947226118702915,-1,407,-1
173.245.49.75,9.694711475665299,-1,355,-1,-1,-1,9.694711475665299,-1,355,-1
173.245.49.76,13.191704120351709,-1,323,-1,-1,-1,13.191704120351709,-1,323,-1
173.245.49.79,14.391379389880221,-1,449,-1,-1,-1,14.391379389880221,-1,449,-1
173.245.49.80,14.603922544281987,-1,384,-1,-1,-1,14.603922544281987,-1,384,-1
173.245.49.81,8.983002003799966,-1,292,-1,-1,-1,8.983002003799966,-1,292,-1
173.245.49.84,13.44818577078415,-1,352,-1,-1,-1,13.44818577078415,-1,352,-1
173.245.49.85,8.923696958403012,-1,330,-1,-1,-1,8.923696958403012,-1,330,-1
173.245.49.86,15.084021868249657,-1,307,-1,-1,-1,15.084021868249657,-1,307,-1
173.245.49.87,10.7743366229851,-1,309,-1,-1,-1,10.7743366229851,-1,309,-1
173.245.49.88,11.183414370489986,-1,238,-1,-1,-1,11.183414370489986,-1,238,-1
173.245.49.89,8.697439686842392,-1,326,-1,-1,-1,8.697439686842392,-1,326,-1
173.245.49.90,12.581530085253036,-1,253,-1,-1,-1,12.581530085253036,-1,253,-1
173.245.49.91,8.638631851270302,-1,222,-1,-1,-1,8.638631851270302,-1,222,-1
173.245.49.92,15.175181824239575,-1,314,-1,-1,-1,15.175181824239575,-1,314,-1
173.245.49.93,14.885058508705546,-1,334,-1,-1,-1,14.885058508705546,-1,334,-1
173.245.49.94,12.745507754699211,-1,351,-1,-1,-1,12.745507754699211,-1,351,-1
173.245.49.95,10.109439228823048,-1,226,-1,-1,-1,10.109439228823048,-1,226,-1
173.245.49.96,14.566517994329626,-1,1350,-1,-1,-1,14.566517994329626,-1,1350,-1
173.245.49.98,13.29865575879549,-1,316,-1,-1,-1,13.29865575879549,-1,316,-1
173.245.49.99,13.630683746429252,-1,316,-1,-1,-1,13.630683746429252,-1,316,-1
173.245.49.101,12.34161389764424,-1,295,-1,-1,-1,12.34161389764424,-1,295,-1
173.245.49.102,14.43115950067609,-1,334,-1,-1,-1,14.43115950067609,-1,334,-1
173.245.49.103,12.405166380656896,-1,332,-1,-1,-1,12.405166380656896,-1,332,-1
173.245.49.106,13.922528231176349,-1,217,-1,-1,-1,13.922528231176349,-1,217,-1
173.245.49.107,14.570836146954656,-1,367,-1,-1,-1,14.570836146954656,-1,367,-1
173.245.49.108,12.957854449505827,-1,282,-1,-1,-1,12.957854449505827,-1,282,-1
173.245.49.109,14.212256713836577,-1,268,-1,-1,-1,14.212256713836577,-1,268,-1
173.245.49.110,16.099161175089804,-1,238,-1,-1,-1,16.099161175089804,-1,238,-1
173.245.49.111,14.401929887074566,-1,419,-1,-1,-1,14.401929887074566,-1,419,-1
173.245.49.112,13.58063534473124,-1,286,-1,-1,-1,13.58063534473124,-1,286,-1
173.245.49.113,11.086126370278437,-1,274,-1,-1,-1,11.086126370278437,-1,274,-1
173.245.49.114,16.747828736305536,-1,371,-1,-1,-1,16.747828736305536,-1,371,-1
173.245.49.115,14.187923767782447,-1,403,-1,-1,-1,14.187923767782447,-1,403,-1
173.245.49.116,14.392536462906662,-1,253,-1,-1,-1,14.392536462906662,-1,253,-1
173.245.49.117,13.691985305184295,-1,274,-1,-1,-1,13.691985305184295,-1,274,-1
173.245.49.118,10.968448312926936,-1,248,-1,-1,-1,10.968448312926936,-1,248,-1
173.245.49.119,13.615451617191113,-1,280,-1,-1,-1,13.615451617191113,-1,280,-1
173.245.49.120,12.390026704503443,-1,277,-1,-1,-1,12.390026704503443,-1,277,-1
173.245.49.121,10.00082944341009,-1,200,-1,-1,-1,10.00082944341009,-1,200,-1
173.245.49.122,10.2144718612829,-1,317,-1,-1,-1,10.2144718612829,-1,317,-1
173.245.49.123,14.438484279164864,-1,357,-1,-1,-1,14.438484279164864,-1,357,-1
173.245.49.124,12.92574474697804,-1,288,-1,-1,-1,12.92574474697804,-1,288,-1
173.245.49.126,11.934727838997636,-1,297,-1,-1,-1,11.934727838997636,-1,297,-1
173.245.49.127,11.249907786164975,-1,375,-1,-1,-1,11.249907786164975,-1,375,-1
173.245.49.128,14.733760307043907,-1,213,-1,-1,-1,14.733760307043907,-1,213,-1
173.245.49.129,12.335984985171633,-1,348,-1,-1,-1,12.335984985171633,-1,348,-1
173.245.49.130,14.442952126755985,-1,208,-1,-1,-1,14.442952126755985,-1,208,-1
173.245.49.131,11.56634008806939,-1,300,-1,-1,-1,11.56634008806939,-1,300,-1
173.245.49.133,13.248635906977524,-1,330,-1,-1,-1,13.248635906977524,-1,330,-1
173.245.49.134,15.486010034219044,-1,293,-1,-1,-1,15.486010034219044,-1,293,-1
173.245.49.135,13.169775043415298,-1,280,-1,-1,-1,13.169775043415298,-1,280,-1
173.245.49.136,13.05583781023347,-1,368,-1,-1,-1,13.05583781023347,-1,368,-1
173.245.49.138,14.102472299395009,-1,296,-1,-1,-1,14.102472299395009,-1,296,-1
173.245.49.139,14.14360414894335,-1,323,-1,-1,-1,14.14360414894335,-1,323,-1
173.245.49.141,14.789274558184779,-1,285,-1,-1,-1,14.789274558184779,-1,285,-1
173.245.49.142,15.977221274226578,-1,234,-1,-1,-1,15.977221274226578,-1,234,-1
173.245.49.143,10.493348725205514,-1,298,-1,-1,-1,10.493348725205514,-1,298,-1
173.245.49.144,15.390076198486199,-1,253,-1,-1,-1,15.390076198486199,-1,253,-1
173.245.49.145,12.478818376210034,-1,300,-1,-1,-1,12.478818376210034,-1,300,-1
173.245.49.146,14.681439374449434,-1,252,-1,-1,-1,14.681439374449434,-1,252,-1
173.245.49.147,12.388000092248097,-1,366,-1,-1,-1,12.388000092248097,-1,366,-1
173.245.49.148,13.643089912728458,-1,251,-1,-1,-1,13.643089912728458,-1,251,-1
173.245.49.149,13.431344315180068,-1,282,-1,-1,-1,13.431344315180068,-1,282,-1
173.245.49.151,15.361028820443208,-1,251,-1,-1,-1,15.361028820443208,-1,251,-1
173.245.49.152,11.879032309928798,-1,235,-1,-1,-1,11.879032309928798,-1,235,-1
173.245.49.153,16.63657664424508,-1,215,-1,-1,-1,16.63657664424508,-1,215,-1
173.245.49.155,15.228991492646088,-1,200,-1,-1,-1,15.228991492646088,-1,200,-1
173.245.49.157,10.797448238927782,-1,245,-1,-1,-1,10.797448238927782,-1,245,-1
173.245.49.158,16.0643170269168,-1,282,-1,-1,-1,16.0643170269168,-1,282,-1
173.245.49.159,16.16522214910247,-1,439,-1,-1,-1,16.16522214910247,-1,439,-1
173.245.49.161,14.778537611374414,-1,375,-1,-1,-1,14.778537611374414,-1,375,-1
173.245.49.163,12.50528973790483,-1,295,-1,-1,-1,12.50528973790483,-1,295,-1
173.245.49.164,10.446623856582104,-1,496,-1,-1,-1,10.446623856582104,-1,496,-1
173.245.49.165,11.821510325521192,-1,403,-1,-1,-1,11.821510325521192,-1,403,-1
173.245.49.167,14.4034983778239,-1,356,-1,-1,-1,14.4034983778239,-1,356,-1
