ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
199.212.90.220,10.878230554849234,-1,173,-1,-1,-1,10.878230554849234,-1,173,-1
199.212.90.24,12.828277423350322,-1,177,-1,-1,-1,12.828277423350322,-1,177,-1
199.212.90.180,11.392406559266911,-1,163,-1,-1,-1,11.392406559266911,-1,163,-1
203.34.28.53,14.587148062621338,-1,159,-1,-1,-1,14.587148062621338,-1,159,-1
203.34.28.205,12.849471698970184,-1,190,-1,-1,-1,12.849471698970184,-1,190,-1
203.34.28.211,13.981182168084072,-1,184,-1,-1,-1,13.981182168084072,-1,184,-1
203.34.28.245,14.615183317936303,-1,203,-1,-1,-1,14.615183317936303,-1,203,-1
203.34.28.199,14.835569777456406,-1,182,-1,-1,-1,14.835569777456406,-1,182,-1
203.34.28.150,13.498791621332927,-1,176,-1,-1,-1,13.498791621332927,-1,176,-1
203.34.28.68,12.974870320152455,-1,223,-1,-1,-1,12.974870320152455,-1,223,-1
203.34.28.186,13.277522374737007,-1,192,-1,-1,-1,13.277522374737007,-1,192,-1
203.34.28.239,12.072029393570588,-1,211,-1,-1,-1,12.072029393570588,-1,211,-1
203.34.28.208,11.761094015740447,-1,215,-1,-1,-1,11.761094015740447,-1,215,-1
203.34.28.251,14.331446442177342,-1,270,-1,-1,-1,14.331446442177342,-1,270,-1
203.34.28.83,10.477625436901816,-1,188,-1,-1,-1,10.477625436901816,-1,188,-1
203.34.28.226,12.628287416810455,-1,237,-1,-1,-1,12.628287416810455,-1,237,-1
203.34.28.227,14.039932726767788,-1,200,-1,-1,-1,14.039932726767788,-1,200,-1
203.34.28.174,13.837897917058998,-1,168,-1,-1,-1,13.837897917058998,-1,168,-1
203.34.28.166,12.424575642581067,-1,175,-1,-1,-1,12.424575642581067,-1,175,-1
203.34.28.81,14.474617607963008,-1,187,-1,-1,-1,14.474617607963008,-1,187,-1
203.34.28.180,9.52435524663526,-1,154,-1,-1,-1,9.52435524663526,-1,154,-1
203.34.28.9,14.86136639538545,-1,203,-1,-1,-1,14.86136639538545,-1,203,-1
203.34.28.191,14.146483833290638,-1,176,-1,-1,-1,14.146483833290638,-1,176,-1
170.114.46.63,16.474152126736794,-1,160,-1,-1,-1,16.474152126736794,-1,160,-1
170.114.46.20,11.704446400281252,-1,198,-1,-1,-1,11.704446400281252,-1,198,-1
170.114.46.116,12.34635101119732,-1,168,-1,-1,-1,12.34635101119732,-1,168,-1
170.114.46.190,13.229879643178883,-1,191,-1,-1,-1,13.229879643178883,-1,191,-1
170.114.46.159,12.26635619698271,-1,198,-1,-1,-1,12.26635619698271,-1,198,-1
170.114.46.135,13.180800279034239,-1,210,-1,-1,-1,13.180800279034239,-1,210,-1
170.114.46.44,15.291962267143235,-1,193,-1,-1,-1,15.291962267143235,-1,193,-1
170.114.46.96,12.03952413195712,-1,191,-1,-1,-1,12.03952413195712,-1,191,-1
170.114.46.242,11.523789206581656,-1,177,-1,-1,-1,11.523789206581656,-1,177,-1
170.114.46.162,12.615277619097066,-1,169,-1,-1,-1,12.615277619097066,-1,169,-1
170.114.46.62,13.239917770981279,-1,176,-1,-1,-1,13.239917770981279,-1,176,-1
170.114.46.213,13.366734575320233,-1,184,-1,-1,-1,13.366734575320233,-1,184,-1
170.114.46.145,10.190973363159344,-1,183,-1,-1,-1,10.190973363159344,-1,183,-1
170.114.46.169,15.788316253709285,-1,180,-1,-1,-1,15.788316253709285,-1,180,-1
170.114.46.239,10.25278523955978,-1,178,-1,-1,-1,10.25278523955978,-1,178,-1
170.114.46.238,12.475346377004938,-1,177,-1,-1,-1,12.475346377004938,-1,177,-1
170.114.46.188,13.302215239990423,-1,184,-1,-1,-1,13.302215239990423,-1,184,-1
170.114.46.102,13.372056581200638,-1,167,-1,-1,-1,13.372056581200638,-1,167,-1
170.114.46.70,12.832715004966987,-1,178,-1,-1,-1,12.832715004966987,-1,178,-1
185.146.173.68,13.776652699618673,-1,245,-1,-1,-1,13.776652699618673,-1,245,-1
185.146.173.20,12.276642788734904,-1,246,-1,-1,-1,12.276642788734904,-1,246,-1
185.146.173.37,12.76347277962044,-1,231,-1,-1,-1,12.76347277962044,-1,231,-1
185.146.173.127,14.051670663027096,-1,219,-1,-1,-1,14.051670663027096,-1,219,-1
185.146.173.102,9.927586447306606,-1,216,-1,-1,-1,9.927586447306606,-1,216,-1
185.146.173.137,6.953742842030909,-1,223,-1,-1,-1,6.953742842030909,-1,223,-1
185.146.173.40,9.88957058180297,-1,212,-1,-1,-1,9.88957058180297,-1,212,-1
185.146.173.160,9.48155171486617,-1,228,-1,-1,-1,9.48155171486617,-1,228,-1
185.146.173.240,10.746368036955856,-1,201,-1,-1,-1,10.746368036955856,-1,201,-1
185.146.173.243,11.488964318923474,-1,197,-1,-1,-1,11.488964318923474,-1,197,-1
185.146.173.106,11.65798729485596,-1,220,-1,-1,-1,11.65798729485596,-1,220,-1
185.146.173.171,11.500628287013349,-1,209,-1,-1,-1,11.500628287013349,-1,209,-1
195.85.23.229,12.391318648578382,-1,177,-1,-1,-1,12.391318648578382,-1,177,-1
195.85.23.181,12.64879228918902,-1,192,-1,-1,-1,12.64879228918902,-1,192,-1
195.85.23.178,11.086658715932865,-1,265,-1,-1,-1,11.086658715932865,-1,265,-1
195.85.23.81,12.031371138938583,-1,252,-1,-1,-1,12.031371138938583,-1,252,-1
195.85.23.49,11.772778892420213,-1,236,-1,-1,-1,11.772778892420213,-1,236,-1
195.85.23.176,11.925540738887038,-1,205,-1,-1,-1,11.925540738887038,-1,205,-1
195.85.23.190,9.902387830706886,-1,252,-1,-1,-1,9.902387830706886,-1,252,-1
195.85.23.212,7.968276617273749,-1,222,-1,-1,-1,7.968276617273749,-1,222,-1
195.85.23.84,12.937867573270921,-1,220,-1,-1,-1,12.937867573270921,-1,220,-1
195.85.23.175,9.073757421378865,-1,222,-1,-1,-1,9.073757421378865,-1,222,-1
195.85.23.228,12.797067525946273,-1,243,-1,-1,-1,12.797067525946273,-1,243,-1
195.85.23.137,10.993537215174968,-1,255,-1,-1,-1,10.993537215174968,-1,255,-1
195.85.23.168,9.425411148540164,-1,216,-1,-1,-1,9.425411148540164,-1,216,-1
195.85.23.142,13.117924764516923,-1,190,-1,-1,-1,13.117924764516923,-1,190,-1
195.85.23.107,16.037477337989024,-1,180,-1,-1,-1,16.037477337989024,-1,180,-1
195.85.23.1,12.5446247583245,-1,194,-1,-1,-1,12.5446247583245,-1,194,-1
195.85.23.173,13.740562853195906,-1,220,-1,-1,-1,13.740562853195906,-1,220,-1
195.85.23.195,14.027315600981632,-1,243,-1,-1,-1,14.027315600981632,-1,243,-1
195.85.23.131,14.533237113758483,-1,271,-1,-1,-1,14.533237113758483,-1,271,-1
195.85.23.25,11.49806871170856,-1,238,-1,-1,-1,11.49806871170856,-1,238,-1
203.55.107.122,11.173444966973065,-1,229,-1,-1,-1,11.173444966973065,-1,229,-1
203.55.107.180,12.203167111419473,-1,225,-1,-1,-1,12.203167111419473,-1,225,-1
203.55.107.191,9.411362563789286,-1,227,-1,-1,-1,9.411362563789286,-1,227,-1
203.55.107.90,8.160014123736401,-1,243,-1,-1,-1,8.160014123736401,-1,243,-1
203.55.107.42,9.149635506724929,-1,241,-1,-1,-1,9.149635506724929,-1,241,-1
203.55.107.240,10.450899759335629,-1,210,-1,-1,-1,10.450899759335629,-1,210,-1
203.55.107.216,9.578589018195986,-1,230,-1,-1,-1,9.578589018195986,-1,230,-1
203.55.107.106,6.395046090220034,-1,211,-1,-1,-1,6.395046090220034,-1,211,-1
203.55.107.54,10.878228929214385,-1,204,-1,-1,-1,10.878228929214385,-1,204,-1
203.55.107.67,11.403452392452731,-1,210,-1,-1,-1,11.403452392452731,-1,210,-1
203.55.107.159,12.644611882181387,-1,444,-1,-1,-1,12.644611882181387,-1,444,-1
203.55.107.115,13.5427885856604,-1,201,-1,-1,-1,13.5427885856604,-1,201,-1
203.55.107.207,12.316434702292993,-1,197,-1,-1,-1,12.316434702292993,-1,197,-1
203.55.107.215,14.54773298604307,-1,195,-1,-1,-1,14.54773298604307,-1,195,-1
203.55.107.194,11.716870380219126,-1,183,-1,-1,-1,11.716870380219126,-1,183,-1
203.55.107.28,15.174004291061962,-1,163,-1,-1,-1,15.174004291061962,-1,163,-1
203.55.107.30,14.450625339420677,-1,187,-1,-1,-1,14.450625339420677,-1,187,-1
203.55.107.245,9.370233735618383,-1,191,-1,-1,-1,9.370233735618383,-1,191,-1
203.55.107.41,11.444517237385217,-1,177,-1,-1,-1,11.444517237385217,-1,177,-1
203.55.107.87,14.389316854850744,-1,175,-1,-1,-1,14.389316854850744,-1,175,-1
198.41.206.175,9.121645823987762,-1,421,-1,-1,-1,9.121645823987762,-1,421,-1
198.41.212.115,6.408353211659242,-1,338,-1,-1,-1,6.408353211659242,-1,338,-1
198.41.198.45,11.947636853305339,-1,159,-1,-1,-1,11.947636853305339,-1,159,-1
154.85.99.135,12.73777728257692,-1,162,-1,-1,-1,12.73777728257692,-1,162,-1
154.85.99.200,13.025245465172024,-1,200,-1,-1,-1,13.025245465172024,-1,200,-1
154.85.99.221,8.561608467994509,-1,165,-1,-1,-1,8.561608467994509,-1,165,-1
154.85.99.241,13.868256726714446,-1,162,-1,-1,-1,13.868256726714446,-1,162,-1
154.85.99.73,11.868836243973785,-1,174,-1,-1,-1,11.868836243973785,-1,174,-1
154.85.99.92,12.487069445128474,-1,170,-1,-1,-1,12.487069445128474,-1,170,-1
154.85.99.32,16.49663550145361,-1,193,-1,-1,-1,16.49663550145361,-1,193,-1
154.85.99.217,13.394477784879074,-1,184,-1,-1,-1,13.394477784879074,-1,184,-1
154.85.99.124,10.835435068937612,-1,207,-1,-1,-1,10.835435068937612,-1,207,-1
154.85.99.53,15.137123990782593,-1,197,-1,-1,-1,15.137123990782593,-1,197,-1
154.85.99.82,11.564244967429541,-1,250,-1,-1,-1,11.564244967429541,-1,250,-1
154.85.99.187,10.525628160629878,-1,197,-1,-1,-1,10.525628160629878,-1,197,-1
154.85.99.29,12.862344710870232,-1,243,-1,-1,-1,12.862344710870232,-1,243,-1
154.85.99.153,13.132735612473304,-1,222,-1,-1,-1,13.132735612473304,-1,222,-1
154.85.99.116,2.323294692528529,-1,234,-1,-1,-1,2.323294692528529,-1,234,-1
154.85.99.213,10.164838872330881,-1,234,-1,-1,-1,10.164838872330881,-1,234,-1
154.85.99.169,14.670556247719638,-1,191,-1,-1,-1,14.670556247719638,-1,191,-1
154.85.99.64,10.91527068888174,-1,223,-1,-1,-1,10.91527068888174,-1,223,-1
154.85.99.9,11.90182381865061,-1,266,-1,-1,-1,11.90182381865061,-1,266,-1
154.85.99.214,13.657364784639665,-1,265,-1,-1,-1,13.657364784639665,-1,265,-1
