ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.18.250.68,12.971120416218263,-1,296,-1,-1,-1,12.971120416218263,-1,296,-1
185.18.250.69,11.43238870268585,-1,225,-1,-1,-1,11.43238870268585,-1,225,-1
185.18.250.71,12.946723246982117,-1,369,-1,-1,-1,12.946723246982117,-1,369,-1
185.18.250.72,12.718295228784461,-1,306,-1,-1,-1,12.718295228784461,-1,306,-1
185.18.250.78,13.548519042029989,-1,333,-1,-1,-1,13.548519042029989,-1,333,-1
185.18.250.79,15.279280610916326,-1,235,-1,-1,-1,15.279280610916326,-1,235,-1
185.18.250.80,10.377390136420134,-1,213,-1,-1,-1,10.377390136420134,-1,213,-1
185.18.250.84,12.488973602471702,-1,258,-1,-1,-1,12.488973602471702,-1,258,-1
185.18.250.86,13.185671395678312,-1,240,-1,-1,-1,13.185671395678312,-1,240,-1
185.18.250.87,14.454427917877148,-1,223,-1,-1,-1,14.454427917877148,-1,223,-1
185.18.250.91,12.298230238302077,-1,363,-1,-1,-1,12.298230238302077,-1,363,-1
185.18.250.92,4.229995157950079,-1,327,-1,-1,-1,4.229995157950079,-1,327,-1
185.18.250.93,13.171090306171186,-1,328,-1,-1,-1,13.171090306171186,-1,328,-1
185.18.250.94,12.531624140938694,-1,325,-1,-1,-1,12.531624140938694,-1,325,-1
185.18.250.95,14.024501927201324,-1,378,-1,-1,-1,14.024501927201324,-1,378,-1
185.18.250.96,12.610367114771988,-1,207,-1,-1,-1,12.610367114771988,-1,207,-1
185.18.250.102,13.70778195887738,-1,201,-1,-1,-1,13.70778195887738,-1,201,-1
185.18.250.109,12.191112449619126,-1,264,-1,-1,-1,12.191112449619126,-1,264,-1
185.18.250.111,12.16116708259184,-1,297,-1,-1,-1,12.16116708259184,-1,297,-1
185.18.250.112,11.363549522343078,-1,253,-1,-1,-1,11.363549522343078,-1,253,-1
185.18.250.115,12.584933948692557,-1,297,-1,-1,-1,12.584933948692557,-1,297,-1
185.18.250.120,13.53291038053435,-1,195,-1,-1,-1,13.53291038053435,-1,195,-1
185.18.250.121,14.013462733670606,-1,345,-1,-1,-1,14.013462733670606,-1,345,-1
185.18.250.123,15.270037538728861,-1,282,-1,-1,-1,15.270037538728861,-1,282,-1
185.18.250.124,11.675896098417217,-1,336,-1,-1,-1,11.675896098417217,-1,336,-1
185.18.250.125,15.639338096547538,-1,278,-1,-1,-1,15.639338096547538,-1,278,-1
185.18.250.128,15.110286961513115,-1,220,-1,-1,-1,15.110286961513115,-1,220,-1
185.18.250.129,13.291321238401315,-1,234,-1,-1,-1,13.291321238401315,-1,234,-1
185.18.250.131,11.207178108258912,-1,375,-1,-1,-1,11.207178108258912,-1,375,-1
185.18.250.132,15.19708799499428,-1,343,-1,-1,-1,15.19708799499428,-1,343,-1
185.18.250.134,12.963107836908641,-1,374,-1,-1,-1,12.963107836908641,-1,374,-1
185.18.250.135,15.968910448964802,-1,356,-1,-1,-1,15.968910448964802,-1,356,-1
185.18.250.136,11.381993061079228,-1,390,-1,-1,-1,11.381993061079228,-1,390,-1
185.18.250.137,11.795922054962233,-1,251,-1,-1,-1,11.795922054962233,-1,251,-1
185.18.250.140,15.979176896076833,-1,272,-1,-1,-1,15.979176896076833,-1,272,-1
185.18.250.142,12.880878728630064,-1,307,-1,-1,-1,12.880878728630064,-1,307,-1
185.18.250.143,13.648653862363284,-1,205,-1,-1,-1,13.648653862363284,-1,205,-1
185.18.250.145,11.156735496405375,-1,227,-1,-1,-1,11.156735496405375,-1,227,-1
185.18.250.146,12.958892191653721,-1,295,-1,-1,-1,12.958892191653721,-1,295,-1
185.18.250.147,14.86204695112007,-1,262,-1,-1,-1,14.86204695112007,-1,262,-1
185.18.250.148,16.435077590360013,-1,284,-1,-1,-1,16.435077590360013,-1,284,-1
185.18.250.149,15.208707379678799,-1,323,-1,-1,-1,15.208707379678799,-1,323,-1
185.18.250.152,13.431481646891362,-1,220,-1,-1,-1,13.431481646891362,-1,220,-1
185.18.250.153,14.93947951328298,-1,358,-1,-1,-1,14.93947951328298,-1,358,-1
185.18.250.154,16.68292313225012,-1,295,-1,-1,-1,16.68292313225012,-1,295,-1
185.18.250.156,11.838930755449809,-1,344,-1,-1,-1,11.838930755449809,-1,344,-1
185.18.250.157,17.906901259921845,-1,338,-1,-1,-1,17.906901259921845,-1,338,-1
185.18.250.158,12.986158767899674,-1,278,-1,-1,-1,12.986158767899674,-1,278,-1
185.18.250.159,15.072590726859566,-1,412,-1,-1,-1,15.072590726859566,-1,412,-1
185.18.250.161,15.060899027766363,-1,361,-1,-1,-1,15.060899027766363,-1,361,-1
185.18.250.162,13.149688724782362,-1,205,-1,-1,-1,13.149688724782362,-1,205,-1
185.18.250.164,14.694046623837743,-1,288,-1,-1,-1,14.694046623837743,-1,288,-1
185.18.250.165,14.996270802137769,-1,355,-1,-1,-1,14.996270802137769,-1,355,-1
185.18.250.170,6.926040655864459,-1,327,-1,-1,-1,6.926040655864459,-1,327,-1
185.18.250.172,12.616644625996505,-1,289,-1,-1,-1,12.616644625996505,-1,289,-1
185.18.250.173,10.355033722284377,-1,334,-1,-1,-1,10.355033722284377,-1,334,-1
185.18.250.174,12.308204329252472,-1,398,-1,-1,-1,12.308204329252472,-1,398,-1
185.18.250.176,14.188358834579345,-1,347,-1,-1,-1,14.188358834579345,-1,347,-1
185.18.250.179,12.589886081125572,-1,505,-1,-1,-1,12.589886081125572,-1,505,-1
185.18.250.180,14.566304223198086,-1,393,-1,-1,-1,14.566304223198086,-1,393,-1
185.18.250.181,12.03228731986613,-1,384,-1,-1,-1,12.03228731986613,-1,384,-1
185.18.250.182,13.569191205833228,-1,216,-1,-1,-1,13.569191205833228,-1,216,-1
185.18.250.185,15.554348925140905,-1,345,-1,-1,-1,15.554348925140905,-1,345,-1
185.18.250.186,13.376053996646943,-1,236,-1,-1,-1,13.376053996646943,-1,236,-1
185.18.250.188,16.441668259620844,-1,201,-1,-1,-1,16.441668259620844,-1,201,-1
185.18.250.191,15.917983228183063,-1,395,-1,-1,-1,15.917983228183063,-1,395,-1
185.18.250.193,15.093049594279174,-1,332,-1,-1,-1,15.093049594279174,-1,332,-1
185.18.250.195,13.85320294311006,-1,307,-1,-1,-1,13.85320294311006,-1,307,-1
185.18.250.196,12.204447562480377,-1,265,-1,-1,-1,12.204447562480377,-1,265,-1
185.18.250.197,13.544977443700352,-1,264,-1,-1,-1,13.544977443700352,-1,264,-1
185.18.250.198,11.230646367238885,-1,339,-1,-1,-1,11.230646367238885,-1,339,-1
185.18.250.200,15.138265440781167,-1,398,-1,-1,-1,15.138265440781167,-1,398,-1
185.18.250.201,14.649078665268865,-1,280,-1,-1,-1,14.649078665268865,-1,280,-1
185.18.250.202,14.081642370153952,-1,373,-1,-1,-1,14.081642370153952,-1,373,-1
185.18.250.205,13.415352111990826,-1,317,-1,-1,-1,13.415352111990826,-1,317,-1
185.18.250.207,12.923192973728014,-1,464,-1,-1,-1,12.923192973728014,-1,464,-1
185.18.250.208,14.09334242756882,-1,351,-1,-1,-1,14.09334242756882,-1,351,-1
185.18.250.209,10.748524419514398,-1,242,-1,-1,-1,10.748524419514398,-1,242,-1
185.18.250.215,11.900056955682654,-1,303,-1,-1,-1,11.900056955682654,-1,303,-1
185.18.250.218,13.131803916579072,-1,394,-1,-1,-1,13.131803916579072,-1,394,-1
185.18.250.219,14.837437233988165,-1,319,-1,-1,-1,14.837437233988165,-1,319,-1
185.18.250.221,9.43046442971607,-1,223,-1,-1,-1,9.43046442971607,-1,223,-1
185.18.250.226,13.717162164682733,-1,281,-1,-1,-1,13.717162164682733,-1,281,-1
185.18.250.228,14.80555284481958,-1,246,-1,-1,-1,14.80555284481958,-1,246,-1
185.18.250.229,15.076299549727844,-1,230,-1,-1,-1,15.076299549727844,-1,230,-1
185.18.250.231,14.044844449813183,-1,239,-1,-1,-1,14.044844449813183,-1,239,-1
185.18.250.234,10.673768849500204,-1,282,-1,-1,-1,10.673768849500204,-1,282,-1
185.18.250.235,10.938230255264154,-1,312,-1,-1,-1,10.938230255264154,-1,312,-1
185.18.250.236,10.65864056835086,-1,330,-1,-1,-1,10.65864056835086,-1,330,-1
185.18.250.237,14.708436321268406,-1,220,-1,-1,-1,14.708436321268406,-1,220,-1
185.18.250.238,14.51019819496414,-1,177,-1,-1,-1,14.51019819496414,-1,177,-1
185.18.250.239,11.107563940863338,-1,220,-1,-1,-1,11.107563940863338,-1,220,-1
185.18.250.240,15.93775382933543,-1,241,-1,-1,-1,15.93775382933543,-1,241,-1
185.18.250.241,13.160369664615445,-1,249,-1,-1,-1,13.160369664615445,-1,249,-1
185.18.250.242,2.620200845849014,-1,332,-1,-1,-1,2.620200845849014,-1,332,-1
185.18.250.243,11.504684778458966,-1,270,-1,-1,-1,11.504684778458966,-1,270,-1
185.18.250.244,13.130890886459023,-1,269,-1,-1,-1,13.130890886459023,-1,269,-1
185.18.250.245,8.092722530243169,-1,284,-1,-1,-1,8.092722530243169,-1,284,-1
185.18.250.246,9.935273802395693,-1,227,-1,-1,-1,9.935273802395693,-1,227,-1
185.18.250.247,7.28408448501793,-1,328,-1,-1,-1,7.28408448501793,-1,328,-1
185.18.250.248,8.019686807448275,-1,296,-1,-1,-1,8.019686807448275,-1,296,-1
185.18.250.249,2.4710303200605144,-1,239,-1,-1,-1,2.4710303200605144,-1,239,-1
185.18.250.250,14.100532993067164,-1,246,-1,-1,-1,14.100532993067164,-1,246,-1
185.18.250.251,8.530117547249358,-1,210,-1,-1,-1,8.530117547249358,-1,210,-1
185.18.250.252,9.30661733859984,-1,198,-1,-1,-1,9.30661733859984,-1,198,-1
185.18.250.253,8.659785788630353,-1,276,-1,-1,-1,8.659785788630353,-1,276,-1
185.18.250.254,11.051280094049648,-1,201,-1,-1,-1,11.051280094049648,-1,201,-1
173.245.49.0,12.28581863531815,-1,179,-1,-1,-1,12.28581863531815,-1,179,-1
173.245.49.1,14.50318067397605,-1,139,-1,-1,-1,14.50318067397605,-1,139,-1
173.245.49.2,13.746537525736866,-1,159,-1,-1,-1,13.746537525736866,-1,159,-1
173.245.49.3,14.489032408854916,-1,154,-1,-1,-1,14.489032408854916,-1,154,-1
173.245.49.4,8.622220192627829,-1,196,-1,-1,-1,8.622220192627829,-1,196,-1
173.245.49.5,8.355033269196717,-1,165,-1,-1,-1,8.355033269196717,-1,165,-1
173.245.49.6,2.5140489454824135,-1,170,-1,-1,-1,2.5140489454824135,-1,170,-1
173.245.49.7,10.328724303190565,-1,197,-1,-1,-1,10.328724303190565,-1,197,-1
173.245.49.8,10.170346179255457,-1,171,-1,-1,-1,10.170346179255457,-1,171,-1
173.245.49.9,13.655041094300808,-1,192,-1,-1,-1,13.655041094300808,-1,192,-1
173.245.49.10,11.239862803423314,-1,163,-1,-1,-1,11.239862803423314,-1,163,-1
173.245.49.11,12.776886101577437,-1,198,-1,-1,-1,12.776886101577437,-1,198,-1
173.245.49.12,15.4094014059496,-1,164,-1,-1,-1,15.4094014059496,-1,164,-1
173.245.49.13,15.323116938283123,-1,150,-1,-1,-1,15.323116938283123,-1,150,-1
173.245.49.14,14.217642498465237,-1,158,-1,-1,-1,14.217642498465237,-1,158,-1
173.245.49.15,11.72490483054432,-1,200,-1,-1,-1,11.72490483054432,-1,200,-1
173.245.49.16,14.982737450171753,-1,165,-1,-1,-1,14.982737450171753,-1,165,-1
173.245.49.17,13.31916063768651,-1,167,-1,-1,-1,13.31916063768651,-1,167,-1
173.245.49.18,13.025738761669297,-1,291,-1,-1,-1,13.025738761669297,-1,291,-1
173.245.49.19,13.377654617763332,-1,195,-1,-1,-1,13.377654617763332,-1,195,-1
173.245.49.20,9.501163951317396,-1,254,-1,-1,-1,9.501163951317396,-1,254,-1
173.245.49.21,12.144501779431081,-1,232,-1,-1,-1,12.144501779431081,-1,232,-1
173.245.49.22,12.783364240103248,-1,296,-1,-1,-1,12.783364240103248,-1,296,-1
173.245.49.23,12.016215341824182,-1,212,-1,-1,-1,12.016215341824182,-1,212,-1
173.245.49.24,13.911191959786892,-1,193,-1,-1,-1,13.911191959786892,-1,193,-1
173.245.49.25,13.098454467894877,-1,212,-1,-1,-1,13.098454467894877,-1,212,-1
173.245.49.26,13.103139562490748,-1,400,-1,-1,-1,13.103139562490748,-1,400,-1
173.245.49.27,10.69970063712415,-1,400,-1,-1,-1,10.69970063712415,-1,400,-1
173.245.49.28,13.539790541432263,-1,298,-1,-1,-1,13.539790541432263,-1,298,-1
173.245.49.29,12.085940038607713,-1,307,-1,-1,-1,12.085940038607713,-1,307,-1
173.245.49.30,15.191152551793943,-1,244,-1,-1,-1,15.191152551793943,-1,244,-1
173.245.49.31,11.63975821296243,-1,356,-1,-1,-1,11.63975821296243,-1,356,-1
173.245.49.33,10.923579796046837,-1,226,-1,-1,-1,10.923579796046837,-1,226,-1
173.245.49.34,11.104333303857784,-1,278,-1,-1,-1,11.104333303857784,-1,278,-1
173.245.49.35,14.61145341852798,-1,410,-1,-1,-1,14.61145341852798,-1,410,-1
173.245.49.38,10.69052035311681,-1,260,-1,-1,-1,10.69052035311681,-1,260,-1
173.245.49.40,15.208559059386307,-1,391,-1,-1,-1,15.208559059386307,-1,391,-1
173.245.49.41,13.00849093554168,-1,217,-1,-1,-1,13.00849093554168,-1,217,-1
173.245.49.43,8.006224279026855,-1,394,-1,-1,-1,8.006224279026855,-1,394,-1
173.245.49.44,13.990109763009903,-1,304,-1,-1,-1,13.990109763009903,-1,304,-1
173.245.49.45,14.594325100765824,-1,276,-1,-1,-1,14.594325100765824,-1,276,-1
173.245.49.49,15.098843066833217,-1,312,-1,-1,-1,15.098843066833217,-1,312,-1
173.245.49.52,14.942062247185211,-1,291,-1,-1,-1,14.942062247185211,-1,291,-1
173.245.49.54,13.663589114260835,-1,354,-1,-1,-1,13.663589114260835,-1,354,-1
173.245.49.57,12.353660468136226,-1,351,-1,-1,-1,12.353660468136226,-1,351,-1
173.245.49.58,13.060015505728236,-1,298,-1,-1,-1,13.060015505728236,-1,298,-1
173.245.49.59,17.95441853461079,-1,265,-1,-1,-1,17.95441853461079,-1,265,-1
173.245.49.60,11.799717378147056,-1,237,-1,-1,-1,11.799717378147056,-1,237,-1
173.245.49.61,15.893150033636966,-1,291,-1,-1,-1,15.893150033636966,-1,291,-1
173.245.49.62,13.42370799917823,-1,232,-1,-1,-1,13.42370799917823,-1,232,-1
173.245.49.64,13.64706619226341,-1,317,-1,-1,-1,13.64706619226341,-1,317,-1
173.245.49.65,15.04476032462715,-1,251,-1,-1,-1,15.04476032462715,-1,251,-1
173.245.49.68,13.592119818588783,-1,284,-1,-1,-1,13.592119818588783,-1,284,-1
173.245.49.69,13.466591086203803,-1,292,-1,-1,-1,13.466591086203803,-1,292,-1
173.245.49.72,13.28761243184802,-1,356,-1,-1,-1,13.28761243184802,-1,356,-1
173.245.49.74,14.2032993888277,-1,189,-1,-1,-1,14.2032993888277,-1,189,-1
173.245.49.75,12.895919228862976,-1,312,-1,-1,-1,12.895919228862976,-1,312,-1
173.245.49.83,11.804711354536158,-1,216,-1,-1,-1,11.804711354536158,-1,216,-1
173.245.49.87,14.268694281138684,-1,313,-1,-1,-1,14.268694281138684,-1,313,-1
173.245.49.88,11.01022972837884,-1,200,-1,-1,-1,11.01022972837884,-1,200,-1
173.245.49.90,14.847918524058263,-1,281,-1,-1,-1,14.847918524058263,-1,281,-1
173.245.49.91,12.910820700626932,-1,233,-1,-1,-1,12.910820700626932,-1,233,-1
173.245.49.92,14.89583158762384,-1,323,-1,-1,-1,14.89583158762384,-1,323,-1
173.245.49.93,14.392137459083548,-1,227,-1,-1,-1,14.392137459083548,-1,227,-1
173.245.49.94,12.989964198189451,-1,228,-1,-1,-1,12.989964198189451,-1,228,-1
173.245.49.95,13.75917687637655,-1,282,-1,-1,-1,13.75917687637655,-1,282,-1
173.245.49.97,11.477874475094898,-1,292,-1,-1,-1,11.477874475094898,-1,292,-1
173.245.49.100,10.007066865585571,-1,257,-1,-1,-1,10.007066865585571,-1,257,-1
173.245.49.103,12.008966134801128,-1,240,-1,-1,-1,12.008966134801128,-1,240,-1
173.245.49.108,14.428298338468398,-1,311,-1,-1,-1,14.428298338468398,-1,311,-1
173.245.49.109,13.076475182625607,-1,290,-1,-1,-1,13.076475182625607,-1,290,-1
173.245.49.112,13.60032516941631,-1,225,-1,-1,-1,13.60032516941631,-1,225,-1
173.245.49.114,14.208455806908972,-1,322,-1,-1,-1,14.208455806908972,-1,322,-1
173.245.49.115,13.111384902723426,-1,281,-1,-1,-1,13.111384902723426,-1,281,-1
173.245.49.116,11.557779645469397,-1,229,-1,-1,-1,11.557779645469397,-1,229,-1
173.245.49.118,13.32783226905869,-1,267,-1,-1,-1,13.32783226905869,-1,267,-1
173.245.49.119,10.087307665612823,-1,290,-1,-1,-1,10.087307665612823,-1,290,-1
173.245.49.122,14.504165141208189,-1,231,-1,-1,-1,14.504165141208189,-1,231,-1
173.245.49.124,14.705481196842337,-1,206,-1,-1,-1,14.705481196842337,-1,206,-1
173.245.49.127,13.966695506579507,-1,282,-1,-1,-1,13.966695506579507,-1,282,-1
173.245.49.130,14.323026793984651,-1,372,-1,-1,-1,14.323026793984651,-1,372,-1
173.245.49.132,12.397719012509164,-1,414,-1,-1,-1,12.397719012509164,-1,414,-1
173.245.49.133,14.1284811940474,-1,267,-1,-1,-1,14.1284811940474,-1,267,-1
173.245.49.134,14.213311422418878,-1,343,-1,-1,-1,14.213311422418878,-1,343,-1
173.245.49.137,11.93943690800595,-1,298,-1,-1,-1,11.93943690800595,-1,298,-1
173.245.49.139,15.167209477832575,-1,400,-1,-1,-1,15.167209477832575,-1,400,-1
173.245.49.141,12.457568936555473,-1,328,-1,-1,-1,12.457568936555473,-1,328,-1
173.245.49.143,11.47516041568105,-1,187,-1,-1,-1,11.47516041568105,-1,187,-1
173.245.49.144,11.687703510338467,-1,285,-1,-1,-1,11.687703510338467,-1,285,-1
173.245.49.147,12.72348988929192,-1,313,-1,-1,-1,12.72348988929192,-1,313,-1
173.245.49.150,14.189369733188649,-1,209,-1,-1,-1,14.189369733188649,-1,209,-1
173.245.49.151,15.985888616542518,-1,307,-1,-1,-1,15.985888616542518,-1,307,-1
173.245.49.152,14.521544953504407,-1,307,-1,-1,-1,14.521544953504407,-1,307,-1
173.245.49.153,13.75812886257806,-1,266,-1,-1,-1,13.75812886257806,-1,266,-1
173.245.49.156,12.627383665048049,-1,298,-1,-1,-1,12.627383665048049,-1,298,-1
173.245.49.158,15.215268856820106,-1,285,-1,-1,-1,15.215268856820106,-1,285,-1
173.245.49.159,12.353212947473992,-1,289,-1,-1,-1,12.353212947473992,-1,289,-1
173.245.49.162,14.571482922463439,-1,433,-1,-1,-1,14.571482922463439,-1,433,-1
173.245.49.164,13.537466369558572,-1,265,-1,-1,-1,13.537466369558572,-1,265,-1
173.245.49.167,10.897942066783186,-1,279,-1,-1,-1,10.897942066783186,-1,279,-1
173.245.49.168,13.596287111823358,-1,328,-1,-1,-1,13.596287111823358,-1,328,-1
173.245.49.169,12.73561241085318,-1,226,-1,-1,-1,12.73561241085318,-1,226,-1
173.245.49.171,14.539392675972415,-1,339,-1,-1,-1,14.539392675972415,-1,339,-1
173.245.49.172,13.894283778632273,-1,299,-1,-1,-1,13.894283778632273,-1,299,-1
173.245.49.173,15.280211577235239,-1,222,-1,-1,-1,15.280211577235239,-1,222,-1
173.245.49.175,13.269326305875882,-1,304,-1,-1,-1,13.269326305875882,-1,304,-1
173.245.49.177,11.611935332943204,-1,275,-1,-1,-1,11.611935332943204,-1,275,-1
173.245.49.179,15.567672653335212,-1,294,-1,-1,-1,15.567672653335212,-1,294,-1
173.245.49.183,10.982768914555024,-1,333,-1,-1,-1,10.982768914555024,-1,333,-1
173.245.49.186,14.073429916190792,-1,262,-1,-1,-1,14.073429916190792,-1,262,-1
173.245.49.187,13.070513409059917,-1,222,-1,-1,-1,13.070513409059917,-1,222,-1
173.245.49.188,15.187664092612364,-1,357,-1,-1,-1,15.187664092612364,-1,357,-1
173.245.49.189,11.617449751636011,-1,191,-1,-1,-1,11.617449751636011,-1,191,-1
173.245.49.192,12.606772666881657,-1,274,-1,-1,-1,12.606772666881657,-1,274,-1
173.245.49.193,16.290961790955844,-1,265,-1,-1,-1,16.290961790955844,-1,265,-1
173.245.49.194,15.493409508811606,-1,208,-1,-1,-1,15.493409508811606,-1,208,-1
173.245.49.196,14.264673891478505,-1,286,-1,-1,-1,14.264673891478505,-1,286,-1
173.245.49.197,13.738040906076492,-1,379,-1,-1,-1,13.738040906076492,-1,379,-1
173.245.49.198,11.872567988472909,-1,310,-1,-1,-1,11.872567988472909,-1,310,-1
173.245.49.200,11.710013917255417,-1,193,-1,-1,-1,11.710013917255417,-1,193,-1
173.245.49.205,10.333223865572194,-1,315,-1,-1,-1,10.333223865572194,-1,315,-1
173.245.49.206,14.718396235842365,-1,251,-1,-1,-1,14.718396235842365,-1,251,-1
173.245.49.208,12.394578684922026,-1,328,-1,-1,-1,12.394578684922026,-1,328,-1
173.245.49.209,12.910159394418736,-1,204,-1,-1,-1,12.910159394418736,-1,204,-1
173.245.49.211,15.572428758451474,-1,244,-1,-1,-1,15.572428758451474,-1,244,-1
173.245.49.212,14.428071168569101,-1,329,-1,-1,-1,14.428071168569101,-1,329,-1
173.245.49.213,14.966560775349894,-1,267,-1,-1,-1,14.966560775349894,-1,267,-1
173.245.49.214,10.30079585708576,-1,279,-1,-1,-1,10.30079585708576,-1,279,-1
173.245.49.215,10.558962434614186,-1,284,-1,-1,-1,10.558962434614186,-1,284,-1
173.245.49.216,12.063792671931468,-1,277,-1,-1,-1,12.063792671931468,-1,277,-1
173.245.49.217,14.595306805807159,-1,205,-1,-1,-1,14.595306805807159,-1,205,-1
173.245.49.218,15.573420042580157,-1,235,-1,-1,-1,15.573420042580157,-1,235,-1
173.245.49.219,14.375516597304843,-1,327,-1,-1,-1,14.375516597304843,-1,327,-1
173.245.49.220,12.671106664283785,-1,333,-1,-1,-1,12.671106664283785,-1,333,-1
173.245.49.221,15.180799718481744,-1,268,-1,-1,-1,15.180799718481744,-1,268,-1
173.245.49.222,15.376625158335326,-1,280,-1,-1,-1,15.376625158335326,-1,280,-1
173.245.49.223,14.460603667947197,-1,281,-1,-1,-1,14.460603667947197,-1,281,-1
173.245.49.224,12.271177060448734,-1,222,-1,-1,-1,12.271177060448734,-1,222,-1
173.245.49.226,16.07043026700135,-1,231,-1,-1,-1,16.07043026700135,-1,231,-1
173.245.49.227,14.655547821699397,-1,243,-1,-1,-1,14.655547821699397,-1,243,-1
173.245.49.228,12.29762320304147,-1,319,-1,-1,-1,12.29762320304147,-1,319,-1
173.245.49.229,12.628528027736493,-1,311,-1,-1,-1,12.628528027736493,-1,311,-1
173.245.49.231,12.368345531404165,-1,224,-1,-1,-1,12.368345531404165,-1,224,-1
173.245.49.232,14.45076420473347,-1,283,-1,-1,-1,14.45076420473347,-1,283,-1
173.245.49.233,11.642237929457085,-1,426,-1,-1,-1,11.642237929457085,-1,426,-1
173.245.49.234,14.872480100900829,-1,336,-1,-1,-1,14.872480100900829,-1,336,-1
173.245.49.235,11.926184135624926,-1,316,-1,-1,-1,11.926184135624926,-1,316,-1
173.245.49.236,13.197919381228507,-1,249,-1,-1,-1,13.197919381228507,-1,249,-1
173.245.49.237,15.51646776260954,-1,216,-1,-1,-1,15.51646776260954,-1,216,-1
173.245.49.238,9.663978397222586,-1,287,-1,-1,-1,9.663978397222586,-1,287,-1
173.245.49.239,12.004253587270462,-1,311,-1,-1,-1,12.004253587270462,-1,311,-1
173.245.49.241,9.157271210832832,-1,296,-1,-1,-1,9.157271210832832,-1,296,-1
173.245.49.243,14.638141928282474,-1,209,-1,-1,-1,14.638141928282474,-1,209,-1
173.245.49.245,6.130387612525923,-1,332,-1,-1,-1,6.130387612525923,-1,332,-1
173.245.49.246,13.535292529225751,-1,412,-1,-1,-1,13.535292529225751,-1,412,-1
173.245.49.247,9.491847872639699,-1,239,-1,-1,-1,9.491847872639699,-1,239,-1
173.245.49.248,9.543552634474546,-1,318,-1,-1,-1,9.543552634474546,-1,318,-1
173.245.49.249,10.894325087919691,-1,216,-1,-1,-1,10.894325087919691,-1,216,-1
173.245.49.251,16.62185276755899,-1,164,-1,-1,-1,16.62185276755899,-1,164,-1
