ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
104.18.47.221,12.863102883950274,-1,510,-1,-1,-1,12.863102883950274,-1,510,-1
104.25.66.213,11.287536083945543,-1,805,-1,-1,-1,11.287536083945543,-1,805,-1
104.27.110.28,13.41284152834045,-1,988,-1,-1,-1,13.41284152834045,-1,988,-1
104.20.140.27,10.861255471495866,-1,408,-1,-1,-1,10.861255471495866,-1,408,-1
172.67.185.78,9.720107913121776,-1,467,-1,-1,-1,9.720107913121776,-1,467,-1
104.17.190.57,15.19230245532011,-1,796,-1,-1,-1,15.19230245532011,-1,796,-1
104.21.3.81,10.70724827977824,-1,563,-1,-1,-1,10.70724827977824,-1,563,-1
104.18.221.65,8.042370262626699,-1,1342,-1,-1,-1,8.042370262626699,-1,1342,-1
104.22.21.0,10.22799321971798,-1,618,-1,-1,-1,10.22799321971798,-1,618,-1
104.20.41.92,13.338156410737108,-1,421,-1,-1,-1,13.338156410737108,-1,421,-1
104.24.53.34,11.297779935401168,-1,517,-1,-1,-1,11.297779935401168,-1,517,-1
104.17.31.159,14.069692250757761,-1,753,-1,-1,-1,14.069692250757761,-1,753,-1
104.16.183.71,8.281742734539513,-1,733,-1,-1,-1,8.281742734539513,-1,733,-1
104.17.9.179,7.715714648113874,-1,458,-1,-1,-1,7.715714648113874,-1,458,-1
104.26.8.73,13.99445641086837,-1,488,-1,-1,-1,13.99445641086837,-1,488,-1
104.18.102.183,8.044918723235728,-1,990,-1,-1,-1,8.044918723235728,-1,990,-1
104.17.80.222,9.93748440361601,-1,905,-1,-1,-1,9.93748440361601,-1,905,-1
162.159.25.247,8.62682883383524,-1,504,-1,-1,-1,8.62682883383524,-1,504,-1
104.18.49.134,9.131453262210401,-1,615,-1,-1,-1,9.131453262210401,-1,615,-1
104.24.142.77,9.928470951539415,-1,603,-1,-1,-1,9.928470951539415,-1,603,-1
104.24.84.209,17.823140045510872,-1,519,-1,-1,-1,17.823140045510872,-1,519,-1
104.19.196.157,9.269426983781367,-1,261,-1,-1,-1,9.269426983781367,-1,261,-1
104.16.160.21,12.537542888506731,-1,569,-1,-1,-1,12.537542888506731,-1,569,-1
172.64.132.170,7.508830431534131,-1,419,-1,-1,-1,7.508830431534131,-1,419,-1
104.17.44.197,12.870442505927846,-1,510,-1,-1,-1,12.870442505927846,-1,510,-1
104.18.127.154,15.760971626193959,-1,521,-1,-1,-1,15.760971626193959,-1,521,-1
104.24.51.157,12.956042786567192,-1,427,-1,-1,-1,12.956042786567192,-1,427,-1
104.24.4.90,14.240508047030408,-1,551,-1,-1,-1,14.240508047030408,-1,551,-1
172.64.155.51,12.824003662290261,-1,562,-1,-1,-1,12.824003662290261,-1,562,-1
104.17.24.20,10.330468591110522,-1,439,-1,-1,-1,10.330468591110522,-1,439,-1
104.20.134.127,13.59045153895773,-1,982,-1,-1,-1,13.59045153895773,-1,982,-1
172.67.150.251,10.875468261933033,-1,524,-1,-1,-1,10.875468261933033,-1,524,-1
104.17.141.226,9.228303108801082,-1,1165,-1,-1,-1,9.228303108801082,-1,1165,-1
104.17.1.190,13.848660933226528,-1,316,-1,-1,-1,13.848660933226528,-1,316,-1
104.16.159.141,9.648721295384762,-1,517,-1,-1,-1,9.648721295384762,-1,517,-1
172.67.40.52,14.207100311003703,-1,949,-1,-1,-1,14.207100311003703,-1,949,-1
162.159.11.181,11.710919694922387,-1,478,-1,-1,-1,11.710919694922387,-1,478,-1
104.18.76.251,14.193835056746167,-1,869,-1,-1,-1,14.193835056746167,-1,869,-1
104.17.50.37,11.700422727542877,-1,382,-1,-1,-1,11.700422727542877,-1,382,-1
172.67.28.171,9.724823950246362,-1,310,-1,-1,-1,9.724823950246362,-1,310,-1
172.67.23.244,10.518019286547787,-1,357,-1,-1,-1,10.518019286547787,-1,357,-1
104.16.221.219,12.780963725886341,-1,892,-1,-1,-1,12.780963725886341,-1,892,-1
104.16.115.26,12.207267437948762,-1,647,-1,-1,-1,12.207267437948762,-1,647,-1
104.24.147.47,10.684466560628938,-1,454,-1,-1,-1,10.684466560628938,-1,454,-1
104.25.140.235,13.40709829438749,-1,730,-1,-1,-1,13.40709829438749,-1,730,-1
104.16.122.18,12.064840797637972,-1,862,-1,-1,-1,12.064840797637972,-1,862,-1
104.17.66.49,11.180861518179107,-1,358,-1,-1,-1,11.180861518179107,-1,358,-1
104.27.43.78,14.314533531482317,-1,245,-1,-1,-1,14.314533531482317,-1,245,-1
188.114.96.108,9.989515379325043,-1,394,-1,-1,-1,9.989515379325043,-1,394,-1
104.22.64.43,11.13017400748366,-1,514,-1,-1,-1,11.13017400748366,-1,514,-1
104.20.112.217,14.203658734648632,-1,463,-1,-1,-1,14.203658734648632,-1,463,-1
104.25.81.77,10.148071397724653,-1,652,-1,-1,-1,10.148071397724653,-1,652,-1
104.16.34.181,14.529617526477876,-1,403,-1,-1,-1,14.529617526477876,-1,403,-1
104.27.15.75,11.615272160601679,-1,438,-1,-1,-1,11.615272160601679,-1,438,-1
104.18.85.67,13.24974181619685,-1,465,-1,-1,-1,13.24974181619685,-1,465,-1
104.24.71.164,14.99120718841281,-1,615,-1,-1,-1,14.99120718841281,-1,615,-1
162.159.36.46,15.443849974154366,-1,663,-1,-1,-1,15.443849974154366,-1,663,-1
104.19.109.218,13.909943616934285,-1,299,-1,-1,-1,13.909943616934285,-1,299,-1
104.20.228.42,13.454479484628235,-1,236,-1,-1,-1,13.454479484628235,-1,236,-1
104.24.130.31,12.513317885040143,-1,292,-1,-1,-1,12.513317885040143,-1,292,-1
172.64.204.37,13.45556163701742,-1,319,-1,-1,-1,13.45556163701742,-1,319,-1
172.64.134.116,12.881010633807215,-1,306,-1,-1,-1,12.881010633807215,-1,306,-1
104.20.9.215,11.819471053873166,-1,265,-1,-1,-1,11.819471053873166,-1,265,-1
104.18.8.197,11.6071984189071,-1,294,-1,-1,-1,11.6071984189071,-1,294,-1
