ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.18.250.85,15.655983863916266,-1,282,-1,-1,-1,15.655983863916266,-1,282,-1
185.18.250.87,12.245278500099854,-1,232,-1,-1,-1,12.245278500099854,-1,232,-1
185.18.250.88,14.98626405964577,-1,243,-1,-1,-1,14.98626405964577,-1,243,-1
185.18.250.91,16.317776292447764,-1,260,-1,-1,-1,16.317776292447764,-1,260,-1
185.18.250.93,14.65910042215183,-1,209,-1,-1,-1,14.65910042215183,-1,209,-1
185.18.250.95,13.822657003032706,-1,209,-1,-1,-1,13.822657003032706,-1,209,-1
185.18.250.96,12.826048576856767,-1,376,-1,-1,-1,12.826048576856767,-1,376,-1
185.18.250.97,13.553049269951345,-1,228,-1,-1,-1,13.553049269951345,-1,228,-1
185.18.250.98,14.221152791960522,-1,348,-1,-1,-1,14.221152791960522,-1,348,-1
185.18.250.99,11.221264813208313,-1,305,-1,-1,-1,11.221264813208313,-1,305,-1
185.18.250.100,12.688935875565036,-1,275,-1,-1,-1,12.688935875565036,-1,275,-1
185.18.250.101,15.585047790319381,-1,190,-1,-1,-1,15.585047790319381,-1,190,-1
185.18.250.102,10.88443874455687,-1,209,-1,-1,-1,10.88443874455687,-1,209,-1
185.18.250.103,14.992622318844628,-1,244,-1,-1,-1,14.992622318844628,-1,244,-1
185.18.250.104,10.426017365496035,-1,232,-1,-1,-1,10.426017365496035,-1,232,-1
185.18.250.105,14.366735490722089,-1,257,-1,-1,-1,14.366735490722089,-1,257,-1
185.18.250.106,8.566474854096857,-1,272,-1,-1,-1,8.566474854096857,-1,272,-1
185.18.250.107,14.586955762213266,-1,270,-1,-1,-1,14.586955762213266,-1,270,-1
185.18.250.109,14.386838086702882,-1,300,-1,-1,-1,14.386838086702882,-1,300,-1
185.18.250.112,10.767857101963521,-1,304,-1,-1,-1,10.767857101963521,-1,304,-1
185.18.250.114,12.856275930893657,-1,307,-1,-1,-1,12.856275930893657,-1,307,-1
185.18.250.116,15.047228171502647,-1,237,-1,-1,-1,15.047228171502647,-1,237,-1
185.18.250.117,14.519160610026365,-1,354,-1,-1,-1,14.519160610026365,-1,354,-1
185.18.250.118,10.268578653871996,-1,288,-1,-1,-1,10.268578653871996,-1,288,-1
185.18.250.119,13.499985478972127,-1,272,-1,-1,-1,13.499985478972127,-1,272,-1
185.18.250.120,15.038493183698986,-1,386,-1,-1,-1,15.038493183698986,-1,386,-1
185.18.250.121,13.76732603041662,-1,294,-1,-1,-1,13.76732603041662,-1,294,-1
185.18.250.124,14.916356809581817,-1,337,-1,-1,-1,14.916356809581817,-1,337,-1
185.18.250.134,9.476680412634702,-1,391,-1,-1,-1,9.476680412634702,-1,391,-1
185.18.250.135,10.438343762969751,-1,339,-1,-1,-1,10.438343762969751,-1,339,-1
185.18.250.136,11.373747527944982,-1,379,-1,-1,-1,11.373747527944982,-1,379,-1
185.18.250.137,15.493095956945794,-1,206,-1,-1,-1,15.493095956945794,-1,206,-1
185.18.250.138,15.45072785970743,-1,327,-1,-1,-1,15.45072785970743,-1,327,-1
185.18.250.139,12.5966003762248,-1,291,-1,-1,-1,12.5966003762248,-1,291,-1
185.18.250.140,14.450790047002776,-1,238,-1,-1,-1,14.450790047002776,-1,238,-1
185.18.250.144,11.834535559094231,-1,341,-1,-1,-1,11.834535559094231,-1,341,-1
185.18.250.145,15.106988732788217,-1,326,-1,-1,-1,15.106988732788217,-1,326,-1
185.18.250.146,9.334578394698651,-1,281,-1,-1,-1,9.334578394698651,-1,281,-1
185.18.250.147,12.485305964628788,-1,278,-1,-1,-1,12.485305964628788,-1,278,-1
185.18.250.148,10.036754847303497,-1,543,-1,-1,-1,10.036754847303497,-1,543,-1
185.18.250.151,12.50238580675141,-1,391,-1,-1,-1,12.50238580675141,-1,391,-1
185.18.250.152,10.874941811990395,-1,270,-1,-1,-1,10.874941811990395,-1,270,-1
185.18.250.153,9.098571432237787,-1,273,-1,-1,-1,9.098571432237787,-1,273,-1
185.18.250.154,12.459936243818316,-1,339,-1,-1,-1,12.459936243818316,-1,339,-1
185.18.250.155,13.790712900402623,-1,319,-1,-1,-1,13.790712900402623,-1,319,-1
185.18.250.156,14.010873242493979,-1,394,-1,-1,-1,14.010873242493979,-1,394,-1
185.18.250.157,14.37647786837405,-1,417,-1,-1,-1,14.37647786837405,-1,417,-1
185.18.250.159,12.901162244976625,-1,270,-1,-1,-1,12.901162244976625,-1,270,-1
185.18.250.160,12.440469244015013,-1,335,-1,-1,-1,12.440469244015013,-1,335,-1
185.18.250.161,10.458648198721976,-1,486,-1,-1,-1,10.458648198721976,-1,486,-1
185.18.250.162,15.50048088205969,-1,251,-1,-1,-1,15.50048088205969,-1,251,-1
185.18.250.165,14.080563740468946,-1,332,-1,-1,-1,14.080563740468946,-1,332,-1
185.18.250.166,12.07708902550539,-1,312,-1,-1,-1,12.07708902550539,-1,312,-1
185.18.250.169,10.894902377907828,-1,354,-1,-1,-1,10.894902377907828,-1,354,-1
185.18.250.170,11.877667567136344,-1,325,-1,-1,-1,11.877667567136344,-1,325,-1
185.18.250.171,15.708027047736515,-1,331,-1,-1,-1,15.708027047736515,-1,331,-1
185.18.250.172,14.937039630724236,-1,242,-1,-1,-1,14.937039630724236,-1,242,-1
185.18.250.173,13.764868618504902,-1,335,-1,-1,-1,13.764868618504902,-1,335,-1
185.18.250.175,15.001055137525071,-1,595,-1,-1,-1,15.001055137525071,-1,595,-1
185.18.250.177,11.636476361377282,-1,286,-1,-1,-1,11.636476361377282,-1,286,-1
185.18.250.178,12.115514525411633,-1,361,-1,-1,-1,12.115514525411633,-1,361,-1
185.18.250.179,12.588369172039773,-1,216,-1,-1,-1,12.588369172039773,-1,216,-1
185.18.250.180,15.99926947320351,-1,184,-1,-1,-1,15.99926947320351,-1,184,-1
185.18.250.181,14.323855644151854,-1,360,-1,-1,-1,14.323855644151854,-1,360,-1
185.18.250.182,14.55772670753265,-1,388,-1,-1,-1,14.55772670753265,-1,388,-1
185.18.250.183,15.991477180601505,-1,219,-1,-1,-1,15.991477180601505,-1,219,-1
185.18.250.184,14.859441844960662,-1,194,-1,-1,-1,14.859441844960662,-1,194,-1
185.18.250.193,13.444190317906951,-1,256,-1,-1,-1,13.444190317906951,-1,256,-1
185.18.250.195,14.062702673734412,-1,340,-1,-1,-1,14.062702673734412,-1,340,-1
185.18.250.196,14.060162660982641,-1,254,-1,-1,-1,14.060162660982641,-1,254,-1
185.18.250.198,13.414587277619209,-1,205,-1,-1,-1,13.414587277619209,-1,205,-1
185.18.250.200,16.111076852354735,-1,395,-1,-1,-1,16.111076852354735,-1,395,-1
185.18.250.202,11.469688294235867,-1,329,-1,-1,-1,11.469688294235867,-1,329,-1
185.18.250.203,16.577432419791304,-1,334,-1,-1,-1,16.577432419791304,-1,334,-1
185.18.250.204,10.300335508506281,-1,289,-1,-1,-1,10.300335508506281,-1,289,-1
185.18.250.205,12.850362524092894,-1,442,-1,-1,-1,12.850362524092894,-1,442,-1
185.18.250.207,14.560057489834856,-1,294,-1,-1,-1,14.560057489834856,-1,294,-1
185.18.250.209,12.66930988621296,-1,210,-1,-1,-1,12.66930988621296,-1,210,-1
185.18.250.210,14.04957159571429,-1,214,-1,-1,-1,14.04957159571429,-1,214,-1
185.18.250.214,15.86470390112907,-1,258,-1,-1,-1,15.86470390112907,-1,258,-1
185.18.250.219,14.327643880114202,-1,333,-1,-1,-1,14.327643880114202,-1,333,-1
185.18.250.224,13.999135237914947,-1,237,-1,-1,-1,13.999135237914947,-1,237,-1
185.18.250.225,13.40195626363979,-1,322,-1,-1,-1,13.40195626363979,-1,322,-1
185.18.250.227,12.44023013796732,-1,402,-1,-1,-1,12.44023013796732,-1,402,-1
185.18.250.229,13.813214058909926,-1,370,-1,-1,-1,13.813214058909926,-1,370,-1
185.18.250.232,14.692196194512714,-1,293,-1,-1,-1,14.692196194512714,-1,293,-1
185.18.250.233,15.460552263778661,-1,288,-1,-1,-1,15.460552263778661,-1,288,-1
185.18.250.235,14.742860374313095,-1,306,-1,-1,-1,14.742860374313095,-1,306,-1
185.18.250.236,14.749558397175415,-1,267,-1,-1,-1,14.749558397175415,-1,267,-1
185.18.250.237,13.07354008446094,-1,232,-1,-1,-1,13.07354008446094,-1,232,-1
185.18.250.238,15.235094939105167,-1,288,-1,-1,-1,15.235094939105167,-1,288,-1
185.18.250.240,14.475799105950205,-1,233,-1,-1,-1,14.475799105950205,-1,233,-1
185.18.250.241,11.408928187666408,-1,249,-1,-1,-1,11.408928187666408,-1,249,-1
185.18.250.242,14.129109007339883,-1,268,-1,-1,-1,14.129109007339883,-1,268,-1
185.18.250.243,9.355172297022708,-1,349,-1,-1,-1,9.355172297022708,-1,349,-1
185.18.250.244,16.28513512836078,-1,280,-1,-1,-1,16.28513512836078,-1,280,-1
185.18.250.245,13.506613961853425,-1,319,-1,-1,-1,13.506613961853425,-1,319,-1
185.18.250.246,14.157279196710505,-1,333,-1,-1,-1,14.157279196710505,-1,333,-1
185.18.250.247,12.139580042287998,-1,223,-1,-1,-1,12.139580042287998,-1,223,-1
185.18.250.248,14.230737136222027,-1,292,-1,-1,-1,14.230737136222027,-1,292,-1
185.18.250.249,11.377969857724556,-1,183,-1,-1,-1,11.377969857724556,-1,183,-1
185.18.250.250,13.192338240692846,-1,312,-1,-1,-1,13.192338240692846,-1,312,-1
185.18.250.251,8.626492923814638,-1,252,-1,-1,-1,8.626492923814638,-1,252,-1
185.18.250.252,13.306110804938527,-1,217,-1,-1,-1,13.306110804938527,-1,217,-1
185.18.250.253,12.227188124602105,-1,222,-1,-1,-1,12.227188124602105,-1,222,-1
185.18.250.254,11.954515280341898,-1,219,-1,-1,-1,11.954515280341898,-1,219,-1
173.245.49.0,17.18560719957896,-1,185,-1,-1,-1,17.18560719957896,-1,185,-1
173.245.49.1,14.306580431932085,-1,198,-1,-1,-1,14.306580431932085,-1,198,-1
173.245.49.2,14.331585339629248,-1,172,-1,-1,-1,14.331585339629248,-1,172,-1
173.245.49.3,15.233570722888299,-1,156,-1,-1,-1,15.233570722888299,-1,156,-1
173.245.49.4,15.86828404011308,-1,179,-1,-1,-1,15.86828404011308,-1,179,-1
173.245.49.5,15.204006118913744,-1,181,-1,-1,-1,15.204006118913744,-1,181,-1
173.245.49.6,15.446419479937143,-1,201,-1,-1,-1,15.446419479937143,-1,201,-1
173.245.49.7,9.768508332020986,-1,232,-1,-1,-1,9.768508332020986,-1,232,-1
173.245.49.8,6.8620490460189405,-1,223,-1,-1,-1,6.8620490460189405,-1,223,-1
173.245.49.9,9.020390751786243,-1,242,-1,-1,-1,9.020390751786243,-1,242,-1
173.245.49.10,9.402254822404839,-1,218,-1,-1,-1,9.402254822404839,-1,218,-1
173.245.49.11,10.300118943343534,-1,221,-1,-1,-1,10.300118943343534,-1,221,-1
173.245.49.12,10.452329797879488,-1,221,-1,-1,-1,10.452329797879488,-1,221,-1
173.245.49.13,12.151693907961906,-1,201,-1,-1,-1,12.151693907961906,-1,201,-1
173.245.49.14,14.139218599008508,-1,187,-1,-1,-1,14.139218599008508,-1,187,-1
173.245.49.15,16.45177596712876,-1,181,-1,-1,-1,16.45177596712876,-1,181,-1
173.245.49.16,15.254651619669417,-1,164,-1,-1,-1,15.254651619669417,-1,164,-1
173.245.49.17,13.472806067123821,-1,1246,-1,-1,-1,13.472806067123821,-1,1246,-1
173.245.49.18,16.291200650961766,-1,147,-1,-1,-1,16.291200650961766,-1,147,-1
173.245.49.19,15.625853317992597,-1,181,-1,-1,-1,15.625853317992597,-1,181,-1
173.245.49.20,15.666116825613104,-1,188,-1,-1,-1,15.666116825613104,-1,188,-1
173.245.49.21,15.892634762933737,-1,244,-1,-1,-1,15.892634762933737,-1,244,-1
173.245.49.25,11.4721541412073,-1,257,-1,-1,-1,11.4721541412073,-1,257,-1
173.245.49.28,14.37726175583178,-1,381,-1,-1,-1,14.37726175583178,-1,381,-1
173.245.49.29,12.808916441409341,-1,485,-1,-1,-1,12.808916441409341,-1,485,-1
173.245.49.30,12.12203054263491,-1,416,-1,-1,-1,12.12203054263491,-1,416,-1
173.245.49.32,13.465873436505182,-1,290,-1,-1,-1,13.465873436505182,-1,290,-1
173.245.49.33,13.029909522554897,-1,300,-1,-1,-1,13.029909522554897,-1,300,-1
173.245.49.34,14.385799117327341,-1,247,-1,-1,-1,14.385799117327341,-1,247,-1
173.245.49.36,11.42839020761702,-1,425,-1,-1,-1,11.42839020761702,-1,425,-1
173.245.49.37,12.483819992876553,-1,374,-1,-1,-1,12.483819992876553,-1,374,-1
173.245.49.38,15.278166521819356,-1,300,-1,-1,-1,15.278166521819356,-1,300,-1
173.245.49.39,13.851474517271695,-1,348,-1,-1,-1,13.851474517271695,-1,348,-1
173.245.49.40,14.192110223441217,-1,321,-1,-1,-1,14.192110223441217,-1,321,-1
173.245.49.41,7.95621947018445,-1,269,-1,-1,-1,7.95621947018445,-1,269,-1
173.245.49.42,14.554029780178158,-1,354,-1,-1,-1,14.554029780178158,-1,354,-1
173.245.49.44,14.93060636802084,-1,426,-1,-1,-1,14.93060636802084,-1,426,-1
173.245.49.45,10.415912734046717,-1,365,-1,-1,-1,10.415912734046717,-1,365,-1
173.245.49.46,12.88642585603824,-1,356,-1,-1,-1,12.88642585603824,-1,356,-1
173.245.49.47,12.87999901368154,-1,294,-1,-1,-1,12.87999901368154,-1,294,-1
173.245.49.48,10.645535138018142,-1,381,-1,-1,-1,10.645535138018142,-1,381,-1
173.245.49.50,16.7378026765332,-1,274,-1,-1,-1,16.7378026765332,-1,274,-1
173.245.49.51,12.522027615989689,-1,319,-1,-1,-1,12.522027615989689,-1,319,-1
173.245.49.52,11.067889772462225,-1,471,-1,-1,-1,11.067889772462225,-1,471,-1
173.245.49.54,13.230922464771156,-1,312,-1,-1,-1,13.230922464771156,-1,312,-1
173.245.49.56,8.977979373090475,-1,290,-1,-1,-1,8.977979373090475,-1,290,-1
173.245.49.57,13.472849631875377,-1,457,-1,-1,-1,13.472849631875377,-1,457,-1
173.245.49.58,10.142666493310907,-1,255,-1,-1,-1,10.142666493310907,-1,255,-1
173.245.49.59,14.033346352313277,-1,297,-1,-1,-1,14.033346352313277,-1,297,-1
173.245.49.61,13.624395842580729,-1,459,-1,-1,-1,13.624395842580729,-1,459,-1
173.245.49.62,8.638241482031011,-1,266,-1,-1,-1,8.638241482031011,-1,266,-1
173.245.49.65,9.14738808004156,-1,363,-1,-1,-1,9.14738808004156,-1,363,-1
173.245.49.66,12.806652081358692,-1,376,-1,-1,-1,12.806652081358692,-1,376,-1
173.245.49.67,9.49590557895262,-1,374,-1,-1,-1,9.49590557895262,-1,374,-1
173.245.49.68,17.580917603954376,-1,263,-1,-1,-1,17.580917603954376,-1,263,-1
173.245.49.69,13.667559608778122,-1,322,-1,-1,-1,13.667559608778122,-1,322,-1
173.245.49.70,14.722627446481578,-1,331,-1,-1,-1,14.722627446481578,-1,331,-1
173.245.49.71,13.612295088238117,-1,282,-1,-1,-1,13.612295088238117,-1,282,-1
173.245.49.74,11.449624671577773,-1,290,-1,-1,-1,11.449624671577773,-1,290,-1
173.245.49.75,10.939465429076055,-1,343,-1,-1,-1,10.939465429076055,-1,343,-1
173.245.49.76,14.118965520538021,-1,296,-1,-1,-1,14.118965520538021,-1,296,-1
173.245.49.77,11.881016668011185,-1,296,-1,-1,-1,11.881016668011185,-1,296,-1
173.245.49.78,12.85758511212561,-1,444,-1,-1,-1,12.85758511212561,-1,444,-1
173.245.49.79,15.759477281674387,-1,270,-1,-1,-1,15.759477281674387,-1,270,-1
173.245.49.80,13.669110942375074,-1,196,-1,-1,-1,13.669110942375074,-1,196,-1
173.245.49.81,8.614421364605482,-1,289,-1,-1,-1,8.614421364605482,-1,289,-1
173.245.49.82,15.084952228481903,-1,316,-1,-1,-1,15.084952228481903,-1,316,-1
173.245.49.83,15.320380857658709,-1,301,-1,-1,-1,15.320380857658709,-1,301,-1
173.245.49.85,12.651044977828233,-1,223,-1,-1,-1,12.651044977828233,-1,223,-1
173.245.49.86,12.740970167823638,-1,260,-1,-1,-1,12.740970167823638,-1,260,-1
173.245.49.88,9.469459896779199,-1,307,-1,-1,-1,9.469459896779199,-1,307,-1
173.245.49.89,10.90141987716426,-1,334,-1,-1,-1,10.90141987716426,-1,334,-1
173.245.49.90,13.777123172966153,-1,402,-1,-1,-1,13.777123172966153,-1,402,-1
173.245.49.92,9.622383512308616,-1,229,-1,-1,-1,9.622383512308616,-1,229,-1
173.245.49.93,13.258087938813743,-1,306,-1,-1,-1,13.258087938813743,-1,306,-1
173.245.49.94,12.236010371428288,-1,317,-1,-1,-1,12.236010371428288,-1,317,-1
173.245.49.95,13.724866957832825,-1,354,-1,-1,-1,13.724866957832825,-1,354,-1
173.245.49.96,13.572448661861317,-1,298,-1,-1,-1,13.572448661861317,-1,298,-1
173.245.49.98,13.666230173577889,-1,272,-1,-1,-1,13.666230173577889,-1,272,-1
173.245.49.100,13.79299714647037,-1,259,-1,-1,-1,13.79299714647037,-1,259,-1
173.245.49.103,14.126984996187373,-1,333,-1,-1,-1,14.126984996187373,-1,333,-1
173.245.49.105,13.56508029574467,-1,443,-1,-1,-1,13.56508029574467,-1,443,-1
173.245.49.110,12.730368954930528,-1,254,-1,-1,-1,12.730368954930528,-1,254,-1
173.245.49.111,15.66643005731533,-1,303,-1,-1,-1,15.66643005731533,-1,303,-1
173.245.49.113,12.165520421618048,-1,384,-1,-1,-1,12.165520421618048,-1,384,-1
173.245.49.114,12.327803887740053,-1,454,-1,-1,-1,12.327803887740053,-1,454,-1
173.245.49.115,14.028063104654661,-1,364,-1,-1,-1,14.028063104654661,-1,364,-1
173.245.49.116,12.229550372321386,-1,309,-1,-1,-1,12.229550372321386,-1,309,-1
173.245.49.117,10.339330494703072,-1,291,-1,-1,-1,10.339330494703072,-1,291,-1
173.245.49.118,13.046038900224321,-1,227,-1,-1,-1,13.046038900224321,-1,227,-1
173.245.49.119,13.141599801323515,-1,445,-1,-1,-1,13.141599801323515,-1,445,-1
173.245.49.122,13.648453140226856,-1,403,-1,-1,-1,13.648453140226856,-1,403,-1
173.245.49.125,12.921129490542457,-1,228,-1,-1,-1,12.921129490542457,-1,228,-1
173.245.49.127,13.444265328053438,-1,232,-1,-1,-1,13.444265328053438,-1,232,-1
173.245.49.128,12.467141679346893,-1,262,-1,-1,-1,12.467141679346893,-1,262,-1
173.245.49.135,14.675974120418202,-1,357,-1,-1,-1,14.675974120418202,-1,357,-1
173.245.49.139,13.95664476606028,-1,359,-1,-1,-1,13.95664476606028,-1,359,-1
173.245.49.140,13.615015059958774,-1,414,-1,-1,-1,13.615015059958774,-1,414,-1
173.245.49.143,12.829844680953883,-1,266,-1,-1,-1,12.829844680953883,-1,266,-1
173.245.49.144,12.77392892189813,-1,370,-1,-1,-1,12.77392892189813,-1,370,-1
173.245.49.145,14.407065253990124,-1,225,-1,-1,-1,14.407065253990124,-1,225,-1
173.245.49.147,15.211933030250092,-1,349,-1,-1,-1,15.211933030250092,-1,349,-1
173.245.49.148,14.277558739384492,-1,246,-1,-1,-1,14.277558739384492,-1,246,-1
173.245.49.149,16.459675616908704,-1,222,-1,-1,-1,16.459675616908704,-1,222,-1
173.245.49.150,14.093297736978304,-1,220,-1,-1,-1,14.093297736978304,-1,220,-1
173.245.49.151,10.845037456483032,-1,209,-1,-1,-1,10.845037456483032,-1,209,-1
173.245.49.154,12.760955152562936,-1,290,-1,-1,-1,12.760955152562936,-1,290,-1
173.245.49.156,12.676862836608604,-1,213,-1,-1,-1,12.676862836608604,-1,213,-1
173.245.49.163,15.669331355323472,-1,348,-1,-1,-1,15.669331355323472,-1,348,-1
173.245.49.168,12.8610140901984,-1,249,-1,-1,-1,12.8610140901984,-1,249,-1
173.245.49.171,14.491876759509069,-1,214,-1,-1,-1,14.491876759509069,-1,214,-1
173.245.49.174,16.018509066859142,-1,387,-1,-1,-1,16.018509066859142,-1,387,-1
173.245.49.175,15.562649702833724,-1,405,-1,-1,-1,15.562649702833724,-1,405,-1
173.245.49.176,16.294804628013296,-1,321,-1,-1,-1,16.294804628013296,-1,321,-1
173.245.49.177,12.752379349821165,-1,242,-1,-1,-1,12.752379349821165,-1,242,-1
173.245.49.178,12.070548735782335,-1,200,-1,-1,-1,12.070548735782335,-1,200,-1
173.245.49.179,14.997540403445512,-1,423,-1,-1,-1,14.997540403445512,-1,423,-1
173.245.49.180,13.29332397179788,-1,271,-1,-1,-1,13.29332397179788,-1,271,-1
173.245.49.182,14.886187468117821,-1,336,-1,-1,-1,14.886187468117821,-1,336,-1
173.245.49.183,14.615667680922183,-1,216,-1,-1,-1,14.615667680922183,-1,216,-1
173.245.49.185,16.723528405232223,-1,168,-1,-1,-1,16.723528405232223,-1,168,-1
173.245.49.193,10.358613114037558,-1,253,-1,-1,-1,10.358613114037558,-1,253,-1
173.245.49.197,10.499706218337323,-1,334,-1,-1,-1,10.499706218337323,-1,334,-1
173.245.49.199,12.659444317422807,-1,232,-1,-1,-1,12.659444317422807,-1,232,-1
173.245.49.200,9.482129806826526,-1,284,-1,-1,-1,9.482129806826526,-1,284,-1
173.245.49.202,14.403950399841797,-1,259,-1,-1,-1,14.403950399841797,-1,259,-1
173.245.49.205,12.760871289527739,-1,324,-1,-1,-1,12.760871289527739,-1,324,-1
173.245.49.206,13.73911087325313,-1,453,-1,-1,-1,13.73911087325313,-1,453,-1
173.245.49.207,15.496774481479367,-1,396,-1,-1,-1,15.496774481479367,-1,396,-1
173.245.49.208,12.924938453016571,-1,348,-1,-1,-1,12.924938453016571,-1,348,-1
173.245.49.213,10.212162397066448,-1,206,-1,-1,-1,10.212162397066448,-1,206,-1
173.245.49.215,16.37944960425004,-1,266,-1,-1,-1,16.37944960425004,-1,266,-1
173.245.49.216,9.786424617202648,-1,341,-1,-1,-1,9.786424617202648,-1,341,-1
173.245.49.217,13.295840835598732,-1,290,-1,-1,-1,13.295840835598732,-1,290,-1
173.245.49.219,14.361898257924285,-1,235,-1,-1,-1,14.361898257924285,-1,235,-1
173.245.49.220,12.50802761248111,-1,322,-1,-1,-1,12.50802761248111,-1,322,-1
173.245.49.222,13.922802030390706,-1,235,-1,-1,-1,13.922802030390706,-1,235,-1
173.245.49.223,13.84099136889453,-1,406,-1,-1,-1,13.84099136889453,-1,406,-1
173.245.49.228,14.152615256915032,-1,427,-1,-1,-1,14.152615256915032,-1,427,-1
173.245.49.230,12.426209864204983,-1,273,-1,-1,-1,12.426209864204983,-1,273,-1
173.245.49.231,12.390301307005663,-1,352,-1,-1,-1,12.390301307005663,-1,352,-1
173.245.49.233,11.399041559582589,-1,348,-1,-1,-1,11.399041559582589,-1,348,-1
