ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
104.25.92.198,7.442166113026697,-1,254,-1,-1,-1,7.442166113026697,-1,254,-1
104.25.193.8,7.7096561981961935,-1,286,-1,-1,-1,7.7096561981961935,-1,286,-1
104.18.190.52,5.241249197451696,-1,299,-1,-1,-1,5.241249197451696,-1,299,-1
104.16.72.175,5.084455895141686,-1,280,-1,-1,-1,5.084455895141686,-1,280,-1
104.25.33.15,8.114982403040319,-1,284,-1,-1,-1,8.114982403040319,-1,284,-1
104.16.250.250,4.741023039114185,-1,277,-1,-1,-1,4.741023039114185,-1,277,-1
104.21.33.129,6.199888480702603,-1,270,-1,-1,-1,6.199888480702603,-1,270,-1
104.25.35.227,6.524384892587527,-1,277,-1,-1,-1,6.524384892587527,-1,277,-1
104.25.225.41,6.589339722099871,-1,283,-1,-1,-1,6.589339722099871,-1,283,-1
104.20.21.111,5.403945427574847,-1,344,-1,-1,-1,5.403945427574847,-1,344,-1
104.16.206.227,7.530222123258661,-1,256,-1,-1,-1,7.530222123258661,-1,256,-1
104.21.55.49,5.331991910916942,-1,287,-1,-1,-1,5.331991910916942,-1,287,-1
104.19.244.250,6.957438608954028,-1,257,-1,-1,-1,6.957438608954028,-1,257,-1
172.67.123.23,3.88924350425847,-1,279,-1,-1,-1,3.88924350425847,-1,279,-1
104.25.99.169,3.7866490054860527,-1,265,-1,-1,-1,3.7866490054860527,-1,265,-1
104.24.1.69,5.858143002112802,-1,266,-1,-1,-1,5.858143002112802,-1,266,-1
104.22.51.241,3.7003550022972065,-1,246,-1,-1,-1,3.7003550022972065,-1,246,-1
172.64.150.2,7.022084499600338,-1,236,-1,-1,-1,7.022084499600338,-1,236,-1
104.16.106.32,6.341387216974615,-1,262,-1,-1,-1,6.341387216974615,-1,262,-1
172.64.133.209,3.213191436096281,-1,286,-1,-1,-1,3.213191436096281,-1,286,-1
104.24.240.161,6.561637165205363,-1,264,-1,-1,-1,6.561637165205363,-1,264,-1
172.67.110.160,7.022008687557005,-1,277,-1,-1,-1,7.022008687557005,-1,277,-1
104.27.52.245,6.98329801063824,-1,262,-1,-1,-1,6.98329801063824,-1,262,-1
104.27.77.102,5.724077320490181,-1,273,-1,-1,-1,5.724077320490181,-1,273,-1
104.21.220.87,7.361737235033851,-1,273,-1,-1,-1,7.361737235033851,-1,273,-1
104.19.242.196,5.217603173018974,-1,268,-1,-1,-1,5.217603173018974,-1,268,-1
104.20.255.229,5.476816355633458,-1,256,-1,-1,-1,5.476816355633458,-1,256,-1
104.24.38.166,6.793908880549724,-1,266,-1,-1,-1,6.793908880549724,-1,266,-1
172.66.41.105,5.148140941046082,-1,300,-1,-1,-1,5.148140941046082,-1,300,-1
104.20.13.86,7.859014698909255,-1,278,-1,-1,-1,7.859014698909255,-1,278,-1
104.25.146.10,6.715000794456481,-1,257,-1,-1,-1,6.715000794456481,-1,257,-1
104.22.37.132,8.304850291107156,-1,263,-1,-1,-1,8.304850291107156,-1,263,-1
104.17.95.96,7.369049797273213,-1,252,-1,-1,-1,7.369049797273213,-1,252,-1
104.25.191.127,6.604049545413514,-1,264,-1,-1,-1,6.604049545413514,-1,264,-1
104.19.156.232,4.491547200147745,-1,283,-1,-1,-1,4.491547200147745,-1,283,-1
104.24.152.89,7.949124174409424,-1,260,-1,-1,-1,7.949124174409424,-1,260,-1
172.67.170.87,5.361308570215497,-1,256,-1,-1,-1,5.361308570215497,-1,256,-1
172.64.38.67,6.195639315439819,-1,287,-1,-1,-1,6.195639315439819,-1,287,-1
104.25.80.38,6.360348569266328,-1,268,-1,-1,-1,6.360348569266328,-1,268,-1
104.19.136.144,7.1458758924295775,-1,257,-1,-1,-1,7.1458758924295775,-1,257,-1
104.19.208.69,6.442340401594383,-1,247,-1,-1,-1,6.442340401594383,-1,247,-1
104.22.45.136,5.372757301247223,-1,250,-1,-1,-1,5.372757301247223,-1,250,-1
104.18.104.237,8.032001018016995,-1,256,-1,-1,-1,8.032001018016995,-1,256,-1
104.18.136.18,8.028041064648614,-1,282,-1,-1,-1,8.028041064648614,-1,282,-1
104.25.230.17,5.98796832989579,-1,260,-1,-1,-1,5.98796832989579,-1,260,-1
104.16.125.182,5.839321094930983,-1,262,-1,-1,-1,5.839321094930983,-1,262,-1
104.17.11.114,6.157682911319099,-1,277,-1,-1,-1,6.157682911319099,-1,277,-1
104.16.190.145,7.425512250448723,-1,279,-1,-1,-1,7.425512250448723,-1,279,-1
104.20.5.116,6.716828050883324,-1,285,-1,-1,-1,6.716828050883324,-1,285,-1
104.21.50.0,7.184415715846604,-1,282,-1,-1,-1,7.184415715846604,-1,282,-1
188.42.88.227,6.715892761785455,-1,275,-1,-1,-1,6.715892761785455,-1,275,-1
104.31.16.49,6.781860006722724,-1,274,-1,-1,-1,6.781860006722724,-1,274,-1
203.22.223.51,6.218714231287441,-1,270,-1,-1,-1,6.218714231287441,-1,270,-1
104.16.170.157,8.045419530499872,-1,262,-1,-1,-1,8.045419530499872,-1,262,-1
198.41.211.1,5.4471750804232455,-1,257,-1,-1,-1,5.4471750804232455,-1,257,-1
45.142.120.146,6.598869986629655,-1,263,-1,-1,-1,6.598869986629655,-1,263,-1
104.234.158.18,7.388159337168373,-1,258,-1,-1,-1,7.388159337168373,-1,258,-1
104.24.0.26,4.948866333233334,-1,255,-1,-1,-1,4.948866333233334,-1,255,-1
203.29.53.252,6.916302776726911,-1,261,-1,-1,-1,6.916302776726911,-1,261,-1
104.24.0.25,6.702209600673626,-1,265,-1,-1,-1,6.702209600673626,-1,265,-1
104.234.158.188,7.09578856031075,-1,269,-1,-1,-1,7.09578856031075,-1,269,-1
104.24.0.9,6.852877215241528,-1,293,-1,-1,-1,6.852877215241528,-1,293,-1
104.18.87.20,7.4407613088362705,-1,251,-1,-1,-1,7.4407613088362705,-1,251,-1
104.16.102.167,5.211505328419127,-1,291,-1,-1,-1,5.211505328419127,-1,291,-1
104.16.174.240,5.441295491765495,-1,265,-1,-1,-1,5.441295491765495,-1,265,-1
104.25.132.207,6.52558850016088,-1,269,-1,-1,-1,6.52558850016088,-1,269,-1
104.21.82.191,4.757568634321515,-1,278,-1,-1,-1,4.757568634321515,-1,278,-1
154.84.175.90,6.525481777855411,-1,255,-1,-1,-1,6.525481777855411,-1,255,-1
104.17.4.149,6.139762012262374,-1,269,-1,-1,-1,6.139762012262374,-1,269,-1
104.25.21.135,7.374934818233341,-1,319,-1,-1,-1,7.374934818233341,-1,319,-1
104.18.200.220,6.790522342130883,-1,282,-1,-1,-1,6.790522342130883,-1,282,-1
104.27.39.113,7.018223273028465,-1,267,-1,-1,-1,7.018223273028465,-1,267,-1
104.25.188.126,7.868512436372561,-1,270,-1,-1,-1,7.868512436372561,-1,270,-1
104.27.75.181,5.946228376007725,-1,264,-1,-1,-1,5.946228376007725,-1,264,-1
104.27.15.53,4.875452185885043,-1,290,-1,-1,-1,4.875452185885043,-1,290,-1
104.16.109.244,8.487959012997592,-1,279,-1,-1,-1,8.487959012997592,-1,279,-1
104.25.185.186,6.719221449237472,-1,287,-1,-1,-1,6.719221449237472,-1,287,-1
172.64.82.13,6.679698200896972,-1,279,-1,-1,-1,6.679698200896972,-1,279,-1
104.21.48.242,6.9134357051590785,-1,281,-1,-1,-1,6.9134357051590785,-1,281,-1
104.25.171.168,5.900145045788337,-1,269,-1,-1,-1,5.900145045788337,-1,269,-1
172.67.111.54,6.736063728405796,-1,286,-1,-1,-1,6.736063728405796,-1,286,-1
104.24.66.191,3.9468417644497316,-1,308,-1,-1,-1,3.9468417644497316,-1,308,-1
104.18.134.19,6.866403712894378,-1,289,-1,-1,-1,6.866403712894378,-1,289,-1
203.32.120.136,5.810669024751675,-1,279,-1,-1,-1,5.810669024751675,-1,279,-1
104.19.218.142,5.634050080556078,-1,272,-1,-1,-1,5.634050080556078,-1,272,-1
104.22.76.203,7.1995965198821565,-1,281,-1,-1,-1,7.1995965198821565,-1,281,-1
104.25.248.173,5.869870058573028,-1,315,-1,-1,-1,5.869870058573028,-1,315,-1
104.24.40.218,6.208085769352513,-1,262,-1,-1,-1,6.208085769352513,-1,262,-1
104.18.4.62,5.389560389347512,-1,278,-1,-1,-1,5.389560389347512,-1,278,-1
104.17.81.26,8.044973655301266,-1,278,-1,-1,-1,8.044973655301266,-1,278,-1
104.17.235.104,6.7261484078679175,-1,278,-1,-1,-1,6.7261484078679175,-1,278,-1
104.21.5.4,7.475295479997641,-1,268,-1,-1,-1,7.475295479997641,-1,268,-1
162.159.27.139,5.551615758791404,-1,287,-1,-1,-1,5.551615758791404,-1,287,-1
104.19.100.89,8.190197684489108,-1,297,-1,-1,-1,8.190197684489108,-1,297,-1
104.21.194.71,7.094874443941503,-1,284,-1,-1,-1,7.094874443941503,-1,284,-1
104.24.155.134,6.384250411514811,-1,279,-1,-1,-1,6.384250411514811,-1,279,-1
104.17.185.2,8.026756308127382,-1,343,-1,-1,-1,8.026756308127382,-1,343,-1
191.101.251.190,5.791656746370364,-1,282,-1,-1,-1,5.791656746370364,-1,282,-1
45.85.119.207,5.610612181005631,-1,324,-1,-1,-1,5.610612181005631,-1,324,-1
45.85.119.87,6.508613820986234,-1,364,-1,-1,-1,6.508613820986234,-1,364,-1
104.21.216.169,5.612355674190808,-1,312,-1,-1,-1,5.612355674190808,-1,312,-1
188.42.88.252,6.760222169721138,-1,354,-1,-1,-1,6.760222169721138,-1,354,-1
104.24.147.189,5.963096468016225,-1,349,-1,-1,-1,5.963096468016225,-1,349,-1
154.85.99.84,4.9753804806214745,-1,305,-1,-1,-1,4.9753804806214745,-1,305,-1
198.41.206.100,4.696434755797728,-1,550,-1,-1,-1,4.696434755797728,-1,550,-1
188.42.89.174,4.8258602795603,-1,295,-1,-1,-1,4.8258602795603,-1,295,-1
188.42.89.54,6.306921643111707,-1,288,-1,-1,-1,6.306921643111707,-1,288,-1
104.24.129.162,5.50788132337697,-1,276,-1,-1,-1,5.50788132337697,-1,276,-1
104.27.41.46,7.134683026224968,-1,248,-1,-1,-1,7.134683026224968,-1,248,-1
104.17.56.79,6.992792929906015,-1,274,-1,-1,-1,6.992792929906015,-1,274,-1
104.20.117.95,7.242713533591626,-1,255,-1,-1,-1,7.242713533591626,-1,255,-1
104.19.180.136,6.611784229137202,-1,329,-1,-1,-1,6.611784229137202,-1,329,-1
104.22.27.148,5.503046971564164,-1,325,-1,-1,-1,5.503046971564164,-1,325,-1
162.159.44.254,5.240992152774778,-1,473,-1,-1,-1,5.240992152774778,-1,473,-1
141.101.115.27,5.815067141017756,-1,317,-1,-1,-1,5.815067141017756,-1,317,-1
104.23.113.187,5.846551369203516,-1,302,-1,-1,-1,5.846551369203516,-1,302,-1
104.18.173.76,6.9654286449506735,-1,313,-1,-1,-1,6.9654286449506735,-1,313,-1
172.64.165.196,5.473432029295885,-1,346,-1,-1,-1,5.473432029295885,-1,346,-1
104.18.39.220,6.787102385214302,-1,351,-1,-1,-1,6.787102385214302,-1,351,-1
104.16.109.164,6.352434848201691,-1,292,-1,-1,-1,6.352434848201691,-1,292,-1
162.159.135.145,6.118659765499225,-1,295,-1,-1,-1,6.118659765499225,-1,295,-1
104.19.101.144,5.5076754587358,-1,306,-1,-1,-1,5.5076754587358,-1,306,-1
104.20.64.17,6.620376443023023,-1,324,-1,-1,-1,6.620376443023023,-1,324,-1
104.20.142.48,5.176521653336476,-1,311,-1,-1,-1,5.176521653336476,-1,311,-1
104.21.43.108,7.415732321841147,-1,280,-1,-1,-1,7.415732321841147,-1,280,-1
104.22.69.145,7.661106656119605,-1,288,-1,-1,-1,7.661106656119605,-1,288,-1
104.23.96.72,6.934415125142598,-1,283,-1,-1,-1,6.934415125142598,-1,283,-1
104.20.142.215,7.581925213273219,-1,287,-1,-1,-1,7.581925213273219,-1,287,-1
104.16.57.211,7.104677683832443,-1,271,-1,-1,-1,7.104677683832443,-1,271,-1
104.19.179.1,6.8999545916353915,-1,305,-1,-1,-1,6.8999545916353915,-1,305,-1
104.24.66.221,5.450813740435042,-1,335,-1,-1,-1,5.450813740435042,-1,335,-1
45.131.6.151,5.625464056836789,-1,333,-1,-1,-1,5.625464056836789,-1,333,-1
203.32.121.234,6.898278018074728,-1,330,-1,-1,-1,6.898278018074728,-1,330,-1
104.27.206.241,6.879898395863236,-1,342,-1,-1,-1,6.879898395863236,-1,342,-1
170.114.45.100,7.2466717331922395,-1,355,-1,-1,-1,7.2466717331922395,-1,355,-1
195.85.59.242,4.7281617291210765,-1,316,-1,-1,-1,4.7281617291210765,-1,316,-1
170.114.45.74,6.806909305526077,-1,286,-1,-1,-1,6.806909305526077,-1,286,-1
170.114.45.178,6.877129525096645,-1,286,-1,-1,-1,6.877129525096645,-1,286,-1
170.114.45.124,7.298750436841215,-1,268,-1,-1,-1,7.298750436841215,-1,268,-1
170.114.45.167,7.58414099618941,-1,268,-1,-1,-1,7.58414099618941,-1,268,-1
195.85.59.238,7.288919208447997,-1,270,-1,-1,-1,7.288919208447997,-1,270,-1
170.114.45.71,6.4050123575189435,-1,307,-1,-1,-1,6.4050123575189435,-1,307,-1
170.114.45.250,5.522421296078284,-1,296,-1,-1,-1,5.522421296078284,-1,296,-1
195.85.59.174,5.947615248580347,-1,342,-1,-1,-1,5.947615248580347,-1,342,-1
89.116.250.47,6.915933448443736,-1,317,-1,-1,-1,6.915933448443736,-1,317,-1
170.114.45.173,7.3689108519828,-1,344,-1,-1,-1,7.3689108519828,-1,344,-1
185.148.107.35,8.440804914222326,-1,348,-1,-1,-1,8.440804914222326,-1,348,-1
170.114.45.59,7.202590346667156,-1,323,-1,-1,-1,7.202590346667156,-1,323,-1
170.114.45.253,6.961611767498858,-1,328,-1,-1,-1,6.961611767498858,-1,328,-1
195.245.221.143,6.2167856564100745,-1,341,-1,-1,-1,6.2167856564100745,-1,341,-1
170.114.45.25,6.050098917994607,-1,313,-1,-1,-1,6.050098917994607,-1,313,-1
170.114.45.28,7.131096500731619,-1,342,-1,-1,-1,7.131096500731619,-1,342,-1
170.114.45.90,6.2855409036108,-1,307,-1,-1,-1,6.2855409036108,-1,307,-1
170.114.45.140,6.116038731234231,-1,306,-1,-1,-1,6.116038731234231,-1,306,-1
170.114.45.85,7.418611228038965,-1,315,-1,-1,-1,7.418611228038965,-1,315,-1
195.85.59.102,7.6055772004528,-1,337,-1,-1,-1,7.6055772004528,-1,337,-1
170.114.45.226,8.104179470125173,-1,299,-1,-1,-1,8.104179470125173,-1,299,-1
