ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.176.26.175,0.0,-1,208,-1,-1,-1,0.0,-1,208,-1
185.176.26.67,0.0,-1,194,-1,-1,-1,0.0,-1,194,-1
185.176.26.149,0.0,-1,182,-1,-1,-1,0.0,-1,182,-1
185.176.26.237,0.0,-1,220,-1,-1,-1,0.0,-1,220,-1
185.176.26.174,0.0,-1,236,-1,-1,-1,0.0,-1,236,-1
185.176.26.227,0.0,-1,236,-1,-1,-1,0.0,-1,236,-1
185.176.26.122,0.0,-1,232,-1,-1,-1,0.0,-1,232,-1
185.176.26.254,0.0,-1,220,-1,-1,-1,0.0,-1,220,-1
185.176.26.34,0.0,-1,243,-1,-1,-1,0.0,-1,243,-1
185.176.26.9,0.0,-1,251,-1,-1,-1,0.0,-1,251,-1
185.176.26.110,0.0,-1,204,-1,-1,-1,0.0,-1,204,-1
185.176.26.5,0.0,-1,237,-1,-1,-1,0.0,-1,237,-1
185.176.26.173,0.0,-1,218,-1,-1,-1,0.0,-1,218,-1
185.176.26.168,0.0,-1,164,-1,-1,-1,0.0,-1,164,-1
185.176.26.158,0.0,-1,168,-1,-1,-1,0.0,-1,168,-1
185.176.26.210,0.0,-1,200,-1,-1,-1,0.0,-1,200,-1
185.176.26.143,0.0,-1,167,-1,-1,-1,0.0,-1,167,-1
203.22.223.254,0.0,-1,196,-1,-1,-1,0.0,-1,196,-1
203.22.223.234,0.0,-1,173,-1,-1,-1,0.0,-1,173,-1
203.22.223.14,0.0,-1,189,-1,-1,-1,0.0,-1,189,-1
203.22.223.83,0.0,-1,154,-1,-1,-1,0.0,-1,154,-1
203.22.223.246,0.0,-1,162,-1,-1,-1,0.0,-1,162,-1
203.22.223.68,0.0,-1,168,-1,-1,-1,0.0,-1,168,-1
203.22.223.92,0.0,-1,193,-1,-1,-1,0.0,-1,193,-1
203.22.223.248,0.0,-1,186,-1,-1,-1,0.0,-1,186,-1
203.22.223.59,0.0,-1,180,-1,-1,-1,0.0,-1,180,-1
203.22.223.157,0.0,-1,211,-1,-1,-1,0.0,-1,211,-1
203.22.223.19,0.0,-1,190,-1,-1,-1,0.0,-1,190,-1
203.22.223.90,0.0,-1,169,-1,-1,-1,0.0,-1,169,-1
203.22.223.100,0.0,-1,152,-1,-1,-1,0.0,-1,152,-1
203.22.223.84,0.0,-1,152,-1,-1,-1,0.0,-1,152,-1
203.22.223.208,0.0,-1,148,-1,-1,-1,0.0,-1,148,-1
203.22.223.8,0.0,-1,150,-1,-1,-1,0.0,-1,150,-1
203.22.223.15,0.0,-1,150,-1,-1,-1,0.0,-1,150,-1
203.22.223.74,0.0,-1,148,-1,-1,-1,0.0,-1,148,-1
203.22.223.175,0.0,-1,139,-1,-1,-1,0.0,-1,139,-1
203.22.223.166,0.0,-1,147,-1,-1,-1,0.0,-1,147,-1
199.212.90.27,0.0,-1,128,-1,-1,-1,0.0,-1,128,-1
199.212.90.54,0.0,-1,164,-1,-1,-1,0.0,-1,164,-1
199.212.90.250,0.0,-1,126,-1,-1,-1,0.0,-1,126,-1
199.212.90.182,0.0,-1,147,-1,-1,-1,0.0,-1,147,-1
199.212.90.40,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
199.212.90.201,0.0,-1,152,-1,-1,-1,0.0,-1,152,-1
199.212.90.24,0.0,-1,147,-1,-1,-1,0.0,-1,147,-1
199.212.90.76,0.0,-1,147,-1,-1,-1,0.0,-1,147,-1
199.212.90.218,0.0,-1,152,-1,-1,-1,0.0,-1,152,-1
199.212.90.220,0.0,-1,153,-1,-1,-1,0.0,-1,153,-1
199.212.90.64,0.0,-1,153,-1,-1,-1,0.0,-1,153,-1
199.212.90.208,0.0,-1,159,-1,-1,-1,0.0,-1,159,-1
199.212.90.140,0.0,-1,157,-1,-1,-1,0.0,-1,157,-1
199.212.90.6,0.0,-1,154,-1,-1,-1,0.0,-1,154,-1
199.212.90.186,0.0,-1,145,-1,-1,-1,0.0,-1,145,-1
199.212.90.81,0.0,-1,143,-1,-1,-1,0.0,-1,143,-1
199.212.90.231,0.0,-1,155,-1,-1,-1,0.0,-1,155,-1
199.212.90.51,0.0,-1,145,-1,-1,-1,0.0,-1,145,-1
199.212.90.13,0.0,-1,134,-1,-1,-1,0.0,-1,134,-1
199.212.90.114,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
203.34.28.72,0.0,-1,158,-1,-1,-1,0.0,-1,158,-1
203.34.28.180,0.0,-1,145,-1,-1,-1,0.0,-1,145,-1
203.34.28.21,0.0,-1,143,-1,-1,-1,0.0,-1,143,-1
203.34.28.236,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
203.34.28.102,0.0,-1,164,-1,-1,-1,0.0,-1,164,-1
203.34.28.208,0.0,-1,151,-1,-1,-1,0.0,-1,151,-1
203.34.28.160,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
203.34.28.24,0.0,-1,159,-1,-1,-1,0.0,-1,159,-1
203.34.28.80,0.0,-1,146,-1,-1,-1,0.0,-1,146,-1
203.34.28.97,0.0,-1,150,-1,-1,-1,0.0,-1,150,-1
203.34.28.73,0.0,-1,139,-1,-1,-1,0.0,-1,139,-1
203.34.28.36,0.0,-1,178,-1,-1,-1,0.0,-1,178,-1
203.34.28.111,0.0,-1,164,-1,-1,-1,0.0,-1,164,-1
203.34.28.78,0.0,-1,153,-1,-1,-1,0.0,-1,153,-1
203.34.28.25,0.0,-1,161,-1,-1,-1,0.0,-1,161,-1
203.34.28.10,0.0,-1,150,-1,-1,-1,0.0,-1,150,-1
203.34.28.248,0.0,-1,163,-1,-1,-1,0.0,-1,163,-1
203.34.28.170,0.0,-1,157,-1,-1,-1,0.0,-1,157,-1
203.34.28.95,0.0,-1,159,-1,-1,-1,0.0,-1,159,-1
203.34.28.127,0.0,-1,157,-1,-1,-1,0.0,-1,157,-1
170.114.46.139,0.0,-1,136,-1,-1,-1,0.0,-1,136,-1
170.114.46.15,0.0,-1,151,-1,-1,-1,0.0,-1,151,-1
170.114.46.7,0.0,-1,143,-1,-1,-1,0.0,-1,143,-1
170.114.46.11,0.0,-1,159,-1,-1,-1,0.0,-1,159,-1
170.114.46.210,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
170.114.46.58,0.0,-1,140,-1,-1,-1,0.0,-1,140,-1
170.114.46.10,0.0,-1,132,-1,-1,-1,0.0,-1,132,-1
170.114.46.157,0.0,-1,143,-1,-1,-1,0.0,-1,143,-1
170.114.46.76,0.0,-1,156,-1,-1,-1,0.0,-1,156,-1
170.114.46.240,0.0,-1,132,-1,-1,-1,0.0,-1,132,-1
170.114.46.0,0.0,-1,137,-1,-1,-1,0.0,-1,137,-1
170.114.46.98,0.0,-1,151,-1,-1,-1,0.0,-1,151,-1
170.114.46.62,0.0,-1,168,-1,-1,-1,0.0,-1,168,-1
170.114.46.99,0.0,-1,166,-1,-1,-1,0.0,-1,166,-1
170.114.46.53,0.0,-1,182,-1,-1,-1,0.0,-1,182,-1
170.114.46.82,0.0,-1,170,-1,-1,-1,0.0,-1,170,-1
170.114.46.56,0.0,-1,150,-1,-1,-1,0.0,-1,150,-1
170.114.46.25,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
170.114.46.36,0.0,-1,157,-1,-1,-1,0.0,-1,157,-1
170.114.46.138,0.0,-1,155,-1,-1,-1,0.0,-1,155,-1
185.146.173.215,0.0,-1,134,-1,-1,-1,0.0,-1,134,-1
185.146.173.178,0.0,-1,142,-1,-1,-1,0.0,-1,142,-1
185.146.173.22,0.0,-1,147,-1,-1,-1,0.0,-1,147,-1
185.146.173.64,0.0,-1,167,-1,-1,-1,0.0,-1,167,-1
185.146.173.48,0.0,-1,137,-1,-1,-1,0.0,-1,137,-1
185.146.173.129,0.0,-1,160,-1,-1,-1,0.0,-1,160,-1
185.146.173.121,0.0,-1,157,-1,-1,-1,0.0,-1,157,-1
185.146.173.244,0.0,-1,157,-1,-1,-1,0.0,-1,157,-1
185.146.173.254,0.0,-1,156,-1,-1,-1,0.0,-1,156,-1
185.146.173.128,0.0,-1,170,-1,-1,-1,0.0,-1,170,-1
195.85.23.134,0.0,-1,144,-1,-1,-1,0.0,-1,144,-1
195.85.23.158,0.0,-1,137,-1,-1,-1,0.0,-1,137,-1
195.85.23.183,0.0,-1,143,-1,-1,-1,0.0,-1,143,-1
195.85.23.48,0.0,-1,139,-1,-1,-1,0.0,-1,139,-1
195.85.23.198,0.0,-1,130,-1,-1,-1,0.0,-1,130,-1
195.85.23.114,0.0,-1,154,-1,-1,-1,0.0,-1,154,-1
195.85.23.66,0.0,-1,158,-1,-1,-1,0.0,-1,158,-1
195.85.23.74,0.0,-1,158,-1,-1,-1,0.0,-1,158,-1
195.85.23.49,0.0,-1,151,-1,-1,-1,0.0,-1,151,-1
195.85.23.149,0.0,-1,148,-1,-1,-1,0.0,-1,148,-1
195.85.23.228,0.0,-1,161,-1,-1,-1,0.0,-1,161,-1
195.85.23.151,0.0,-1,160,-1,-1,-1,0.0,-1,160,-1
195.85.23.152,0.0,-1,165,-1,-1,-1,0.0,-1,165,-1
195.85.23.82,0.0,-1,164,-1,-1,-1,0.0,-1,164,-1
195.85.23.160,0.0,-1,157,-1,-1,-1,0.0,-1,157,-1
195.85.23.52,0.0,-1,173,-1,-1,-1,0.0,-1,173,-1
195.85.23.244,0.0,-1,159,-1,-1,-1,0.0,-1,159,-1
195.85.23.192,0.0,-1,151,-1,-1,-1,0.0,-1,151,-1
195.85.23.201,0.0,-1,127,-1,-1,-1,0.0,-1,127,-1
195.85.23.227,0.0,-1,165,-1,-1,-1,0.0,-1,165,-1
203.55.107.148,0.0,-1,149,-1,-1,-1,0.0,-1,149,-1
203.55.107.39,0.0,-1,161,-1,-1,-1,0.0,-1,161,-1
203.55.107.236,0.0,-1,167,-1,-1,-1,0.0,-1,167,-1
203.55.107.114,0.0,-1,147,-1,-1,-1,0.0,-1,147,-1
203.55.107.167,0.0,-1,148,-1,-1,-1,0.0,-1,148,-1
203.55.107.177,0.0,-1,165,-1,-1,-1,0.0,-1,165,-1
203.55.107.23,0.0,-1,144,-1,-1,-1,0.0,-1,144,-1
203.55.107.168,0.0,-1,154,-1,-1,-1,0.0,-1,154,-1
203.55.107.28,0.0,-1,155,-1,-1,-1,0.0,-1,155,-1
203.55.107.201,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
203.55.107.36,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
203.55.107.182,0.0,-1,143,-1,-1,-1,0.0,-1,143,-1
203.55.107.220,0.0,-1,155,-1,-1,-1,0.0,-1,155,-1
203.55.107.146,0.0,-1,148,-1,-1,-1,0.0,-1,148,-1
203.55.107.29,0.0,-1,150,-1,-1,-1,0.0,-1,150,-1
203.55.107.20,0.0,-1,130,-1,-1,-1,0.0,-1,130,-1
203.55.107.126,0.0,-1,152,-1,-1,-1,0.0,-1,152,-1
203.55.107.227,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
203.55.107.204,0.0,-1,143,-1,-1,-1,0.0,-1,143,-1
203.55.107.214,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
198.41.223.194,0.0,-1,154,-1,-1,-1,0.0,-1,154,-1
198.41.204.158,0.0,-1,276,-1,-1,-1,0.0,-1,276,-1
154.85.99.135,0.0,-1,149,-1,-1,-1,0.0,-1,149,-1
154.85.99.183,0.0,-1,136,-1,-1,-1,0.0,-1,136,-1
154.85.99.231,0.0,-1,136,-1,-1,-1,0.0,-1,136,-1
154.85.99.220,0.0,-1,140,-1,-1,-1,0.0,-1,140,-1
154.85.99.25,0.0,-1,154,-1,-1,-1,0.0,-1,154,-1
154.85.99.50,0.0,-1,148,-1,-1,-1,0.0,-1,148,-1
154.85.99.212,0.0,-1,144,-1,-1,-1,0.0,-1,144,-1
154.85.99.52,0.0,-1,157,-1,-1,-1,0.0,-1,157,-1
154.85.99.38,0.0,-1,150,-1,-1,-1,0.0,-1,150,-1
154.85.99.26,0.0,-1,154,-1,-1,-1,0.0,-1,154,-1
154.85.99.226,0.0,-1,163,-1,-1,-1,0.0,-1,163,-1
154.85.99.145,0.0,-1,163,-1,-1,-1,0.0,-1,163,-1
154.85.99.70,0.0,-1,178,-1,-1,-1,0.0,-1,178,-1
154.85.99.253,0.0,-1,172,-1,-1,-1,0.0,-1,172,-1
154.85.99.207,0.0,-1,175,-1,-1,-1,0.0,-1,175,-1
154.85.99.113,0.0,-1,150,-1,-1,-1,0.0,-1,150,-1
154.85.99.236,0.0,-1,158,-1,-1,-1,0.0,-1,158,-1
154.85.99.47,0.0,-1,148,-1,-1,-1,0.0,-1,148,-1
154.85.99.75,0.0,-1,154,-1,-1,-1,0.0,-1,154,-1
154.85.99.10,0.0,-1,149,-1,-1,-1,0.0,-1,149,-1
104.25.152.206,0.0,-1,159,-1,-1,-1,0.0,-1,159,-1
104.27.207.199,0.0,-1,148,-1,-1,-1,0.0,-1,148,-1
104.26.0.3,0.0,-1,154,-1,-1,-1,0.0,-1,154,-1
104.24.206.178,0.0,-1,142,-1,-1,-1,0.0,-1,142,-1
104.24.91.225,0.0,-1,144,-1,-1,-1,0.0,-1,144,-1
104.25.49.75,0.0,-1,160,-1,-1,-1,0.0,-1,160,-1
104.24.28.167,0.0,-1,160,-1,-1,-1,0.0,-1,160,-1
104.24.147.152,0.0,-1,150,-1,-1,-1,0.0,-1,150,-1
104.25.60.113,0.0,-1,145,-1,-1,-1,0.0,-1,145,-1
104.25.63.193,0.0,-1,142,-1,-1,-1,0.0,-1,142,-1
104.25.96.184,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
104.25.82.115,0.0,-1,149,-1,-1,-1,0.0,-1,149,-1
104.24.72.8,0.0,-1,144,-1,-1,-1,0.0,-1,144,-1
203.29.55.166,0.0,-1,134,-1,-1,-1,0.0,-1,134,-1
203.29.53.64,0.0,-1,151,-1,-1,-1,0.0,-1,151,-1
203.29.53.4,0.0,-1,145,-1,-1,-1,0.0,-1,145,-1
203.29.54.22,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
203.29.53.233,0.0,-1,143,-1,-1,-1,0.0,-1,143,-1
203.29.55.225,0.0,-1,167,-1,-1,-1,0.0,-1,167,-1
203.29.53.87,0.0,-1,182,-1,-1,-1,0.0,-1,182,-1
203.29.53.42,0.0,-1,193,-1,-1,-1,0.0,-1,193,-1
203.29.52.211,0.0,-1,208,-1,-1,-1,0.0,-1,208,-1
203.29.55.34,0.0,-1,171,-1,-1,-1,0.0,-1,171,-1
203.29.53.196,0.0,-1,183,-1,-1,-1,0.0,-1,183,-1
203.29.53.115,0.0,-1,163,-1,-1,-1,0.0,-1,163,-1
203.29.52.27,0.0,-1,185,-1,-1,-1,0.0,-1,185,-1
203.29.54.202,0.0,-1,187,-1,-1,-1,0.0,-1,187,-1
203.29.55.84,0.0,-1,174,-1,-1,-1,0.0,-1,174,-1
203.29.53.187,0.0,-1,180,-1,-1,-1,0.0,-1,180,-1
203.29.53.207,0.0,-1,159,-1,-1,-1,0.0,-1,159,-1
203.29.53.171,0.0,-1,142,-1,-1,-1,0.0,-1,142,-1
203.29.53.186,0.0,-1,133,-1,-1,-1,0.0,-1,133,-1
203.29.55.233,0.0,-1,143,-1,-1,-1,0.0,-1,143,-1
170.114.45.173,0.0,-1,164,-1,-1,-1,0.0,-1,164,-1
170.114.45.1,0.0,-1,159,-1,-1,-1,0.0,-1,159,-1
170.114.45.185,0.0,-1,183,-1,-1,-1,0.0,-1,183,-1
170.114.45.69,0.0,-1,163,-1,-1,-1,0.0,-1,163,-1
170.114.45.11,0.0,-1,163,-1,-1,-1,0.0,-1,163,-1
170.114.45.84,0.0,-1,176,-1,-1,-1,0.0,-1,176,-1
170.114.45.50,0.0,-1,155,-1,-1,-1,0.0,-1,155,-1
170.114.45.99,0.0,-1,169,-1,-1,-1,0.0,-1,169,-1
170.114.45.206,0.0,-1,166,-1,-1,-1,0.0,-1,166,-1
170.114.45.222,0.0,-1,191,-1,-1,-1,0.0,-1,191,-1
170.114.45.220,0.0,-1,135,-1,-1,-1,0.0,-1,135,-1
170.114.45.143,0.0,-1,147,-1,-1,-1,0.0,-1,147,-1
170.114.45.226,0.0,-1,158,-1,-1,-1,0.0,-1,158,-1
170.114.45.86,0.0,-1,150,-1,-1,-1,0.0,-1,150,-1
170.114.45.246,0.0,-1,177,-1,-1,-1,0.0,-1,177,-1
170.114.45.127,0.0,-1,193,-1,-1,-1,0.0,-1,193,-1
170.114.45.168,0.0,-1,171,-1,-1,-1,0.0,-1,171,-1
170.114.45.230,0.0,-1,173,-1,-1,-1,0.0,-1,173,-1
170.114.45.116,0.0,-1,167,-1,-1,-1,0.0,-1,167,-1
170.114.45.153,0.0,-1,169,-1,-1,-1,0.0,-1,169,-1
103.160.204.194,0.0,-1,179,-1,-1,-1,0.0,-1,179,-1
103.160.204.183,0.0,-1,171,-1,-1,-1,0.0,-1,171,-1
103.160.204.196,0.0,-1,179,-1,-1,-1,0.0,-1,179,-1
103.160.204.130,0.0,-1,166,-1,-1,-1,0.0,-1,166,-1
103.160.204.18,0.0,-1,156,-1,-1,-1,0.0,-1,156,-1
103.160.204.12,0.0,-1,179,-1,-1,-1,0.0,-1,179,-1
103.160.204.57,0.0,-1,178,-1,-1,-1,0.0,-1,178,-1
103.160.204.55,0.0,-1,176,-1,-1,-1,0.0,-1,176,-1
103.160.204.35,0.0,-1,193,-1,-1,-1,0.0,-1,193,-1
103.160.204.66,0.0,-1,168,-1,-1,-1,0.0,-1,168,-1
103.160.204.61,0.0,-1,167,-1,-1,-1,0.0,-1,167,-1
103.160.204.228,0.0,-1,174,-1,-1,-1,0.0,-1,174,-1
103.160.204.160,0.0,-1,173,-1,-1,-1,0.0,-1,173,-1
103.160.204.249,0.0,-1,208,-1,-1,-1,0.0,-1,208,-1
103.160.204.232,0.0,-1,168,-1,-1,-1,0.0,-1,168,-1
103.160.204.103,0.0,-1,171,-1,-1,-1,0.0,-1,171,-1
103.160.204.93,0.0,-1,165,-1,-1,-1,0.0,-1,165,-1
103.160.204.30,0.0,-1,157,-1,-1,-1,0.0,-1,157,-1
103.160.204.173,0.0,-1,162,-1,-1,-1,0.0,-1,162,-1
103.160.204.159,0.0,-1,142,-1,-1,-1,0.0,-1,142,-1
147.78.140.233,0.0,-1,160,-1,-1,-1,0.0,-1,160,-1
147.78.140.21,0.0,-1,139,-1,-1,-1,0.0,-1,139,-1
147.78.140.88,0.0,-1,152,-1,-1,-1,0.0,-1,152,-1
147.78.140.74,0.0,-1,155,-1,-1,-1,0.0,-1,155,-1
147.78.140.18,0.0,-1,150,-1,-1,-1,0.0,-1,150,-1
147.78.140.28,0.0,-1,158,-1,-1,-1,0.0,-1,158,-1
147.78.140.246,0.0,-1,146,-1,-1,-1,0.0,-1,146,-1
147.78.140.110,0.0,-1,146,-1,-1,-1,0.0,-1,146,-1
147.78.140.106,0.0,-1,150,-1,-1,-1,0.0,-1,150,-1
147.78.140.50,0.0,-1,154,-1,-1,-1,0.0,-1,154,-1
147.78.140.204,0.0,-1,165,-1,-1,-1,0.0,-1,165,-1
147.78.140.68,0.0,-1,158,-1,-1,-1,0.0,-1,158,-1
147.78.140.115,0.0,-1,164,-1,-1,-1,0.0,-1,164,-1
147.78.140.38,0.0,-1,155,-1,-1,-1,0.0,-1,155,-1
147.78.140.146,0.0,-1,152,-1,-1,-1,0.0,-1,152,-1
147.78.140.41,0.0,-1,155,-1,-1,-1,0.0,-1,155,-1
147.78.140.7,0.0,-1,161,-1,-1,-1,0.0,-1,161,-1
147.78.140.14,0.0,-1,142,-1,-1,-1,0.0,-1,142,-1
147.78.140.191,0.0,-1,157,-1,-1,-1,0.0,-1,157,-1
195.245.221.145,0.0,-1,144,-1,-1,-1,0.0,-1,144,-1
195.245.221.205,0.0,-1,137,-1,-1,-1,0.0,-1,137,-1
195.245.221.66,0.0,-1,128,-1,-1,-1,0.0,-1,128,-1
195.245.221.227,0.0,-1,132,-1,-1,-1,0.0,-1,132,-1
195.245.221.21,0.0,-1,151,-1,-1,-1,0.0,-1,151,-1
195.245.221.123,0.0,-1,134,-1,-1,-1,0.0,-1,134,-1
195.245.221.172,0.0,-1,171,-1,-1,-1,0.0,-1,171,-1
195.245.221.65,0.0,-1,140,-1,-1,-1,0.0,-1,140,-1
195.245.221.219,0.0,-1,157,-1,-1,-1,0.0,-1,157,-1
195.245.221.119,0.0,-1,168,-1,-1,-1,0.0,-1,168,-1
195.245.221.24,0.0,-1,155,-1,-1,-1,0.0,-1,155,-1
195.245.221.226,0.0,-1,142,-1,-1,-1,0.0,-1,142,-1
195.245.221.199,0.0,-1,140,-1,-1,-1,0.0,-1,140,-1
195.245.221.61,0.0,-1,171,-1,-1,-1,0.0,-1,171,-1
195.245.221.188,0.0,-1,142,-1,-1,-1,0.0,-1,142,-1
195.245.221.83,0.0,-1,155,-1,-1,-1,0.0,-1,155,-1
195.245.221.54,0.0,-1,151,-1,-1,-1,0.0,-1,151,-1
195.245.221.22,0.0,-1,148,-1,-1,-1,0.0,-1,148,-1
195.245.221.223,0.0,-1,126,-1,-1,-1,0.0,-1,126,-1
195.245.221.77,0.0,-1,122,-1,-1,-1,0.0,-1,122,-1
141.101.123.162,0.0,-1,124,-1,-1,-1,0.0,-1,124,-1
162.251.82.175,0.0,-1,200,-1,-1,-1,0.0,-1,200,-1
162.251.82.123,0.0,-1,206,-1,-1,-1,0.0,-1,206,-1
162.251.82.66,0.0,-1,206,-1,-1,-1,0.0,-1,206,-1
162.251.82.129,0.0,-1,209,-1,-1,-1,0.0,-1,209,-1
162.251.82.52,0.0,-1,199,-1,-1,-1,0.0,-1,199,-1
162.251.82.166,0.0,-1,218,-1,-1,-1,0.0,-1,218,-1
162.251.82.135,0.0,-1,220,-1,-1,-1,0.0,-1,220,-1
162.251.82.168,0.0,-1,191,-1,-1,-1,0.0,-1,191,-1
162.251.82.149,0.0,-1,227,-1,-1,-1,0.0,-1,227,-1
162.251.82.187,0.0,-1,196,-1,-1,-1,0.0,-1,196,-1
162.251.82.164,0.0,-1,210,-1,-1,-1,0.0,-1,210,-1
162.251.82.194,0.0,-1,220,-1,-1,-1,0.0,-1,220,-1
162.251.82.225,0.0,-1,215,-1,-1,-1,0.0,-1,215,-1
