ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
154.84.175.37,8.892061971804972,-1,872,-1,-1,-1,8.892061971804972,-1,872,-1
154.84.175.133,7.947124285411519,-1,425,-1,-1,-1,7.947124285411519,-1,425,-1
185.238.228.189,10.230240252576072,-1,349,-1,-1,-1,10.230240252576072,-1,349,-1
185.238.228.44,9.379449962795345,-1,355,-1,-1,-1,9.379449962795345,-1,355,-1
185.238.228.232,11.228386303744822,-1,335,-1,-1,-1,11.228386303744822,-1,335,-1
185.238.228.88,9.49302026873554,-1,415,-1,-1,-1,9.49302026873554,-1,415,-1
185.238.228.161,7.132274439616212,-1,413,-1,-1,-1,7.132274439616212,-1,413,-1
185.238.228.192,8.835132409243782,-1,560,-1,-1,-1,8.835132409243782,-1,560,-1
185.238.228.170,9.833446854324105,-1,438,-1,-1,-1,9.833446854324105,-1,438,-1
185.238.228.79,11.665356501313218,-1,380,-1,-1,-1,11.665356501313218,-1,380,-1
185.238.228.202,8.59562968961934,-1,375,-1,-1,-1,8.59562968961934,-1,375,-1
185.238.228.224,9.655566510740284,-1,432,-1,-1,-1,9.655566510740284,-1,432,-1
185.238.228.112,7.294514329193444,-1,427,-1,-1,-1,7.294514329193444,-1,427,-1
185.238.228.0,9.359329885976113,-1,393,-1,-1,-1,9.359329885976113,-1,393,-1
185.238.228.193,8.866540576339641,-1,386,-1,-1,-1,8.866540576339641,-1,386,-1
185.238.228.168,10.551971102292311,-1,414,-1,-1,-1,10.551971102292311,-1,414,-1
185.238.228.23,9.46478711138436,-1,489,-1,-1,-1,9.46478711138436,-1,489,-1
185.238.228.237,7.7825420770937415,-1,472,-1,-1,-1,7.7825420770937415,-1,472,-1
185.238.228.244,11.050939818188278,-1,389,-1,-1,-1,11.050939818188278,-1,389,-1
185.238.228.105,7.182523655819463,-1,453,-1,-1,-1,7.182523655819463,-1,453,-1
185.238.228.155,11.193569943303912,-1,417,-1,-1,-1,11.193569943303912,-1,417,-1
185.238.228.24,9.661879273924711,-1,375,-1,-1,-1,9.661879273924711,-1,375,-1
185.238.228.188,7.085300965685683,-1,340,-1,-1,-1,7.085300965685683,-1,340,-1
185.238.228.156,9.986853555631347,-1,346,-1,-1,-1,9.986853555631347,-1,346,-1
185.238.228.91,9.132601388058069,-1,362,-1,-1,-1,9.132601388058069,-1,362,-1
185.238.228.176,10.346560768943755,-1,518,-1,-1,-1,10.346560768943755,-1,518,-1
185.238.228.190,8.344571558939224,-1,490,-1,-1,-1,8.344571558939224,-1,490,-1
185.238.228.153,7.774711561143911,-1,475,-1,-1,-1,7.774711561143911,-1,475,-1
185.238.228.253,8.215060592513234,-1,489,-1,-1,-1,8.215060592513234,-1,489,-1
185.238.228.38,9.617452945757435,-1,1605,-1,-1,-1,9.617452945757435,-1,1605,-1
185.238.228.175,9.52817728567018,-1,843,-1,-1,-1,9.52817728567018,-1,843,-1
185.238.228.43,8.204676316802896,-1,607,-1,-1,-1,8.204676316802896,-1,607,-1
185.238.228.220,7.120651708399315,-1,473,-1,-1,-1,7.120651708399315,-1,473,-1
185.238.228.151,8.449744405804061,-1,619,-1,-1,-1,8.449744405804061,-1,619,-1
185.238.228.182,7.013625826779063,-1,1425,-1,-1,-1,7.013625826779063,-1,1425,-1
185.238.228.131,7.795815812200845,-1,622,-1,-1,-1,7.795815812200845,-1,622,-1
185.238.228.209,7.997933973697298,-1,619,-1,-1,-1,7.997933973697298,-1,619,-1
185.238.228.119,8.763042350857637,-1,446,-1,-1,-1,8.763042350857637,-1,446,-1
185.238.228.109,9.165239390673387,-1,432,-1,-1,-1,9.165239390673387,-1,432,-1
185.238.228.210,11.222748308786837,-1,431,-1,-1,-1,11.222748308786837,-1,431,-1
185.238.228.80,8.893212966672207,-1,525,-1,-1,-1,8.893212966672207,-1,525,-1
185.238.228.216,8.589541736893231,-1,1137,-1,-1,-1,8.589541736893231,-1,1137,-1
185.176.26.158,10.168513883105904,-1,780,-1,-1,-1,10.168513883105904,-1,780,-1
185.176.26.213,9.996556810950628,-1,317,-1,-1,-1,9.996556810950628,-1,317,-1
185.176.26.46,8.057559823220442,-1,298,-1,-1,-1,8.057559823220442,-1,298,-1
185.176.26.30,9.83681401821867,-1,443,-1,-1,-1,9.83681401821867,-1,443,-1
185.176.26.242,8.796647729505494,-1,444,-1,-1,-1,8.796647729505494,-1,444,-1
185.176.26.228,11.30233037241682,-1,429,-1,-1,-1,11.30233037241682,-1,429,-1
185.176.26.135,9.839031235172333,-1,767,-1,-1,-1,9.839031235172333,-1,767,-1
185.176.26.44,10.435148428705935,-1,426,-1,-1,-1,10.435148428705935,-1,426,-1
185.176.26.17,9.280743751373215,-1,488,-1,-1,-1,9.280743751373215,-1,488,-1
185.176.26.34,8.367638997158341,-1,421,-1,-1,-1,8.367638997158341,-1,421,-1
185.176.26.90,8.399827064365084,-1,502,-1,-1,-1,8.399827064365084,-1,502,-1
185.176.26.116,8.605017396334194,-1,442,-1,-1,-1,8.605017396334194,-1,442,-1
185.176.26.177,7.9676306241371995,-1,492,-1,-1,-1,7.9676306241371995,-1,492,-1
185.176.26.130,7.305331365092436,-1,448,-1,-1,-1,7.305331365092436,-1,448,-1
185.176.26.247,8.479847340682703,-1,473,-1,-1,-1,8.479847340682703,-1,473,-1
185.176.26.168,8.568111457689781,-1,640,-1,-1,-1,8.568111457689781,-1,640,-1
185.176.26.9,8.585540102456383,-1,451,-1,-1,-1,8.585540102456383,-1,451,-1
185.176.26.181,7.549658349630315,-1,428,-1,-1,-1,7.549658349630315,-1,428,-1
185.176.26.202,11.271206704947703,-1,391,-1,-1,-1,11.271206704947703,-1,391,-1
185.176.26.43,8.780158527528766,-1,651,-1,-1,-1,8.780158527528766,-1,651,-1
185.176.26.27,7.693437813939671,-1,636,-1,-1,-1,7.693437813939671,-1,636,-1
185.176.26.197,9.252743678455175,-1,644,-1,-1,-1,9.252743678455175,-1,644,-1
185.176.26.178,8.07083823140437,-1,557,-1,-1,-1,8.07083823140437,-1,557,-1
185.176.26.176,9.257297655026633,-1,566,-1,-1,-1,9.257297655026633,-1,566,-1
185.176.26.238,7.531989725532146,-1,1201,-1,-1,-1,7.531989725532146,-1,1201,-1
185.176.26.25,8.643565951529862,-1,1238,-1,-1,-1,8.643565951529862,-1,1238,-1
185.176.26.159,8.415805952386876,-1,481,-1,-1,-1,8.415805952386876,-1,481,-1
185.176.26.141,8.292065365164655,-1,502,-1,-1,-1,8.292065365164655,-1,502,-1
185.176.26.102,8.976594405299592,-1,422,-1,-1,-1,8.976594405299592,-1,422,-1
185.176.26.59,7.588181930226262,-1,442,-1,-1,-1,7.588181930226262,-1,442,-1
185.176.26.134,10.0037579116837,-1,405,-1,-1,-1,10.0037579116837,-1,405,-1
185.176.26.84,8.52501046794038,-1,384,-1,-1,-1,8.52501046794038,-1,384,-1
185.176.26.82,10.49561886624715,-1,741,-1,-1,-1,10.49561886624715,-1,741,-1
185.176.26.0,10.50953082422421,-1,297,-1,-1,-1,10.50953082422421,-1,297,-1
185.176.26.193,8.441992416151678,-1,386,-1,-1,-1,8.441992416151678,-1,386,-1
185.176.26.53,11.406147594161974,-1,920,-1,-1,-1,11.406147594161974,-1,920,-1
185.176.26.198,11.14719225003843,-1,384,-1,-1,-1,11.14719225003843,-1,384,-1
185.176.26.208,8.920362305836454,-1,483,-1,-1,-1,8.920362305836454,-1,483,-1
185.176.26.179,8.680538130410259,-1,460,-1,-1,-1,8.680538130410259,-1,460,-1
203.22.223.104,9.51939139293678,-1,441,-1,-1,-1,9.51939139293678,-1,441,-1
203.22.223.158,8.594803459330054,-1,462,-1,-1,-1,8.594803459330054,-1,462,-1
203.22.223.244,7.605429048055257,-1,403,-1,-1,-1,7.605429048055257,-1,403,-1
203.22.223.195,6.439701532704252,-1,372,-1,-1,-1,6.439701532704252,-1,372,-1
203.22.223.7,8.609486468106425,-1,433,-1,-1,-1,8.609486468106425,-1,433,-1
203.22.223.93,9.891612409752204,-1,374,-1,-1,-1,9.891612409752204,-1,374,-1
203.22.223.96,7.883555703976977,-1,390,-1,-1,-1,7.883555703976977,-1,390,-1
203.22.223.221,9.644650100522083,-1,334,-1,-1,-1,9.644650100522083,-1,334,-1
203.22.223.225,10.33970773728437,-1,449,-1,-1,-1,10.33970773728437,-1,449,-1
203.22.223.101,8.532144839662465,-1,287,-1,-1,-1,8.532144839662465,-1,287,-1
203.22.223.139,10.695298551328193,-1,308,-1,-1,-1,10.695298551328193,-1,308,-1
203.22.223.176,9.867844157029907,-1,314,-1,-1,-1,9.867844157029907,-1,314,-1
203.22.223.182,10.393933320947411,-1,328,-1,-1,-1,10.393933320947411,-1,328,-1
203.22.223.193,10.75867601148705,-1,477,-1,-1,-1,10.75867601148705,-1,477,-1
203.22.223.5,12.026442478945071,-1,466,-1,-1,-1,12.026442478945071,-1,466,-1
203.22.223.220,11.544223437966668,-1,354,-1,-1,-1,11.544223437966668,-1,354,-1
203.22.223.98,10.815699360771385,-1,327,-1,-1,-1,10.815699360771385,-1,327,-1
203.22.223.246,10.456411104061154,-1,254,-1,-1,-1,10.456411104061154,-1,254,-1
203.22.223.146,7.271012041001199,-1,376,-1,-1,-1,7.271012041001199,-1,376,-1
203.22.223.16,10.084413600905457,-1,336,-1,-1,-1,10.084413600905457,-1,336,-1
203.22.223.128,7.2735192267090785,-1,313,-1,-1,-1,7.2735192267090785,-1,313,-1
203.22.223.19,11.083597619430664,-1,400,-1,-1,-1,11.083597619430664,-1,400,-1
203.22.223.53,8.30447493689349,-1,335,-1,-1,-1,8.30447493689349,-1,335,-1
203.22.223.20,9.313122522587111,-1,353,-1,-1,-1,9.313122522587111,-1,353,-1
203.22.223.28,8.6019386339663,-1,373,-1,-1,-1,8.6019386339663,-1,373,-1
203.22.223.203,8.276436111180445,-1,548,-1,-1,-1,8.276436111180445,-1,548,-1
203.22.223.114,10.999772634691768,-1,399,-1,-1,-1,10.999772634691768,-1,399,-1
203.22.223.115,9.534075907538368,-1,391,-1,-1,-1,9.534075907538368,-1,391,-1
203.22.223.191,11.204365355196822,-1,369,-1,-1,-1,11.204365355196822,-1,369,-1
203.22.223.65,8.78042777672897,-1,381,-1,-1,-1,8.78042777672897,-1,381,-1
203.22.223.186,8.950194539181702,-1,915,-1,-1,-1,8.950194539181702,-1,915,-1
203.22.223.177,9.40301061366789,-1,927,-1,-1,-1,9.40301061366789,-1,927,-1
203.22.223.137,8.368096848333156,-1,407,-1,-1,-1,8.368096848333156,-1,407,-1
203.22.223.156,9.476611261420208,-1,689,-1,-1,-1,9.476611261420208,-1,689,-1
203.22.223.26,8.639757170987789,-1,764,-1,-1,-1,8.639757170987789,-1,764,-1
203.22.223.120,7.266880670842494,-1,421,-1,-1,-1,7.266880670842494,-1,421,-1
203.22.223.58,7.636481706793745,-1,427,-1,-1,-1,7.636481706793745,-1,427,-1
203.22.223.46,11.695809138631962,-1,408,-1,-1,-1,11.695809138631962,-1,408,-1
203.22.223.4,8.814297407410194,-1,343,-1,-1,-1,8.814297407410194,-1,343,-1
199.212.90.100,10.96266685728466,-1,204,-1,-1,-1,10.96266685728466,-1,204,-1
199.212.90.156,10.399804223715686,-1,211,-1,-1,-1,10.399804223715686,-1,211,-1
199.212.90.241,12.907010683198703,-1,196,-1,-1,-1,12.907010683198703,-1,196,-1
199.212.90.225,10.388422466743231,-1,217,-1,-1,-1,10.388422466743231,-1,217,-1
199.212.90.171,10.437705438492339,-1,202,-1,-1,-1,10.437705438492339,-1,202,-1
199.212.90.254,9.8652093023021,-1,296,-1,-1,-1,9.8652093023021,-1,296,-1
199.212.90.68,10.625674373368058,-1,201,-1,-1,-1,10.625674373368058,-1,201,-1
199.212.90.81,11.906427564378431,-1,227,-1,-1,-1,11.906427564378431,-1,227,-1
199.212.90.222,10.979546559527943,-1,496,-1,-1,-1,10.979546559527943,-1,496,-1
199.212.90.73,13.238270416702795,-1,239,-1,-1,-1,13.238270416702795,-1,239,-1
199.212.90.153,9.3981655603223,-1,241,-1,-1,-1,9.3981655603223,-1,241,-1
199.212.90.20,12.180626448729418,-1,298,-1,-1,-1,12.180626448729418,-1,298,-1
199.212.90.134,10.966021808866635,-1,288,-1,-1,-1,10.966021808866635,-1,288,-1
199.212.90.104,12.157399726723915,-1,308,-1,-1,-1,12.157399726723915,-1,308,-1
199.212.90.123,9.915669830940855,-1,313,-1,-1,-1,9.915669830940855,-1,313,-1
199.212.90.57,9.599019671336302,-1,315,-1,-1,-1,9.599019671336302,-1,315,-1
199.212.90.163,9.413461897692871,-1,306,-1,-1,-1,9.413461897692871,-1,306,-1
199.212.90.148,11.172435055372464,-1,310,-1,-1,-1,11.172435055372464,-1,310,-1
199.212.90.53,10.08936732779587,-1,291,-1,-1,-1,10.08936732779587,-1,291,-1
199.212.90.7,11.02024353993771,-1,308,-1,-1,-1,11.02024353993771,-1,308,-1
199.212.90.238,9.382798791738006,-1,320,-1,-1,-1,9.382798791738006,-1,320,-1
199.212.90.149,10.725792095056102,-1,303,-1,-1,-1,10.725792095056102,-1,303,-1
199.212.90.250,11.181251411818241,-1,616,-1,-1,-1,11.181251411818241,-1,616,-1
199.212.90.213,10.012507123279583,-1,356,-1,-1,-1,10.012507123279583,-1,356,-1
199.212.90.199,8.273137810258017,-1,370,-1,-1,-1,8.273137810258017,-1,370,-1
199.212.90.17,9.805173410506093,-1,340,-1,-1,-1,9.805173410506093,-1,340,-1
199.212.90.107,8.380908081860188,-1,642,-1,-1,-1,8.380908081860188,-1,642,-1
199.212.90.8,10.419104031575891,-1,302,-1,-1,-1,10.419104031575891,-1,302,-1
199.212.90.202,8.667042267392846,-1,717,-1,-1,-1,8.667042267392846,-1,717,-1
199.212.90.203,11.4021654793353,-1,241,-1,-1,-1,11.4021654793353,-1,241,-1
199.212.90.147,8.67940216323124,-1,248,-1,-1,-1,8.67940216323124,-1,248,-1
199.212.90.88,9.06894523916676,-1,247,-1,-1,-1,9.06894523916676,-1,247,-1
199.212.90.32,7.780912458827084,-1,461,-1,-1,-1,7.780912458827084,-1,461,-1
199.212.90.1,11.884593819778615,-1,243,-1,-1,-1,11.884593819778615,-1,243,-1
199.212.90.22,11.678913442956251,-1,221,-1,-1,-1,11.678913442956251,-1,221,-1
199.212.90.143,12.051029481796474,-1,481,-1,-1,-1,12.051029481796474,-1,481,-1
199.212.90.59,13.448243870336558,-1,214,-1,-1,-1,13.448243870336558,-1,214,-1
203.34.28.170,10.478561949425973,-1,203,-1,-1,-1,10.478561949425973,-1,203,-1
203.34.28.81,12.4456240960407,-1,239,-1,-1,-1,12.4456240960407,-1,239,-1
203.34.28.162,12.355001127649748,-1,263,-1,-1,-1,12.355001127649748,-1,263,-1
203.34.28.88,9.09248519057425,-1,260,-1,-1,-1,9.09248519057425,-1,260,-1
203.34.28.104,10.873872364143727,-1,213,-1,-1,-1,10.873872364143727,-1,213,-1
203.34.28.7,10.11249071471465,-1,243,-1,-1,-1,10.11249071471465,-1,243,-1
203.34.28.11,11.31491856735921,-1,258,-1,-1,-1,11.31491856735921,-1,258,-1
203.34.28.4,11.215285851387915,-1,580,-1,-1,-1,11.215285851387915,-1,580,-1
203.34.28.246,9.642890845658625,-1,515,-1,-1,-1,9.642890845658625,-1,515,-1
203.34.28.119,12.069310611052043,-1,215,-1,-1,-1,12.069310611052043,-1,215,-1
203.34.28.121,10.588706958739927,-1,228,-1,-1,-1,10.588706958739927,-1,228,-1
203.34.28.210,10.996560097337433,-1,540,-1,-1,-1,10.996560097337433,-1,540,-1
203.34.28.239,9.042049043144205,-1,526,-1,-1,-1,9.042049043144205,-1,526,-1
203.34.28.156,11.439517576081593,-1,232,-1,-1,-1,11.439517576081593,-1,232,-1
203.34.28.164,11.535372332407977,-1,239,-1,-1,-1,11.535372332407977,-1,239,-1
203.34.28.151,11.959625083076725,-1,228,-1,-1,-1,11.959625083076725,-1,228,-1
203.34.28.142,8.5323593246835,-1,526,-1,-1,-1,8.5323593246835,-1,526,-1
203.34.28.38,12.81351200217565,-1,364,-1,-1,-1,12.81351200217565,-1,364,-1
203.34.28.123,10.753880204979847,-1,524,-1,-1,-1,10.753880204979847,-1,524,-1
203.34.28.21,10.459105030079103,-1,324,-1,-1,-1,10.459105030079103,-1,324,-1
203.34.28.47,8.482423501334099,-1,515,-1,-1,-1,8.482423501334099,-1,515,-1
203.34.28.143,8.101312174598016,-1,489,-1,-1,-1,8.101312174598016,-1,489,-1
203.34.28.120,7.711168468908848,-1,613,-1,-1,-1,7.711168468908848,-1,613,-1
203.34.28.46,9.0056068570508,-1,487,-1,-1,-1,9.0056068570508,-1,487,-1
203.34.28.17,8.547001424509446,-1,597,-1,-1,-1,8.547001424509446,-1,597,-1
203.34.28.82,8.175171442277533,-1,526,-1,-1,-1,8.175171442277533,-1,526,-1
203.34.28.243,9.806821551525456,-1,532,-1,-1,-1,9.806821551525456,-1,532,-1
203.34.28.152,9.974410027646437,-1,527,-1,-1,-1,9.974410027646437,-1,527,-1
203.34.28.85,10.68277329759648,-1,326,-1,-1,-1,10.68277329759648,-1,326,-1
203.34.28.139,11.343858732686785,-1,322,-1,-1,-1,11.343858732686785,-1,322,-1
203.34.28.106,10.130871355962835,-1,321,-1,-1,-1,10.130871355962835,-1,321,-1
203.34.28.209,10.250239349522158,-1,315,-1,-1,-1,10.250239349522158,-1,315,-1
203.34.28.0,11.23403375242451,-1,335,-1,-1,-1,11.23403375242451,-1,335,-1
203.34.28.249,9.563367139621125,-1,296,-1,-1,-1,9.563367139621125,-1,296,-1
203.34.28.71,9.791159224518308,-1,304,-1,-1,-1,9.791159224518308,-1,304,-1
203.34.28.248,9.287951073125528,-1,292,-1,-1,-1,9.287951073125528,-1,292,-1
203.34.28.50,9.13944703239355,-1,300,-1,-1,-1,9.13944703239355,-1,300,-1
203.34.28.79,9.349143264393296,-1,296,-1,-1,-1,9.349143264393296,-1,296,-1
203.34.28.218,10.119664014999259,-1,322,-1,-1,-1,10.119664014999259,-1,322,-1
