ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.18.250.72,9.63360822950538,-1,285,-1,-1,-1,9.63360822950538,-1,285,-1
185.18.250.75,11.212184595006164,-1,333,-1,-1,-1,11.212184595006164,-1,333,-1
185.18.250.77,13.311954334776999,-1,214,-1,-1,-1,13.311954334776999,-1,214,-1
185.18.250.78,13.380755175830235,-1,290,-1,-1,-1,13.380755175830235,-1,290,-1
185.18.250.79,12.103617312686298,-1,206,-1,-1,-1,12.103617312686298,-1,206,-1
185.18.250.82,10.233378463797425,-1,308,-1,-1,-1,10.233378463797425,-1,308,-1
185.18.250.85,13.696874638456633,-1,215,-1,-1,-1,13.696874638456633,-1,215,-1
185.18.250.87,12.94041426118591,-1,260,-1,-1,-1,12.94041426118591,-1,260,-1
185.18.250.93,13.5823558679216,-1,337,-1,-1,-1,13.5823558679216,-1,337,-1
185.18.250.96,11.197481014561752,-1,337,-1,-1,-1,11.197481014561752,-1,337,-1
185.18.250.97,15.523699372177456,-1,266,-1,-1,-1,15.523699372177456,-1,266,-1
185.18.250.98,11.718359426240333,-1,266,-1,-1,-1,11.718359426240333,-1,266,-1
185.18.250.103,13.392164890477508,-1,254,-1,-1,-1,13.392164890477508,-1,254,-1
185.18.250.104,14.673312185319537,-1,282,-1,-1,-1,14.673312185319537,-1,282,-1
185.18.250.105,12.739300393030883,-1,300,-1,-1,-1,12.739300393030883,-1,300,-1
185.18.250.106,10.890668402924208,-1,399,-1,-1,-1,10.890668402924208,-1,399,-1
185.18.250.109,13.683316069448892,-1,369,-1,-1,-1,13.683316069448892,-1,369,-1
185.18.250.110,10.113694359422476,-1,263,-1,-1,-1,10.113694359422476,-1,263,-1
185.18.250.111,13.73480417752523,-1,466,-1,-1,-1,13.73480417752523,-1,466,-1
185.18.250.115,11.13017679475914,-1,309,-1,-1,-1,11.13017679475914,-1,309,-1
185.18.250.119,12.541543863975141,-1,259,-1,-1,-1,12.541543863975141,-1,259,-1
185.18.250.122,15.049592074230064,-1,273,-1,-1,-1,15.049592074230064,-1,273,-1
185.18.250.123,14.275439028571487,-1,279,-1,-1,-1,14.275439028571487,-1,279,-1
185.18.250.125,15.897540668449189,-1,229,-1,-1,-1,15.897540668449189,-1,229,-1
185.18.250.127,12.942730568921668,-1,212,-1,-1,-1,12.942730568921668,-1,212,-1
185.18.250.132,10.729322620497422,-1,282,-1,-1,-1,10.729322620497422,-1,282,-1
185.18.250.133,12.047963605802156,-1,305,-1,-1,-1,12.047963605802156,-1,305,-1
185.18.250.134,14.019872713941691,-1,280,-1,-1,-1,14.019872713941691,-1,280,-1
185.18.250.137,12.570379196184069,-1,225,-1,-1,-1,12.570379196184069,-1,225,-1
185.18.250.138,12.786080152522747,-1,282,-1,-1,-1,12.786080152522747,-1,282,-1
185.18.250.139,11.136044560269422,-1,362,-1,-1,-1,11.136044560269422,-1,362,-1
185.18.250.146,11.593135490027752,-1,242,-1,-1,-1,11.593135490027752,-1,242,-1
185.18.250.149,13.028464230394913,-1,299,-1,-1,-1,13.028464230394913,-1,299,-1
185.18.250.153,6.550633011382436,-1,253,-1,-1,-1,6.550633011382436,-1,253,-1
185.18.250.154,6.630689155099575,-1,361,-1,-1,-1,6.630689155099575,-1,361,-1
185.18.250.155,14.894639879064375,-1,285,-1,-1,-1,14.894639879064375,-1,285,-1
185.18.250.156,12.613396404455564,-1,244,-1,-1,-1,12.613396404455564,-1,244,-1
185.18.250.160,14.13552558838709,-1,440,-1,-1,-1,14.13552558838709,-1,440,-1
185.18.250.161,13.03309385992609,-1,285,-1,-1,-1,13.03309385992609,-1,285,-1
185.18.250.165,12.913327569338897,-1,435,-1,-1,-1,12.913327569338897,-1,435,-1
185.18.250.169,11.689047832553353,-1,256,-1,-1,-1,11.689047832553353,-1,256,-1
185.18.250.171,12.627678656104697,-1,317,-1,-1,-1,12.627678656104697,-1,317,-1
185.18.250.173,12.864002218823288,-1,223,-1,-1,-1,12.864002218823288,-1,223,-1
185.18.250.174,12.045480905216348,-1,199,-1,-1,-1,12.045480905216348,-1,199,-1
185.18.250.178,14.396261895545045,-1,219,-1,-1,-1,14.396261895545045,-1,219,-1
185.18.250.180,14.788936093791417,-1,215,-1,-1,-1,14.788936093791417,-1,215,-1
185.18.250.181,13.056974204827572,-1,251,-1,-1,-1,13.056974204827572,-1,251,-1
185.18.250.182,13.197522904192576,-1,268,-1,-1,-1,13.197522904192576,-1,268,-1
185.18.250.184,16.05056441408526,-1,332,-1,-1,-1,16.05056441408526,-1,332,-1
185.18.250.185,11.93814287088652,-1,372,-1,-1,-1,11.93814287088652,-1,372,-1
185.18.250.186,13.245312930715492,-1,364,-1,-1,-1,13.245312930715492,-1,364,-1
185.18.250.190,12.65906190397192,-1,412,-1,-1,-1,12.65906190397192,-1,412,-1
185.18.250.191,11.820525008886644,-1,320,-1,-1,-1,11.820525008886644,-1,320,-1
185.18.250.192,10.372096095076817,-1,381,-1,-1,-1,10.372096095076817,-1,381,-1
185.18.250.195,16.416491983168015,-1,229,-1,-1,-1,16.416491983168015,-1,229,-1
185.18.250.197,14.607064754422472,-1,349,-1,-1,-1,14.607064754422472,-1,349,-1
185.18.250.201,14.424166450494997,-1,324,-1,-1,-1,14.424166450494997,-1,324,-1
185.18.250.202,13.381234808690328,-1,435,-1,-1,-1,13.381234808690328,-1,435,-1
185.18.250.206,13.93933573213134,-1,311,-1,-1,-1,13.93933573213134,-1,311,-1
185.18.250.210,13.893532609173644,-1,340,-1,-1,-1,13.893532609173644,-1,340,-1
185.18.250.212,13.449258544799902,-1,320,-1,-1,-1,13.449258544799902,-1,320,-1
185.18.250.214,11.886818292653686,-1,279,-1,-1,-1,11.886818292653686,-1,279,-1
185.18.250.216,12.974098493434223,-1,364,-1,-1,-1,12.974098493434223,-1,364,-1
185.18.250.218,12.361472128401008,-1,351,-1,-1,-1,12.361472128401008,-1,351,-1
185.18.250.221,12.546881815982564,-1,326,-1,-1,-1,12.546881815982564,-1,326,-1
185.18.250.222,13.724149535064806,-1,262,-1,-1,-1,13.724149535064806,-1,262,-1
185.18.250.225,14.986852783407993,-1,247,-1,-1,-1,14.986852783407993,-1,247,-1
185.18.250.228,12.434644480059115,-1,231,-1,-1,-1,12.434644480059115,-1,231,-1
185.18.250.229,10.655576910588008,-1,253,-1,-1,-1,10.655576910588008,-1,253,-1
185.18.250.231,13.38978018331041,-1,255,-1,-1,-1,13.38978018331041,-1,255,-1
185.18.250.233,15.171755652967683,-1,335,-1,-1,-1,15.171755652967683,-1,335,-1
185.18.250.234,13.441905395420843,-1,394,-1,-1,-1,13.441905395420843,-1,394,-1
185.18.250.236,12.981445927516909,-1,348,-1,-1,-1,12.981445927516909,-1,348,-1
185.18.250.237,11.378351772597401,-1,247,-1,-1,-1,11.378351772597401,-1,247,-1
185.18.250.238,9.665566447240767,-1,257,-1,-1,-1,9.665566447240767,-1,257,-1
185.18.250.240,11.384533126985149,-1,299,-1,-1,-1,11.384533126985149,-1,299,-1
185.18.250.241,13.332848684180075,-1,293,-1,-1,-1,13.332848684180075,-1,293,-1
185.18.250.242,13.22111034520265,-1,207,-1,-1,-1,13.22111034520265,-1,207,-1
185.18.250.244,10.971219679407742,-1,241,-1,-1,-1,10.971219679407742,-1,241,-1
185.18.250.245,12.72314062724014,-1,226,-1,-1,-1,12.72314062724014,-1,226,-1
185.18.250.247,14.861981238718418,-1,204,-1,-1,-1,14.861981238718418,-1,204,-1
185.18.250.248,12.23880197424534,-1,260,-1,-1,-1,12.23880197424534,-1,260,-1
185.18.250.249,12.427712848930755,-1,187,-1,-1,-1,12.427712848930755,-1,187,-1
185.18.250.250,5.870223548590603,-1,217,-1,-1,-1,5.870223548590603,-1,217,-1
185.18.250.251,11.780724722875021,-1,208,-1,-1,-1,11.780724722875021,-1,208,-1
185.18.250.252,13.495468567521174,-1,201,-1,-1,-1,13.495468567521174,-1,201,-1
185.18.250.253,12.652976262451254,-1,191,-1,-1,-1,12.652976262451254,-1,191,-1
185.18.250.254,12.731184586147526,-1,177,-1,-1,-1,12.731184586147526,-1,177,-1
173.245.49.0,12.53658822859499,-1,158,-1,-1,-1,12.53658822859499,-1,158,-1
173.245.49.1,15.49121490277479,-1,175,-1,-1,-1,15.49121490277479,-1,175,-1
173.245.49.2,14.621619625323609,-1,161,-1,-1,-1,14.621619625323609,-1,161,-1
173.245.49.3,13.511255627472876,-1,176,-1,-1,-1,13.511255627472876,-1,176,-1
173.245.49.4,13.937879324840063,-1,170,-1,-1,-1,13.937879324840063,-1,170,-1
173.245.49.5,11.847055812623832,-1,198,-1,-1,-1,11.847055812623832,-1,198,-1
173.245.49.6,12.954875432060637,-1,208,-1,-1,-1,12.954875432060637,-1,208,-1
173.245.49.7,13.74077714745861,-1,188,-1,-1,-1,13.74077714745861,-1,188,-1
173.245.49.8,9.950428953035837,-1,220,-1,-1,-1,9.950428953035837,-1,220,-1
173.245.49.9,13.158621274663487,-1,217,-1,-1,-1,13.158621274663487,-1,217,-1
173.245.49.10,13.030823631485449,-1,212,-1,-1,-1,13.030823631485449,-1,212,-1
173.245.49.11,13.889208147646382,-1,194,-1,-1,-1,13.889208147646382,-1,194,-1
173.245.49.12,16.177709223884165,-1,213,-1,-1,-1,16.177709223884165,-1,213,-1
173.245.49.13,13.117218630240133,-1,179,-1,-1,-1,13.117218630240133,-1,179,-1
173.245.49.14,13.065064872313608,-1,196,-1,-1,-1,13.065064872313608,-1,196,-1
173.245.49.15,9.457610305028695,-1,195,-1,-1,-1,9.457610305028695,-1,195,-1
173.245.49.16,13.52123500668553,-1,220,-1,-1,-1,13.52123500668553,-1,220,-1
173.245.49.17,11.361859781911157,-1,205,-1,-1,-1,11.361859781911157,-1,205,-1
173.245.49.18,13.23648199463137,-1,190,-1,-1,-1,13.23648199463137,-1,190,-1
173.245.49.19,13.743248629133985,-1,204,-1,-1,-1,13.743248629133985,-1,204,-1
173.245.49.20,13.159605485475122,-1,197,-1,-1,-1,13.159605485475122,-1,197,-1
173.245.49.22,10.07679246426263,-1,301,-1,-1,-1,10.07679246426263,-1,301,-1
173.245.49.23,13.51689570558771,-1,224,-1,-1,-1,13.51689570558771,-1,224,-1
173.245.49.26,14.147804769088184,-1,358,-1,-1,-1,14.147804769088184,-1,358,-1
173.245.49.27,11.55851706597892,-1,236,-1,-1,-1,11.55851706597892,-1,236,-1
173.245.49.28,11.069068023392274,-1,257,-1,-1,-1,11.069068023392274,-1,257,-1
173.245.49.29,11.615921641713475,-1,229,-1,-1,-1,11.615921641713475,-1,229,-1
173.245.49.33,13.670390481025555,-1,279,-1,-1,-1,13.670390481025555,-1,279,-1
173.245.49.34,12.593266717223603,-1,319,-1,-1,-1,12.593266717223603,-1,319,-1
173.245.49.42,11.351219838146362,-1,354,-1,-1,-1,11.351219838146362,-1,354,-1
173.245.49.45,13.847569760208259,-1,297,-1,-1,-1,13.847569760208259,-1,297,-1
173.245.49.46,13.247762063847206,-1,248,-1,-1,-1,13.247762063847206,-1,248,-1
173.245.49.47,8.176907892872244,-1,248,-1,-1,-1,8.176907892872244,-1,248,-1
173.245.49.50,13.48082138314238,-1,407,-1,-1,-1,13.48082138314238,-1,407,-1
173.245.49.52,14.467376220393255,-1,361,-1,-1,-1,14.467376220393255,-1,361,-1
173.245.49.59,14.323695867302048,-1,301,-1,-1,-1,14.323695867302048,-1,301,-1
173.245.49.60,11.143719646779877,-1,308,-1,-1,-1,11.143719646779877,-1,308,-1
173.245.49.64,13.712698567497693,-1,309,-1,-1,-1,13.712698567497693,-1,309,-1
173.245.49.65,14.286737573457627,-1,318,-1,-1,-1,14.286737573457627,-1,318,-1
173.245.49.66,14.616364642550728,-1,254,-1,-1,-1,14.616364642550728,-1,254,-1
173.245.49.67,12.726731089069098,-1,319,-1,-1,-1,12.726731089069098,-1,319,-1
173.245.49.68,14.27730750109934,-1,324,-1,-1,-1,14.27730750109934,-1,324,-1
173.245.49.70,12.21464434167954,-1,380,-1,-1,-1,12.21464434167954,-1,380,-1
173.245.49.71,13.3934408636073,-1,232,-1,-1,-1,13.3934408636073,-1,232,-1
173.245.49.73,12.097811288252135,-1,340,-1,-1,-1,12.097811288252135,-1,340,-1
173.245.49.75,13.836302053138546,-1,244,-1,-1,-1,13.836302053138546,-1,244,-1
173.245.49.76,12.162859595367129,-1,278,-1,-1,-1,12.162859595367129,-1,278,-1
173.245.49.79,13.490580665750866,-1,330,-1,-1,-1,13.490580665750866,-1,330,-1
173.245.49.81,7.871860516271562,-1,338,-1,-1,-1,7.871860516271562,-1,338,-1
173.245.49.83,14.125660712439494,-1,325,-1,-1,-1,14.125660712439494,-1,325,-1
173.245.49.84,14.231783956932437,-1,326,-1,-1,-1,14.231783956932437,-1,326,-1
173.245.49.85,14.244080364861,-1,234,-1,-1,-1,14.244080364861,-1,234,-1
173.245.49.87,13.680918267495427,-1,304,-1,-1,-1,13.680918267495427,-1,304,-1
173.245.49.90,9.29938546167512,-1,332,-1,-1,-1,9.29938546167512,-1,332,-1
173.245.49.91,13.107897593444463,-1,295,-1,-1,-1,13.107897593444463,-1,295,-1
173.245.49.93,13.316746216197927,-1,346,-1,-1,-1,13.316746216197927,-1,346,-1
173.245.49.96,11.44273115462249,-1,247,-1,-1,-1,11.44273115462249,-1,247,-1
173.245.49.98,14.004697280513813,-1,309,-1,-1,-1,14.004697280513813,-1,309,-1
173.245.49.100,11.931933687722669,-1,217,-1,-1,-1,11.931933687722669,-1,217,-1
173.245.49.102,11.00928849544536,-1,316,-1,-1,-1,11.00928849544536,-1,316,-1
173.245.49.105,12.343780203679543,-1,300,-1,-1,-1,12.343780203679543,-1,300,-1
173.245.49.112,13.307441487939583,-1,308,-1,-1,-1,13.307441487939583,-1,308,-1
173.245.49.114,13.790027321313758,-1,367,-1,-1,-1,13.790027321313758,-1,367,-1
173.245.49.118,12.672811406697866,-1,267,-1,-1,-1,12.672811406697866,-1,267,-1
173.245.49.121,12.438015925004771,-1,267,-1,-1,-1,12.438015925004771,-1,267,-1
173.245.49.122,12.8682873686152,-1,351,-1,-1,-1,12.8682873686152,-1,351,-1
173.245.49.124,13.999644059066302,-1,350,-1,-1,-1,13.999644059066302,-1,350,-1
173.245.49.127,12.59591216364802,-1,379,-1,-1,-1,12.59591216364802,-1,379,-1
173.245.49.133,13.477547357943651,-1,307,-1,-1,-1,13.477547357943651,-1,307,-1
173.245.49.134,15.11122199366209,-1,366,-1,-1,-1,15.11122199366209,-1,366,-1
173.245.49.135,13.484460196071106,-1,321,-1,-1,-1,13.484460196071106,-1,321,-1
173.245.49.136,13.296997514657278,-1,240,-1,-1,-1,13.296997514657278,-1,240,-1
173.245.49.137,14.574007676468952,-1,363,-1,-1,-1,14.574007676468952,-1,363,-1
173.245.49.140,13.803693737184787,-1,401,-1,-1,-1,13.803693737184787,-1,401,-1
173.245.49.141,12.861876326191574,-1,408,-1,-1,-1,12.861876326191574,-1,408,-1
173.245.49.142,11.893490698593247,-1,340,-1,-1,-1,11.893490698593247,-1,340,-1
173.245.49.145,9.74003873148554,-1,248,-1,-1,-1,9.74003873148554,-1,248,-1
173.245.49.147,12.001312643515275,-1,246,-1,-1,-1,12.001312643515275,-1,246,-1
173.245.49.150,11.913789614327701,-1,220,-1,-1,-1,11.913789614327701,-1,220,-1
173.245.49.151,10.690676357777516,-1,242,-1,-1,-1,10.690676357777516,-1,242,-1
173.245.49.152,15.371904888546776,-1,295,-1,-1,-1,15.371904888546776,-1,295,-1
173.245.49.154,13.489482410656523,-1,241,-1,-1,-1,13.489482410656523,-1,241,-1
173.245.49.156,13.930604519465936,-1,218,-1,-1,-1,13.930604519465936,-1,218,-1
173.245.49.158,15.731499795436486,-1,356,-1,-1,-1,15.731499795436486,-1,356,-1
173.245.49.159,15.898052782483061,-1,323,-1,-1,-1,15.898052782483061,-1,323,-1
173.245.49.160,12.08426393479052,-1,224,-1,-1,-1,12.08426393479052,-1,224,-1
173.245.49.161,13.951615692103962,-1,290,-1,-1,-1,13.951615692103962,-1,290,-1
173.245.49.164,10.039462491663764,-1,273,-1,-1,-1,10.039462491663764,-1,273,-1
173.245.49.170,14.074123659236065,-1,454,-1,-1,-1,14.074123659236065,-1,454,-1
173.245.49.175,12.707802958090825,-1,283,-1,-1,-1,12.707802958090825,-1,283,-1
173.245.49.177,12.106245499975971,-1,351,-1,-1,-1,12.106245499975971,-1,351,-1
173.245.49.178,13.783404446780642,-1,314,-1,-1,-1,13.783404446780642,-1,314,-1
173.245.49.179,12.415067360249141,-1,230,-1,-1,-1,12.415067360249141,-1,230,-1
173.245.49.181,13.149057834658134,-1,231,-1,-1,-1,13.149057834658134,-1,231,-1
173.245.49.184,17.71819463932351,-1,321,-1,-1,-1,17.71819463932351,-1,321,-1
173.245.49.186,13.693958480464687,-1,254,-1,-1,-1,13.693958480464687,-1,254,-1
173.245.49.191,14.270767186213869,-1,261,-1,-1,-1,14.270767186213869,-1,261,-1
173.245.49.192,11.790137729702753,-1,238,-1,-1,-1,11.790137729702753,-1,238,-1
173.245.49.198,11.981803654226981,-1,381,-1,-1,-1,11.981803654226981,-1,381,-1
173.245.49.200,10.50458953388014,-1,197,-1,-1,-1,10.50458953388014,-1,197,-1
173.245.49.201,11.7112291378932,-1,309,-1,-1,-1,11.7112291378932,-1,309,-1
173.245.49.205,13.68296993116879,-1,245,-1,-1,-1,13.68296993116879,-1,245,-1
173.245.49.212,14.02260071637695,-1,340,-1,-1,-1,14.02260071637695,-1,340,-1
173.245.49.213,11.82125651353937,-1,289,-1,-1,-1,11.82125651353937,-1,289,-1
173.245.49.214,11.565142544725344,-1,290,-1,-1,-1,11.565142544725344,-1,290,-1
173.245.49.215,11.909229283479032,-1,351,-1,-1,-1,11.909229283479032,-1,351,-1
173.245.49.219,12.80219931544971,-1,331,-1,-1,-1,12.80219931544971,-1,331,-1
173.245.49.221,11.436099486246446,-1,291,-1,-1,-1,11.436099486246446,-1,291,-1
173.245.49.222,14.354520114726899,-1,272,-1,-1,-1,14.354520114726899,-1,272,-1
173.245.49.223,11.567100176962372,-1,271,-1,-1,-1,11.567100176962372,-1,271,-1
173.245.49.229,11.788973657945501,-1,298,-1,-1,-1,11.788973657945501,-1,298,-1
173.245.49.235,13.403742747198574,-1,223,-1,-1,-1,13.403742747198574,-1,223,-1
173.245.49.241,11.19516675550149,-1,202,-1,-1,-1,11.19516675550149,-1,202,-1
173.245.49.242,13.18047410288967,-1,293,-1,-1,-1,13.18047410288967,-1,293,-1
173.245.49.244,15.431950816495988,-1,358,-1,-1,-1,15.431950816495988,-1,358,-1
173.245.49.245,10.997750423912104,-1,169,-1,-1,-1,10.997750423912104,-1,169,-1
173.245.49.246,13.91176069298463,-1,245,-1,-1,-1,13.91176069298463,-1,245,-1
173.245.49.247,9.641244704878986,-1,280,-1,-1,-1,9.641244704878986,-1,280,-1
173.245.49.248,10.21141939709339,-1,169,-1,-1,-1,10.21141939709339,-1,169,-1
173.245.49.249,15.32680297845868,-1,237,-1,-1,-1,15.32680297845868,-1,237,-1
173.245.49.250,13.486602729233596,-1,187,-1,-1,-1,13.486602729233596,-1,187,-1
173.245.49.251,11.198932517618756,-1,229,-1,-1,-1,11.198932517618756,-1,229,-1
173.245.49.252,12.341772879341935,-1,186,-1,-1,-1,12.341772879341935,-1,186,-1
173.245.49.253,13.237921455673279,-1,700,-1,-1,-1,13.237921455673279,-1,700,-1
173.245.49.254,11.25084187940025,-1,200,-1,-1,-1,11.25084187940025,-1,200,-1
