ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
203.34.28.231,14.501508383376299,-1,178,-1,-1,-1,14.501508383376299,-1,178,-1
203.34.28.155,13.169361612725586,-1,172,-1,-1,-1,13.169361612725586,-1,172,-1
203.34.28.87,14.50281731750589,-1,173,-1,-1,-1,14.50281731750589,-1,173,-1
203.34.28.31,14.8994128535377,-1,175,-1,-1,-1,14.8994128535377,-1,175,-1
203.34.28.146,15.896644467313104,-1,173,-1,-1,-1,15.896644467313104,-1,173,-1
203.34.28.205,14.469474285435558,-1,156,-1,-1,-1,14.469474285435558,-1,156,-1
170.114.46.86,15.284076727788433,-1,147,-1,-1,-1,15.284076727788433,-1,147,-1
170.114.46.120,15.11536823567866,-1,169,-1,-1,-1,15.11536823567866,-1,169,-1
170.114.46.195,16.03605161141483,-1,182,-1,-1,-1,16.03605161141483,-1,182,-1
170.114.46.140,16.11386930248637,-1,177,-1,-1,-1,16.11386930248637,-1,177,-1
170.114.46.241,14.15726291127414,-1,145,-1,-1,-1,14.15726291127414,-1,145,-1
170.114.46.170,13.842435981535715,-1,152,-1,-1,-1,13.842435981535715,-1,152,-1
170.114.46.77,13.461773913478442,-1,162,-1,-1,-1,13.461773913478442,-1,162,-1
170.114.46.63,14.73688425958026,-1,153,-1,-1,-1,14.73688425958026,-1,153,-1
170.114.46.188,16.310232695454978,-1,160,-1,-1,-1,16.310232695454978,-1,160,-1
170.114.46.68,14.898171186919871,-1,180,-1,-1,-1,14.898171186919871,-1,180,-1
170.114.46.85,14.036176877038862,-1,183,-1,-1,-1,14.036176877038862,-1,183,-1
170.114.46.242,14.290659108904771,-1,158,-1,-1,-1,14.290659108904771,-1,158,-1
170.114.46.251,12.516045570192937,-1,166,-1,-1,-1,12.516045570192937,-1,166,-1
170.114.46.191,14.505828314221135,-1,168,-1,-1,-1,14.505828314221135,-1,168,-1
170.114.46.231,13.589077738980556,-1,149,-1,-1,-1,13.589077738980556,-1,149,-1
170.114.46.168,14.3145296906303,-1,173,-1,-1,-1,14.3145296906303,-1,173,-1
170.114.46.108,14.666594214038595,-1,149,-1,-1,-1,14.666594214038595,-1,149,-1
170.114.46.234,14.678293636133922,-1,151,-1,-1,-1,14.678293636133922,-1,151,-1
170.114.46.193,13.651111879226544,-1,166,-1,-1,-1,13.651111879226544,-1,166,-1
170.114.46.45,14.97127237468962,-1,152,-1,-1,-1,14.97127237468962,-1,152,-1
185.146.173.42,18.21446222171257,-1,142,-1,-1,-1,18.21446222171257,-1,142,-1
185.146.173.213,15.717038609057415,-1,160,-1,-1,-1,15.717038609057415,-1,160,-1
185.146.173.140,14.252395494112157,-1,149,-1,-1,-1,14.252395494112157,-1,149,-1
185.146.173.164,15.405742286178855,-1,158,-1,-1,-1,15.405742286178855,-1,158,-1
185.146.173.208,14.338319017863245,-1,156,-1,-1,-1,14.338319017863245,-1,156,-1
185.146.173.225,16.02326931320648,-1,144,-1,-1,-1,16.02326931320648,-1,144,-1
185.146.173.222,15.600840939380303,-1,152,-1,-1,-1,15.600840939380303,-1,152,-1
185.146.173.246,15.662101437595782,-1,157,-1,-1,-1,15.662101437595782,-1,157,-1
185.146.173.134,16.435528690746743,-1,148,-1,-1,-1,16.435528690746743,-1,148,-1
185.146.173.23,14.295743260885475,-1,150,-1,-1,-1,14.295743260885475,-1,150,-1
185.146.173.118,14.843004705543647,-1,166,-1,-1,-1,14.843004705543647,-1,166,-1
185.146.173.245,15.675526632646063,-1,160,-1,-1,-1,15.675526632646063,-1,160,-1
195.85.23.53,15.762623713009253,-1,143,-1,-1,-1,15.762623713009253,-1,143,-1
195.85.23.157,18.61241730172097,-1,149,-1,-1,-1,18.61241730172097,-1,149,-1
195.85.23.169,14.55624204462217,-1,145,-1,-1,-1,14.55624204462217,-1,145,-1
195.85.23.254,16.36733571704312,-1,144,-1,-1,-1,16.36733571704312,-1,144,-1
195.85.23.246,13.458513434500256,-1,204,-1,-1,-1,13.458513434500256,-1,204,-1
195.85.23.128,11.814344022786726,-1,197,-1,-1,-1,11.814344022786726,-1,197,-1
195.85.23.212,14.127089273107787,-1,201,-1,-1,-1,14.127089273107787,-1,201,-1
195.85.23.39,15.02958451630362,-1,185,-1,-1,-1,15.02958451630362,-1,185,-1
195.85.23.13,14.580528669973095,-1,256,-1,-1,-1,14.580528669973095,-1,256,-1
195.85.23.116,11.076390320550631,-1,214,-1,-1,-1,11.076390320550631,-1,214,-1
195.85.23.11,15.257475430303838,-1,286,-1,-1,-1,15.257475430303838,-1,286,-1
195.85.23.47,2.694933527980205,-1,296,-1,-1,-1,2.694933527980205,-1,296,-1
195.85.23.64,14.053301290545017,-1,294,-1,-1,-1,14.053301290545017,-1,294,-1
195.85.23.147,11.538700245134642,-1,313,-1,-1,-1,11.538700245134642,-1,313,-1
195.85.23.231,12.331379180082125,-1,264,-1,-1,-1,12.331379180082125,-1,264,-1
195.85.23.31,13.288244768653234,-1,209,-1,-1,-1,13.288244768653234,-1,209,-1
195.85.23.165,14.10572349196708,-1,289,-1,-1,-1,14.10572349196708,-1,289,-1
195.85.23.250,10.29508108825406,-1,204,-1,-1,-1,10.29508108825406,-1,204,-1
195.85.23.238,13.276685477710437,-1,303,-1,-1,-1,13.276685477710437,-1,303,-1
203.55.107.241,9.851497177642125,-1,209,-1,-1,-1,9.851497177642125,-1,209,-1
203.55.107.67,11.134647591706461,-1,302,-1,-1,-1,11.134647591706461,-1,302,-1
203.55.107.200,14.195249479942422,-1,216,-1,-1,-1,14.195249479942422,-1,216,-1
203.55.107.252,13.09294340122628,-1,218,-1,-1,-1,13.09294340122628,-1,218,-1
203.55.107.2,15.503201159700435,-1,205,-1,-1,-1,15.503201159700435,-1,205,-1
203.55.107.193,14.340772866424732,-1,181,-1,-1,-1,14.340772866424732,-1,181,-1
203.55.107.230,12.69868098326944,-1,221,-1,-1,-1,12.69868098326944,-1,221,-1
203.55.107.143,15.449803153031667,-1,199,-1,-1,-1,15.449803153031667,-1,199,-1
203.55.107.173,12.778392861898395,-1,221,-1,-1,-1,12.778392861898395,-1,221,-1
203.55.107.132,13.579405052688484,-1,268,-1,-1,-1,13.579405052688484,-1,268,-1
203.55.107.69,10.293214039077354,-1,204,-1,-1,-1,10.293214039077354,-1,204,-1
203.55.107.15,12.59884780451746,-1,234,-1,-1,-1,12.59884780451746,-1,234,-1
203.55.107.109,14.726342495181653,-1,181,-1,-1,-1,14.726342495181653,-1,181,-1
203.55.107.117,15.14756416067033,-1,184,-1,-1,-1,15.14756416067033,-1,184,-1
203.55.107.50,15.029781605640373,-1,198,-1,-1,-1,15.029781605640373,-1,198,-1
203.55.107.139,13.311454847868891,-1,188,-1,-1,-1,13.311454847868891,-1,188,-1
203.55.107.244,10.985247635372074,-1,202,-1,-1,-1,10.985247635372074,-1,202,-1
203.55.107.236,14.20878589041263,-1,210,-1,-1,-1,14.20878589041263,-1,210,-1
203.55.107.185,10.233749586382991,-1,197,-1,-1,-1,10.233749586382991,-1,197,-1
203.55.107.59,11.525469840185947,-1,188,-1,-1,-1,11.525469840185947,-1,188,-1
198.41.198.254,10.563770890404287,-1,184,-1,-1,-1,10.563770890404287,-1,184,-1
198.41.220.163,15.510757515950583,-1,162,-1,-1,-1,15.510757515950583,-1,162,-1
198.41.220.6,14.73646050698328,-1,158,-1,-1,-1,14.73646050698328,-1,158,-1
198.41.208.239,15.48853751474336,-1,158,-1,-1,-1,15.48853751474336,-1,158,-1
198.41.205.213,9.832761323439554,-1,284,-1,-1,-1,9.832761323439554,-1,284,-1
198.41.222.55,13.186014129168717,-1,209,-1,-1,-1,13.186014129168717,-1,209,-1
154.85.99.148,13.03189814456719,-1,177,-1,-1,-1,13.03189814456719,-1,177,-1
154.85.99.67,12.742370438623388,-1,165,-1,-1,-1,12.742370438623388,-1,165,-1
154.85.99.76,16.08604651478285,-1,170,-1,-1,-1,16.08604651478285,-1,170,-1
154.85.99.165,15.905109797573033,-1,141,-1,-1,-1,15.905109797573033,-1,141,-1
154.85.99.171,13.934984657270542,-1,154,-1,-1,-1,13.934984657270542,-1,154,-1
154.85.99.129,14.028216846410867,-1,146,-1,-1,-1,14.028216846410867,-1,146,-1
154.85.99.101,13.08888402533083,-1,161,-1,-1,-1,13.08888402533083,-1,161,-1
154.85.99.178,13.547920653719036,-1,153,-1,-1,-1,13.547920653719036,-1,153,-1
154.85.99.20,14.701709660939517,-1,156,-1,-1,-1,14.701709660939517,-1,156,-1
154.85.99.87,14.620489823168885,-1,186,-1,-1,-1,14.620489823168885,-1,186,-1
154.85.99.91,14.468976534527481,-1,221,-1,-1,-1,14.468976534527481,-1,221,-1
154.85.99.253,14.660342316238163,-1,182,-1,-1,-1,14.660342316238163,-1,182,-1
154.85.99.59,16.010197856229745,-1,199,-1,-1,-1,16.010197856229745,-1,199,-1
154.85.99.141,13.023853578776595,-1,182,-1,-1,-1,13.023853578776595,-1,182,-1
154.85.99.170,13.713666326830477,-1,173,-1,-1,-1,13.713666326830477,-1,173,-1
154.85.99.41,14.19242922177385,-1,235,-1,-1,-1,14.19242922177385,-1,235,-1
154.85.99.234,13.29168273898734,-1,191,-1,-1,-1,13.29168273898734,-1,191,-1
154.85.99.172,15.534717500165376,-1,299,-1,-1,-1,15.534717500165376,-1,299,-1
154.85.99.85,15.23096163755675,-1,257,-1,-1,-1,15.23096163755675,-1,257,-1
154.85.99.5,14.144459629133797,-1,186,-1,-1,-1,14.144459629133797,-1,186,-1
104.25.186.74,13.064615103847242,-1,165,-1,-1,-1,13.064615103847242,-1,165,-1
104.25.244.196,13.599958710742886,-1,180,-1,-1,-1,13.599958710742886,-1,180,-1
104.27.196.232,12.632629383206655,-1,172,-1,-1,-1,12.632629383206655,-1,172,-1
104.27.194.98,13.07183604490901,-1,188,-1,-1,-1,13.07183604490901,-1,188,-1
104.24.140.175,12.251139727476955,-1,210,-1,-1,-1,12.251139727476955,-1,210,-1
104.27.204.1,12.273641261833578,-1,177,-1,-1,-1,12.273641261833578,-1,177,-1
104.27.196.119,10.756481710630299,-1,187,-1,-1,-1,10.756481710630299,-1,187,-1
104.25.122.33,13.245737724814253,-1,188,-1,-1,-1,13.245737724814253,-1,188,-1
104.24.253.126,11.049297199370374,-1,206,-1,-1,-1,11.049297199370374,-1,206,-1
104.27.1.43,15.429293574344511,-1,190,-1,-1,-1,15.429293574344511,-1,190,-1
104.24.161.61,12.738092868774954,-1,196,-1,-1,-1,12.738092868774954,-1,196,-1
104.24.171.12,12.251181565029595,-1,203,-1,-1,-1,12.251181565029595,-1,203,-1
104.24.17.214,11.278380617103881,-1,181,-1,-1,-1,11.278380617103881,-1,181,-1
104.25.182.163,18.1858244344757,-1,1151,-1,-1,-1,18.1858244344757,-1,1151,-1
203.29.53.72,9.158143182508148,-1,161,-1,-1,-1,9.158143182508148,-1,161,-1
203.29.53.170,13.314820406540571,-1,156,-1,-1,-1,13.314820406540571,-1,156,-1
203.29.52.231,15.308489798091436,-1,164,-1,-1,-1,15.308489798091436,-1,164,-1
203.29.53.2,13.720633427486836,-1,157,-1,-1,-1,13.720633427486836,-1,157,-1
203.29.53.88,15.75618159795361,-1,184,-1,-1,-1,15.75618159795361,-1,184,-1
203.29.53.160,10.585751160912857,-1,232,-1,-1,-1,10.585751160912857,-1,232,-1
203.29.52.204,15.462677820530999,-1,147,-1,-1,-1,15.462677820530999,-1,147,-1
203.29.54.34,13.731051171000207,-1,166,-1,-1,-1,13.731051171000207,-1,166,-1
203.29.54.48,16.212255387952663,-1,163,-1,-1,-1,16.212255387952663,-1,163,-1
203.29.55.95,11.100276163156543,-1,170,-1,-1,-1,11.100276163156543,-1,170,-1
203.29.53.27,13.23496993401014,-1,180,-1,-1,-1,13.23496993401014,-1,180,-1
203.29.54.242,10.744568512974055,-1,159,-1,-1,-1,10.744568512974055,-1,159,-1
203.29.54.166,14.283232317816658,-1,177,-1,-1,-1,14.283232317816658,-1,177,-1
203.29.55.11,14.435218554530703,-1,151,-1,-1,-1,14.435218554530703,-1,151,-1
203.29.54.232,14.213163698562852,-1,163,-1,-1,-1,14.213163698562852,-1,163,-1
203.29.54.74,13.033229538337885,-1,146,-1,-1,-1,13.033229538337885,-1,146,-1
203.29.55.33,14.6365564647943,-1,150,-1,-1,-1,14.6365564647943,-1,150,-1
203.29.52.219,13.532308107740318,-1,160,-1,-1,-1,13.532308107740318,-1,160,-1
203.29.52.180,13.737768898958958,-1,159,-1,-1,-1,13.737768898958958,-1,159,-1
170.114.45.1,13.648389806887504,-1,177,-1,-1,-1,13.648389806887504,-1,177,-1
170.114.45.161,10.033270450250836,-1,192,-1,-1,-1,10.033270450250836,-1,192,-1
170.114.45.20,14.181202871508189,-1,176,-1,-1,-1,14.181202871508189,-1,176,-1
170.114.45.11,12.625380284244846,-1,193,-1,-1,-1,12.625380284244846,-1,193,-1
170.114.45.59,12.332815200152066,-1,178,-1,-1,-1,12.332815200152066,-1,178,-1
170.114.45.70,13.004305969461821,-1,184,-1,-1,-1,13.004305969461821,-1,184,-1
170.114.45.229,11.782606607376291,-1,185,-1,-1,-1,11.782606607376291,-1,185,-1
170.114.45.40,12.565685748367715,-1,169,-1,-1,-1,12.565685748367715,-1,169,-1
170.114.45.178,15.342074467476179,-1,193,-1,-1,-1,15.342074467476179,-1,193,-1
170.114.45.21,14.13597942975579,-1,204,-1,-1,-1,14.13597942975579,-1,204,-1
170.114.45.162,10.802202185253577,-1,193,-1,-1,-1,10.802202185253577,-1,193,-1
170.114.45.19,14.22242702445706,-1,161,-1,-1,-1,14.22242702445706,-1,161,-1
170.114.45.120,17.00419895190181,-1,172,-1,-1,-1,17.00419895190181,-1,172,-1
170.114.45.12,10.92521628002412,-1,175,-1,-1,-1,10.92521628002412,-1,175,-1
170.114.45.64,11.176658175218469,-1,182,-1,-1,-1,11.176658175218469,-1,182,-1
170.114.45.48,14.968812011936064,-1,197,-1,-1,-1,14.968812011936064,-1,197,-1
170.114.45.236,15.160372196088659,-1,188,-1,-1,-1,15.160372196088659,-1,188,-1
170.114.45.205,11.753590787552898,-1,201,-1,-1,-1,11.753590787552898,-1,201,-1
170.114.45.181,10.972636288403487,-1,194,-1,-1,-1,10.972636288403487,-1,194,-1
170.114.45.85,10.739906096367307,-1,192,-1,-1,-1,10.739906096367307,-1,192,-1
103.160.204.196,11.281880867621549,-1,192,-1,-1,-1,11.281880867621549,-1,192,-1
103.160.204.16,10.679756630316401,-1,199,-1,-1,-1,10.679756630316401,-1,199,-1
103.160.204.7,14.148413532573198,-1,203,-1,-1,-1,14.148413532573198,-1,203,-1
103.160.204.68,14.330585652540197,-1,191,-1,-1,-1,14.330585652540197,-1,191,-1
103.160.204.91,12.647696439027946,-1,218,-1,-1,-1,12.647696439027946,-1,218,-1
103.160.204.131,15.3101978110218,-1,181,-1,-1,-1,15.3101978110218,-1,181,-1
103.160.204.214,13.423550330601568,-1,163,-1,-1,-1,13.423550330601568,-1,163,-1
103.160.204.12,14.586325162466347,-1,176,-1,-1,-1,14.586325162466347,-1,176,-1
103.160.204.64,15.115631844368465,-1,172,-1,-1,-1,15.115631844368465,-1,172,-1
