ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.176.26.254,7.460215579522894,-1,385,-1,-1,-1,7.460215579522894,-1,385,-1
185.176.26.141,6.729384360673349,-1,505,-1,-1,-1,6.729384360673349,-1,505,-1
185.176.26.19,7.199123888225043,-1,464,-1,-1,-1,7.199123888225043,-1,464,-1
185.176.26.78,7.59470889162823,-1,397,-1,-1,-1,7.59470889162823,-1,397,-1
185.176.26.151,7.711997980378754,-1,462,-1,-1,-1,7.711997980378754,-1,462,-1
185.176.26.234,7.609226426727868,-1,503,-1,-1,-1,7.609226426727868,-1,503,-1
185.176.26.172,6.924415752203271,-1,408,-1,-1,-1,6.924415752203271,-1,408,-1
185.176.26.230,7.149595445058383,-1,511,-1,-1,-1,7.149595445058383,-1,511,-1
185.176.26.190,7.028718597392265,-1,479,-1,-1,-1,7.028718597392265,-1,479,-1
185.176.26.44,5.218190243308469,-1,678,-1,-1,-1,5.218190243308469,-1,678,-1
185.176.26.29,7.318125195854492,-1,487,-1,-1,-1,7.318125195854492,-1,487,-1
185.176.26.249,5.641158251634181,-1,651,-1,-1,-1,5.641158251634181,-1,651,-1
185.176.26.168,4.914332344980833,-1,597,-1,-1,-1,4.914332344980833,-1,597,-1
185.176.26.140,6.510556647873481,-1,478,-1,-1,-1,6.510556647873481,-1,478,-1
185.176.26.196,6.513689520007514,-1,440,-1,-1,-1,6.513689520007514,-1,440,-1
185.176.26.198,7.301977401036253,-1,478,-1,-1,-1,7.301977401036253,-1,478,-1
185.176.26.183,6.744165104309246,-1,465,-1,-1,-1,6.744165104309246,-1,465,-1
185.176.26.25,5.023259449392321,-1,630,-1,-1,-1,5.023259449392321,-1,630,-1
203.22.223.244,7.818855263293467,-1,450,-1,-1,-1,7.818855263293467,-1,450,-1
203.22.223.96,7.020143960857936,-1,436,-1,-1,-1,7.020143960857936,-1,436,-1
203.22.223.217,5.07732254503973,-1,872,-1,-1,-1,5.07732254503973,-1,872,-1
203.22.223.41,5.982686688035947,-1,778,-1,-1,-1,5.982686688035947,-1,778,-1
203.22.223.131,6.220572028874965,-1,661,-1,-1,-1,6.220572028874965,-1,661,-1
203.22.223.39,5.829092989998507,-1,661,-1,-1,-1,5.829092989998507,-1,661,-1
203.22.223.21,4.931487461138241,-1,890,-1,-1,-1,4.931487461138241,-1,890,-1
203.22.223.102,6.543289293701145,-1,680,-1,-1,-1,6.543289293701145,-1,680,-1
203.22.223.212,5.448166963544029,-1,1560,-1,-1,-1,5.448166963544029,-1,1560,-1
203.22.223.103,7.750533500707441,-1,1562,-1,-1,-1,7.750533500707441,-1,1562,-1
203.22.223.93,7.7084667881715125,-1,446,-1,-1,-1,7.7084667881715125,-1,446,-1
203.22.223.58,9.734090089080608,-1,384,-1,-1,-1,9.734090089080608,-1,384,-1
203.22.223.192,5.652395935466285,-1,582,-1,-1,-1,5.652395935466285,-1,582,-1
203.22.223.210,6.028705485238787,-1,373,-1,-1,-1,6.028705485238787,-1,373,-1
203.22.223.142,4.7785865230160365,-1,857,-1,-1,-1,4.7785865230160365,-1,857,-1
203.22.223.238,4.967662195691259,-1,557,-1,-1,-1,4.967662195691259,-1,557,-1
199.212.90.42,6.760700346355319,-1,324,-1,-1,-1,6.760700346355319,-1,324,-1
199.212.90.249,7.350781343945991,-1,344,-1,-1,-1,7.350781343945991,-1,344,-1
199.212.90.246,7.491121803354206,-1,334,-1,-1,-1,7.491121803354206,-1,334,-1
199.212.90.54,7.701374283286378,-1,831,-1,-1,-1,7.701374283286378,-1,831,-1
199.212.90.27,7.071493586867379,-1,339,-1,-1,-1,7.071493586867379,-1,339,-1
199.212.90.179,6.840482295729489,-1,717,-1,-1,-1,6.840482295729489,-1,717,-1
199.212.90.7,7.479872830939472,-1,562,-1,-1,-1,7.479872830939472,-1,562,-1
199.212.90.81,7.026361635324001,-1,574,-1,-1,-1,7.026361635324001,-1,574,-1
199.212.90.137,5.95136527927637,-1,339,-1,-1,-1,5.95136527927637,-1,339,-1
199.212.90.104,4.7993645161452,-1,568,-1,-1,-1,4.7993645161452,-1,568,-1
199.212.90.1,4.996360370063139,-1,799,-1,-1,-1,4.996360370063139,-1,799,-1
199.212.90.50,4.862219557888323,-1,545,-1,-1,-1,4.862219557888323,-1,545,-1
199.212.90.84,7.088514753337026,-1,1364,-1,-1,-1,7.088514753337026,-1,1364,-1
199.212.90.189,7.018303498654511,-1,323,-1,-1,-1,7.018303498654511,-1,323,-1
199.212.90.183,6.730937755006562,-1,353,-1,-1,-1,6.730937755006562,-1,353,-1
199.212.90.70,8.901525296386891,-1,349,-1,-1,-1,8.901525296386891,-1,349,-1
199.212.90.125,6.793193865098275,-1,546,-1,-1,-1,6.793193865098275,-1,546,-1
199.212.90.161,6.128268364469576,-1,332,-1,-1,-1,6.128268364469576,-1,332,-1
203.34.28.223,5.324334533552689,-1,711,-1,-1,-1,5.324334533552689,-1,711,-1
203.34.28.195,7.691190472935425,-1,311,-1,-1,-1,7.691190472935425,-1,311,-1
203.34.28.133,7.844774274716549,-1,307,-1,-1,-1,7.844774274716549,-1,307,-1
203.34.28.153,6.048325348370695,-1,299,-1,-1,-1,6.048325348370695,-1,299,-1
203.34.28.183,8.146287860345947,-1,299,-1,-1,-1,8.146287860345947,-1,299,-1
203.34.28.120,8.457458339664022,-1,451,-1,-1,-1,8.457458339664022,-1,451,-1
203.34.28.162,7.406099613650146,-1,326,-1,-1,-1,7.406099613650146,-1,326,-1
203.34.28.240,6.717968658260161,-1,326,-1,-1,-1,6.717968658260161,-1,326,-1
203.34.28.202,7.743682783440626,-1,316,-1,-1,-1,7.743682783440626,-1,316,-1
203.34.28.132,8.197938906991336,-1,311,-1,-1,-1,8.197938906991336,-1,311,-1
203.34.28.45,7.088648098935129,-1,307,-1,-1,-1,7.088648098935129,-1,307,-1
203.34.28.41,7.382074111286941,-1,349,-1,-1,-1,7.382074111286941,-1,349,-1
203.34.28.186,6.972589981791371,-1,334,-1,-1,-1,6.972589981791371,-1,334,-1
203.34.28.246,7.938953811609459,-1,370,-1,-1,-1,7.938953811609459,-1,370,-1
203.34.28.107,9.466136859616503,-1,362,-1,-1,-1,9.466136859616503,-1,362,-1
203.34.28.38,7.363822103495736,-1,314,-1,-1,-1,7.363822103495736,-1,314,-1
203.34.28.108,5.634478875009027,-1,307,-1,-1,-1,5.634478875009027,-1,307,-1
203.34.28.28,7.134938444160624,-1,291,-1,-1,-1,7.134938444160624,-1,291,-1
170.114.46.226,7.611793507339749,-1,318,-1,-1,-1,7.611793507339749,-1,318,-1
170.114.46.223,5.143627933873642,-1,522,-1,-1,-1,5.143627933873642,-1,522,-1
170.114.46.3,8.188718014232743,-1,301,-1,-1,-1,8.188718014232743,-1,301,-1
170.114.46.177,5.545682084788207,-1,538,-1,-1,-1,5.545682084788207,-1,538,-1
170.114.46.152,5.131457057541221,-1,536,-1,-1,-1,5.131457057541221,-1,536,-1
170.114.46.9,4.976932632680139,-1,540,-1,-1,-1,4.976932632680139,-1,540,-1
170.114.46.55,7.739225107375763,-1,345,-1,-1,-1,7.739225107375763,-1,345,-1
170.114.46.199,7.489598749518098,-1,335,-1,-1,-1,7.489598749518098,-1,335,-1
170.114.46.60,7.519281576252944,-1,346,-1,-1,-1,7.519281576252944,-1,346,-1
170.114.46.130,5.062310492803919,-1,596,-1,-1,-1,5.062310492803919,-1,596,-1
170.114.46.88,7.789151789317242,-1,680,-1,-1,-1,7.789151789317242,-1,680,-1
170.114.46.74,6.397177923344915,-1,348,-1,-1,-1,6.397177923344915,-1,348,-1
170.114.46.68,6.995058183758423,-1,355,-1,-1,-1,6.995058183758423,-1,355,-1
170.114.46.157,7.977128615011692,-1,382,-1,-1,-1,7.977128615011692,-1,382,-1
170.114.46.58,8.283187777369305,-1,384,-1,-1,-1,8.283187777369305,-1,384,-1
170.114.46.126,9.959037110988657,-1,613,-1,-1,-1,9.959037110988657,-1,613,-1
170.114.46.171,7.50658968320711,-1,342,-1,-1,-1,7.50658968320711,-1,342,-1
170.114.46.242,7.621564985664914,-1,375,-1,-1,-1,7.621564985664914,-1,375,-1
170.114.46.30,7.166025029739717,-1,394,-1,-1,-1,7.166025029739717,-1,394,-1
185.146.173.27,7.531212805519899,-1,327,-1,-1,-1,7.531212805519899,-1,327,-1
185.146.173.134,8.260944142690786,-1,275,-1,-1,-1,8.260944142690786,-1,275,-1
185.146.173.90,7.397052834775978,-1,285,-1,-1,-1,7.397052834775978,-1,285,-1
185.146.173.19,7.949824839529148,-1,318,-1,-1,-1,7.949824839529148,-1,318,-1
185.146.173.221,6.3219753435486234,-1,349,-1,-1,-1,6.3219753435486234,-1,349,-1
185.146.173.235,7.021368349720695,-1,326,-1,-1,-1,7.021368349720695,-1,326,-1
185.146.173.55,7.803077859686248,-1,330,-1,-1,-1,7.803077859686248,-1,330,-1
185.146.173.58,7.91373702182452,-1,335,-1,-1,-1,7.91373702182452,-1,335,-1
185.146.173.229,9.67082330740617,-1,603,-1,-1,-1,9.67082330740617,-1,603,-1
185.146.173.96,7.797915993304562,-1,597,-1,-1,-1,7.797915993304562,-1,597,-1
195.85.23.155,4.955912972557849,-1,653,-1,-1,-1,4.955912972557849,-1,653,-1
195.85.23.50,5.52752012701673,-1,390,-1,-1,-1,5.52752012701673,-1,390,-1
195.85.23.186,5.183266906095875,-1,675,-1,-1,-1,5.183266906095875,-1,675,-1
195.85.23.0,5.800170285752183,-1,412,-1,-1,-1,5.800170285752183,-1,412,-1
195.85.23.36,5.900305183697894,-1,415,-1,-1,-1,5.900305183697894,-1,415,-1
195.85.23.130,6.103532249155425,-1,413,-1,-1,-1,6.103532249155425,-1,413,-1
195.85.23.114,6.226827542356784,-1,374,-1,-1,-1,6.226827542356784,-1,374,-1
195.85.23.226,5.009228752592088,-1,626,-1,-1,-1,5.009228752592088,-1,626,-1
195.85.23.22,4.9963853338036275,-1,357,-1,-1,-1,4.9963853338036275,-1,357,-1
195.85.23.106,3.715231499442274,-1,567,-1,-1,-1,3.715231499442274,-1,567,-1
195.85.23.251,5.984539973310953,-1,371,-1,-1,-1,5.984539973310953,-1,371,-1
195.85.23.88,5.590233052270429,-1,348,-1,-1,-1,5.590233052270429,-1,348,-1
195.85.23.64,7.321745091446564,-1,415,-1,-1,-1,7.321745091446564,-1,415,-1
195.85.23.175,5.054853245480332,-1,591,-1,-1,-1,5.054853245480332,-1,591,-1
195.85.23.128,6.675878210320438,-1,402,-1,-1,-1,6.675878210320438,-1,402,-1
195.85.23.167,5.184518907298893,-1,645,-1,-1,-1,5.184518907298893,-1,645,-1
195.85.23.177,7.208418481275994,-1,430,-1,-1,-1,7.208418481275994,-1,430,-1
195.85.23.81,7.4634078442636085,-1,412,-1,-1,-1,7.4634078442636085,-1,412,-1
195.85.23.33,7.090448158597624,-1,383,-1,-1,-1,7.090448158597624,-1,383,-1
195.85.23.181,7.5971511822600295,-1,391,-1,-1,-1,7.5971511822600295,-1,391,-1
203.55.107.235,6.588649100036329,-1,561,-1,-1,-1,6.588649100036329,-1,561,-1
203.55.107.252,5.763906609902116,-1,702,-1,-1,-1,5.763906609902116,-1,702,-1
203.55.107.34,7.424589350836555,-1,373,-1,-1,-1,7.424589350836555,-1,373,-1
203.55.107.150,7.578228824699827,-1,373,-1,-1,-1,7.578228824699827,-1,373,-1
203.55.107.234,4.920699180670839,-1,572,-1,-1,-1,4.920699180670839,-1,572,-1
203.55.107.213,8.170349499364404,-1,399,-1,-1,-1,8.170349499364404,-1,399,-1
203.55.107.63,7.588909745638071,-1,362,-1,-1,-1,7.588909745638071,-1,362,-1
203.55.107.112,6.932315660151271,-1,577,-1,-1,-1,6.932315660151271,-1,577,-1
203.55.107.190,6.448028111594011,-1,691,-1,-1,-1,6.448028111594011,-1,691,-1
203.55.107.118,7.792940404509478,-1,697,-1,-1,-1,7.792940404509478,-1,697,-1
203.55.107.179,7.638219987686334,-1,654,-1,-1,-1,7.638219987686334,-1,654,-1
203.55.107.54,7.421610789926938,-1,618,-1,-1,-1,7.421610789926938,-1,618,-1
203.55.107.141,5.529346606234653,-1,830,-1,-1,-1,5.529346606234653,-1,830,-1
203.55.107.102,7.231999609470154,-1,578,-1,-1,-1,7.231999609470154,-1,578,-1
203.55.107.138,5.200997150777009,-1,764,-1,-1,-1,5.200997150777009,-1,764,-1
203.55.107.82,8.122160296060256,-1,686,-1,-1,-1,8.122160296060256,-1,686,-1
203.55.107.84,7.4005080781751955,-1,708,-1,-1,-1,7.4005080781751955,-1,708,-1
203.55.107.233,6.382264300207245,-1,458,-1,-1,-1,6.382264300207245,-1,458,-1
203.55.107.188,6.955683851405711,-1,657,-1,-1,-1,6.955683851405711,-1,657,-1
203.55.107.242,7.13351866630617,-1,1083,-1,-1,-1,7.13351866630617,-1,1083,-1
198.41.222.95,7.2686669953426986,-1,359,-1,-1,-1,7.2686669953426986,-1,359,-1
198.41.220.243,6.06304533398221,-1,330,-1,-1,-1,6.06304533398221,-1,330,-1
