ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
203.23.104.239,0.0,-1,145,-1,-1,-1,0.0,-1,145,-1
104.19.68.1,0.0,-1,132,-1,-1,-1,0.0,-1,132,-1
66.81.255.210,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
64.68.192.179,0.0,-1,141,-1,-1,-1,0.0,-1,141,-1
205.233.181.43,0.0,-1,133,-1,-1,-1,0.0,-1,133,-1
104.254.140.104,0.0,-1,117,-1,-1,-1,0.0,-1,117,-1
203.30.188.253,0.0,-1,142,-1,-1,-1,0.0,-1,142,-1
45.8.211.17,0.0,-1,149,-1,-1,-1,0.0,-1,149,-1
45.131.5.126,0.0,-1,125,-1,-1,-1,0.0,-1,125,-1
185.109.21.109,0.0,-1,121,-1,-1,-1,0.0,-1,121,-1
45.12.31.139,0.0,-1,133,-1,-1,-1,0.0,-1,133,-1
203.34.80.153,0.0,-1,131,-1,-1,-1,0.0,-1,131,-1
203.32.120.213,0.0,-1,121,-1,-1,-1,0.0,-1,121,-1
160.153.0.204,0.0,-1,138,-1,-1,-1,0.0,-1,138,-1
203.24.109.16,0.0,-1,154,-1,-1,-1,0.0,-1,154,-1
80.94.83.166,0.0,-1,139,-1,-1,-1,0.0,-1,139,-1
185.221.160.87,0.0,-1,132,-1,-1,-1,0.0,-1,132,-1
194.53.53.24,0.0,-1,142,-1,-1,-1,0.0,-1,142,-1
45.87.175.93,0.0,-1,132,-1,-1,-1,0.0,-1,132,-1
192.65.217.242,0.0,-1,128,-1,-1,-1,0.0,-1,128,-1
212.110.135.15,0.0,-1,131,-1,-1,-1,0.0,-1,131,-1
