20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0376,20.0362,20.0384,20.0447,20.0568,20.0792,20.1223,20.2282,20.7840,36.5305,42.5844,37.2224,20.9226,20.2675,20.1724,20.1550,20.0000,20.0000,nan
20.0000,20.0000,20.0415,20.0390,20.0408,20.0471,20.0590,20.0803,20.1185,20.1988,20.5004,30.2187,37.5309,32.1841,20.5694,20.2377,20.1694,20.1605,20.0000,20.0000,nan
20.0000,20.0000,20.0404,20.0376,20.0391,20.0447,20.0554,20.0735,20.1044,20.1687,20.5173,26.4713,33.4872,28.5860,20.5410,20.1998,20.1480,20.1441,20.0000,20.0000,nan
nan,nan,20.0246,20.0287,20.0331,20.0398,20.0500,20.0654,20.0901,20.1410,20.5429,24.9630,30.7225,27.1533,20.8644,20.1653,20.1092,20.0822,nan,nan,nan
nan,nan,20.0210,20.0255,20.0303,20.0367,20.0456,20.0585,20.0789,20.1268,20.7709,24.4511,29.2715,26.3275,20.9275,20.1447,20.0891,20.0652,nan,nan,nan
nan,nan,20.0193,20.0233,20.0280,20.0338,20.0415,20.0523,20.0693,20.1184,20.9418,24.3203,28.3624,25.9027,21.4575,20.2125,20.0759,20.0553,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
