20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0074,20.0077,20.0087,20.0109,20.0147,20.0216,20.0352,20.0717,20.3640,30.8192,35.1076,31.1143,20.3965,20.0809,20.0441,20.0345,20.0000,20.0000,nan
20.0000,20.0000,20.0084,20.0085,20.0097,20.0119,20.0158,20.0226,20.0351,20.0651,20.2271,26.7321,31.7953,27.3146,20.2412,20.0735,20.0446,20.0368,20.0000,20.0000,nan
20.0000,20.0000,20.0084,20.0085,20.0096,20.0117,20.0153,20.0213,20.0318,20.0556,20.2279,24.7069,29.0604,24.6560,20.2406,20.0633,20.0401,20.0339,20.0000,20.0000,nan
nan,nan,20.0060,20.0072,20.0087,20.0109,20.0143,20.0196,20.0283,20.0484,20.3186,23.7646,27.1591,23.6643,20.4106,20.0556,20.0319,20.0227,nan,nan,nan
nan,nan,20.0056,20.0068,20.0083,20.0104,20.0135,20.0180,20.0254,20.0446,20.4096,23.1831,25.9990,23.3455,20.5016,20.0516,20.0277,20.0195,nan,nan,nan
nan,nan,20.0054,20.0066,20.0080,20.0100,20.0127,20.0166,20.0230,20.0491,20.5693,22.7864,25.3256,23.3871,20.8763,20.0729,20.0248,20.0176,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
