20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0320,20.0309,20.0330,20.0389,20.0498,20.0700,20.1091,20.2057,20.7342,36.0460,41.9972,36.8923,20.8688,20.2398,20.1519,20.1346,20.0000,20.0000,nan
20.0000,20.0000,20.0355,20.0336,20.0354,20.0412,20.0520,20.0713,20.1060,20.1796,20.4656,29.8364,36.9968,31.5405,20.5216,20.2129,20.1494,20.1399,20.0000,20.0000,nan
20.0000,20.0000,20.0346,20.0324,20.0340,20.0393,20.0491,20.0656,20.0937,20.1508,20.4566,26.4966,33.3592,27.9518,20.4989,20.1794,20.1305,20.1253,20.0000,20.0000,nan
nan,nan,20.0215,20.0249,20.0290,20.0351,20.0443,20.0584,20.0809,20.1244,20.4028,24.8846,30.6607,26.6152,20.7943,20.1512,20.0964,20.0721,nan,nan,nan
nan,nan,20.0184,20.0223,20.0266,20.0324,20.0406,20.0524,20.0709,20.1101,20.7208,24.4316,28.9649,25.9535,20.8908,20.1299,20.0790,20.0575,nan,nan,nan
nan,nan,20.0170,20.0206,20.0247,20.0300,20.0370,20.0469,20.0622,20.0996,20.8041,24.3598,28.0104,25.6314,21.3301,20.1571,20.0676,20.0492,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
