20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0052,20.0055,20.0064,20.0081,20.0110,20.0163,20.0268,20.0558,20.3063,29.6102,33.7259,29.8463,20.3289,20.0632,20.0332,20.0253,20.0000,20.0000,nan
20.0000,20.0000,20.0060,20.0062,20.0071,20.0088,20.0119,20.0171,20.0267,20.0512,20.1968,25.8640,30.6947,26.4361,20.2057,20.0577,20.0336,20.0270,20.0000,20.0000,nan
20.0000,20.0000,20.0060,20.0062,20.0071,20.0087,20.0115,20.0162,20.0243,20.0442,20.2064,24.1035,28.2217,24.0078,20.1946,20.0494,20.0304,20.0250,20.0000,20.0000,nan
nan,nan,20.0044,20.0053,20.0065,20.0082,20.0108,20.0149,20.0217,20.0385,20.2888,23.3124,26.4658,23.0126,20.2799,20.0419,20.0244,20.0173,nan,nan,nan
nan,nan,20.0042,20.0051,20.0063,20.0079,20.0103,20.0138,20.0196,20.0356,20.3611,22.8269,25.3922,22.7308,20.3790,20.0389,20.0214,20.0150,nan,nan,nan
nan,nan,20.0041,20.0050,20.0061,20.0076,20.0097,20.0128,20.0179,20.0414,20.4628,22.4801,24.8824,22.7820,20.6815,20.0535,20.0192,20.0136,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
