20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0286,20.0278,20.0298,20.0352,20.0454,20.0641,20.1004,20.1896,20.6961,35.6714,41.4714,36.3925,20.8081,20.2204,20.1381,20.1212,20.0000,20.0000,nan
20.0000,20.0000,20.0318,20.0302,20.0320,20.0375,20.0476,20.0656,20.0978,20.1665,20.4444,29.4213,36.4670,31.2664,20.4943,20.1965,20.1366,20.1262,20.0000,20.0000,nan
20.0000,20.0000,20.0311,20.0293,20.0309,20.0359,20.0450,20.0604,20.0866,20.1410,20.4815,26.4577,32.9634,27.8491,20.4837,20.1668,20.1202,20.1136,20.0000,20.0000,nan
nan,nan,20.0195,20.0227,20.0265,20.0322,20.0408,20.0540,20.0750,20.1164,20.4074,24.9703,30.5807,26.3610,20.7684,20.1449,20.0897,20.0663,nan,nan,nan
nan,nan,20.0168,20.0204,20.0244,20.0298,20.0375,20.0486,20.0660,20.1046,20.7232,24.3046,29.0507,25.6149,20.9439,20.1272,20.0741,20.0534,nan,nan,nan
nan,nan,20.0156,20.0189,20.0227,20.0277,20.0343,20.0436,20.0581,20.0956,20.7906,23.9191,27.9385,25.3758,21.4269,20.1666,20.0639,20.0459,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
