20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0292,20.0283,20.0304,20.0358,20.0462,20.0651,20.1018,20.1924,20.7151,36.1902,41.5651,36.1847,20.8072,20.2236,20.1405,20.1235,20.0000,20.0000,nan
20.0000,20.0000,20.0324,20.0308,20.0326,20.0381,20.0484,20.0665,20.0991,20.1687,20.4472,29.9799,36.6231,31.0096,20.4985,20.1993,20.1388,20.1286,20.0000,20.0000,nan
20.0000,20.0000,20.0317,20.0298,20.0314,20.0365,20.0457,20.0613,20.0877,20.1425,20.4735,26.5868,33.0894,27.7412,20.4799,20.1686,20.1219,20.1156,20.0000,20.0000,nan
nan,nan,20.0198,20.0231,20.0269,20.0327,20.0414,20.0547,20.0759,20.1177,20.4195,24.9234,30.6086,26.2534,20.7177,20.1444,20.0907,20.0672,nan,nan,nan
nan,nan,20.0171,20.0207,20.0248,20.0303,20.0380,20.0492,20.0668,20.1053,20.7660,24.4572,29.0986,25.3800,20.8553,20.1259,20.0749,20.0540,nan,nan,nan
nan,nan,20.0158,20.0192,20.0231,20.0280,20.0347,20.0441,20.0587,20.0962,20.8082,24.3656,27.9746,25.0308,21.2458,20.1617,20.0645,20.0464,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
