20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0217,20.0214,20.0233,20.0278,20.0363,20.0516,20.0815,20.1558,20.6133,34.9652,40.2394,35.1390,20.7012,20.1799,20.1096,20.0936,20.0000,20.0000,nan
20.0000,20.0000,20.0243,20.0234,20.0252,20.0298,20.0383,20.0531,20.0799,20.1378,20.3813,29.2568,35.6308,30.1654,20.4263,20.1608,20.1091,20.0984,20.0000,20.0000,nan
20.0000,20.0000,20.0238,20.0228,20.0244,20.0288,20.0364,20.0493,20.0711,20.1168,20.3966,26.1142,32.2085,27.1679,20.4255,20.1366,20.0964,20.0893,20.0000,20.0000,nan
nan,nan,20.0152,20.0179,20.0212,20.0260,20.0332,20.0443,20.0620,20.0975,20.4021,24.6279,29.7711,25.9054,20.7478,20.1236,20.0733,20.0534,nan,nan,nan
nan,nan,20.0134,20.0162,20.0196,20.0241,20.0306,20.0399,20.0547,20.0872,20.6916,24.2263,28.3023,25.1116,20.8388,20.1069,20.0611,20.0437,nan,nan,nan
nan,nan,20.0126,20.0152,20.0183,20.0225,20.0281,20.0359,20.0481,20.0814,20.8179,24.1899,27.2523,24.6877,21.3128,20.1837,20.0555,20.0381,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
