20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0314,20.0303,20.0324,20.0382,20.0490,20.0688,20.1074,20.2027,20.7382,36.4462,41.7794,36.5785,20.8446,20.2362,20.1493,20.1321,20.0000,20.0000,nan
20.0000,20.0000,20.0348,20.0329,20.0348,20.0405,20.0512,20.0702,20.1044,20.1771,20.4616,30.0292,36.7522,31.2372,20.5178,20.2097,20.1470,20.1374,20.0000,20.0000,nan
20.0000,20.0000,20.0340,20.0318,20.0334,20.0387,20.0483,20.0646,20.0924,20.1492,20.4695,26.8032,33.2294,27.6947,20.4987,20.1770,20.1285,20.1230,20.0000,20.0000,nan
nan,nan,20.0212,20.0245,20.0285,20.0346,20.0437,20.0576,20.0798,20.1230,20.4109,25.3423,30.7086,26.0797,20.7226,20.1489,20.0950,20.0709,nan,nan,nan
nan,nan,20.0181,20.0220,20.0262,20.0319,20.0400,20.0517,20.0700,20.1088,20.7115,24.8294,29.0160,25.4232,20.8756,20.1285,20.0780,20.0567,nan,nan,nan
nan,nan,20.0167,20.0203,20.0244,20.0295,20.0365,20.0462,20.0614,20.0988,20.7824,24.5827,27.9597,25.2883,21.3194,20.1561,20.0668,20.0486,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
