20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0189,20.0187,20.0205,20.0246,20.0323,20.0462,20.0733,20.1406,20.5646,34.0328,39.6858,34.8213,20.6647,20.1639,20.0978,20.0825,20.0000,20.0000,nan
20.0000,20.0000,20.0211,20.0206,20.0223,20.0265,20.0342,20.0477,20.0720,20.1252,20.3572,28.4429,35.2721,30.1947,20.4008,20.1463,20.0975,20.0869,20.0000,20.0000,nan
20.0000,20.0000,20.0208,20.0201,20.0217,20.0256,20.0327,20.0443,20.0642,20.1064,20.3688,25.7579,31.7791,26.7456,20.3985,20.1240,20.0862,20.0789,20.0000,20.0000,nan
nan,nan,20.0134,20.0159,20.0189,20.0233,20.0299,20.0399,20.0561,20.0894,20.3890,24.5454,29.5184,25.4861,20.6630,20.1078,20.0660,20.0480,nan,nan,nan
nan,nan,20.0120,20.0145,20.0176,20.0217,20.0276,20.0361,20.0496,20.0805,20.5674,23.9027,28.1338,25.0023,20.7995,20.0969,20.0551,20.0394,nan,nan,nan
nan,nan,20.0114,20.0137,20.0166,20.0203,20.0254,20.0326,20.0437,20.0749,20.7227,23.4331,27.2051,24.8954,21.3159,20.1504,20.0478,20.0343,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
