20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0067,20.0069,20.0080,20.0100,20.0135,20.0199,20.0325,20.0665,20.3488,30.5656,34.5468,30.6302,20.3764,20.0753,20.0406,20.0315,20.0000,20.0000,nan
20.0000,20.0000,20.0076,20.0078,20.0088,20.0109,20.0145,20.0209,20.0325,20.0607,20.2181,26.7431,31.3809,26.9073,20.2321,20.0685,20.0411,20.0336,20.0000,20.0000,nan
20.0000,20.0000,20.0076,20.0078,20.0088,20.0107,20.0141,20.0196,20.0293,20.0520,20.2196,24.4055,28.7983,24.6960,20.2412,20.0593,20.0370,20.0310,20.0000,20.0000,nan
nan,nan,20.0055,20.0066,20.0080,20.0101,20.0132,20.0180,20.0261,20.0457,20.3054,23.1718,27.0226,23.9692,20.4571,20.0519,20.0296,20.0210,nan,nan,nan
nan,nan,20.0051,20.0062,20.0077,20.0096,20.0125,20.0167,20.0236,20.0423,20.4096,22.7410,25.6264,23.5748,20.4862,20.0497,20.0257,20.0181,nan,nan,nan
nan,nan,20.0050,20.0061,20.0074,20.0092,20.0118,20.0155,20.0215,20.0484,20.6299,22.7317,24.9913,23.3195,20.7238,20.0739,20.0231,20.0163,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
