20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0185,20.0184,20.0202,20.0243,20.0318,20.0456,20.0724,20.1390,20.5548,33.9573,39.7022,34.8571,20.6623,20.1620,20.0964,20.0812,20.0000,20.0000,nan
20.0000,20.0000,20.0208,20.0202,20.0220,20.0262,20.0338,20.0471,20.0711,20.1236,20.3502,28.5151,35.3990,30.2716,20.3946,20.1444,20.0961,20.0855,20.0000,20.0000,nan
20.0000,20.0000,20.0205,20.0198,20.0214,20.0253,20.0322,20.0437,20.0634,20.1052,20.3532,25.3171,31.7064,27.1378,20.3846,20.1218,20.0850,20.0776,20.0000,20.0000,nan
nan,nan,20.0132,20.0157,20.0186,20.0230,20.0295,20.0394,20.0555,20.0889,20.3922,24.0870,29.1825,25.9086,20.6039,20.1054,20.0651,20.0474,nan,nan,nan
nan,nan,20.0118,20.0143,20.0173,20.0214,20.0272,20.0357,20.0491,20.0803,20.5963,23.7075,27.8361,25.2736,20.7672,20.0952,20.0545,20.0389,nan,nan,nan
nan,nan,20.0112,20.0135,20.0164,20.0201,20.0251,20.0323,20.0434,20.0748,20.7958,23.6680,27.0646,24.8668,21.2256,20.1454,20.0472,20.0340,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
