20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0326,20.0315,20.0336,20.0394,20.0505,20.0709,20.1103,20.2079,20.7428,36.1571,41.9574,36.6724,20.8734,20.2434,20.1543,20.1369,20.0000,20.0000,nan
20.0000,20.0000,20.0361,20.0341,20.0359,20.0418,20.0527,20.0722,20.1072,20.1816,20.4725,30.0948,36.8684,31.3995,20.5292,20.2159,20.1517,20.1423,20.0000,20.0000,nan
20.0000,20.0000,20.0352,20.0330,20.0345,20.0399,20.0497,20.0664,20.0948,20.1528,20.4985,26.9374,33.4326,27.8388,20.4911,20.1812,20.1325,20.1275,20.0000,20.0000,nan
nan,nan,20.0219,20.0253,20.0294,20.0356,20.0449,20.0591,20.0817,20.1260,20.4069,24.9680,30.9974,26.6514,20.7345,20.1520,20.0977,20.0733,nan,nan,nan
nan,nan,20.0187,20.0226,20.0270,20.0328,20.0411,20.0530,20.0716,20.1120,20.7019,24.2232,29.3295,26.0033,20.8351,20.1305,20.0800,20.0583,nan,nan,nan
nan,nan,20.0172,20.0208,20.0251,20.0303,20.0374,20.0474,20.0628,20.1001,20.7467,24.0308,28.2399,25.7307,21.2477,20.1561,20.0686,20.0499,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
