20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0070,20.0073,20.0084,20.0104,20.0141,20.0207,20.0339,20.0690,20.3563,30.7733,34.8285,30.8283,20.3868,20.0781,20.0423,20.0330,20.0000,20.0000,nan
20.0000,20.0000,20.0080,20.0082,20.0092,20.0114,20.0152,20.0217,20.0337,20.0628,20.2224,26.5961,31.5634,27.2640,20.2369,20.0710,20.0429,20.0352,20.0000,20.0000,nan
20.0000,20.0000,20.0080,20.0082,20.0092,20.0112,20.0147,20.0205,20.0305,20.0537,20.2229,24.2402,28.8206,25.0077,20.2382,20.0612,20.0386,20.0325,20.0000,20.0000,nan
nan,nan,20.0057,20.0069,20.0084,20.0105,20.0138,20.0188,20.0272,20.0471,20.3173,23.4284,27.1417,23.9183,20.4103,20.0540,20.0308,20.0219,nan,nan,nan
nan,nan,20.0054,20.0065,20.0080,20.0101,20.0130,20.0174,20.0246,20.0436,20.4434,23.1809,25.9508,23.1777,20.4607,20.0503,20.0267,20.0188,nan,nan,nan
nan,nan,20.0052,20.0063,20.0077,20.0096,20.0122,20.0161,20.0223,20.0487,20.6368,23.1697,25.1417,22.9592,20.7231,20.0718,20.0240,20.0170,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
