20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0149,20.0150,20.0166,20.0201,20.0266,20.0384,20.0614,20.1194,20.5060,33.1278,38.5748,33.9479,20.5904,20.1381,20.0804,20.0664,20.0000,20.0000,nan
20.0000,20.0000,20.0168,20.0165,20.0181,20.0218,20.0283,20.0398,20.0605,20.1068,20.3166,28.1746,34.5747,29.3256,20.3503,20.1232,20.0804,20.0702,20.0000,20.0000,nan
20.0000,20.0000,20.0166,20.0162,20.0177,20.0211,20.0271,20.0371,20.0542,20.0905,20.3158,25.5869,31.2223,26.1448,20.3371,20.1037,20.0713,20.0640,20.0000,20.0000,nan
nan,nan,20.0110,20.0130,20.0156,20.0193,20.0249,20.0335,20.0476,20.0769,20.3726,24.3165,29.1327,25.0550,20.5230,20.0883,20.0550,20.0399,nan,nan,nan
nan,nan,20.0099,20.0120,20.0146,20.0182,20.0232,20.0305,20.0422,20.0703,20.5157,23.5612,27.6868,24.6634,20.7722,20.0785,20.0464,20.0332,nan,nan,nan
nan,nan,20.0095,20.0114,20.0139,20.0171,20.0215,20.0278,20.0375,20.0676,20.7477,23.2498,26.6303,24.5736,21.1857,20.1070,20.0405,20.0291,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
