20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0036,20.0038,20.0045,20.0058,20.0080,20.0119,20.0197,20.0416,20.2536,28.3626,31.8176,28.4841,20.2692,20.0478,20.0244,20.0182,20.0000,20.0000,nan
20.0000,20.0000,20.0041,20.0043,20.0050,20.0063,20.0086,20.0125,20.0198,20.0394,20.1675,25.5340,29.1936,25.5241,20.1794,20.0448,20.0248,20.0194,20.0000,20.0000,nan
20.0000,20.0000,20.0042,20.0044,20.0050,20.0063,20.0084,20.0119,20.0180,20.0343,20.1575,23.4756,27.1031,23.6696,20.1725,20.0391,20.0226,20.0181,20.0000,20.0000,nan
nan,nan,20.0031,20.0038,20.0047,20.0060,20.0080,20.0110,20.0163,20.0320,20.2890,22.4638,25.6726,23.0762,20.3427,20.0349,20.0185,20.0129,nan,nan,nan
nan,nan,20.0030,20.0037,20.0045,20.0058,20.0076,20.0103,20.0148,20.0293,20.3084,22.0668,24.4776,22.7360,20.3525,20.0333,20.0164,20.0113,nan,nan,nan
nan,nan,20.0029,20.0036,20.0044,20.0056,20.0072,20.0096,20.0137,20.0401,20.4332,22.0680,24.0010,22.5011,20.5109,20.0567,20.0151,20.0103,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
