20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0362,20.0348,20.0370,20.0432,20.0550,20.0768,20.1190,20.2230,20.7832,36.6582,42.4387,36.8758,20.9044,20.2608,20.1674,20.1499,20.0000,20.0000,nan
20.0000,20.0000,20.0400,20.0376,20.0394,20.0456,20.0572,20.0780,20.1152,20.1943,20.4977,30.4570,37.4343,31.8138,20.5564,20.2317,20.1644,20.1554,20.0000,20.0000,nan
20.0000,20.0000,20.0389,20.0363,20.0378,20.0433,20.0538,20.0715,20.1017,20.1651,20.5092,26.5729,33.5622,28.3093,20.5156,20.1941,20.1435,20.1395,20.0000,20.0000,nan
nan,nan,20.0239,20.0277,20.0321,20.0386,20.0486,20.0637,20.0877,20.1394,20.4971,24.9486,30.9109,26.9145,20.7850,20.1601,20.1057,20.0798,nan,nan,nan
nan,nan,20.0203,20.0247,20.0294,20.0356,20.0444,20.0571,20.0769,20.1259,20.7781,24.4516,29.3851,26.0692,20.8429,20.1374,20.0860,20.0632,nan,nan,nan
nan,nan,20.0187,20.0226,20.0272,20.0329,20.0404,20.0510,20.0674,20.1101,20.8739,24.2079,28.4082,25.7064,21.3194,20.1660,20.0731,20.0536,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
