20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0213,20.0211,20.0229,20.0274,20.0357,20.0509,20.0805,20.1538,20.6085,34.8854,40.1689,35.0336,20.6930,20.1780,20.1082,20.0922,20.0000,20.0000,nan
20.0000,20.0000,20.0239,20.0231,20.0248,20.0294,20.0378,20.0524,20.0789,20.1361,20.3793,29.2155,35.4800,29.9805,20.4229,20.1591,20.1077,20.0970,20.0000,20.0000,nan
20.0000,20.0000,20.0235,20.0225,20.0241,20.0284,20.0360,20.0486,20.0702,20.1156,20.4080,26.3770,32.0659,26.8540,20.4216,20.1353,20.0952,20.0880,20.0000,20.0000,nan
nan,nan,20.0150,20.0177,20.0209,20.0257,20.0328,20.0437,20.0612,20.0964,20.3968,24.7766,29.7583,25.8020,20.7680,20.1237,20.0725,20.0528,nan,nan,nan
nan,nan,20.0132,20.0160,20.0193,20.0239,20.0302,20.0395,20.0540,20.0861,20.6416,23.9482,28.2163,25.4199,20.9410,20.1064,20.0604,20.0431,nan,nan,nan
nan,nan,20.0125,20.0150,20.0181,20.0222,20.0278,20.0355,20.0476,20.0806,20.7959,23.7421,27.0856,25.2608,21.4156,20.1875,20.0548,20.0376,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
