20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0298,20.0289,20.0310,20.0365,20.0470,20.0662,20.1035,20.1958,20.7171,35.9957,41.6117,36.5441,20.8237,20.2269,20.1429,20.1259,20.0000,20.0000,nan
20.0000,20.0000,20.0331,20.0314,20.0332,20.0388,20.0492,20.0676,20.1007,20.1713,20.4488,29.9151,36.6363,31.0730,20.5044,20.2022,20.1411,20.1310,20.0000,20.0000,nan
20.0000,20.0000,20.0324,20.0304,20.0320,20.0371,20.0465,20.0623,20.0892,20.1441,20.4601,26.8718,33.0629,27.4504,20.5072,20.1720,20.1237,20.1176,20.0000,20.0000,nan
nan,nan,20.0202,20.0235,20.0274,20.0332,20.0421,20.0556,20.0772,20.1192,20.4009,25.1417,30.6564,26.1633,20.7628,20.1460,20.0918,20.0682,nan,nan,nan
nan,nan,20.0174,20.0211,20.0252,20.0308,20.0386,20.0500,20.0678,20.1064,20.7265,24.3915,29.1004,25.6395,20.9576,20.1270,20.0757,20.0547,nan,nan,nan
nan,nan,20.0161,20.0195,20.0234,20.0285,20.0352,20.0447,20.0596,20.0974,20.8175,24.2102,28.0201,25.3243,21.3512,20.1607,20.0650,20.0470,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
