20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0234,20.0229,20.0248,20.0296,20.0385,20.0547,20.0862,20.1641,20.6343,35.1985,40.6293,35.4581,20.7304,20.1903,20.1167,20.1004,20.0000,20.0000,nan
20.0000,20.0000,20.0261,20.0251,20.0268,20.0317,20.0406,20.0562,20.0844,20.1450,20.3972,29.4543,35.9186,30.3046,20.4466,20.1700,20.1161,20.1053,20.0000,20.0000,nan
20.0000,20.0000,20.0256,20.0244,20.0260,20.0305,20.0385,20.0520,20.0749,20.1235,20.4376,26.3020,32.5275,27.3621,20.4575,20.1446,20.1026,20.0955,20.0000,20.0000,nan
nan,nan,20.0162,20.0191,20.0225,20.0275,20.0351,20.0466,20.0651,20.1030,20.4041,24.4646,29.9310,26.2271,20.7321,20.1264,20.0775,20.0568,nan,nan,nan
nan,nan,20.0142,20.0172,20.0207,20.0255,20.0323,20.0420,20.0574,20.0923,20.7147,23.9294,28.2238,25.6224,20.9216,20.1094,20.0643,20.0462,nan,nan,nan
nan,nan,20.0133,20.0161,20.0194,20.0237,20.0296,20.0378,20.0505,20.0841,20.8176,23.8449,27.2960,25.2539,21.2583,20.1652,20.0570,20.0400,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
