20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0033,20.0035,20.0041,20.0053,20.0073,20.0110,20.0182,20.0388,20.2398,27.9984,31.3658,28.2409,20.2556,20.0445,20.0226,20.0167,20.0000,20.0000,nan
20.0000,20.0000,20.0037,20.0040,20.0046,20.0058,20.0079,20.0116,20.0183,20.0369,20.1604,25.1155,28.8620,25.4080,20.1720,20.0420,20.0230,20.0178,20.0000,20.0000,nan
20.0000,20.0000,20.0038,20.0040,20.0046,20.0058,20.0078,20.0110,20.0168,20.0323,20.1601,23.5216,26.7907,23.2867,20.1736,20.0370,20.0209,20.0166,20.0000,20.0000,nan
nan,nan,20.0029,20.0035,20.0043,20.0055,20.0074,20.0102,20.0152,20.0293,20.3161,22.8385,25.4212,22.5522,20.3465,20.0335,20.0172,20.0119,nan,nan,nan
nan,nan,20.0027,20.0033,20.0042,20.0053,20.0070,20.0095,20.0138,20.0279,20.2544,22.2723,24.5035,22.3028,20.3540,20.0326,20.0153,20.0105,nan,nan,nan
nan,nan,20.0027,20.0033,20.0041,20.0051,20.0066,20.0089,20.0128,20.0415,20.3919,21.8693,24.0308,22.2893,20.5981,20.0635,20.0142,20.0096,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
