20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0106,20.0108,20.0121,20.0149,20.0199,20.0291,20.0470,20.0935,20.4318,32.0461,36.8462,32.4269,20.4876,20.1068,20.0601,20.0483,20.0000,20.0000,nan
20.0000,20.0000,20.0120,20.0120,20.0133,20.0162,20.0214,20.0303,20.0466,20.0843,20.2691,27.4233,33.1510,28.4254,20.2944,20.0957,20.0605,20.0514,20.0000,20.0000,nan
20.0000,20.0000,20.0119,20.0118,20.0131,20.0158,20.0205,20.0284,20.0419,20.0716,20.2711,25.1333,30.1879,25.4619,20.2853,20.0818,20.0541,20.0470,20.0000,20.0000,nan
nan,nan,20.0081,20.0097,20.0117,20.0146,20.0190,20.0258,20.0370,20.0615,20.3400,24.0573,28.1873,24.3844,20.5110,20.0709,20.0424,20.0304,nan,nan,nan
nan,nan,20.0075,20.0091,20.0111,20.0138,20.0178,20.0236,20.0329,20.0560,20.4671,23.4119,26.9024,24.0066,20.5672,20.0641,20.0363,20.0258,nan,nan,nan
nan,nan,20.0072,20.0087,20.0106,20.0131,20.0166,20.0216,20.0295,20.0576,20.6627,22.9979,26.0572,23.9711,21.0172,20.1063,20.0322,20.0229,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
