20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0156,20.0156,20.0173,20.0209,20.0276,20.0398,20.0636,20.1234,20.5150,33.3385,38.8108,34.1809,20.6065,20.1428,20.0835,20.0693,20.0000,20.0000,nan
20.0000,20.0000,20.0176,20.0173,20.0189,20.0226,20.0294,20.0413,20.0626,20.1101,20.3214,28.0659,34.6408,29.6138,20.3564,20.1273,20.0835,20.0732,20.0000,20.0000,nan
20.0000,20.0000,20.0174,20.0169,20.0185,20.0220,20.0282,20.0385,20.0561,20.0935,20.3281,25.3748,31.3412,26.5865,20.3520,20.1073,20.0739,20.0666,20.0000,20.0000,nan
nan,nan,20.0114,20.0136,20.0162,20.0201,20.0259,20.0349,20.0494,20.0794,20.3952,24.3632,29.2184,25.1099,20.5282,20.0913,20.0570,20.0414,nan,nan,nan
nan,nan,20.0103,20.0125,20.0152,20.0188,20.0240,20.0316,20.0438,20.0723,20.5884,23.9789,27.6461,24.4053,20.7407,20.0815,20.0480,20.0343,nan,nan,nan
nan,nan,20.0098,20.0119,20.0144,20.0177,20.0222,20.0287,20.0388,20.0690,20.7691,23.6721,26.6572,24.2639,21.1719,20.1126,20.0419,20.0301,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
