20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,nan
20.0000,20.0000,20.0056,20.0059,20.0068,20.0085,20.0116,20.0172,20.0283,20.0587,20.3169,29.8577,33.9675,30.1036,20.3442,20.0666,20.0351,20.0269,20.0000,20.0000,nan
20.0000,20.0000,20.0064,20.0066,20.0075,20.0094,20.0126,20.0181,20.0282,20.0537,20.2039,26.3241,30.9600,26.3769,20.2151,20.0606,20.0356,20.0287,20.0000,20.0000,nan
20.0000,20.0000,20.0065,20.0066,20.0075,20.0093,20.0122,20.0171,20.0256,20.0460,20.2017,24.1234,28.4236,24.2161,20.2505,20.0534,20.0321,20.0266,20.0000,20.0000,nan
nan,nan,20.0047,20.0057,20.0069,20.0087,20.0115,20.0158,20.0229,20.0404,20.2710,22.9344,26.7749,23.5712,20.4227,20.0445,20.0257,20.0182,nan,nan,nan
nan,nan,20.0044,20.0054,20.0066,20.0084,20.0109,20.0146,20.0208,20.0380,20.3896,22.5143,25.3907,23.2168,20.4584,20.0406,20.0224,20.0158,nan,nan,nan
nan,nan,20.0043,20.0052,20.0064,20.0080,20.0103,20.0136,20.0190,20.0451,20.5969,22.4854,24.6553,23.0253,20.6572,20.0554,20.0202,20.0143,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
